-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-1.925613736174944420e-03,-4.922991735370531871e-04,-9.050994934836895697e-05,-4.716628244087686802e-06,-2.384593368721023288e-03,4.571521311290623751e-03,-1.880222885296548574e-01,-2.009626193465998689e-01,-2.449393793611707830e-03,8.848621768524305266e-04,-1.381041740436593848e-02,1.501584420698655331e-02,-4.043264394951466278e-01,2.380156012446987646e+01,2.164326001185747916e+00,1.730890373331746973e-02,7.209067386501812752e-04,1.238025276088135576e-02,-4.118730678027706094e-01,-1.683599709075176680e-08,-4.963811034331517508e-09,-1.033704528419697717e-08
-3.865318917790366675e-03,-1.065724041985186910e-03,-1.192602821410496930e-04,-5.093116152583193757e-06,-5.033751844763836511e-03,4.031009100955396281e-03,-2.316781020431410987e-01,-2.838029469611854094e-01,-3.812344286800150531e-03,5.838571093867605177e-04,-1.061706266873553746e-02,1.183147898908435899e-02,-4.727423711467143019e-01,2.380325487092531844e+01,2.233053121345418557e+00,1.709505883243734106e-02,2.308351389452836019e-03,1.971110067813401645e-02,-3.334808597081120873e-01,-1.792857720370995351e-08,-8.337679620179544578e-09,-1.692653276114493104e-08
-5.923486662702597168e-03,-1.757398204771068451e-03,-1.531821006574142594e-04,-5.358289865687750929e-06,-5.557908252086710306e-03,3.938140019965274789e-03,-2.816398186800638248e-01,-3.566531952896662139e-01,-4.062774058592630647e-03,5.594556555222766946e-04,-1.404894410178360482e-02,1.524566216033525906e-02,-5.190272746176407548e-01,2.380357031541052493e+01,2.279235556339826552e+00,1.751295270589071570e-02,1.855793651031409234e-03,2.332209900567424818e-02,-3.019324527369891542e-01,-7.918183523784361657e-09,-2.498083650704046803e-08,-6.868207485717286762e-08
-8.018249569400144952e-03,-2.569694201091496724e-03,-2.830705640213724249e-04,-8.206655836802389246e-06,6.662639872141043018e-07,5.282887310278047178e-03,-3.688639919886799734e-01,-4.558697587884103508e-01,-2.854551582470311443e-03,6.220739361051490224e-04,-2.487557769337759780e-02,2.605032659571996159e-02,-5.484572459942786971e-01,2.380242256783066779e+01,2.310472422668827797e+00,1.803423639392807629e-02,2.783383128678141010e-03,2.404077323298334928e-02,-2.642389068132232066e-01,5.464143724061384988e-09,-2.025695446392224401e-08,-8.747440850035803603e-08
-1.009254069502905742e-02,-3.489731985089160240e-03,-8.610598785722818312e-04,-2.605424847557644670e-05,1.538929047184248861e-02,1.008894662335410759e-02,-4.778621752242488419e-01,-5.895907952481073133e-01,-1.339183186201590905e-03,2.213154507585158855e-04,-4.125037171100102290e-02,4.151680995850673406e-02,-5.304629113419461195e-01,2.380134158958296098e+01,2.292490286781017961e+00,3.965282660545852572e-02,-5.570803666243188262e-03,7.708289105171878264e-03,-1.494038502703391169e-01,1.889469404643961351e-08,-1.850552879764630960e-08,-1.028333688088935847e-07
-1.204790991967897261e-02,-4.457833234061838075e-03,-1.293079469422467841e-03,-4.151524258902037582e-05,2.277271158764124573e-02,1.343792395131109679e-02,-5.214122290396218107e-01,-6.510257572736855014e-01,-1.029829000610535394e-03,-1.238290935576699355e-04,-5.024972192886099920e-02,4.943856165173753092e-02,-5.144747020154211148e-01,2.380146046659258374e+01,2.276888544178589768e+00,6.528408951919006942e-02,-2.089301941554232850e-02,-4.086241752867735694e-02,-3.395291036474076818e-02,1.173724820158333373e-08,-2.548837100710596335e-08,-1.350186168268513115e-07
-1.398740839624039792e-02,-5.589817908859591282e-03,-1.312936795688802614e-03,-4.188573890048778888e-05,2.401880971449339014e-02,1.407730839441515870e-02,-5.306971708023835443e-01,-6.625197129768904958e-01,-1.286088534111385446e-03,-3.115884160345426578e-04,-5.163209117644067259e-02,5.095494802057635303e-02,-5.100670008627696816e-01,2.380187634042474798e+01,2.272372333702429525e+00,6.209030578775218828e-02,-1.595191961093003416e-02,-5.015864203782113839e-02,-7.593650806672915497e-03,-3.335371279635293076e-08,-3.868040738786848354e-08,-1.688147867509626138e-07
-1.624600589109220783e-02,-7.045660410982230483e-03,-1.298394976569532729e-03,-4.123903578827048898e-05,2.532358478868598772e-02,1.413988208011911912e-02,-5.345115685573149644e-01,-6.649304032227588701e-01,-1.925038303030442328e-03,-4.273811982083741451e-04,-5.244350776048136570e-02,5.195020907777855163e-02,-5.144791030871775916e-01,2.380262153156914096e+01,2.276727089427440731e+00,5.771169524245911564e-02,-9.249411758289135393e-03,-3.411648269073790790e-02,-6.522415788480003668e-03,-1.294489894429045976e-08,-5.388458341131215675e-08,-1.639381870655554122e-07
-1.865429130453927914e-02,-8.714254440115410533e-03,-1.304380049918706704e-03,-4.157923058319732101e-05,2.607130104148563596e-02,1.411935459269599534e-02,-5.383707442171287161e-01,-6.668021865965682027e-01,-2.919591320269635925e-03,-3.731369674724863334e-04,-5.351422122886893146e-02,5.316138494536701981e-02,-5.202064641626057417e-01,2.380350984821006932e+01,2.282379026990533077e+00,5.436700090563256760e-02,-7.747771588255617480e-03,-2.166698737156590171e-02,-6.488332768788437725e-03,-1.151871588982618226e-08,-6.534579709014972958e-08,-1.685322172097199675e-07
-2.142830932645200387e-02,-1.077752402416132411e-02,-1.313207435870539794e-03,-4.200306743740830944e-05,2.632926043328300686e-02,1.411792946191287208e-02,-5.470897056245933587e-01,-6.711920360739468405e-01,-4.137033645255127137e-03,-2.275254692776278393e-04,-5.622295126229261142e-02,5.599192977740125032e-02,-5.229308657606965838e-01,2.380457517838068071e+01,2.285099738605790076e+00,5.146709163466976766e-02,-8.810665240412161175e-03,-1.383530914387059475e-02,-6.431735133329231392e-03,-4.021138139856961053e-09,-6.843534490624029301e-08,-1.764267513813901822e-07
