-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-8.140757720050425085e-04,-1.989600539663447724e-04,7.425881131484175822e-04,5.859918371069673969e-05,-1.076842636975375821e-02,1.650346937735860942e-02,-2.209374543852173078e-01,-1.999303577508925456e-01,-3.459249404901796297e-03,4.965277128062106637e-03,-4.475282542829522175e-02,4.840890397642387544e-02,-2.483977363027566054e-01,2.379856464640933211e+01,2.008398881709327011e+00,-4.101356152155689883e-02,1.570215146801946793e-02,-5.357756114826345284e-02,-5.192598874120190056e-01,-1.334379050047501141e-08,4.989852181323048136e-08,2.809254747278171973e-09
-1.019068872521912070e-03,-2.678401859757357714e-04,1.610169979355375496e-03,1.421936590731726774e-04,-2.090603901616008842e-02,2.394071601402580213e-02,-2.952906609598457965e-01,-2.975981290570554605e-01,-5.077495528902942722e-03,7.998768436258674869e-03,-6.004858251859895163e-02,6.561260930484200116e-02,-2.534302109324535479e-01,2.379733384069699653e+01,2.013581971763973133e+00,-8.641512583312496720e-02,5.145463252248972524e-02,-1.157580017172652603e-01,-5.805701018125443147e-01,-1.213921470472583933e-08,8.763579957515005214e-08,-8.679150844486166673e-10
-1.001852197650477056e-03,-2.898926069450235188e-04,2.471184354223504662e-03,2.538438009713551752e-04,-2.856890083295757221e-02,3.023702348674427512e-02,-3.454117359068244464e-01,-3.709449408488914024e-01,-6.394116453039063765e-03,1.045293942173878415e-02,-7.002349325075662989e-02,7.670540709032445947e-02,-2.658576668512837027e-01,2.379628094228566582e+01,2.025741631679696564e+00,-1.130208682701725614e-01,9.046195674802806619e-02,-1.408135120260377016e-01,-6.220396746377491182e-01,2.869955671309044244e-08,1.828137293764274054e-07,-5.784188024490647667e-09
-8.474905667311321894e-04,-2.811660791888371397e-04,3.390100914077284408e-03,4.093492867720035372e-04,-3.479642603988968713e-02,3.624383234800234582e-02,-3.831783251363895526e-01,-4.343908445401609142e-01,-7.461843447896024210e-03,1.250535289636055952e-02,-7.668879702320462177e-02,8.418286757674080245e-02,-2.775617292645294332e-01,2.379542043646543092e+01,2.037570036314529265e+00,-1.323513037231827949e-01,1.336308077428417784e-01,-1.498838652912033720e-01,-6.481337921930122592e-01,2.155993053953364668e-08,2.396941335667979811e-07,-1.119592098831950277e-08
-5.958187490330715905e-04,-2.489763802785221959e-04,4.228275090397317325e-03,5.784805383272817632e-04,-3.963875721386492940e-02,4.161449670745686474e-02,-4.125593005796654444e-01,-4.892678363440949862e-01,-8.041975514634982017e-03,1.395600900376391118e-02,-8.070002730640575550e-02,8.885378736001410538e-02,-2.857940206474000044e-01,2.379463757371724597e+01,2.045815602989945248e+00,-1.480412529108716957e-01,1.801602117013759718e-01,-1.510122523426439545e-01,-6.657138709249461606e-01,-1.069218259629264931e-06,-3.396837997563094700e-08,-1.740296638241571010e-07
-2.760832458775820675e-04,-1.972720040792360447e-04,4.640259268722995989e-03,6.616369431005389131e-04,-4.204808697500253545e-02,4.509202372992401203e-02,-4.309448301663630354e-01,-5.254081470752155480e-01,-7.873121750076463032e-03,1.456609949294421572e-02,-8.262215595903631138e-02,9.126709665558131734e-02,-2.904531268274024303e-01,2.379396714300746396e+01,2.050869845826496451e+00,-1.597351359431840312e-01,2.262363613707225607e-01,-1.450558205098863573e-01,-6.766748749133656426e-01,-1.086503107729601824e-06,-2.303501273643051967e-08,-1.799884625855564623e-07
-3.198306017665680052e-04,-4.160581871170146114e-04,3.828349336202355440e-03,5.584716388854644433e-04,-3.943922744873593067e-02,4.563265827415621118e-02,-4.320202687685340548e-01,-5.315623185010798224e-01,-6.375809833684920221e-03,1.404159179378634652e-02,-8.390977341987153337e-02,9.233191909375937367e-02,-2.990656359268041298e-01,2.379270455405156071e+01,2.058883219212816140e+00,-1.662552905306247664e-01,2.670621939607751294e-01,-1.299653935002278715e-01,-6.809091468829453486e-01,2.578263897427812961e-04,7.375269437895534122e-04,-6.753239110925754332e-04
4.709686327735948010e-05,-3.345592933606838962e-04,2.581173600376583492e-03,2.164493314988194842e-04,-3.275155901104436634e-02,4.255240774491076544e-02,-4.125276919626654770e-01,-5.044883372840518465e-01,-4.783799525266706903e-03,1.315210983923860780e-02,-8.438969918964589478e-02,9.245822776446303848e-02,-3.036908377190838393e-01,2.379194689622357117e+01,2.063502390573507927e+00,-1.578410172802226508e-01,2.811322837839898559e-01,-9.825237573936963786e-02,-6.592712882354679893e-01,2.653187548637190142e-04,7.874132559290659625e-04,-7.057730379713406240e-04
6.065302714030472615e-04,-2.137945188204970687e-04,1.045443872068718520e-03,-2.095776527610599023e-04,-2.476197765714495055e-02,3.830149028965861013e-02,-3.863073182615755496e-01,-4.676460263996167210e-01,-2.685071069963058596e-03,1.217999530639037563e-02,-8.533835300364250864e-02,9.258715277642108610e-02,-3.097164574190457431e-01,2.379070543682072625e+01,2.069536144431485702e+00,-1.383401515919319147e-01,2.702585198071790762e-01,-5.616031988213928544e-02,-6.279341652604770729e-01,2.597623389858451154e-04,8.596685487139324282e-04,-7.527399965081668816e-04
