-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-2.971465297552957599e-04,-8.479528420955925185e-05,1.878669893987941963e-03,2.806134714717074103e-04,-1.512774404954712534e-02,2.623000942717818029e-02,-2.274415143282368934e-01,-2.255565674317910885e-01,-3.620858749042964609e-03,6.455866429867493372e-03,-4.693998256099516514e-02,5.214294693545151738e-02,-2.401051821882753123e-01,2.379744904586445031e+01,2.000116839782106304e+00,-7.782449444662803417e-02,3.212895527468986184e-02,-8.300505770832171393e-02,-5.037826589600042926e-01,-1.416513051988515891e-08,-8.840435133145947518e-09,-9.597828134372510093e-09
-1.814451928618947437e-04,-7.728290825529853588e-05,2.552086138863913275e-03,3.815270990052905598e-04,-2.077019445245675139e-02,3.388369761381102019e-02,-2.773396179401295125e-01,-2.957670506245829167e-01,-3.890885912416498001e-03,8.040436240970181073e-03,-5.562188506459392334e-02,6.222482257734952837e-02,-2.381111227893179527e-01,2.379643093141577381e+01,1.999103553026052360e+00,-1.111172553073814240e-01,7.270589275261070406e-02,-1.157610671640630085e-01,-5.435643336361983824e-01,-1.651670891402743449e-08,-1.163101687823746421e-08,-3.141239986506571798e-08
2.639794507773087515e-05,-5.572994061491102119e-05,2.904994323668327102e-03,4.511016881007150008e-04,-2.337844742197845577e-02,3.928311889841369642e-02,-3.065185592462074671e-01,-3.415274435728925528e-01,-3.422107569692128294e-03,8.353398248931725653e-03,-5.827701455210228254e-02,6.562841574383397603e-02,-2.388329048406717392e-01,2.379576688788311145e+01,1.999959680192890055e+00,-1.289259724175459698e-01,1.148410995188513806e-01,-1.162304065754274501e-01,-5.679064708616492485e-01,-1.482422464090935181e-08,-8.527408935012901469e-09,-3.834095025954664087e-08
3.606513909706747533e-04,-1.392529887423062615e-05,3.014983478329288230e-03,4.811351766844285290e-04,-2.413489348232931292e-02,4.287935018800141662e-02,-3.229803427098787427e-01,-3.706836492476467404e-01,-2.197511023997443871e-03,7.782602864705573213e-03,-5.713566996537487730e-02,6.502241994297262850e-02,-2.394447836188244028e-01,2.379524892856128560e+01,2.001042979317975146e+00,-1.416699087772485544e-01,1.596543985923398745e-01,-1.046426732382610691e-01,-5.816207615300104106e-01,-9.224674902827030843e-09,-8.598392552837433511e-09,-5.146456452264925709e-08
9.016813705207541493e-04,5.696022203120075413e-05,2.793777438899796607e-03,4.172636077838571167e-04,-2.316722786062756431e-02,4.442162763823540028e-02,-3.293439493484600078e-01,-3.832154965328172791e-01,-8.439167288845403998e-04,7.058035420787242553e-03,-5.531426825098011146e-02,6.358386768665885702e-02,-2.398039109548441017e-01,2.379467139110352747e+01,2.001403019631603719e+00,-1.507909115237661135e-01,2.039565729469185185e-01,-8.644925419223410679e-02,-5.881110544134097173e-01,-9.059007315611216845e-09,-7.875209190179489975e-09,-7.206801480643081173e-08
1.729219315190427732e-03,1.596951654199289567e-04,2.201170024114485705e-03,2.500983383236685359e-04,-2.004167424913595036e-02,4.379152345871889507e-02,-3.244638255567967589e-01,-3.785356957506464393e-01,8.026869927318740737e-05,6.744904071369022154e-03,-5.481309317377990042e-02,6.313235747050321978e-02,-2.402593479192743076e-01,2.379406572426324118e+01,2.001890170913756872e+00,-1.519808331473543883e-01,2.370648801811475470e-01,-5.888555507858717758e-02,-5.836602949743474600e-01,-1.763366606014071934e-08,-1.137854027993568163e-08,-8.723902651994650892e-08
3.034516308778823380e-03,3.119063356609997326e-04,1.424785251858742656e-03,5.578603058590689902e-05,-1.554220257946883031e-02,4.189435226057835332e-02,-3.118305260203649842e-01,-3.650224722791333143e-01,1.109115154731829056e-03,6.642335236428260729e-03,-5.529346458037263934e-02,6.314362433206192893e-02,-2.432811224185937871e-01,2.379307436688342747e+01,2.004894600785004144e+00,-1.407946328181678974e-01,2.464726967670926583e-01,-2.210286132529517764e-02,-5.679002702694665450e-01,-1.471050876001722993e-08,3.020072493306072187e-09,-1.247261528282769612e-07
4.956163310133565071e-03,5.579834813342748065e-04,8.303583376080583790e-04,-7.097911988263010802e-05,-1.190371772572244684e-02,4.030232169062931274e-02,-3.012675123315965986e-01,-3.555110588378398440e-01,2.687774512135442974e-03,6.800040512429034352e-03,-5.704494502758321317e-02,6.391965151217939012e-02,-2.532747210035191099e-01,2.379121862244620900e+01,2.014850602547554104e+00,-1.175957914559914164e-01,2.282415847160255695e-01,1.583520120063334341e-02,-5.519629179266681840e-01,-4.906472722799680995e-08,-4.161104490310806888e-09,-1.480692612934690115e-07
7.382099373998990237e-03,9.641814880846550934e-04,6.348055665530306230e-04,-8.724037650789060469e-05,-1.045958427801145160e-02,4.021373847029869469e-02,-2.997502157225701569e-01,-3.577921611468012908e-01,4.573046396378614709e-03,7.773716696563604499e-03,-6.165344599767987044e-02,6.734973086307299850e-02,-2.717760961722542334e-01,2.378825456040455677e+01,2.033347460081781577e+00,-8.958303023006453092e-02,1.937386866635516791e-01,4.366362051044776760e-02,-5.470277666455484189e-01,-1.498703510652352556e-07,7.186234180054146744e-09,-1.747169399371008250e-07
9.861737531501825818e-03,1.541197911582628836e-03,6.365267605365289337e-04,-9.755111860996893477e-05,-1.108630956887000397e-02,4.100242508803412372e-02,-3.146772588446959396e-01,-3.789943513079794268e-01,1.616534674218828363e-02,-5.234326969433695511e-04,-2.794589209273699859e-02,3.213706156774257666e-02,-3.257662494086079885e-01,2.378488501348408235e+01,2.087377584348318216e+00,-5.378090269468314283e-02,1.499669799230028688e-01,4.939786448765170340e-02,-5.723957266942742983e-01,2.707832188858091827e-09,1.221772084938916597e-07,-1.678647442194126344e-07
1.235129431434165391e-02,2.293283080284494457e-03,3.353136748786571426e-04,-1.997880928391457191e-04,-1.052421373748568638e-02,3.782989753714795234e-02,-3.280864237801154881e-01,-4.072978115510937913e-01,2.693435628285134262e-02,-8.040619488782861993e-03,1.416610068443066237e-02,-1.208961276083157267e-02,-4.355223397418895304e-01,2.378163430927796895e+01,2.197169674925642635e+00,-3.483074029810703885e-03,7.533898279664261177e-02,6.094748986502053489e-02,-5.883201884675900439e-01,9.704398811266233175e-08,1.947274941901505976e-07,-1.647599924347070743e-07
1.469198802887723351e-02,3.176951983408495602e-03,1.711152813236064500e-04,-2.679326584281833631e-04,-1.071968978089919700e-02,3.347967926628375723e-02,-3.389433417316322084e-01,-4.403764823330995060e-01,3.285679706929859473e-02,-1.151883204143863172e-02,4.364229229267978238e-02,-4.310640540658047110e-02,-5.245786611230375263e-01,2.377926458758714290e+01,2.286349406027326392e+00,3.313751486372347455e-02,2.147056554279667961e-02,5.875263801085621462e-02,-5.912975106427077465e-01,1.330929257551085960e-07,3.111964020671338249e-07,-1.482270412158871627e-07
1.676466593074398340e-02,4.127638155855116453e-03,3.260238776108352870e-04,-2.464769585262819229e-04,-1.184565868458398695e-02,2.783200425267583211e-02,-3.510746846104331187e-01,-4.800145738336582535e-01,3.483441179091162354e-02,-1.194038649157370784e-02,6.926066946674308555e-02,-6.955215475261826430e-02,-5.463472330174010683e-01,2.377774334862552408e+01,2.308083840975748924e+00,5.282307520865902467e-02,-4.970164709765163315e-03,3.992868899873768668e-02,-5.918831873317330627e-01,3.754164768594395291e-07,4.642105913341295884e-07,-1.406255002410586326e-07
1.827022216434398896e-02,4.974686989337609097e-03,4.495617338512213415e-04,-2.361734466868022693e-04,-1.490862122433589572e-02,2.451740847528247752e-02,-3.508923258260107092e-01,-4.902693269862632430e-01,3.462006918255717408e-02,-1.206546427295408438e-02,7.953394581403247510e-02,-8.000314591786632235e-02,-5.538004574444445050e-01,2.377809273303225268e+01,2.315538970377475803e+00,5.705330058493120887e-02,-8.021478475955999511e-04,5.243652234510224296e-03,-5.818997132849765830e-01,3.074463143326183371e-07,4.938608081531383383e-07,-1.282093248522909746e-07
1.889857104340925478e-02,5.458994905876596825e-03,6.415380791627101151e-04,-2.022174424327667251e-04,-1.866876646621100019e-02,2.367965938840333254e-02,-3.404384510252435603e-01,-4.845208048133504697e-01,3.436283030398235711e-02,-1.244913545362374974e-02,7.882115179739369870e-02,-7.899088993708619499e-02,-5.838727610866745188e-01,2.377873905720295511e+01,2.345767370890410763e+00,4.992933591336173177e-02,2.876848137014928128e-02,-3.547815882915271446e-02,-5.505387620303339169e-01,1.061360210808762295e-07,3.305585039353118188e-07,-1.791049965195317082e-07
