-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-1.478806368493528053e-03,-4.023376468037383972e-04,2.412055580068031232e-04,2.010775530584588942e-07,-8.414489902137691196e-04,3.392301825508616236e-03,-5.238312154186051256e-02,-2.726104418073631991e-02,-7.048994040895965700e-04,2.368559886083268506e-03,-8.270985716220986828e-03,6.096896465543598549e-03,-1.368688421271847533e-01,2.379870863163332828e+01,1.896885809174045923e+00,9.773164586371049789e-02,-1.381598540559343842e-02,7.177786948918325749e-02,-1.507858296126440012e-01,-7.568707217876285368e-09,-2.868755919159522655e-08,-9.165405683101757188e-09
-2.584015090545066940e-03,-7.678471218010056920e-04,6.331686558936141943e-04,8.898856561608692187e-06,-2.112090827759125627e-03,1.639132924064689309e-03,-4.559188222864327816e-02,-2.616361512621672575e-02,-2.288204369132539973e-04,2.921745105489626914e-03,-1.252989292363270238e-03,4.640322974669211227e-04,-1.505362019259761097e-01,2.379757328317460008e+01,1.910629128517961295e+00,6.478309173418358990e-02,-1.264980667333756581e-02,6.361853712287396378e-02,-9.319968156836223871e-02,-8.251598161375674145e-09,-1.277331574106214923e-07,-1.391342015643027643e-08
-3.765224025634445262e-03,-1.221965467329530746e-03,1.004479776459127642e-03,2.056915078731233305e-05,-2.675802920766517413e-03,-5.497388461698568670e-04,-4.071776753983444297e-02,-2.537836152025101100e-02,5.210665578647440252e-04,3.048360968411102569e-03,5.936947749925316001e-03,-5.431002045185293753e-03,-1.747513489498604689e-01,2.379665464261735508e+01,1.934839228165116554e+00,3.397344550341151181e-02,-1.214675903443171792e-02,6.059688585227653718e-02,-3.878483095786804113e-02,-1.078304490347721990e-08,-3.375558354248688070e-08,-2.207612219306681814e-08
-4.953208597522742833e-03,-1.738006469552659614e-03,1.339379027472621317e-03,3.602261955476644629e-05,-2.739000336983212717e-03,-3.011587228530317097e-03,-3.859387051044265576e-02,-2.510626638278888947e-02,1.514885518689055134e-03,2.714268905874057773e-03,1.200000549915420343e-02,-1.054332453043026717e-02,-2.036517008279961349e-01,2.379598239317829211e+01,1.963738451366676463e+00,1.134492854447509066e-02,-1.196230231850612877e-02,6.253030279113452883e-02,4.501469092093268037e-03,-1.611319309619788129e-08,-1.015206669772967734e-07,-3.395854537269169473e-08
-6.130209765734507231e-03,-2.305574265456294004e-03,1.636052084369512714e-03,5.404334178762308318e-05,-2.450519273889476164e-03,-5.551419035076133983e-03,-3.877930042794972693e-02,-2.529137973769173681e-02,2.679765903746849677e-03,1.993540600776948831e-03,1.657821363483046387e-02,-1.433583874063664755e-02,-2.316687697521921385e-01,2.379557475667818167e+01,1.992199791893706440e+00,-7.373862641789601623e-03,-1.199966104774211235e-02,6.644154212848502050e-02,4.082374473509285673e-02,-1.411130703318409730e-08,-3.859265833558327259e-07,-4.129906821623775725e-08
-7.318816215871232038e-03,-2.931464988040512198e-03,1.905851985946475794e-03,7.495703087116839503e-05,-1.928697181163529541e-03,-7.932094555802543523e-03,-4.027841114079749874e-02,-2.572785227705395861e-02,3.897483574168118629e-03,1.056025988936242291e-03,1.981473334450404092e-02,-1.681292181949041800e-02,-2.547949334346821804e-01,2.379529273197529804e+01,2.015010944983150143e+00,-2.555823977705256114e-02,-1.221843037179976867e-02,7.152123372991359140e-02,7.426561664215927672e-02,-7.302676077415390058e-08,-2.912769068216376164e-06,-3.223620617276574784e-08
-8.452268920024406246e-03,-3.580502653348850879e-03,2.144316653532107181e-03,9.770589614372761150e-05,-1.155754179234493072e-03,-9.857644725097593555e-03,-4.174308267832892855e-02,-2.613589958415152292e-02,4.993961951292759729e-03,-1.575846591996860220e-05,2.199418594442602293e-02,-1.830119640502000933e-02,-2.707501713613730265e-01,2.379520039703355394e+01,2.031128350826150175e+00,-4.201959060614710723e-02,-1.258221627935880715e-02,7.713110712104609412e-02,1.051038315888838531e-01,-6.276096005219557555e-08,-2.923990081932885873e-06,-3.631377602923874174e-08
-9.615208592543830063e-03,-4.297372417301608891e-03,2.383997220281970295e-03,1.235187011572946381e-04,-1.013114937298752139e-04,-1.096439905561667760e-02,-4.233390438502314390e-02,-2.633597070299555087e-02,5.798659996153838515e-03,-1.080368036255494003e-03,2.345623338513623882e-02,-1.936862750475327327e-02,-2.793115515805204563e-01,2.379548511921674603e+01,2.039698066566616230e+00,-5.140953245654586445e-02,-1.315532268197353721e-02,8.108876517059654399e-02,1.282777948855440830e-01,-6.359172172027637087e-08,-2.947166531150204096e-06,-4.312459772394807964e-08
-1.057578143681790414e-02,-4.929466636536500128e-03,2.571032402312206123e-03,1.445668249121930763e-04,9.101011946700725622e-04,-1.120491593556519755e-02,-4.201805642603372720e-02,-2.631440655375102272e-02,6.166550979497469054e-03,-1.962469134738964449e-03,2.401154028264998117e-02,-2.018384700919987132e-02,-2.818815329132655090e-01,2.379624514789647804e+01,2.042330604175523145e+00,-4.523069117189169874e-02,-1.393092393539119463e-02,7.963309607739113560e-02,1.346807373953904374e-01,-4.720262119303780036e-08,-3.102670229735979581e-06,-5.090753759618892065e-08
-1.163038220119937995e-02,-5.667294389412969556e-03,2.723488924415084014e-03,1.609859834393303688e-04,1.972897709411772314e-03,-1.086138164045615667e-02,-4.146320514788253558e-02,-2.622089543695823796e-02,6.283786082062139608e-03,-2.956502024008873190e-03,2.354553946602282524e-02,-2.082604239993764844e-02,-2.815986885698563702e-01,2.379708633795870298e+01,2.042016308567352834e+00,-1.883982218712687909e-02,-1.479294256012896568e-02,7.115962750309590135e-02,1.240788478298031905e-01,-3.196003549462734219e-08,-3.219048087532901949e-06,-3.879834771189604278e-08
-1.276423473973208218e-02,-6.507215906399973528e-03,2.752998099944420352e-03,1.628190433407898880e-04,2.920229825611267167e-03,-1.049852208275675082e-02,-4.170044409206727365e-02,-2.623391129616259657e-02,6.433834740452675123e-03,-4.324866215363667131e-03,2.146176670253765323e-02,-2.049121286977661702e-02,-2.803510931870359379e-01,2.379834668135713116e+01,2.040593951063844891e+00,2.277763924641229218e-02,-1.555240034787828962e-02,5.822708935528666391e-02,1.116574544278352010e-01,-7.500262918568439634e-08,-3.172812421382065210e-06,-3.820525297019583043e-08
-1.361844843181886019e-02,-7.171096974044404229e-03,2.729533569055296940e-03,1.571645720013436446e-04,3.459124454308732180e-03,-1.046966701055182004e-02,-4.185633912028717540e-02,-2.624695783214335207e-02,6.690468920684979406e-03,-5.125867504648120264e-03,2.045385032869199635e-02,-2.024519436693880334e-02,-2.800603844229227479e-01,2.379891516380229888e+01,2.040248905322807893e+00,4.090732927332320357e-02,-1.643998687947098580e-02,4.715642741022380707e-02,1.109296465294101058e-01,-8.183008583184582137e-08,-3.169619101089739168e-06,-4.552275238722895724e-08
-1.477109615542238248e-02,-8.113295608052377081e-03,2.613693518949259699e-03,1.387283533323045942e-04,4.043594703682653127e-03,-1.060773635165867222e-02,-4.214614366226186737e-02,-2.627045261387707040e-02,7.221109415092374396e-03,-6.124162330527878340e-03,1.918486566572491503e-02,-1.970958626154713580e-02,-2.799212184933876912e-01,2.379941389583341049e+01,2.039916283893530302e+00,5.836384830675732382e-02,-1.723352124084757617e-02,3.846551882313004045e-02,1.168834525667660773e-01,-4.448727742699836688e-08,-2.940406394502328177e-06,-5.081899649279135309e-08
-1.583083760385238167e-02,-9.019299726752479096e-03,2.485356023173077369e-03,1.163015339520110883e-04,4.418117699682757964e-03,-1.071436954309893524e-02,-4.234801606459556722e-02,-2.628365076223476010e-02,7.708128462650151551e-03,-6.911601715965512427e-03,1.801409823793797757e-02,-1.927638751486796670e-02,-2.798591019784940626e-01,2.379973957035223719e+01,2.039927800595083607e+00,7.591084785797468093e-02,-1.794258471248303191e-02,3.110827957352508069e-02,1.264337209115413418e-01,-4.975649307656807330e-08,-2.908132003900470451e-06,-5.365604689191067412e-08
-1.685870371610856400e-02,-9.935633651451345263e-03,2.319337062520939255e-03,8.773940684670332132e-05,4.628945952006906228e-03,-1.091860886612542637e-02,-4.244584385244245389e-02,-2.629096731131304321e-02,8.224751144013208240e-03,-7.642018860323776183e-03,1.695436639621665173e-02,-1.888647720599274243e-02,-2.801731374439463407e-01,2.379989602197277776e+01,2.040068039122816757e+00,9.182615375331303065e-02,-1.861198631577202015e-02,2.486916417949538299e-02,1.378405374275046003e-01,-6.350720946979912607e-08,-3.051695553157320916e-06,-7.198594274532632132e-08
-1.786359543751545736e-02,-1.086663632798260011e-02,2.097377310481235435e-03,5.333350510473896519e-05,4.688109540466731465e-03,-1.122843696550689455e-02,-4.236760133661414407e-02,-2.628980495256733052e-02,8.782732466023374096e-03,-8.328016620456072522e-03,1.609242302748246228e-02,-1.855565797680966064e-02,-2.807066780153446017e-01,2.380007611578513860e+01,2.040584616694766762e+00,1.044636304627803852e-01,-1.922924245796287651e-02,1.978972253596932365e-02,1.492729656866244869e-01,7.881719225232550863e-08,-3.090774040170335757e-06,-8.403536947012908012e-08
-1.875437703698293324e-02,-1.172210826691077491e-02,1.870626269606493180e-03,1.825327898444888109e-05,4.630900795999981501e-03,-1.156820826587312383e-02,-4.228621378943251546e-02,-2.628886841636788457e-02,9.280583652205831244e-03,-8.844868285626004273e-03,1.552606965979047397e-02,-1.837104269637362605e-02,-2.814470651618238839e-01,2.380013227930762909e+01,2.041310099709159331e+00,1.135213059967954963e-01,-1.982831168271492056e-02,1.584926786271736651e-02,1.591066469424393115e-01,1.937530461004716958e-07,-3.254091291522490753e-06,-1.176770601464550222e-07
-1.957724808937126929e-02,-1.253745211694571281e-02,1.632599698825747906e-03,-1.551645969216106788e-05,4.511705674401615684e-03,-1.188285432005241338e-02,-4.226642345017154329e-02,-2.628920577006459494e-02,9.727784242441509313e-03,-9.181107867937432845e-03,1.523044715096315282e-02,-1.827557545456846497e-02,-2.820498044550892036e-01,2.380004211191155150e+01,2.041900328503491124e+00,1.182665053516123999e-01,-2.042195837936463740e-02,1.321327692415625275e-02,1.657271909083382899e-01,-1.660154529152220838e-07,-3.852608731056855163e-06,-1.312637672080385497e-07
-2.044101294913537245e-02,-1.342010842898828243e-02,1.357485626528014654e-03,-5.256183699481306500e-05,4.358611190288692872e-03,-1.219787445059129956e-02,-4.235818621414744189e-02,-2.629229409936282777e-02,1.018702997885751263e-02,-9.338170839130622430e-03,1.515505675137536132e-02,-1.820912370609883632e-02,-2.822056966004810041e-01,2.379974245089293561e+01,2.042055199377195596e+00,1.185126181384247440e-01,-2.096117777902017920e-02,1.192172986288426127e-02,1.681966020713910603e-01,-4.681777796496539327e-07,-3.339012343650634080e-06,-1.335043618027841328e-09
-2.128979608193414669e-02,-1.431307745979632472e-02,1.074798947690876584e-03,-8.735606356464124366e-05,4.222197072829119054e-03,-1.249196360828519654e-02,-4.258582683024829396e-02,-2.629939597211234520e-02,1.063559560537008855e-02,-9.286124747382886249e-03,1.524455238698698908e-02,-1.803750829508943276e-02,-2.815191188654512233e-01,2.379925449256306891e+01,2.041569283521150080e+00,1.122915588664288034e-01,-2.145128529318669069e-02,1.242128647266631594e-02,1.649414292458987186e-01,-7.731638434616964707e-07,-3.167831019446728090e-06,-6.154823867637774130e-09
