-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-9.881304250371656609e-04,-2.033358906141981574e-04,8.759257294579061342e-04,1.070148020381608904e-04,-1.205197842639279746e-02,2.459337312222041258e-02,-3.355685788528494085e-01,-5.104499622128872982e-01,-6.539962069533129113e-03,5.935396293619076870e-03,-6.528631669903761647e-02,6.872834677812715565e-02,-4.443222181334304244e-01,2.380064934658251019e+01,2.204319965708493978e+00,-3.592639473268355310e-02,-7.017231728557672688e-02,8.159345304557927281e-02,-4.087179882932188701e-01,-8.819359971070152204e-09,-7.901547295215132226e-09,-2.557145869211096355e-09
-1.210798099214083689e-03,-2.615851726287825221e-04,1.238173246755952008e-03,1.613260560755894234e-04,-1.667805391021375330e-02,3.202928730029386967e-02,-4.235996352692482092e-01,-7.240214365659669582e-01,-7.714789274446238847e-03,7.179302790019859680e-03,-7.481449486598187870e-02,7.802049578541765673e-02,-4.409723772560075750e-01,2.380055710831867444e+01,2.200942620950159245e+00,-3.031512953665901552e-02,-5.815312396153429070e-02,1.232158407502314257e-01,-3.380342126507931422e-01,-1.300810288802498928e-09,2.558546330085566632e-08,-8.061682578474078144e-09
-1.153475481111280315e-03,-2.669110875969838586e-04,1.496880497130350252e-03,2.054429938312551550e-04,-2.027472277372812173e-02,3.430492932486136487e-02,-4.515273200635148698e-01,-8.036183761310512486e-01,-7.808966964037646237e-03,7.540822220295985423e-03,-7.599685165397565556e-02,7.933653731917465757e-02,-4.346858003869976117e-01,2.380032830343611394e+01,2.194904111881000208e+00,-3.350410775517992379e-02,-3.796977322156683265e-02,1.348434233166506402e-01,-3.029162422783049924e-01,-5.174345594245812230e-09,2.793277662443361263e-08,-2.279511203798324296e-08
-9.963523457574355313e-04,-2.519314172140204363e-04,1.615250246501114591e-03,2.328972544360355845e-04,-2.189555574347702704e-02,3.449680945649514358e-02,-4.556054096074566018e-01,-8.154769572985807180e-01,-7.899569113332808798e-03,7.636394006288903767e-03,-7.616376280044255542e-02,7.947483953829254100e-02,-4.403473678290988902e-01,2.380029629940995051e+01,2.200382450592637262e+00,-3.280984585986843755e-02,-1.378626664937207709e-02,1.537909602342589221e-01,-2.947388640738975440e-01,-6.129928392299793517e-09,-3.116365823500082469e-09,-2.696479460256465128e-08
-9.264202578558440549e-04,-2.463679482236093808e-04,1.700268322100900644e-03,2.613646661454248322e-04,-2.268445589100428345e-02,3.307640727982306961e-02,-4.375896281765043194e-01,-7.574273758052394445e-01,-8.856606343689336913e-03,8.183958288020055580e-03,-8.139820018993398909e-02,8.461121138703192601e-02,-4.849986310977080217e-01,2.380070382417940422e+01,2.245017198738752828e+00,-3.037450222822024246e-02,1.659881723024807243e-02,1.690767196336523115e-01,-2.922885775398776365e-01,2.918435704045962238e-07,1.590083447383359295e-06,-1.451661879022250626e-08
-8.225927430800941209e-04,-2.303393252461038445e-04,1.889096216367496884e-03,3.248787774795437061e-04,-2.455048599956198910e-02,3.221315438038732659e-02,-4.160013161341944987e-01,-7.201386249520380645e-01,-9.694547489509205279e-03,8.312020370807001249e-03,-8.701235926565621670e-02,9.028693976185363235e-02,-5.283795700842802701e-01,2.380141289602889643e+01,2.288397286058855951e+00,-3.183888682736167597e-02,6.591365782051056277e-02,1.807243348666236482e-01,-2.535076776955450528e-01,-3.056145241722230214e-07,1.176171823397994972e-06,-3.362187287872103923e-08
-2.392143498519442798e-04,-1.259524957490931469e-04,2.088027161885175950e-03,3.941451426709270353e-04,-2.654974184011104146e-02,3.185295341243564449e-02,-3.956434359960346314e-01,-7.067937146281386696e-01,-8.939348819083012959e-03,7.759476651424997672e-03,-8.925657427249089615e-02,9.251926855684974860e-02,-5.887553064030744965e-01,2.380120176777247210e+01,2.348775590509095235e+00,-3.166966484161758827e-02,1.117688601644263174e-01,1.836882529429061106e-01,-2.009815249336865117e-01,-2.343502815677195359e-07,-1.841497998338148267e-06,7.202678995594019779e-08
1.290606210340426848e-03,1.410231654837946851e-04,2.381273945951874280e-03,4.796853775701723243e-04,-2.962186891071397557e-02,3.217146254347266060e-02,-3.851571058121695534e-01,-7.209000142797955535e-01,-7.530952190057004468e-03,7.097838040759795256e-03,-8.941157463093450664e-02,9.250042737952060556e-02,-6.420446581610832482e-01,2.380045403520083269e+01,2.402100663343445408e+00,-2.752936685506081338e-02,1.430863264758494013e-01,1.722323455250254487e-01,-1.568068686252805100e-01,-1.840843327468121503e-07,-1.721953248974947853e-06,7.555824338988934707e-08
3.036103794294465336e-03,4.721021764927249087e-04,2.671912965104036430e-03,5.498795867370380496e-04,-3.293216993314329599e-02,3.314676822552695135e-02,-3.831260325133649669e-01,-7.518121990604605953e-01,-6.339473234297147639e-03,6.657743741714636579e-03,-9.002954330244544723e-02,9.277493099439007573e-02,-6.847619772242771186e-01,2.379969126997148976e+01,2.444796251254717223e+00,-1.935593236563825509e-02,1.409916073028621153e-01,1.543633486419191403e-01,-1.222814779098162913e-01,-2.884966515437503624e-07,-1.857472697043084713e-06,7.665320392361383137e-08
4.200959246170363377e-03,7.281699187536643750e-04,2.925104226228605712e-03,5.960433620931903775e-04,-3.595263905087665163e-02,3.470147935367037112e-02,-3.863382306197151728e-01,-7.931350077780172647e-01,-5.067947436481649165e-03,6.359900674296949802e-03,-9.156734248070266813e-02,9.393770149793966018e-02,-7.175214426852563054e-01,2.379871590915198709e+01,2.477598510580970359e+00,-1.042877558395097215e-02,1.206315942160057220e-01,1.312432881422609110e-01,-8.998627993193296370e-02,-1.042704992941689398e-06,-1.849403710490711956e-06,1.184029811222975439e-07
4.567079735115144902e-03,7.935571413725993556e-04,3.266246058066657378e-03,6.549141134364285834e-04,-3.972389861943636385e-02,3.662996301657609616e-02,-3.920340506091636867e-01,-8.404669207761777949e-01,-3.909374477672630799e-03,6.154750388298211791e-03,-9.414824806088481490e-02,9.624708682835485252e-02,-7.402522399979117873e-01,2.379776085250225393e+01,2.500331169396292186e+00,-3.980151590508507024e-03,1.068240212557154262e-01,1.001981969132288985e-01,-5.291257773797698738e-02,-1.210636869371175890e-06,-1.721352335390781130e-06,1.142197363263062692e-07
4.980639613206640226e-03,8.711219223244819629e-04,4.001656350128267661e-03,7.862694354781846846e-04,-4.837717145242314415e-02,3.889751283086589906e-02,-4.011226022048865469e-01,-8.946554385720281166e-01,-3.171234589584933598e-03,6.195387234405120430e-03,-1.001826271602848234e-01,1.017784095064819955e-01,-7.523701829252897877e-01,2.379698220895638627e+01,2.512447385430240931e+00,7.995307570639011846e-03,9.699568045529245730e-02,3.119512891881077998e-02,-1.352466474811196175e-02,-1.280091213901655590e-06,-1.240129828250757737e-06,1.118977180243046277e-07
5.016716749948631898e-03,8.843590416063373339e-04,4.816314926697755350e-03,9.190447454348412868e-04,-5.790564450528801199e-02,4.161927601551181771e-02,-4.104252690189222341e-01,-9.539134380242597633e-01,-3.512184222682073094e-03,6.033402178744587049e-03,-1.096446757834770025e-01,1.114649824162080999e-01,-7.563943194985734975e-01,2.379748478518133226e+01,2.516471131929184590e+00,2.657692881135704458e-03,1.238146491205791011e-01,-1.569229812973801930e-02,4.335782741364897080e-02,-1.179393829105277772e-06,-1.078868276501392754e-06,1.316393349525382584e-07
5.046424132141809522e-03,9.776713784766912288e-04,5.277832562306880408e-03,9.800511100197212104e-04,-6.280929759636678933e-02,4.448029094144081985e-02,-4.215409099354543998e-01,-9.990280647563130056e-01,-3.716976781349706164e-03,5.926981170592921302e-03,-1.182384129059934480e-01,1.203919466706079300e-01,-7.643859974598004037e-01,2.379778393265862846e+01,2.524407126459479844e+00,-5.270596725100168065e-03,1.558561253439599281e-01,-2.774273786806721875e-02,8.358739757396141390e-02,-1.143190023772056170e-06,-9.148775866454502515e-07,1.095864488437787227e-07
5.137836583836089509e-03,1.155533590719472507e-03,5.343772014220893665e-03,9.904847349478632275e-04,-6.343543271076876322e-02,4.786096759160316655e-02,-4.270105292622475845e-01,-1.024245141942572435e+00,-3.925168043087456926e-03,5.303817616061373523e-03,-1.281626158311556241e-01,1.308476138095282515e-01,-7.590784596743505031e-01,2.379862370085053769e+01,2.519095938967188530e+00,-1.793284357368392715e-02,1.856138346520582738e-01,-3.003534788074426615e-02,1.348889688119026542e-01,-1.494547168027192983e-06,-1.212331540382228149e-06,1.366301380963800120e-07
