-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-1.740246093937970013e-03,-3.968864403523294647e-04,4.810224461223153083e-04,1.784670630702688807e-05,-2.771245716821671120e-04,5.844523420307325742e-04,-5.072629800594457422e-02,-2.553945533271520518e-02,-1.672671503582575086e-03,1.310618289976122914e-03,-2.561613014982055004e-03,1.411411283409222958e-03,-1.742080139444826814e-01,2.380056668000471021e+01,1.934230547902060504e+00,7.338642333004900820e-02,-8.868520419596687132e-02,1.419208039858617931e-01,-2.569318665243843225e-01,-9.066191914744431433e-09,3.101972442166765269e-08,-5.292874364449857942e-09
-2.898929636711705237e-03,-7.345012416659370789e-04,1.239376823862341345e-03,5.808561736510919291e-05,-1.967594084707089460e-03,-4.086049500593413528e-03,-4.012135352307141106e-02,-2.249817303129670806e-02,-8.868495201786540496e-04,1.861232675801828117e-03,8.677765816530591883e-03,-1.003595577274332858e-02,-2.112915526079888195e-01,2.379925074717433731e+01,1.971344313765072354e+00,7.846502342800157348e-02,-8.889497885500027841e-02,1.588079941522148320e-01,-2.345769582077455451e-01,-2.789759885594838953e-08,5.461870689637180365e-07,-5.007804593421702077e-08
-4.077113492859058518e-03,-1.140396817282528881e-03,2.006876385385168542e-03,1.109936302931279108e-04,-2.973844384441541762e-03,-1.376297314620275603e-02,-2.324720478339361782e-02,-1.777793272444316147e-02,1.545257880459826325e-03,5.917829523579540068e-04,3.379736827966245416e-02,-3.292608690155299223e-02,-4.513541702457495308e-01,2.379803345476162235e+01,2.211413123257833568e+00,2.540751186552141563e-02,-8.638975612651099423e-02,1.411349589542530147e-01,-7.615341821951886192e-03,-2.437254014150537864e-08,5.443493603196655046e-07,-8.573645154058218650e-08
-5.267939656995214437e-03,-1.608589038284632955e-03,2.440532182323725593e-03,1.489261194052372611e-04,-2.385302552583151280e-03,-1.880951198333553551e-02,-2.658710896926818126e-02,-1.775771169703179234e-02,3.229987296301025518e-03,-6.494440703386930927e-04,4.286298838366093406e-02,-4.079034262506111425e-02,-5.615188771757754216e-01,2.379759397037549107e+01,2.321562906991702757e+00,-3.183758237064292316e-03,-8.519511902900139821e-02,1.499830281246520014e-01,5.856772503493074683e-02,-7.132538615707841770e-08,5.079385075217867659e-07,-1.103752022544770983e-07
-6.384113001935673264e-03,-2.103439747987040278e-03,2.814300470491896359e-03,1.904975217060093419e-04,-1.080889684665930096e-03,-2.210236595160003370e-02,-3.332617096051874311e-02,-1.876555728163397524e-02,4.615576925994076263e-03,-1.878495414876674022e-03,4.682393909372012386e-02,-4.414403641678833062e-02,-6.184010111778605046e-01,2.379759595831330543e+01,2.380016283233751917e+00,-1.764062157957960522e-02,-8.410062978870312678e-02,1.598051193797322411e-01,9.557207856114378897e-02,-5.910148774493342950e-08,3.751416851030592736e-07,-1.670752004335802737e-07
-7.564401942463217822e-03,-2.683458633061762844e-03,3.268580625836430519e-03,2.492403226950133622e-04,8.522026049988945529e-04,-2.453227818208035538e-02,-4.117565036916408239e-02,-2.023013197535015670e-02,5.958243652142243205e-03,-3.113688006216440429e-03,4.759246447592446749e-02,-4.481033061543848728e-02,-6.454501846693391220e-01,2.379749431257912562e+01,2.407010732736870384e+00,-2.006984494682482328e-02,-8.320508447278335273e-02,1.656131638105581838e-01,1.149609936132142129e-01,-4.995314419137674833e-08,5.390784468101703990e-07,-1.708744887502221325e-07
-8.744737308835903722e-03,-3.317833569107344217e-03,3.754213172400611750e-03,3.196078726347090313e-04,3.098770418160429283e-03,-2.598432100122409147e-02,-4.932678146864532404e-02,-2.199170141088164013e-02,7.214963257176488891e-03,-4.213433282851056748e-03,4.514279465057530888e-02,-4.296358895721430482e-02,-6.497812802052678194e-01,2.379734328193631043e+01,2.411432731221436310e+00,-5.717882842717246332e-03,-8.260356999047482884e-02,1.640436454495817487e-01,1.102127171506126352e-01,-2.763639454434798007e-08,3.498764021210977377e-07,-1.190797874270190209e-07
-9.922203129251887938e-03,-4.001480019787625499e-03,4.171329404373474471e-03,3.886094694566751863e-04,5.132642214638747508e-03,-2.621961329326643123e-02,-5.623492934835912921e-02,-2.366087614066309311e-02,8.201796939946293455e-03,-4.850561322468104064e-03,4.024093307814860521e-02,-3.957425783161772764e-02,-6.404756397542158419e-01,2.379706079387630524e+01,2.402229542013248675e+00,3.028835196533508078e-02,-8.236219382063617034e-02,1.560361397663820593e-01,7.636729278351993278e-02,-7.387789688315952594e-08,6.830696959349441080e-07,-1.271832040416044653e-07
-1.108144563266309779e-02,-4.722662716689364840e-03,4.424873655620719347e-03,4.417785914669069571e-04,6.231476026888027944e-03,-2.582503837204616626e-02,-5.853251378447760223e-02,-2.433606427261534103e-02,8.798300400873407603e-03,-4.924809174246543020e-03,3.591223988264073685e-02,-3.688248870560351111e-02,-6.392142991644280681e-01,2.379667095788001419e+01,2.401092687781293034e+00,6.925072335276644120e-02,-8.211641109369188785e-02,1.495505561886265600e-01,4.128354339122284472e-02,5.647609228341750720e-08,6.733617573907483258e-07,-4.874056515005282939e-08
