-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-2.722824481315264979e-03,-7.309770227553979939e-04,-1.873268913609693034e-04,-7.884065116035562381e-06,3.127177908678624614e-03,3.441277079603904596e-03,-3.195256196472614496e-01,-3.654858624864863459e-01,-2.222288434978290147e-03,-1.865238750014754261e-04,-6.051575915571434650e-02,6.101395850919238278e-02,-6.007029173069133865e-01,2.380235303788385082e+01,2.360694966156160479e+00,3.414674350592274837e-02,-1.101458387446799803e-01,4.786130228200753678e-02,-2.120019642607968158e-01,-5.928999025628711651e-09,-2.245602300081146759e-08,-9.765063908599696165e-09
-4.236785202293424923e-03,-1.269485714742491422e-03,-3.939725115849895148e-04,-1.511697496261528206e-05,-3.192268641387317231e-03,4.146421540805759511e-03,-4.333319277577723505e-01,-5.553534092860790139e-01,-2.857108636085271391e-03,2.076810159890380889e-04,-8.550228064306288067e-02,8.725099021759885609e-02,-6.221576160556306911e-01,2.380252272925201495e+01,2.382119636788566641e+00,4.378553062233067963e-03,-9.539534101016149126e-02,-8.788726157255320054e-03,-2.007927361939674249e-01,-1.344085130980653549e-08,-2.212072933583545409e-08,-1.413249104994647541e-08
-4.823662889329398580e-03,-1.520791014043108976e-03,-7.796898757966983689e-04,-3.546333517925377997e-05,-9.853302056581042349e-04,4.891314969516481759e-03,-4.767678757982110049e-01,-6.396357872777477249e-01,-7.010831225092194804e-04,-1.769809348994607961e-03,-9.761349618248169047e-02,1.003558901700817158e-01,-6.262684340830408924e-01,2.380235291875119330e+01,2.386196384122917458e+00,-1.927760023338427955e-02,-7.087114553484918922e-02,-4.893780746363717710e-02,-2.190803952456898962e-01,-1.243009396470028704e-08,-4.857494802084919305e-08,-1.423912767387204815e-08
-5.283356905574584407e-03,-1.736494712492389842e-03,-1.728307669041208609e-03,-1.133887286134796827e-04,1.124065629933403837e-02,4.692766718059105356e-03,-4.856648853752927875e-01,-6.552117649338130567e-01,4.605458346669536601e-03,-7.844679462074150011e-03,-9.936970079305683379e-02,1.024207579526496686e-01,-6.293125307152411807e-01,2.380311755032028032e+01,2.389104017376512346e+00,-2.662848575700067430e-02,-5.379719523087863470e-02,-3.134852565667687468e-02,-2.267673772329342752e-01,-2.016162233346545369e-08,-6.986550767433339487e-08,-1.961797679470800277e-08
-5.778756121975765769e-03,-2.001685455059148792e-03,-3.568646802021907625e-03,-3.230491911854057804e-04,2.894824078431826320e-02,3.682926479329771182e-03,-4.864028169439129079e-01,-6.495086748479759198e-01,1.249593702731349731e-02,-1.773082456567732362e-02,-9.778922762216875342e-02,1.010269710868583887e-01,-6.342074959039629700e-01,2.380511672396509937e+01,2.394007032289256820e+00,-3.108295635030831547e-02,-3.361832985839847965e-02,5.904441292424157661e-03,-2.308859168998197431e-01,-2.120704270063428668e-08,-9.983514258395281796e-08,-3.671910746826353394e-08
-6.279719429153286271e-03,-2.296751932703604542e-03,-6.597251391405447273e-03,-7.785518555534650352e-04,5.004565480251337711e-02,2.012009404623457502e-03,-4.845764402634836210e-01,-6.339195280337956984e-01,2.242236486981706231e-02,-3.113080007474622671e-02,-9.476452204493525378e-02,9.815078506135076208e-02,-6.457605067228946449e-01,2.380859622588590341e+01,2.405568187461611274e+00,-3.462854803914579283e-02,-1.111712515734927277e-02,4.782475970039347379e-02,-2.367397186022643651e-01,-7.095580670620744769e-08,-3.300141462772185111e-07,-2.062252194066989346e-08
-6.256588718981681910e-03,-2.399745721289178128e-03,-1.060466919311016734e-02,-1.538704985966055441e-03,7.037932685719036630e-02,4.456863728029542937e-04,-4.855775656688176012e-01,-6.221833257222122437e-01,3.218999674900589053e-02,-4.522159656920913401e-02,-9.163063194054263394e-02,9.537801152270747318e-02,-6.632919629986016030e-01,2.381293781571430657e+01,2.423122954150993991e+00,-4.323206790673678884e-02,3.238413270171846409e-02,7.797267496178941770e-02,-2.498383669010056096e-01,-9.066900811496119628e-08,-3.682121344723637503e-07,-1.998739827467685666e-08
-5.902353829318150551e-03,-2.339604339452175906e-03,-1.531059338624969103e-02,-2.617255084421332093e-03,9.091291796458886298e-02,7.625000347824942076e-04,-4.882734259660321818e-01,-6.267392737047038365e-01,3.839266163198593734e-02,-5.708976962888390877e-02,-8.898906774541011366e-02,9.297879528956390360e-02,-6.700123897091876390e-01,2.381858667254129358e+01,2.429642175827335215e+00,-4.901314507239448726e-02,8.257679716710239481e-02,1.171781041507797827e-01,-2.576584171641189691e-01,-1.147500116475198740e-07,-4.039730066307036266e-07,-2.968231090786941804e-08
-5.686320571136634430e-03,-2.222379340358070308e-03,-1.971036220145117382e-02,-3.785631828666518022e-03,1.092280508589375115e-01,4.596875575496697439e-03,-4.904950797698169884e-01,-6.596773130866477874e-01,3.845128673153769272e-02,-6.383851947378266223e-02,-7.996670230416449976e-02,8.403127607193246196e-02,-6.518972603659984877e-01,2.382528448782640140e+01,2.411552121251456793e+00,-5.080245254505501296e-02,1.299882449688317676e-01,1.613086382321669288e-01,-2.482316864757840857e-01,-1.236320536560623402e-07,-4.349934482075024455e-07,-2.998061069280811017e-09
