-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-1.452588675971699071e-03,-3.180777746698214520e-04,7.485816670224270189e-05,9.541566966113660883e-07,1.795215585648798559e-02,3.067692416382188504e-04,-2.037914363630047299e-01,-1.443758902638423991e-01,1.306857169746426144e-03,-2.269343206984885015e-03,-1.770959781126415014e-02,1.836594025924159421e-02,-5.465531705205243229e-01,2.380107715345345198e+01,2.306554951966843348e+00,3.038192738961989492e-02,-7.850514262399740928e-02,8.337078738485839691e-02,1.502924692131943352e-01,-6.273052856020851268e-09,3.690400934420457372e-08,-7.531597904463018335e-09
-2.466500653037369782e-03,-6.017783924134741894e-04,-4.393360655763751233e-05,-3.185923547606757903e-06,3.102115641513787311e-02,4.346529861038701077e-04,-2.278437570237184795e-01,-1.655656947346601515e-01,3.448543979860617652e-03,-4.625231401877460610e-03,-2.772386381480071438e-02,2.813323034167119346e-02,-6.287285750923420347e-01,2.380136369785148176e+01,2.389297700778948652e+00,3.625586073265048975e-02,-8.080906137103194276e-02,8.229752504529266877e-02,1.016049806943813971e-01,-1.238635729377055470e-08,1.014758152435189073e-07,-1.096662390374024512e-08
-3.607817166013620527e-03,-9.882254726766034978e-04,-2.203768988098461768e-04,-8.299482925968238819e-06,3.747024904604407541e-02,9.347459281387528749e-04,-2.326662170599854973e-01,-1.729296327872674455e-01,3.786852058933727963e-03,-5.365446487722773036e-03,-3.591708287268666894e-02,3.555130003290096763e-02,-6.984744661095904084e-01,2.380180939537805784e+01,2.459122231361880129e+00,5.470688389178220146e-02,-8.361077430630217688e-02,6.914235579408928301e-02,4.791231909934560995e-02,-1.786269881863211010e-08,1.081452739087328166e-07,-1.447904883634394789e-08
-4.810049657255754431e-03,-1.464330701314891809e-03,-3.101110967826467427e-04,-1.150062240147252739e-05,3.968197286865038365e-02,1.415858636090895325e-03,-2.414719243976528318e-01,-1.830167942164833694e-01,3.102672599328409712e-03,-5.516057603056985850e-03,-4.024960382128790759e-02,3.976222900566087071e-02,-7.345692743937117797e-01,2.380272812759702461e+01,2.495958233636295098e+00,5.757784313837142898e-02,-8.368658569851238072e-02,7.112161173386631619e-02,3.685801459630672766e-02,-7.183581864098327283e-08,-3.947779759335517033e-07,-3.607285782568990626e-08
-5.867615907150311103e-03,-1.927492334189710894e-03,-3.417424043946053354e-04,-1.174816505246054990e-05,4.015408968584285865e-02,1.745092832782321789e-03,-2.501493737903455195e-01,-1.916061144655046289e-01,2.470057630594922529e-03,-5.628547250135229607e-03,-4.231735369214997128e-02,4.182741006049759541e-02,-7.526364487469673348e-01,2.380342660637811392e+01,2.513467562732992100e+00,5.763782801841497994e-02,-9.026124565801144084e-02,8.371865766963688948e-02,4.465762691844474969e-02,-1.050552213044463963e-07,-4.007979684209187590e-07,-5.036217914224026296e-08
-6.848070961288739086e-03,-2.392105132460939625e-03,-3.220950216679101404e-04,-8.904774256491075461e-06,3.918506513202717895e-02,2.003540240419730400e-03,-2.594198500508936855e-01,-2.001189066505002778e-01,1.944417713446781621e-03,-5.655211860092273710e-03,-4.498037479764911695e-02,4.429610607036149617e-02,-7.757815403636880713e-01,2.380399133277432711e+01,2.536614207048724534e+00,6.227120917501086789e-02,-1.041622410119024539e-01,1.122926778017047378e-01,5.549446358328582324e-02,-1.853907432621460461e-07,-2.380535998907421998e-07,-6.011373300109677771e-08
-7.526868082334121218e-03,-2.736698099853285444e-03,-1.956980766065079030e-04,2.387890857975482756e-06,3.515177617983022973e-02,2.351326618188790026e-03,-2.732517220928409318e-01,-2.126963047530235906e-01,7.621649471079494295e-04,-5.020860719775439157e-03,-4.915556385563483316e-02,4.815440361478403458e-02,-8.016916644116344193e-01,2.380455853018548851e+01,2.562637000305576063e+00,6.980103661250797176e-02,-1.176255465876155509e-01,1.546237243103076586e-01,6.578049526479491649e-02,-3.325647985069659434e-07,-3.415747667788480502e-07,-7.183961770769784102e-08
-8.150597669232461859e-03,-3.134964856949438560e-03,1.684927265590941781e-04,3.659855562838986652e-05,2.650267822118504424e-02,2.060661326444075420e-03,-2.955459858771512516e-01,-2.317694232680838073e-01,-1.288001272219820676e-03,-3.217215169887197891e-03,-4.767235238394913754e-02,4.801228099356411039e-02,-7.675139357543042662e-01,2.380473377917901345e+01,2.528456112576092263e+00,3.787726665125793618e-02,-1.174088639503161891e-01,1.478230575750198728e-01,1.243452103477321879e-01,-1.979375339835101601e-07,-2.154687600161873934e-07,-8.315267136601029631e-08
-8.806005175577452312e-03,-3.607482376180049747e-03,4.659116805423449761e-04,6.718272208608598779e-05,2.173398676543184319e-02,9.893400639703305629e-04,-3.011099067451667444e-01,-2.370724459705574050e-01,-2.089573063601731038e-03,-2.109700657740882102e-03,-4.306567483184313427e-02,4.512505082257561861e-02,-7.541493689877061257e-01,2.380444223224879607e+01,2.515179914068408351e+00,-3.054462766475841973e-03,-1.151586832108509040e-01,1.058997242243140680e-01,1.828969700840843704e-01,-1.359386141961664910e-07,-2.620997638550728632e-07,-4.372944761254241829e-08
