-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-1.065007948851431430e-03,-2.007042775517363495e-04,1.068391229175290422e-03,1.037524345815739389e-04,-1.347493367084547956e-02,2.174690101561128561e-02,-2.820216541001870914e-01,-3.731919226967573833e-01,-5.175047520896125172e-03,5.198622407405100072e-03,-5.204949297120364110e-02,5.575674182902619347e-02,-4.330599326582416642e-01,2.380004326054371688e+01,2.193064072570864997e+00,-4.222031189874256990e-02,-4.847395592464798231e-02,5.327600096700054605e-02,-3.983826629218534254e-01,-1.454399515443763242e-08,2.407128486257816920e-07,-9.076522248805976259e-09
-1.506289437208765567e-03,-2.888492225627681135e-04,1.834901317913761182e-03,2.021504213041396946e-04,-2.228434727427389822e-02,3.119473989228527602e-02,-3.862542899572712352e-01,-6.217498887178616318e-01,-6.219873514393693334e-03,6.849457453206460843e-03,-6.201146874443635298e-02,6.556481626804966378e-02,-4.687620354982899862e-01,2.379942144643026225e+01,2.228761380412294102e+00,-3.856752811077322068e-02,-3.651048543500488158e-02,8.936212286542521976e-02,-2.778153152456148134e-01,-2.815989001147163856e-08,7.955669880296446202e-07,-2.867162493838355092e-08
-1.638624376259281744e-03,-3.264278445863714453e-04,2.441718290759667051e-03,2.970187034349637285e-04,-2.973235811104497917e-02,3.626774621579129110e-02,-4.431507653478193309e-01,-7.896680795254195084e-01,-6.226911286423607826e-03,7.412307950323985227e-03,-6.361417880048421403e-02,6.745264267013846571e-02,-4.714022978785287199e-01,2.379885109025031653e+01,2.231180039200727716e+00,-4.533903994925965464e-02,-1.439343199858612345e-02,9.780529876001176071e-02,-1.975136646559507714e-01,-2.192018819502360618e-08,1.181097730314953352e-06,-3.158362320797448345e-08
-1.640066005560414462e-03,-3.413541187474377031e-04,2.725445344427515973e-03,3.519716382504217201e-04,-3.323850595037998457e-02,3.814335261092447610e-02,-4.645766770879836138e-01,-8.663942607509083071e-01,-6.100036156927962465e-03,7.475120163977343885e-03,-6.303169442628039909e-02,6.680569747155087890e-02,-4.680296979972735638e-01,2.379866354311484500e+01,2.227810380374789290e+00,-4.380203313321748282e-02,6.898529417248180917e-03,1.199701550958974794e-01,-1.547421817091425289e-01,-1.569994569168654949e-08,1.144084202352328074e-06,-3.906713352773745331e-08
-1.677471621161348526e-03,-3.591768612372053630e-04,2.314159777330205506e-03,2.843879541920661127e-04,-2.825038781464517951e-02,3.466288842030389866e-02,-4.218132398847404541e-01,-7.815496547102765978e-01,-3.872045583577531092e-03,6.119934451593367353e-03,-6.013660573045936236e-02,6.292403377013951193e-02,-5.658463451672256506e-01,2.379777258348559599e+01,2.325695227478337124e+00,-2.032614990369702168e-02,-2.007414535559262289e-02,1.818932520405257547e-01,-8.102441002317586904e-02,-1.749239426982006755e-08,1.349300587677216451e-06,-5.674847593031620667e-08
-1.420944452013676645e-03,-3.285107675601595936e-04,2.250001437540982349e-03,2.746603243100551321e-04,-2.785040222524620690e-02,3.415368702860185207e-02,-4.171871815893788416e-01,-7.808369066734474062e-01,-2.450612469091604986e-03,6.007358987061201840e-03,-6.068870704493865842e-02,6.333300451010515086e-02,-6.018754209460268623e-01,2.379644843657133535e+01,2.361534634956475642e+00,-1.692633722171415361e-02,-6.149070594121779955e-03,1.995510045022706180e-01,-5.963712910181431792e-02,-7.779468743666791772e-07,1.559153009452845775e-06,-5.831306609241876098e-08
-7.711407011455820434e-04,-2.356835142997426721e-04,2.383924183376775943e-03,3.022369089475510670e-04,-2.958525675010765729e-02,3.399719195147420103e-02,-4.159457582611053583e-01,-7.830320686905245520e-01,-1.016706244978756932e-03,5.972643379972556593e-03,-5.929864130137856709e-02,6.217964549850297368e-02,-6.177513157787869469e-01,2.379505815822855297e+01,2.377446663073571553e+00,-2.258655080912353938e-02,3.474847959783759072e-02,1.929091415880562488e-01,-5.119743396960334259e-02,-9.951603935939547707e-07,1.046318707464303264e-06,-6.053280765746569466e-08
5.630540947306742665e-04,-3.742103620394146254e-05,2.531754246138611872e-03,3.392810256755952555e-04,-3.113250840679203033e-02,3.364501776546258843e-02,-4.114043207275747127e-01,-7.784801065142524790e-01,7.903066558688781476e-04,5.886431367740962810e-03,-5.858456939157367926e-02,6.160464102086123106e-02,-6.333162059772227126e-01,2.379333849081492858e+01,2.393010738025487250e+00,-2.590325172246762259e-02,8.255778319755065209e-02,1.876532260418708187e-01,-3.957303219370703756e-02,-1.293146411256327694e-06,7.257338638251447802e-07,-7.185177146839107835e-08
2.567322041791301242e-03,2.737379606375069585e-04,2.729410477711613579e-03,3.912760786861780964e-04,-3.283327423937779793e-02,3.380514561612030927e-02,-4.103273271516479914e-01,-7.838411096242872134e-01,2.466915054168537791e-03,5.791999099017360216e-03,-5.959218091947430379e-02,6.225500690345818489e-02,-6.592607560360608243e-01,2.379174936241626881e+01,2.418942334969960140e+00,-1.742890199495376879e-02,9.473029888570580481e-02,1.820850511497033031e-01,-3.046381930794342732e-02,-1.918724447133708177e-06,7.445773336306453324e-07,-8.818326035937934374e-08
3.965224969617851987e-03,5.265266618905927159e-04,2.848569993358292772e-03,4.087670949759369303e-04,-3.415912945654704658e-02,3.413854869660366137e-02,-4.129567147515529890e-01,-7.914923049020516910e-01,3.687566641211114781e-03,5.348726849855607590e-03,-5.991361746462429971e-02,6.251397942772662919e-02,-6.674234562760081868e-01,2.379096324989560074e+01,2.427102000095995304e+00,-1.595655726472008581e-02,1.188355063352284358e-01,1.580948525354178291e-01,-3.179712541810363752e-02,-2.007361534106262033e-06,4.043667999244909298e-07,-9.070435660742369516e-08
