9.872673735455396837e+00,1.557290686034332960e+00,6.854912324704733884e-01
9.559748600494579307e+00,1.497992035853735082e+00,5.983450029799750602e-01
9.258203015971330885e+00,1.423750977656591532e+00,5.163688398564213466e-01
8.966516337494672584e+00,1.338925615628855370e+00,4.398712118516389102e-01
8.683442694132576634e+00,1.247135538613754147e+00,3.691381505333778956e-01
8.407934467881027274e+00,1.151506370464781215e+00,3.044112653676430691e-01
8.139175454339499183e+00,1.054629904514886807e+00,2.459138710249045012e-01
7.876548469485143755e+00,9.585361926179523095e-01,1.936067835928024505e-01
7.619481480818738106e+00,8.649721925627420482e-01,1.474735309702059349e-01
7.367585037097829748e+00,7.752881052281499485e-01,1.073391592917686405e-01
7.120590219562942025e+00,6.903682137617620507e-01,7.292469080195462805e-02
6.878267352812680535e+00,6.109058233199917698e-01,4.378114917426349784e-02
6.640483366118231423e+00,5.373786803841604787e-01,1.955967874100562540e-02
6.407075595665380874e+00,4.699270156832234258e-01,-2.964677050337449467e-04
6.178034868158697179e+00,4.086301110186895125e-01,-1.623160454410909823e-02
5.953219937874967727e+00,3.534207264364176981e-01,-2.877406449157204199e-02
5.732535702096388519e+00,3.039645664423485938e-01,-3.838295226491887646e-02
5.515999084264456620e+00,2.601093090225718996e-01,-4.550575602908691480e-02
5.303480258903343625e+00,2.213825801204408750e-01,-5.055142585299614300e-02
5.094876682956906322e+00,1.874641015593166704e-01,-5.384420890853613278e-02
4.890133171436024995e+00,1.579125554993237590e-01,-5.579328912029216797e-02
4.689137791230280072e+00,1.323718867998217030e-01,-5.660160869712065057e-02
4.491812885263186672e+00,1.104248949872380231e-01,-5.653137867995719490e-02
4.298038365322597087e+00,9.161435598028971894e-02,-5.580082721276893865e-02
4.107691773259236179e+00,7.566465600786233259e-02,-5.459644044743399566e-02
3.920687904595692608e+00,6.218072851172447985e-02,-5.296412759513621782e-02
3.736937866431742972e+00,5.086863284047634520e-02,-5.113855749235103609e-02
3.556258553018758040e+00,4.140482905993762841e-02,-4.911166765456462246e-02
3.378594315773260082e+00,3.356975166398380728e-02,-4.701351141528106042e-02
3.203810090469764837e+00,2.713110879989327068e-02,-4.483013394567165327e-02
3.031791411672635217e+00,2.186233582097223474e-02,-4.270218728928307922e-02
2.862475545970768920e+00,1.763882344366101904e-02,-4.058882734613605131e-02
2.695705644592155892e+00,1.424504299588551758e-02,-3.854694821589150361e-02
2.531409051356261042e+00,1.157834841774370294e-02,-3.660395893031934134e-02
2.369467912676567867e+00,9.503554186829415648e-03,-3.470829204375351640e-02
2.209794927582763968e+00,7.903735425640963722e-03,-3.294050072739435758e-02
2.052316226504296903e+00,6.729558226161205282e-03,-3.124349992939811846e-02
1.896887862595427521e+00,5.899679677309930918e-03,-2.966124716176761836e-02
1.743448035065443324e+00,5.317242495663346974e-03,-2.819984897883286157e-02
1.591926485967814608e+00,4.982758487651847180e-03,-2.679113984483416644e-02
1.442185134244956757e+00,4.824635591854887010e-03,-2.550113877761859410e-02
1.294177787606142216e+00,4.841841789191047955e-03,-2.429932685191279682e-02
1.147821966811364724e+00,4.936387209920626434e-03,-2.312291239540861798e-02
1.003033219468052017e+00,5.177189187636243792e-03,-2.209419563702014200e-02
8.596984873122406334e-01,5.488154248431516107e-03,-2.107547911951898612e-02
