9.543268250665576602e+00,-3.282774355564209490e+00,-1.257871423358860152e+00
9.253125374833265582e+00,-3.168714044282186837e+00,-1.118289154301248312e+00
8.981347992319278717e+00,-3.031404850718586896e+00,-9.834023312721552612e-01
8.724312279115560287e+00,-2.877417442622630439e+00,-8.540471095382885514e-01
8.478756848590451867e+00,-2.712343538519617958e+00,-7.313984936108085533e-01
8.241842843032330279e+00,-2.541019799944959079e+00,-6.166706844093282625e-01
8.011308919029076492e+00,-2.367454974156589564e+00,-5.109636056686402972e-01
7.785313827588066893e+00,-2.195120230074708356e+00,-4.152582841431419203e-01
7.562579956936233749e+00,-2.026718222988531437e+00,-3.301749418429528737e-01
7.342148783273134249e+00,-1.864591963882006986e+00,-2.559964288460316872e-01
7.123459645642039817e+00,-1.710427623681997078e+00,-1.927397191836295320e-01
6.906282619129989975e+00,-1.565496000402504029e+00,-1.400884798163432310e-01
6.690525428195938318e+00,-1.430676601016936722e+00,-9.746188166472324887e-02
6.476228854801997059e+00,-1.306435982465623979e+00,-6.408934591636888944e-02
6.263615183566538569e+00,-1.192940800621831832e+00,-3.907273279283824535e-02
6.052872618514069103e+00,-1.090141225052872143e+00,-2.142756892928815091e-02
5.844232152566995353e+00,-9.976672204474340555e-01,-1.015440215170516566e-02
5.637873004544045052e+00,-9.150979477310661192e-01,-4.249024529217987692e-03
5.434024416491003429e+00,-8.418296519338399619e-01,-2.779200726718099226e-03
5.232839549189362671e+00,-7.772269116502281694e-01,-4.865644055614406008e-03
5.034434377072069644e+00,-7.206141655717178685e-01,-9.740847362085185146e-03
4.838897875429118756e+00,-6.712490901713806801e-01,-1.667414535140968740e-02
4.646321306681650221e+00,-6.284166524123282471e-01,-2.506631381439409015e-02
4.456714370277477855e+00,-5.914705815324413640e-01,-3.442622553389764611e-02
4.270030364915546883e+00,-5.597640985360601285e-01,-4.428005653852862961e-02
4.086333185869455598e+00,-5.326948288440496171e-01,-5.430910659480667896e-02
3.905547543778273401e+00,-5.097278316456806957e-01,-6.415609961284922391e-02
3.727609481192678764e+00,-4.903604372091281416e-01,-7.364251922939681061e-02
