8.750053012887802240e+00,-4.174949238637764459e+00,-9.831015528553488370e-01
8.507640539173401351e+00,-4.043511534515033645e+00,-9.581802675050749007e-01
8.283497534316483168e+00,-3.899795754008579696e+00,-9.180968338032658993e-01
8.075213088069904899e+00,-3.745911607877088656e+00,-8.656432147180100900e-01
7.880138546445017766e+00,-3.583950887457738599e+00,-8.037812967695036059e-01
7.695766863434939431e+00,-3.416181198445709111e+00,-7.356216136247462067e-01
7.519594068208196092e+00,-3.244597224171746230e+00,-6.640462645309400669e-01
7.349540113731062085e+00,-3.071204505431981868e+00,-5.917114082378523987e-01
7.183708801891116380e+00,-2.897868849575488959e+00,-5.210794907788303121e-01
7.020533887075685264e+00,-2.726288362410041355e+00,-4.540626152616477063e-01
6.858848950660411781e+00,-2.557972027981192387e+00,-3.921830923661138169e-01
6.697796658961894245e+00,-2.394234582003996525e+00,-3.365941129522116992e-01
6.536763900037950492e+00,-2.236123855752408129e+00,-2.878721134818485461e-01
6.375425789613040628e+00,-2.084518833288558248e+00,-2.463462439557814188e-01
6.213670251109663312e+00,-1.939980645499675749e+00,-2.118959090803224643e-01
6.051441100039845367e+00,-1.802983452845150936e+00,-1.841430811823960567e-01
5.888929974117410815e+00,-1.673674725340167146e+00,-1.625525465416154947e-01
5.726290214192498951e+00,-1.552135190146684440e+00,-1.464108104928414644e-01
5.563821334097712956e+00,-1.438219142898117031e+00,-1.348533303065642674e-01
5.401703140258890201e+00,-1.331690186280404253e+00,-1.270804778570094884e-01
5.240243307228072744e+00,-1.232222316607277213e+00,-1.221906923906404124e-01
5.079725599583799323e+00,-1.139468822341747734e+00,-1.194623133470684856e-01
4.920283353141874372e+00,-1.052921001105644017e+00,-1.180698835341366382e-01
4.762125054371573185e+00,-9.721779723564962783e-01,-1.173753598345623483e-01
4.605523918142612416e+00,-8.967347908183758154e-01,-1.167735064626354569e-01
4.450493401923671932e+00,-8.261597771208476493e-01,-1.157401358686445669e-01
4.297240591572568214e+00,-7.600049138266489201e-01,-1.138900629408093057e-01
4.145888726518485612e+00,-6.978983750486541515e-01,-1.109178453874355846e-01
3.996462649170301695e+00,-6.394099440384528599e-01,-1.065096149240174761e-01
3.849081293077487143e+00,-5.842146407497099680e-01,-1.005240149094458607e-01
3.703811684085050793e+00,-5.319535299726301236e-01,-9.303086344693996257e-02
3.560763637512368351e+00,-4.823533382243121448e-01,-8.398834492351961445e-02
3.419973585537770422e+00,-4.350934756877113951e-01,-7.342149586409889295e-02
3.281529883481466126e+00,-3.899503509087193787e-01,-6.145718888212758219e-02
3.145591284150353495e+00,-3.466648786046081510e-01,-4.823372635056270147e-02
3.012219536089051353e+00,-3.049061962409685966e-01,-3.394333122620581122e-02
2.881603299657167661e+00,-2.644555156594706191e-01,-1.885355186693596363e-02
2.753915961441313787e+00,-2.250366982160707796e-01,-3.322333718010166310e-03
2.629393304045456237e+00,-1.863637256630356620e-01,1.220687278968615036e-02
2.508245869484194923e+00,-1.480678034030699086e-01,2.739942896534754840e-02
2.390863347846612363e+00,-1.098297743698312401e-01,4.156345329052054532e-02
2.277581010221380708e+00,-7.133972301107209535e-02,5.422608182124254161e-02
2.168858305428451150e+00,-3.210785476632130320e-02,6.464059668238680834e-02
2.065247779313431398e+00,8.274679000786615626e-03,7.211554276212045478e-02
1.967331201040060540e+00,5.027632114062121488e-02,7.589051179077127562e-02
1.875839365998827279e+00,9.437867257426044154e-02,7.511954731390098339e-02
1.791596434969503715e+00,1.411535582175661441e-01,6.900710059083715875e-02
1.715500946171885310e+00,1.910794179129244319e-01,5.679000650104225334e-02
1.648622954722116063e+00,2.446969103073947660e-01,3.772459883928334229e-02
1.592007468712141272e+00,3.024506896702234271e-01,1.121961861071895869e-02
1.546893939644552241e+00,3.647500014160104387e-01,-2.319117505945884894e-02
1.514452778672135125e+00,4.319899522182927276e-01,-6.562602864569810901e-02
1.496014165145744368e+00,5.042959444663819291e-01,-1.161787042264437603e-01
1.492734777041514027e+00,5.817478414205968784e-01,-1.744200796963919775e-01
1.505745537252338284e+00,6.642537937110373214e-01,-2.396710767233536654e-01
1.536011845085786032e+00,7.515351266823347975e-01,-3.110539213087104571e-01
1.584234159183682822e+00,8.431543291542337171e-01,-3.872818793075205046e-01
1.650895578254416574e+00,9.385225835540452755e-01,-4.670150022113313537e-01
1.736171463249662761e+00,1.036949160266030123e+00,-5.486870708990114753e-01
