9.374522586893066389e+00,5.000000009996732331e+00,1.000000000999635397e+01
9.323249232315943047e+00,5.000000009996276695e+00,1.000000000999324179e+01
9.543422719843780655e+00,5.000000009995281935e+00,1.000000000998101157e+01
9.919839421285745473e+00,5.000000009992616512e+00,9.728849735551357014e+00
1.000000000995170524e+01,5.000000009975675397e+00,8.941427088211959529e+00
1.000000000997382976e+01,3.960940065832322166e+00,8.361930471191811876e+00
1.000000000997556526e+01,2.140437518853384624e+00,7.934145043861386526e+00
1.000000000995845184e+01,2.564466283171112915e-01,7.639276970047667703e+00
9.754174941099988061e+00,-1.621723616364517007e+00,7.465948910028826546e+00
8.772343606843174157e+00,-3.433064436669925890e+00,7.389188548704850312e+00
7.430047906001718161e+00,-5.000000009888175612e+00,7.361263184972909990e+00
5.756019551704635084e+00,-5.000000009990408500e+00,7.306342567942931687e+00
3.806020474945827292e+00,-5.000000009994581163e+00,7.125187975661106954e+00
1.667734429254940753e+00,-5.000000009995888561e+00,6.755034098778025076e+00
-5.404827340436512140e-01,-5.000000009996369066e+00,6.202226659771493900e+00
-2.682221363414387216e+00,-5.000000009996401928e+00,5.545044189115812650e+00
-4.629227059576842329e+00,-5.000000009995999584e+00,4.904451936909585363e+00
-6.278237438557773942e+00,-5.000000009994847616e+00,4.396773259856455951e+00
-7.562053131648550419e+00,-5.000000009991299343e+00,4.092058150089374458e+00
-8.450811839763677114e+00,-5.000000009947195068e+00,3.994553136479575439e+00
-8.943806929207809731e+00,-3.600877417227719146e+00,4.057391480981536347e+00
-9.058510688798451227e+00,-1.885382514368765916e+00,4.234033507111050199e+00
-8.823163248547915671e+00,-2.193367669594550040e-01,4.499351070508570416e+00
-8.271397229191537193e+00,1.320665629336465141e+00,4.848912478630614586e+00
-7.432668510350404212e+00,2.730549223434311834e+00,5.246355285539020308e+00
-6.326751533813104622e+00,4.026114703275910145e+00,5.599856596054201496e+00
-4.972725130621006073e+00,5.000000009919130406e+00,5.781563257451368010e+00
-3.403887571971238923e+00,5.000000009987289218e+00,5.657854062890604219e+00
-1.682026676365274032e+00,5.000000009992469963e+00,5.136301772075245076e+00
9.746933319431763665e-02,5.000000009994114869e+00,4.218882480969747384e+00
1.818254061765690377e+00,5.000000009994657546e+00,3.013989114562866334e+00
3.371727683190115066e+00,5.000000009994559846e+00,1.700150221522991778e+00
4.678233207243791547e+00,5.000000009993813777e+00,4.617611401367445190e-01
5.698706477536771509e+00,5.000000009992016992e+00,-5.648882878978029876e-01
6.433988625475853596e+00,5.000000009987649818e+00,-1.314997867196177950e+00
6.914218236912747173e+00,5.000000009969940429e+00,-1.789426170271654515e+00
7.184135060237786696e+00,4.790904117525316863e+00,-2.031313688839852194e+00
7.291125401291440156e+00,4.126022710798261883e+00,-2.097761588992693049e+00
7.277852552004504538e+00,3.542078865152226808e+00,-2.038802826483448793e+00
7.179077239885547357e+00,3.046357421473578242e+00,-1.897368029751783869e+00
7.021139181796457684e+00,2.636971238488493352e+00,-1.708066316503337845e+00
6.823276240130486059e+00,2.306344366447630190e+00,-1.496541989186884525e+00
6.598783878904287192e+00,2.044493109307860212e+00,-1.280877356545599755e+00
6.356772744564429978e+00,1.840597036970508027e+00,-1.073045740255985203e+00
