5.805931560200335850e-01,4.714037865374705483e+00,-1.168645215911371824e-31,0.000000000000000000e+00,0.000000000000000000e+00,-6.977816213421360849e-33
5.870766785914761643e-01,4.721592175840006789e+00,1.196741974375122898e-02,2.944767831891973928e-02,-2.231929288312994517e-02,2.382654888772314794e-01
5.962452707172429811e-01,4.727013879554375464e+00,4.677994456930745920e-02,5.174467766823731552e-02,-4.496856571489015603e-02,4.564106313855129660e-01
6.075929082379034618e-01,4.730494169821010786e+00,1.021596695837802826e-01,6.676232214329365366e-02,-6.787507447849643050e-02,6.493224371542822837e-01
6.207041411994443925e-01,4.732270662991713728e+00,1.755370666268055990e-01,7.432839321776435471e-02,-9.093051114655371914e-02,8.162493094926791537e-01
6.352291535128983258e-01,4.732566975182708191e+00,2.644112349411867346e-01,7.445436890395695784e-02,-1.137482239422004798e-01,9.592528676075184890e-01
6.508388492808412362e-01,4.731552765490588008e+00,3.665370049999012170e-01,6.653719003574899704e-02,-1.356892883431667363e-01,1.081329931146524093e+00
6.672261386402310590e-01,4.729319195385424557e+00,4.799730902367301821e-01,5.090166226771566937e-02,-1.559346770994440301e-01,1.185529937801867995e+00
6.842059148511375755e-01,4.725707149158804299e+00,6.086033935748881296e-01,2.618933656530878645e-02,-1.771025031855038290e-01,1.383164388240229581e+00
7.022031859763641082e-01,4.720748749563671076e+00,7.601428859039858210e-01,2.207587389783369214e-03,-1.972028308763594528e-01,1.641805366413506384e+00
7.207776701652656159e-01,4.713811559248187066e+00,9.357801354413379791e-01,-5.712945517413725582e-02,-2.099498353000053552e-01,1.864968240163927593e+00
7.377535201321677727e-01,4.704260982658736268e+00,1.107916396242374368e+00,-1.273125559900596671e-01,-1.816821882584012671e-01,1.584260159423880321e+00
7.536994477903776746e-01,4.691305299973961063e+00,1.277980803445883717e+00,-1.935334232889344142e-01,-1.783960090099199203e-01,1.811285424863895877e+00
7.697832261119024189e-01,4.674591390188816753e+00,1.434043612950300028e+00,-2.540486309102756857e-01,-1.440362294718780523e-01,1.320865754514791046e+00
7.868968709791578364e-01,4.654229593247684704e+00,1.579361621300496399e+00,-3.091613729654714149e-01,-1.329805128167529660e-01,1.580130002704928316e+00
