9.351314158026008405e-01,5.583820060074073943e-02,2.110623616788433666e-33,0.000000000000000000e+00,0.000000000000000000e+00,1.847959874294933852e-31
9.415983566959885698e-01,6.411859018942747679e-02,1.270958440149679881e-02,2.927827825182593297e-02,-7.821837448402604864e-03,2.530121390261066971e-01
9.506914915982482839e-01,7.116392726947701197e-02,5.588607516820404131e-02,5.128386660057812629e-02,-2.735391448327204045e-02,6.075534126572007532e-01
9.626674699851928141e-01,7.758884460338401345e-02,1.331518499492684027e-01,8.361229200424916130e-02,-3.082502953543345137e-02,9.336547441270361958e-01
9.779085968413454566e-01,8.525894029927603979e-02,2.321859265193361721e-01,1.145636935077694318e-01,-2.667838028439946732e-02,1.045291729034339090e+00
9.960799167993934500e-01,9.514632709846426728e-02,3.413634328859763700e-01,1.453450395579226617e-01,-2.520544494881937422e-02,1.136713770987723082e+00
1.016878569289935363e+00,1.077285556259630489e-01,4.586196858794612252e-01,1.764372099321473430e-01,-2.659746378887782592e-02,1.207155407885656340e+00
1.039939064549896042e+00,1.234549154111956315e-01,5.826597597405029916e-01,2.073014535043490592e-01,-3.154460251646386965e-02,1.272456117351686844e+00
1.064744077762319607e+00,1.426641807856338373e-01,7.132348807038875194e-01,2.358144765489842420e-01,-4.032984749995109641e-02,1.337850069664265895e+00
1.090596366512250226e+00,1.655236619534324327e-01,8.504162146372045150e-01,2.600396836067461193e-01,-5.289875325647469539e-02,1.404559541805845857e+00
1.116671584119437233e+00,1.919729820247032537e-01,9.943555031022738300e-01,2.777702838213187975e-01,-6.888888150240166097e-02,1.472974799147288127e+00
1.141978870261632473e+00,2.212006375163289018e-01,1.149734401312540344e+00,2.772742651885843901e-01,-9.079338264326400343e-02,1.631284647473776106e+00
1.165996465805659632e+00,2.527545674595185754e-01,1.319558108497330018e+00,2.796217334773906105e-01,-1.172473533162748660e-01,1.762304668145632469e+00
1.188550991930186651e+00,2.867344547848874603e-01,1.501158598915349085e+00,2.751629716063694331e-01,-1.482036088946200314e-01,1.867316327210882143e+00
1.209401681109898652e+00,3.225297259004649142e-01,1.691866004546114244e+00,2.577152030089547297e-01,-1.818252364769954998e-01,1.944986212845454254e+00
1.228478726930735343e+00,3.589809816319069480e-01,1.888689898675296686e+00,2.220628635374415905e-01,-2.122461346223276091e-01,1.990256607750496620e+00
1.246160238573944978e+00,3.946365268712852536e-01,2.088075883911241437e+00,1.674793849391935097e-01,-2.358894001749103075e-01,1.996981321865764158e+00
1.263521652794597161e+00,4.282492514391330607e-01,2.286068821432615472e+00,9.615310050325989732e-02,-2.508654772318645865e-01,1.963216449970086153e+00
1.281961986069347637e+00,4.592576428103657404e-01,2.478720015822239997e+00,1.634981002398619432e-02,-2.546892736092126186e-01,1.890993891477465105e+00
1.303130240813064056e+00,4.883129108666612872e-01,2.677313017032995734e+00,-7.185020764954201666e-02,-2.583834327322383495e-01,2.074976194587422107e+00
1.328106888725995471e+00,5.169312426541781136e-01,2.892690908159257113e+00,-1.626748402150917650e-01,-2.503796076369577128e-01,2.227372521397433580e+00
1.356761044375909941e+00,5.454586177140773318e-01,3.087187947704019830e+00,-2.433900119376674054e-01,-2.103555646372884669e-01,1.677143774533128795e+00
1.389044889852024234e+00,5.743444834495496920e-01,3.241693192738645646e+00,-3.103185866347297206e-01,-1.790687936979677430e-01,1.418608959803086655e+00
1.424669072308056172e+00,6.056925291050312410e-01,3.395958691583417899e+00,-3.715844632954712345e-01,-1.574545546282516972e-01,1.661562602101446018e+00
1.461315320393022477e+00,6.406242999576710062e-01,3.573040532522829160e+00,-3.994718133915227121e-01,-1.238622215183408370e-01,1.875511103613722641e+00
1.497953490892057316e+00,6.783243205240184759e-01,3.736786965799780535e+00,-4.352514695841120385e-01,-6.965946118275631593e-02,1.411042963957823249e+00
1.535857972851856879e+00,7.185732224905339027e-01,3.858343877284579282e+00,-4.707084029676667503e-01,-2.805509392774895722e-02,1.027696349623701488e+00
