7.085041607585129686e-02,2.005017111349744141e+00,5.738362064635482066e-32,0.000000000000000000e+00,4.643242557862869563e-30,8.442089894057312108e-32
7.727434146152270533e-02,2.013397047421151331e+00,-2.957874901364520009e-03,2.848241374940720105e-02,-5.549868593846016968e-03,-5.894894869089972733e-02
8.635307232478825479e-02,2.020862659788414284e+00,-1.188969194293997000e-02,5.330719939972163035e-02,-1.768376335264500165e-02,-1.194012148814179997e-01
9.758361582640828757e-02,2.027127367068750630e+00,-3.001559302673375770e-02,7.238546687138810998e-02,-2.755279980881141649e-02,-2.424073617387900170e-01
1.097656823889003180e-01,2.032611030833243237e+00,-7.169597442441243140e-02,7.458236499718313983e-02,-2.878060152478888190e-02,-5.883249460656385654e-01
1.235611932307538741e-01,2.037435628318293723e+00,-1.469745778420200877e-01,1.090341928478988920e-01,-2.780117613955664091e-02,-9.131238022170891089e-01
1.405844947122809607e-01,2.041037088301032920e+00,-2.534069934421080972e-01,1.471202923600608559e-01,-2.270445884361216304e-02,-1.210588545511408487e+00
1.608935380706210116e-01,2.042698009076970411e+00,-3.872921026280401469e-01,1.877589068609084033e-01,-1.253173247846745865e-02,-1.462100078568995931e+00
1.839510184784902136e-01,2.041213945285825559e+00,-5.293778412987452109e-01,2.257837775818037629e-01,-7.933392484161241529e-03,-1.381236055389440054e+00
2.092119410447726702e-01,2.035405097222509951e+00,-6.606094517571593494e-01,2.717909690854392046e-01,-2.603533845286858626e-03,-1.245994630728168850e+00
2.362445690290801148e-01,2.024673188005290836e+00,-7.763180592991048012e-01,3.150036277679711394e-01,2.460476529874054859e-03,-1.071265274832181813e+00
2.640038896080300068e-01,2.008711726057007763e+00,-8.621949530313965937e-01,3.554463527257650246e-01,-4.303671641385719074e-03,-6.520443735199048518e-01
2.923827015227056236e-01,1.988094277525951359e+00,-9.085960170132185709e-01,3.935858372898583535e-01,-3.153936150916229579e-03,-2.794549352520380725e-01
3.219885505026442996e-01,1.963692235666514518e+00,-9.239024507144025788e-01,4.305285098259338805e-01,-8.369749190514339660e-03,-2.796700954541359030e-02
3.529920974113572307e-01,1.935751863329114641e+00,-9.191414466781744341e-01,4.669089100902187317e-01,-1.971466215655979723e-02,1.227769720796535735e-01
3.855221146917454655e-01,1.904407949281871737e+00,-9.032094204654476099e-01,5.026269944682650870e-01,-3.549308471195433690e-02,1.958338069803068626e-01
4.196281108628203693e-01,1.869801780184333184e+00,-8.826186480257850464e-01,5.362808206048050863e-01,-5.391556637446844047e-02,2.163540333777130842e-01
4.551645944831932966e-01,1.832200390392646705e+00,-8.615709250694713051e-01,5.648049330944328039e-01,-7.376534599258821601e-02,2.052535892333329781e-01
4.919201097498612785e-01,1.792060162454123695e+00,-8.421637462925150031e-01,5.877810167109119854e-01,-9.123385661555563630e-02,1.835723130956743721e-01
5.299191500641513564e-01,1.750115851580213100e+00,-8.248620485650308698e-01,6.050901770071112074e-01,-1.007105526698384435e-01,1.629214529847931581e-01
5.693429041410528191e-01,1.707078129115764176e+00,-8.098267818005866481e-01,6.200102594532944655e-01,-1.046805866669162782e-01,1.381118831140424608e-01
6.102432986218908617e-01,1.663194387021167620e+00,-7.973831649610746419e-01,6.348395135485076501e-01,-1.080051193107940954e-01,1.110808335012089254e-01
6.525481452794448245e-01,1.618450988436635596e+00,-7.875899006598877650e-01,6.495370001475853083e-01,-1.106760663343485940e-01,8.507662889472510093e-02
6.961291384698798934e-01,1.572810868526228090e+00,-7.801320489316075912e-01,6.636422020842959180e-01,-1.137299493168815318e-01,6.435167919731445141e-02
7.407632575778531070e-01,1.526186625216229942e+00,-7.743126825146158243e-01,6.768311930706325530e-01,-1.186092319766373498e-01,5.231615097152684385e-02
7.862018887819645085e-01,1.478472344076607436e+00,-7.693259485200308889e-01,6.890983093356650713e-01,-1.253370129817871492e-01,4.772065403989458193e-02
8.323041967406265007e-01,1.429637243993910678e+00,-7.645717645617428060e-01,7.007384887765142345e-01,-1.321717781496818123e-01,4.765034238655076887e-02
8.790845430008039640e-01,1.379772141526123930e+00,-7.596236890970452516e-01,7.118659823458667324e-01,-1.376079234894289627e-01,5.153818912529162244e-02
9.266452896565863240e-01,1.329045238906798598e+00,-7.540714763480752536e-01,7.224850079467429742e-01,-1.413927546973279548e-01,5.966008324680690394e-02
9.751255062057901934e-01,1.277655594043558995e+00,-7.474898149347549703e-01,7.326364331802913687e-01,-1.434471929151346081e-01,7.204760782397123808e-02
1.024655385421092246e+00,1.225792165975378545e+00,-7.394674502560881768e-01,7.422341520427440109e-01,-1.447697339641909609e-01,8.842420704005815590e-02
1.075281325593839377e+00,1.173560765379085602e+00,-7.296304091808475389e-01,7.512001913956292132e-01,-1.473605439970830655e-01,1.083572183418888557e-01
1.126945003927124933e+00,1.120943277766980106e+00,-7.176357776793825805e-01,7.596076981509719550e-01,-1.530766850533497314e-01,1.316558916495127185e-01
1.179563921891309430e+00,1.067904896553991012e+00,-7.031725480483991264e-01,7.670508115987700881e-01,-1.612224376764628264e-01,1.577849929046852839e-01
1.233138797253777508e+00,1.014600190871014496e+00,-6.860737260518454672e-01,7.725578218044701906e-01,-1.689783115753971110e-01,1.843319916820874149e-01
1.287698838910626087e+00,9.612240077430358465e-01,-6.663030458457089855e-01,7.769511395718339264e-01,-1.783183503998807817e-01,2.112594555678622699e-01
1.343223598580759459e+00,9.077909247317926811e-01,-6.437418972254028704e-01,7.808219160954704696e-01,-1.908174351670389735e-01,2.402251621594026221e-01
1.399680332788640014e+00,8.541106644746419008e-01,-6.180972844255594456e-01,7.855028170249944708e-01,-2.087107354828833250e-01,2.730857601077702479e-01
1.457199667859312653e+00,7.999800129413773275e-01,-5.893551620723059825e-01,7.919490700393402305e-01,-2.286218526398082762e-01,3.022836673359700632e-01
1.515830685399770728e+00,7.459342518238301079e-01,-5.571088776776433882e-01,7.892516521764655346e-01,-2.430371996264369117e-01,3.427737993182051190e-01
1.575405922469640174e+00,6.929024314426686093e-01,-5.210024733953225740e-01,7.807362963167290282e-01,-2.552475513871516055e-01,3.793505667171623852e-01
1.635841779400281748e+00,6.412855446212955002e-01,-4.815691116732773169e-01,7.707859145189837058e-01,-2.688672889975661784e-01,4.093755487347625621e-01
1.697160590477442055e+00,5.911454111605567441e-01,-4.396630646220036076e-01,7.608091753455736850e-01,-2.836121192646604561e-01,4.289153553098624672e-01
1.759295310028415882e+00,5.423706742898470878e-01,-3.948147382222670920e-01,7.491286705382195210e-01,-3.030457498029215380e-01,4.681291284680079157e-01
1.822165687583058746e+00,4.942859559446314832e-01,-3.446751586675003143e-01,7.396571888497732727e-01,-3.362352853472883596e-01,5.348578137451198700e-01
1.886054358245261353e+00,4.466536849741195581e-01,-2.774930731342015178e-01,7.252966650626283540e-01,-3.735435185143012315e-01,8.062783393860184500e-01
1.949400839023005316e+00,4.010484708487298544e-01,-1.958255675259070738e-01,6.630120773604938345e-01,-4.061032205927150862e-01,8.265763622864076288e-01
2.011369882309391510e+00,3.578652244110410718e-01,-1.112645433350143848e-01,6.207617187556474514e-01,-4.428269032676077077e-01,8.641820636212276252e-01
2.072553593181718501e+00,3.162232139447425094e-01,-5.734246288309444162e-03,5.581089610524703204e-01,-4.923207343224225152e-01,1.239794925141741500e+00
