4.997076343260443698e-01,3.017453266979501336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.014807385503184944e-01,3.017384283230510000e+00,2.540404557260194599e-03,3.544293474595035937e-02,-1.438583677256101683e-03,5.063486935550415985e-02
5.067285979364400950e-01,3.017233824434220946e+00,9.612679883102067876e-03,6.947667699418420828e-02,-2.262947786537900310e-03,9.065011874920794743e-02
5.153154484228542609e-01,3.017107077105800617e+00,2.021049745704773387e-02,1.021856524154628743e-01,-2.917583319620828571e-03,1.211693286169906736e-01
5.271120240805230450e-01,3.017095705679637252e+00,3.344283755776323447e-02,1.336351030608247670e-01,-3.745159574392870148e-03,1.433715576266695879e-01
5.419936305236670027e-01,3.017274848557685907e+00,4.853628218630220981e-02,1.638704667209588128e-01,-4.992898234674249605e-03,1.584268017270724915e-01
5.598391153794231023e-01,3.017702302614946763e+00,6.483187814086735501e-02,1.929221583811387142e-01,-6.822185526256839896e-03,1.674519701612868228e-01
5.805305544107193239e-01,3.018419229852161045e+00,8.177852784467640190e-02,2.208119213687920745e-01,-9.320362322260021190e-03,1.714853947955382873e-01
6.039534211615614767e-01,3.019452189788852881e+00,9.892439277769901618e-02,2.475601374266440668e-01,-1.250673769053851567e-02,1.714724196975699611e-01
6.299968936564607214e-01,3.020814762456487834e+00,1.159072540864261591e-01,2.731859227453193317e-01,-1.637148335603100247e-02,1.682592339123446801e-01
6.585542544682189137e-01,3.022510080972499846e+00,1.324443543779011412e-01,2.977167982468674756e-01,-2.084865981548504610e-02,1.625879341423471791e-01
6.894957437279092272e-01,3.024531867603436286e+00,1.476015319885430888e-01,3.206529922920706710e-01,-2.561002208646222592e-02,1.407612972394031992e-01
7.227151891876304468e-01,3.026831701470604763e+00,1.606196864847070360e-01,3.428760656503574422e-01,-3.103625056388287229e-02,1.198185088890425243e-01
7.581535415032176761e-01,3.029343198446502239e+00,1.716207914014992453e-01,3.643965188814189959e-01,-3.672096582742297860e-02,1.004233739134133413e-01
7.957475601479612193e-01,3.032027490428019778e+00,1.807846825967837356e-01,3.852138592387456262e-01,-4.230305337573610214e-02,8.306972544376220458e-02
8.354279330745928434e-01,3.034871234114239869e+00,1.883350107149973085e-01,4.053188084502691302e-01,-4.749098309257328288e-02,6.814066161903750696e-02
8.771190900978468319e-01,3.037881115455685954e+00,1.945231825564165129e-01,4.246960465269521423e-01,-5.210811664464673476e-02,5.581036761006441527e-02
9.207404619363276366e-01,3.041076143695359058e+00,1.996059480107275075e-01,4.433298194595905461e-01,-5.608339703702704127e-02,4.601400244386021077e-02
9.662081294500542983e-01,3.044481282027488245e+00,2.038251272882535547e-01,4.612050055987853003e-01,-5.941657636851245539e-02,3.851962882102483166e-02
1.013436436255293227e+00,3.048123335461620176e+00,2.073951253874614375e-01,4.783133334490084487e-01,-6.214919517242153968e-02,3.301202447381880456e-02
1.062339307692719670e+00,3.052028423448497119e+00,2.104978121722006768e-01,4.946495358932616604e-01,-6.434601390363794970e-02,2.915637583867500271e-02
1.112831384610935448e+00,3.056220179112302926e+00,2.132826842959034963e-01,5.102167629085513356e-01,-6.608818244235974138e-02,2.664052296211763537e-02
1.164831011528521199e+00,3.060707844617601925e+00,2.158745987964063306e-01,5.250155576898659637e-01,-6.768110969711926828e-02,2.528887767596729383e-02
1.218260558373833069e+00,3.065487473389446826e+00,2.183730504472435052e-01,5.390583816208460721e-01,-6.917852831990907447e-02,2.476518724456200013e-02
1.273044831421329626e+00,3.070555802014664604e+00,2.208564785076786441e-01,5.523735538430495362e-01,-7.059637474867917761e-02,2.498279665148904483e-02
1.329110962264145712e+00,3.075912557900992716e+00,2.234032317498813869e-01,5.649820126396958297e-01,-7.194222291597733576e-02,2.602563385669919016e-02
1.386387983081419417e+00,3.081560168953550782e+00,2.261018994915123259e-01,5.769014341506303323e-01,-7.325057898856295047e-02,2.801512769455461946e-02
1.444806779168653188e+00,3.087502568225397592e+00,2.290482061812965653e-01,5.881449236414983961e-01,-7.457060561717580860e-02,3.097341384496869049e-02
1.504299865384671975e+00,3.093744061942402368e+00,2.323419423690927799e-01,5.987191996862213372e-01,-7.597177456560824660e-02,3.496012078397346678e-02
1.564801348624297095e+00,3.100289084552528607e+00,2.360868701371974521e-01,6.086340600450373950e-01,-7.751979543071184364e-02,3.999521938306268426e-02
1.626246772136170193e+00,3.107142493727251598e+00,2.403873183255702539e-01,6.178930887116584891e-01,-7.928633286785700951e-02,4.607040991377066297e-02
1.688572761201689865e+00,3.114309923872308428e+00,2.453472919933207819e-01,6.264994975196931382e-01,-8.133350182719528698e-02,5.318724854492139914e-02
1.751716765510029195e+00,3.121798421540876944e+00,2.510703188476394176e-01,6.344534000626586012e-01,-8.372249935859914227e-02,6.133466606139505867e-02
1.815616693773062451e+00,3.129617683151453278e+00,2.576593008376963367e-01,6.417554428053573456e-01,-8.649127272665967092e-02,7.051048463894192542e-02
1.880210512290142688e+00,3.137781247967119658e+00,2.652166721157481755e-01,6.484025721367434603e-01,-8.967628173907510325e-02,8.070743331112049945e-02
1.945436006243825622e+00,3.146306126172687900e+00,2.738438109504185980e-01,6.543877767193654327e-01,-9.332027027161396426e-02,9.191179590910197872e-02
2.011230623022064901e+00,3.155212384807609016e+00,2.836401150820873629e-01,6.597015231589479223e-01,-9.746339510494128611e-02,1.040975738031501563e-01
2.077531283705467580e+00,3.164523116747635534e+00,2.947017228885079332e-01,6.643316558218522738e-01,-1.021416234004546980e-01,1.172254198928167068e-01
2.144274049481144750e+00,3.174264484456729818e+00,3.071202031968036650e-01,6.682614348170854424e-01,-1.073828653680045792e-01,1.312429929652104421e-01
2.211393752386635381e+00,3.184465764491782647e+00,3.209809545893105853e-01,6.714714370384878839e-01,-1.132070397129990164e-01,1.460789688223597671e-01
2.278823549191545172e+00,3.195159295472237648e+00,3.363604500828498711e-01,6.739367490345685718e-01,-1.196227091107615742e-01,1.616258888376558844e-01
2.346495139007544584e+00,3.206380227430833063e+00,3.533259839633044463e-01,6.756421423568833573e-01,-1.266345354163715964e-01,1.778072771532671348e-01
2.414338241536214014e+00,3.218166730269371723e+00,3.719333282482861769e-01,6.765577055368017234e-01,-1.342197793348181845e-01,1.944686337478373495e-01
2.482281434265610098e+00,3.230545432109618531e+00,3.922907697366120328e-01,6.765686590432610226e-01,-1.426697282319870641e-01,2.128144456263739437e-01
2.550252245291702469e+00,3.243536310381246235e+00,4.145262739395381146e-01,6.756593163795271417e-01,-1.519147279887914093e-01,2.320360825743409405e-01
2.618175862216561622e+00,3.257160778837755455e+00,4.387282447704000110e-01,6.737375611470809433e-01,-1.620424883324042553e-01,2.521495806252168626e-01
2.685974874874133889e+00,3.271432031830766363e+00,4.649808100142608924e-01,6.707027984156539446e-01,-1.731094588958166369e-01,2.730527076278332910e-01
2.753569083576717702e+00,3.286353910023917191e+00,4.933773050967883433e-01,6.664267650267750032e-01,-1.851916954603496923e-01,2.950286747592398839e-01
