3.044638610513659138e-01,2.817043054125767387e+00,1.332353030958141646e-32,-1.230585419881486172e-24,1.384612156687074444e-32,-4.207716498638125940e-36
3.064029616100583664e-01,2.816679963826036026e+00,1.387224122546245990e-02,3.872036559537839207e-02,-7.604823136842244272e-03,2.761171588821852430e-01
3.122399904738927257e-01,2.815940028025635922e+00,5.424087341218138125e-02,7.750640930885879798e-02,-1.147979586763457280e-02,5.292039897445693919e-01
3.220141259774534359e-01,2.815517951867114288e+00,1.186041188272635577e-01,1.166460356497920348e-01,-1.436358832839202369e-02,7.555424828632435474e-01
3.357341338388379337e-01,2.816109017852076679e+00,2.042403407995347919e-01,1.562175750984921285e-01,-1.886350778222328078e-02,9.544454574263283586e-01
3.533314667039699208e-01,2.818392839345585710e+00,3.084445659033512310e-01,1.958382567710421629e-01,-2.718890605468580676e-02,1.126900810998648472e+00
3.744982483473102697e-01,2.822965464445908790e+00,4.286711787601502066e-01,2.318281305612689414e-01,-4.108400766931152859e-02,1.275061695480264046e+00
3.985162599908415593e-01,2.830170012388253831e+00,5.626189168268367347e-01,2.587541170153878078e-01,-6.150547837804040685e-02,1.401600935410685977e+00
4.244377372457193154e-01,2.840007218562953462e+00,7.082204981390751719e-01,2.743928947468368684e-01,-8.837833339710689240e-02,1.508470016147991588e+00
4.513552014423937719e-01,2.852163669504946597e+00,8.635475853811735991e-01,2.768658089361109575e-01,-1.206754289826361126e-01,1.596454258119549330e+00
4.785266068780888449e-01,2.866048947619945775e+00,1.026699264325946936e+00,2.649603428468568223e-01,-1.565985819409471125e-01,1.665286596185287848e+00
5.053640361001299208e-01,2.880219028222251065e+00,1.200983230262838708e+00,2.243215391214658516e-01,-1.978575050513665112e-01,1.816747293799511276e+00
5.318871080677310959e-01,2.893385034809612844e+00,1.387695580160391851e+00,1.716937208019989891e-01,-2.378447844799225774e-01,1.914749076302247888e+00
5.585328000118193748e-01,2.906106295978827969e+00,1.583137702586650652e+00,1.255219660465688447e-01,-2.691724749614227696e-01,1.991654965476110428e+00
5.855553285307681932e-01,2.919282914656238681e+00,1.791416024252602934e+00,7.197780894524816175e-02,-2.954645344706797738e-01,2.168266643694525264e+00
6.132562363964041419e-01,2.932325005718135813e+00,2.015690325209356537e+00,-7.170496983378626954e-03,-3.090987386130215619e-01,2.311881009675041287e+00
6.415413117990137470e-01,2.944762321929420334e+00,2.238031256924038370e+00,-7.975886382215603698e-02,-2.994328440753898368e-01,2.139411110861429322e+00
6.710313175137437858e-01,2.956069908020836134e+00,2.441091344534608076e+00,-1.667304536325761033e-01,-2.778454273135207986e-01,1.926986030281535811e+00
7.034037575523898189e-01,2.966557521429108224e+00,2.642544546649388426e+00,-2.480973990844522747e-01,-2.570430106077915000e-01,2.096911334689610218e+00
7.395815067354030159e-01,2.977710363233499358e+00,2.859538320536559208e+00,-3.338214497967352257e-01,-2.205304315724683772e-01,2.238775545879901685e+00
7.794175141895125503e-01,2.990195465582646150e+00,3.083579518192451907e+00,-4.051618965880595113e-01,-1.569922125044274086e-01,2.242885935785972062e+00
8.220596576588987681e-01,3.003560668268105971e+00,3.291601324378801152e+00,-4.542142227561312140e-01,-6.842062003206986209e-02,1.928322392650636541e+00
8.663968563211723595e-01,3.017657488183648873e+00,3.463947939324011571e+00,-4.711669153331902171e-01,2.837488413568567402e-03,1.529718318053985504e+00
9.124543023222104754e-01,3.032772354678225035e+00,3.594268162510887876e+00,-4.942332092086968998e-01,6.671470360094880481e-02,1.086497926349750953e+00
9.614153240782498111e-01,3.048542438063509330e+00,3.682695369814898534e+00,-5.159483184651625365e-01,1.237708661225269124e-01,6.889453974086290344e-01
1.012927900190705888e+00,3.066001964438380689e+00,3.746998453353375780e+00,-5.388353075534377812e-01,1.421506944703630482e-01,5.987289152115543578e-01
1.066831945527200398e+00,3.085453270674193060e+00,3.791853757463910846e+00,-5.620506987785089947e-01,1.768971085138961730e-01,3.019156190833340858e-01
1.123233305730584108e+00,3.105842614512663413e+00,3.812357994937129568e+00,-5.790135355317361787e-01,1.935126054019722375e-01,1.097555221099127953e-01
1.181161739131294075e+00,3.126943069225890159e+00,3.817474025819481032e+00,-5.899608186618943151e-01,1.992647222156165854e-01,-6.816646077990290431e-03
1.240044411218142129e+00,3.148521835026349081e+00,3.813360138179289649e+00,-5.996511447263991323e-01,1.984588969049753127e-01,-7.521234944073590389e-02
1.299682895890516887e+00,3.170511328663719208e+00,3.803874220261204364e+00,-6.095517324738578546e-01,1.940172268909555742e-01,-1.144307667808227708e-01
1.360027068423037333e+00,3.192944109224350235e+00,3.791318742349908621e+00,-6.204598972196578854e-01,1.866670251026224803e-01,-1.367452176774482941e-01
1.421061746821194571e+00,3.215918088533749941e+00,3.777110309370665053e+00,-6.320514284750233802e-01,1.771173256566747067e-01,-1.476067852105752976e-01
1.482783741772095043e+00,3.239531382695402861e+00,3.762283965294912935e+00,-6.442269622482081903e-01,1.661586792043933392e-01,-1.491929803687797595e-01
1.545190156773360357e+00,3.263877924666738650e+00,3.747707983855548708e+00,-6.565837063304829080e-01,1.541891748480025970e-01,-1.426763693315022119e-01
1.608276730834691692e+00,3.289041171304850852e+00,3.734078628264462019e+00,-6.690591791659311616e-01,1.419517121983276120e-01,-1.303023461576660325e-01
1.672062058751668356e+00,3.315072091460395054e+00,3.721849208362890682e+00,-6.815506323663407251e-01,1.302895727937999071e-01,-1.146784262624658268e-01
1.736584147670229727e+00,3.341992778579719214e+00,3.711232877911614381e+00,-6.941327279399394090e-01,1.195757779392328662e-01,-9.801743447801089526e-02
1.801905212798809108e+00,3.369808272171753494e+00,3.702256579572235751e+00,-7.070212207938108007e-01,1.102385706358641054e-01,-8.183130472247034104e-02
1.868108565796108511e+00,3.398501757158610470e+00,3.694821586877133690e+00,-7.202414610777414516e-01,1.024884014311003566e-01,-6.713265963705758455e-02
1.935272419505816410e+00,3.428036407169643418e+00,3.688768970356960608e+00,-7.336019090869374537e-01,9.631078761782871367e-02,-5.412472733112519419e-02
2.003449603391947775e+00,3.458362118375821304e+00,3.683949650716790369e+00,-7.468380229323761110e-01,9.155334697428578472e-02,-4.241405881729254368e-02
2.072661167838666607e+00,3.489420789590338412e+00,3.680275790239610156e+00,-7.596722615161324299e-01,8.809683626863269723e-02,-3.116873334457728739e-02
2.142897579620454795e+00,3.521150544201113508e+00,3.677748501454603414e+00,-7.718691762562294167e-01,8.584131050954954545e-02,-1.944056396278162971e-02
2.214122109367771429e+00,3.553491629688722231e+00,3.676456199855794527e+00,-7.832384560744924951e-01,8.473572651548839929e-02,-6.428879889146312324e-03
2.286276230485720706e+00,3.586389318576344909e+00,3.676548127169081415e+00,-7.936418544829944022e-01,8.480165917287524335e-02,8.285493405448202467e-03
2.359285511447196448e+00,3.619795326322879703e+00,3.678191056034639583e+00,-8.029873536050856631e-01,8.608611653589902379e-02,2.463210532885191928e-02
2.433063574805264029e+00,3.653669951871103994e+00,3.681534322281200922e+00,-8.112157830833662819e-01,8.860997400377072786e-02,4.233450158924845219e-02
2.507514253406469162e+00,3.687983961300989044e+00,3.686707555651457469e+00,-8.182837633514349340e-01,9.237008931226881048e-02,6.127397769771658620e-02
2.582532370522435894e+00,3.722720266355231455e+00,3.693844497000938532e+00,-8.241544096429670452e-01,9.733951302376317449e-02,8.164922961583338801e-02
2.658003562487575966e+00,3.757874993827458709e+00,3.703114975928697650e+00,-8.287808785719000815e-01,1.035101710917261664e-01,1.039823889803941914e-01
