1.952661986648425163e-01,2.085720555515346852e-01,-1.723707300226576088e-32,0.000000000000000000e+00,-4.018874126139302315e-33,0.000000000000000000e+00
1.972025282553611925e-01,2.088701648701317137e-01,4.680173946386390407e-03,3.873921363418541403e-02,5.838890873129874183e-03,9.325109120639789306e-02
2.030044889755742987e-01,2.099465243224657718e-01,1.802190871016681045e-02,7.757807914218407819e-02,1.424768317610299040e-02,1.731565082689588142e-01
2.126321702869238550e-01,2.121514151305053664e-01,3.866813121868094977e-02,1.162316295245731657e-01,2.417446299829869791e-02,2.393016627278146125e-01
2.259973674106668107e-01,2.157933657305722008e-01,6.525675443907510975e-02,1.546083698588973099e-01,3.441596816635999340e-02,2.919992222013953476e-01
2.429894317093500011e-01,2.210997408160224886e-01,9.649030089675299238e-02,1.928167099188551059e-01,4.359062749747322218e-02,3.322256270024827596e-01
2.634860693003044929e-01,2.282512199242262563e-01,1.311584783687507194e-01,2.308258927574570185e-01,5.159278771035222255e-02,3.607390227850033604e-01
2.873467615589432866e-01,2.374312971793234306e-01,1.681231714741884542e-01,2.685327650690343404e-01,5.842209316171824429e-02,3.782187446395431363e-01
3.144108359410481279e-01,2.488172975479711058e-01,2.063299022396473670e-01,3.057659874091031016e-01,6.415916018249033514e-02,3.856495488598346011e-01
3.444957235855709565e-01,2.625703736602756355e-01,2.448597094929648721e-01,3.422856515756902973e-01,6.892802778731260682e-02,3.847455278872148887e-01
3.774087464976911832e-01,2.787898735952976104e-01,2.829669000336961227e-01,3.778490396923590566e-01,7.211068931803774062e-02,3.772658561108317987e-01
4.129061853537426829e-01,2.975653272691525797e-01,3.204908935635972234e-01,4.116645554895222436e-01,7.508309023010156791e-02,3.730550258654720674e-01
4.507636387191673588e-01,3.189363014622758064e-01,3.571563651452371868e-01,4.445124755190307808e-01,7.600743656603578535e-02,3.602021716371631710e-01
4.908484502688706397e-01,3.427726337482085439e-01,3.922515540894476738e-01,4.760020297402828282e-01,7.387662865147397173e-02,3.417620551502216775e-01
5.330542500400071715e-01,3.688650814658132604e-01,4.253091497593380899e-01,5.059206041046386826e-01,6.912768434308146082e-02,3.195505631310467942e-01
5.772879012906524387e-01,3.970050985338950955e-01,4.560219390684007723e-01,5.341977553679767565e-01,6.226644949688207170e-02,2.949518798466563840e-01
6.234722492603264055e-01,4.269952170729669483e-01,4.841965654514839845e-01,5.608756560372659683e-01,5.378935398304601767e-02,2.688595135736661090e-01
6.715470104376958238e-01,4.586537258731526179e-01,5.097043672670006353e-01,5.860628199142422501e-01,4.416214777035060157e-02,2.416753227869615772e-01
7.214647752095426636e-01,4.918189586083182574e-01,5.324569686944609082e-01,6.098827634811043730e-01,3.389083765787884173e-02,2.137995437881986815e-01
7.731808820984874542e-01,5.263547325574463587e-01,5.524315656180998069e-01,6.324248286946314579e-01,2.352272595050191109e-02,1.861367255642526475e-01
8.266426903769122925e-01,5.621519232296456892e-01,5.697094189367531980e-01,6.537381294444938318e-01,1.354439171236272894e-02,1.598623248982914413e-01
8.817840768647492444e-01,5.991260906198742076e-01,5.844786960878164406e-01,6.738649825016841399e-01,4.329971301548119975e-03,1.359430419557177416e-01
9.385245088746487774e-01,6.372129415278429132e-01,5.970018168839026362e-01,6.928296662587731802e-01,-3.882929330069598631e-03,1.149035519892075419e-01
9.967735504427785997e-01,6.763620477971575840e-01,6.075716809809337260e-01,7.106909174353592817e-01,-1.101418912946626125e-02,9.683525925014828395e-02
1.056432422229626855e+00,7.165353024510935365e-01,6.164898331001171794e-01,7.274748343876831225e-01,-1.697206382424044230e-02,8.182074140467174295e-02
1.117393794403087615e+00,7.577035644426086680e-01,6.240568795294632043e-01,7.431839282401656588e-01,-2.179800511057367052e-02,6.976435099308814225e-02
1.179547008291303101e+00,7.998376378097511452e-01,6.305474897785279254e-01,7.578085067628158589e-01,-2.564602877330528566e-02,6.024873237617048294e-02
1.242782994049505207e+00,8.429015302463592763e-01,6.361710934209174884e-01,7.713351487119172178e-01,-2.870574681664089106e-02,5.239034107432120890e-02
1.306996568805192327e+00,8.868516485200870214e-01,6.410397287364343333e-01,7.837699128277956229e-01,-3.108414732299373887e-02,4.512306231155589070e-02
