9.412489979675100482e-01,2.014669733566409882e-01,0.000000000000000000e+00,8.351131028438368449e-29,0.000000000000000000e+00,-6.358591780603170499e-28
9.421740601261638925e-01,2.016690725759832659e-01,5.196206793507474227e-03,1.852160533431311540e-02,4.014875994425504829e-03,1.038752898568553462e-01
9.450047217376892350e-01,2.024163753298665880e-01,2.052609759881941429e-02,3.833015874652281885e-02,1.017243939691610602e-02,2.025616040281924546e-01
9.498475109120555482e-01,2.039925394691264326e-01,4.531478095834422237e-02,5.961433296981841212e-02,1.805770362325531675e-02,2.929518925266449969e-01
9.567958084666667862e-01,2.066519603969608210e-01,7.863891889852350769e-02,8.252507353572215154e-02,2.626935102323903204e-02,3.731909376478066420e-01
9.658790502837922842e-01,2.105744285073974931e-01,1.199877551467457004e-01,1.061960188315342057e-01,3.358160209206781377e-02,4.533430666313898461e-01
9.769384410333229463e-01,2.158854364680579119e-01,1.706993677930838393e-01,1.282503902610774293e-01,3.929110732888314861e-02,5.601997884700553598e-01
9.897696433141174310e-01,2.227373536697481171e-01,2.322888002782495520e-01,1.508320431246673587e-01,4.337502432888203086e-02,6.707337882078154845e-01
1.004433354758014874e+00,2.314255675567762627e-01,3.027331705160609676e-01,1.781391960245267136e-01,4.626052505824188726e-02,7.374969091147752787e-01
1.021188509675553524e+00,2.423921028344180051e-01,3.767521301905887299e-01,2.110355790507034979e-01,4.821159597618523973e-02,7.426626817297691252e-01
1.040205988104809354e+00,2.560925392727002592e-01,4.487158796103126179e-01,2.473553998997748415e-01,4.943467100675454085e-02,6.967794543904554105e-01
1.061387412352758686e+00,2.728160142576084857e-01,5.161283008900564573e-01,2.831357921072606421e-01,4.959053395774312700e-02,6.516260807791327547e-01
1.084436959013887591e+00,2.926703366223327163e-01,5.800393150278140286e-01,3.172608726915143174e-01,4.849210919082914267e-02,6.266261320602133367e-01
1.109054212508384651e+00,3.157581944295472232e-01,6.395648329418085476e-01,3.507890182918246280e-01,4.738647186070158585e-02,5.641688234549544489e-01
1.134943986393364801e+00,3.421208097134597614e-01,6.921267665381787282e-01,3.820847003875041947e-01,4.675002598798311260e-02,4.874052887660262900e-01
1.161853023316322453e+00,3.715371679153791074e-01,7.372542237717638614e-01,4.099286894145485194e-01,4.436903095032000699e-02,4.154660958975551766e-01
1.189661636996724559e+00,4.036002313113988271e-01,7.755499104715359859e-01,4.346015481248156620e-01,3.989138994933574128e-02,3.507753640996905675e-01
1.218338336075731165e+00,4.379148548593359558e-01,8.077936876862251703e-01,4.566197799899051057e-01,3.390237433700461767e-02,2.944322787840076838e-01
1.247891721033851820e+00,4.741531790493084819e-01,8.347824132137638964e-01,4.765167419461682763e-01,2.690447178107203963e-02,2.456813239255994652e-01
1.278342871712523809e+00,5.120521799636598148e-01,8.571703706165151315e-01,4.946210855267608175e-01,1.947085438861948653e-02,2.024215294553057265e-01
1.309698278985175879e+00,5.513949573728180731e-01,8.754211298047064327e-01,5.109908193029344403e-01,1.211760568421669723e-02,1.629329319729678760e-01
1.341946294232551073e+00,5.919832775159459270e-01,8.898782151641905225e-01,5.256003067097584358e-01,5.080307325209622304e-03,1.265368390722670655e-01
1.375070520818644226e+00,6.336284943162371341e-01,9.008475001571163432e-01,5.385947899877828737e-01,-1.498682245487948858e-03,9.315910233456524414e-02
1.409058892063420831e+00,6.761595813646827935e-01,9.086177370122250352e-01,5.502099144129047881e-01,-7.510212806612760576e-03,6.253228278679448526e-02
1.443910772430518463e+00,7.194255395383120089e-01,9.133803023198773241e-01,5.607263905862248654e-01,-1.294344594141825372e-02,3.298226310285050367e-02
1.479640100712353190e+00,7.632974531092505677e-01,9.151751640427356893e-01,5.704572785758903475e-01,-1.764892600375952622e-02,3.148164114030401611e-03
1.516265219263765784e+00,8.076738022024783081e-01,9.139629594216640562e-01,5.796492630792932088e-01,-2.130737646782926778e-02,-2.719709868651277312e-02
1.553798266740690881e+00,8.524770071466025723e-01,9.097082405169286679e-01,5.884321785331250165e-01,-2.363005610327861133e-02,-5.774389706663316663e-02
1.592242038414515948e+00,8.976427157116616540e-01,9.024104859534105572e-01,5.968321983656657004e-01,-2.441897418062683248e-02,-8.811159312321172055e-02
1.631589323225410393e+00,9.431104033936292819e-01,8.920978869222749852e-01,6.047981364376541213e-01,-2.354437863001591219e-02,-1.181042786515049819e-01
1.671823319926038387e+00,9.888174871401543831e-01,8.787944672688179359e-01,6.122389571462759639e-01,-2.092396349356908519e-02,-1.479983784810346426e-01
1.712917497532632449e+00,1.034699729160963422e+00,8.624479828530247083e-01,6.190757415285674803e-01,-1.639906752111016525e-02,-1.790430722864965740e-01
1.754833015791248396e+00,1.080699836551033854e+00,8.428482656575958520e-01,6.252755648540632150e-01,-9.616555519304577360e-03,-2.131526355474526457e-01
1.797520645740491085e+00,1.126771551673824590e+00,8.196427859203353483e-01,6.307839721719270543e-01,-2.168009112010101103e-04,-2.512610211817682959e-01
1.840926435287442597e+00,1.172878545729333366e+00,7.924585763461104992e-01,6.355363407461213088e-01,1.214158979044450276e-02,-2.928445351445810307e-01
1.884998826908955927e+00,1.218985848665747440e+00,7.610283602489137378e-01,6.393498333284162172e-01,2.752718007451600626e-02,-3.363027648629406952e-01
1.929697706647020894e+00,1.265028315636037792e+00,7.252763957542573969e-01,6.417758974052693022e-01,4.548579727622167196e-02,-3.793846058683197908e-01
1.974991764628251545e+00,1.310885854157435748e+00,6.853423772474989129e-01,6.422807479313867862e-01,6.539258674274973926e-02,-4.200226040573889486e-01
2.020845682948957389e+00,1.356386162216217439e+00,6.415307182816240017e-01,6.403830806472011750e-01,8.659181443453040083e-02,-4.569823916341669290e-01
2.067211299591520390e+00,1.401331589195044636e+00,5.942283848687068826e-01,6.358990149197353281e-01,1.086478962864283609e-01,-4.898523735778534394e-01
2.114028295914500699e+00,1.445547360589100716e+00,5.438523966641339857e-01,6.290288144161488848e-01,1.314829395148313929e-01,-5.184600210544291210e-01
2.161212337491587920e+00,1.488939643006142566e+00,4.903555425848630245e-01,6.198926942972833309e-01,1.559743291623626460e-01,-5.522403802766342462e-01
2.208695606219333474e+00,1.531455341379209578e+00,4.335765174623550933e-01,6.087667832368004461e-01,1.814763003130696051e-01,-5.840763538038313829e-01
2.256458773530281459e+00,1.573037483284973392e+00,3.737178111289138904e-01,5.958872853071595088e-01,2.076151117988195016e-01,-6.137825071171216784e-01
2.304509134718200070e+00,1.613630393297782240e+00,3.111005721650271227e-01,5.814123849654823095e-01,2.338939338877197016e-01,-6.391830858285487693e-01
2.352884243640558370e+00,1.653111265619502612e+00,2.460290231598728505e-01,5.654361065022147637e-01,2.586604675040585222e-01,-6.627171449011947102e-01
2.401616534803383107e+00,1.691289683634783270e+00,1.778930325233590848e-01,5.475448442005752536e-01,2.820979650975574682e-01,-7.001903529486032118e-01
2.450687228812321816e+00,1.727956503598509830e+00,1.040614263313835025e-01,5.265955889766934517e-01,3.051693987789436679e-01,-7.761194015553437575e-01
2.500929386305676516e+00,1.762770884811894812e+00,3.957296149564680510e-02,5.259907700692618704e-01,3.180010708827669119e-01,-5.160255613117926687e-01
2.552446663005781158e+00,1.795912235436785576e+00,-1.999912516157923564e-02,5.102236110342623920e-01,3.337580351840500614e-01,-6.744225445015215037e-01
2.604718380923163323e+00,1.827169486977469282e+00,-7.846233598962820688e-02,5.035310542227477981e-01,3.424989588935273832e-01,-4.961597850795388398e-01
2.658175449329542861e+00,1.856310149958379396e+00,-1.218061599830681518e-01,5.023416917620531219e-01,3.446778942116655586e-01,-3.714081954196869484e-01
2.712748891066605772e+00,1.883302616459046730e+00,-1.544078667760531431e-01,5.047407099510933248e-01,3.407012557828571486e-01,-2.809400225689698272e-01
2.768295809885902514e+00,1.907562395621256623e+00,-1.807702297700105876e-01,5.099998130879102032e-01,3.234566189337199082e-01,-2.460135538669827038e-01
2.824145169861243421e+00,1.928951201226774437e+00,-1.928606866598648606e-01,5.088177362987017505e-01,3.054070658491738754e-01,4.328739472002185451e-03
2.881110767297800024e+00,1.948214353537402133e+00,-2.111958131558471785e-01,5.291761685534122073e-01,2.995848320676196552e-01,-3.703475919100049363e-01
2.939892210910821202e+00,1.964867268383761134e+00,-2.660389746804784905e-01,5.337956265928938127e-01,3.008125943838382832e-01,-7.243726267480572467e-01
2.999674822805219687e+00,1.977639076165339294e+00,-3.251876136967017383e-01,5.364443277457242587e-01,2.930109680514640380e-01,-4.602270615714152968e-01
3.058905264847684435e+00,1.987805750006233163e+00,-3.585216037765029951e-01,5.120251681707745917e-01,2.962625173823326685e-01,-2.070426418897065024e-01
3.116565273802231140e+00,1.997213018875058310e+00,-3.685443663943884784e-01,4.994447886366177869e-01,2.903653469195917047e-01,6.709866311636475400e-03
3.173187098817005225e+00,2.006078764023261130e+00,-3.605289599052467486e-01,4.956835967664349196e-01,2.796480878048041574e-01,1.538051889813951134e-01
3.229081512617304028e+00,2.014551346769746232e+00,-3.402132383233265056e-01,4.962403087360130471e-01,2.637464262687724825e-01,2.527275422503366675e-01
3.284342435169516072e+00,2.022675986514797408e+00,-3.117661198953484147e-01,4.986832504247644682e-01,2.445668549542520942e-01,3.165494173602197980e-01
3.338983965815748078e+00,2.030519059304829455e+00,-2.780874918852509481e-01,5.012066122875614704e-01,2.235411700971113580e-01,3.574906224772572694e-01
3.392962382634364005e+00,2.038186627812467400e+00,-2.410526008323846670e-01,5.026152324549515438e-01,2.020737643467195033e-01,3.837751507071087698e-01
3.446234152126019801e+00,2.045762812313476786e+00,-2.017770943071304779e-01,5.032728061846466483e-01,1.800098358327806569e-01,4.023756503653406202e-01
3.498694382912847622e+00,2.053242043861692068e+00,-1.608670883345829361e-01,5.014548552867046372e-01,1.566024213180289004e-01,4.165710709076826945e-01
3.550106303229815019e+00,2.060458543998406444e+00,-1.187564538672061937e-01,4.962640996966132256e-01,1.299049466889292126e-01,4.265569943107659912e-01
3.600231371329915664e+00,2.067315522209154821e+00,-7.585540485610756112e-02,4.878064622909514814e-01,1.042583419947419182e-01,4.323798161701880027e-01
3.649362159420016294e+00,2.073831844919525658e+00,-3.108583730761740882e-02,4.860804070120438025e-01,7.864193541647548913e-02,4.637112599692596593e-01
3.699149944262993372e+00,2.079965384902485059e+00,2.531838529686604444e-02,5.088766633328691835e-01,4.729715501629695035e-02,6.639960932167343621e-01
3.750292459530126354e+00,2.086001254575724939e+00,1.060571593976675775e-01,5.188349858799596870e-01,6.816133695699985728e-03,9.495959368037523163e-01
3.801525405675802993e+00,2.092433512967330600e+00,2.149673962539880856e-01,5.116859592838075566e-01,-4.240544194076981827e-02,1.227041818385097294e+00
3.851902679688972153e+00,2.099776447151194603e+00,3.385410184899737551e-01,4.958235297918578977e-01,-9.095014682179028420e-02,1.245810662404305047e+00
3.899755651477225804e+00,2.107757385134445105e+00,4.526991733706167698e-01,4.475624286601169732e-01,-1.296280911040236239e-01,1.040795908822539584e+00
3.943759494208965322e+00,2.115401201221730698e+00,5.410816072007891275e-01,3.985011064804005465e-01,-1.551052106543983899e-01,7.300852927659299274e-01
3.985168711196891866e+00,2.122286076175247782e+00,6.298827787230920627e-01,3.667486029923308077e-01,-1.860146594468438386e-01,1.043174066367180242e+00
4.026109449554905240e+00,2.129869656894282315e+00,7.293461427626993787e-01,3.648284894836566483e-01,-2.107509895543201173e-01,9.476555029221734872e-01
4.065607218027433412e+00,2.137562149825264157e+00,8.200040296381965188e-01,3.069509775769194149e-01,-2.305215096516680107e-01,8.656992039044884013e-01
4.101747249447194044e+00,2.143106210142348367e+00,9.029874970477937968e-01,2.477641983534948078e-01,-2.444739958785910050e-01,7.937094644017121947e-01
4.134803575934607345e+00,2.146083886588441736e+00,9.793631447190679351e-01,1.896040919440034611e-01,-2.536740609635097510e-01,7.332360828848727419e-01
4.165348252303199494e+00,2.146575054714013220e+00,1.049772457136052495e+00,1.413082886205365984e-01,-2.591019670797955476e-01,6.744320159423923267e-01
4.194409485351901168e+00,2.145673113581809233e+00,1.114682500649157859e+00,1.156241693469152315e-01,-2.622299798362682233e-01,6.235918533559526855e-01
4.222703993396519806e+00,2.144264479678680058e+00,1.176629647870804041e+00,9.210904854678730880e-02,-2.645551554341242229e-01,6.149081110032367237e-01
4.250619234605511387e+00,2.143029392002191003e+00,1.237351159873833151e+00,8.349166201490131056e-02,-2.659281243550253859e-01,5.994360888704868273e-01
