4.949994782727180631e-01,1.904320583327200334e+00,-6.055245623115707263e-28,0.000000000000000000e+00,1.081850554615633485e-36,0.000000000000000000e+00
4.962039672032028670e-01,1.903658991867151595e+00,1.182200974115154950e-02,2.394820336921598194e-02,-1.332603470257564225e-02,2.360607563095667161e-01
4.997724582590901132e-01,1.901757206469820938e+00,4.702914760070949635e-02,4.609345088602341545e-02,-2.684151214170339694e-02,4.671789727383048874e-01
5.056042405109525406e-01,1.898817075796259468e+00,1.044846937046342850e-01,6.546599814293771469e-02,-4.073899967516845383e-02,6.806288394465582758e-01
5.137229991408029939e-01,1.895143902959508297e+00,1.822017409584990866e-01,8.434226837964832468e-02,-5.537952523467043475e-02,8.721702956924238803e-01
5.242481392034189502e-01,1.891116858107950938e+00,2.790526094612188479e-01,1.016355501620446328e-01,-7.140381278356895678e-02,1.062959601036334689e+00
5.370475346540531936e-01,1.887110435421329502e+00,3.955707474672950363e-01,1.127124201018047528e-01,-8.906494822747668128e-02,1.264986889127640568e+00
5.515860507715106831e-01,1.883368906309575541e+00,5.326795047132935057e-01,1.129554761873420576e-01,-1.078160036988694143e-01,1.474181226396146682e+00
5.669621825027183482e-01,1.879793275371075989e+00,6.920590251219569389e-01,9.662177379892399054e-02,-1.265857375770745585e-01,1.709332552719411202e+00
5.812565130712914474e-01,1.874956995540139504e+00,8.736781905521233682e-01,3.701793991136208967e-02,-1.406595137250280514e-01,1.918477991268605853e+00
5.935123841483528340e-01,1.867206821819969553e+00,1.074841313783883701e+00,-2.789358705898902641e-02,-1.458808302582263738e-01,2.100284012404434630e+00
6.057251339356742870e-01,1.858641584552335635e+00,1.292917653134515676e+00,-3.854969493686476179e-02,-1.448077181975838124e-01,2.257556274069508984e+00
6.186308731809919692e-01,1.849173862317041506e+00,1.525599285277166706e+00,-1.062724102121815478e-01,-1.366778202996019043e-01,2.392301706976479370e+00
6.323762666732081206e-01,1.836305135715302850e+00,1.760724461597177992e+00,-1.689125382031673728e-01,-1.155347976240052171e-01,2.312095649640012685e+00
6.479323768628353353e-01,1.820580956525369443e+00,1.979249452778334639e+00,-2.216007398536943007e-01,-8.634283406406167982e-02,2.064428923627556145e+00
6.659559996059618570e-01,1.802716322823313400e+00,2.168048575659654809e+00,-2.637139892091561189e-01,-5.520980540123933411e-02,1.719019717660454027e+00
6.867835094180971822e-01,1.783358609458131738e+00,2.321168951180384354e+00,-2.977615933314849972e-01,-2.709286387543710303e-02,1.350015859554692277e+00
