8.292220435565853975e+00,6.240848884851856182e-01,1.723137822050087919e+00
8.679898593752023217e+00,8.396575167474527035e-01,1.548690834930830817e+00
8.941408018478806952e+00,9.932304935181937022e-01,1.356345251401323893e+00
9.085173814942137938e+00,1.072612785628619836e+00,1.154250919280984888e+00
9.122354945577843210e+00,1.073072445235877970e+00,9.496939630964732482e-01
9.065908778151611003e+00,9.963725412989949959e-01,7.488365237851791756e-01
8.929944144656735361e+00,8.495589490846732206e-01,5.565211570915221673e-01
8.729183137664929149e+00,6.434239213284255188e-01,3.763555845136536404e-01
8.478396014122013824e+00,3.912847982123729973e-01,2.105960624887175947e-01
8.191725923307133783e+00,1.075235121591750498e-01,6.042044869883405472e-02
9.424712647119418918e+00,1.009359238970816142e-01,-2.916524397582532790e-01
8.662368577553953841e+00,-5.879680588052251800e-01,-4.901432257123731762e-01
7.953175879478724397e+00,-1.153365494515131262e+00,-6.392958398184396263e-01
7.318266542898564708e+00,-1.599298391101787287e+00,-7.444835592333127749e-01
6.759040479103730625e+00,-1.909138008756041005e+00,-8.076128445452946947e-01
6.273661859565738297e+00,-2.076277653424931646e+00,-8.325382089461524915e-01
5.852704985776095548e+00,-2.105824684853705442e+00,-8.253792462785916051e-01
5.487704340787335155e+00,-2.024088205228109505e+00,-7.958435098387965922e-01
5.171314179724932458e+00,-1.860237688869711414e+00,-7.540268107577901002e-01
4.893896241441964889e+00,-1.642548691167411867e+00,-7.075994156690342818e-01
4.641095308969531708e+00,-1.407784872891653993e+00,-6.624784673250070366e-01
4.358710044690413454e+00,-1.273443953641916426e+00,-6.297630803955739376e-01
4.134200232107201778e+00,-1.159833988376314906e+00,-6.103921159844485356e-01
3.951893678446454228e+00,-1.092129493759007586e+00,-6.136445687518902181e-01
3.806944246005450339e+00,-1.032209302627853820e+00,-6.344580315517976965e-01
3.697974907232142616e+00,-9.420115029974879262e-01,-6.618461017040304650e-01
3.610568490706766109e+00,-8.239035656442295075e-01,-6.857809346951365681e-01
3.533163761409230830e+00,-7.016362642161757535e-01,-7.025369426096802483e-01
3.455925507513634365e+00,-5.934233451948789373e-01,-7.126088334823673653e-01
3.372390264776568003e+00,-5.109885477901521256e-01,-7.176733261514418594e-01
3.279222298846192096e+00,-4.600041325864683284e-01,-7.187245308043308523e-01
3.175736659550460583e+00,-4.402699288605315675e-01,-7.167700004140481473e-01
3.064231885626933938e+00,-4.417296353197412984e-01,-7.114647756452484595e-01
2.942716373460516621e+00,-4.607659467418107613e-01,-7.032606696382978084e-01
2.812442459330554811e+00,-4.910906379430662327e-01,-6.921727125778394107e-01
2.673811646820026144e+00,-5.305582242446196251e-01,-6.787455677700737766e-01
2.526749045172821617e+00,-5.802641362373854861e-01,-6.639866416012036865e-01
2.374169980188797435e+00,-6.418800308352873296e-01,-6.490105413748232799e-01
2.217927920067471526e+00,-7.156502232327330848e-01,-6.344968717244214851e-01
2.060462995906615635e+00,-8.006161386084584830e-01,-6.207185435238762317e-01
1.903563723063676605e+00,-8.951575820394226390e-01,-6.076141189462131997e-01
1.749033751805418868e+00,-9.971556092758114831e-01,-5.954890998651342082e-01
1.598718384341294652e+00,-1.105637682599974303e+00,-5.833159970948056383e-01
1.452700471744884370e+00,-1.217454782675694513e+00,-5.727231408914500443e-01
1.312036876638545291e+00,-1.332984513353210332e+00,-5.631048491205260520e-01
1.176506832433046990e+00,-1.451549955701013417e+00,-5.548934123143098862e-01
1.045675348171100527e+00,-1.572958883819654208e+00,-5.481204937667432109e-01
9.189290322813068457e-01,-1.697916825409721220e+00,-5.430927505544645983e-01
7.951561116990309985e-01,-1.826037401978835906e+00,-5.398516362551150083e-01
6.735437553967702495e-01,-1.958482724263913788e+00,-5.388418167636995770e-01
5.527563613113882779e-01,-2.097009582985010390e+00,-5.400090766658813823e-01
4.326610023283190554e-01,-2.243854911145087172e+00,-5.437349854452565578e-01
3.164532882547048676e-01,-2.403560992312139710e+00,-5.489711097996831102e-01
1.981906934033837997e-01,-2.579363482419996245e+00,-5.612775615023436471e-01
9.107013416641102088e-02,-2.773482457029237569e+00,-5.750834702562209744e-01
-3.234777583775582006e-03,-2.986888973277706416e+00,-5.940169956742754609e-01
-7.975058908276107250e-02,-3.216199913857348935e+00,-6.190563037665922641e-01
-1.313388923486635829e-01,-3.456618872664273034e+00,-6.514694419500571820e-01
-1.558860229979570633e-01,-3.699095172696844180e+00,-6.913292819518069843e-01
-1.532593751725865594e-01,-3.932065576556053710e+00,-7.378391359296259111e-01
-1.250168600271561459e-01,-4.145849118677467970e+00,-7.896459905225172715e-01
-7.740849007395610160e-02,-4.329522873282670048e+00,-8.444029012475074980e-01
-1.746743545620342217e-02,-4.475814451719004161e+00,-8.998273599112653898e-01
4.693115513745862999e-02,-4.577025382527395436e+00,-9.534719716437728421e-01
1.072740390040701763e-01,-4.628124800545234230e+00,-1.003088275383717143e+00
1.568746836223612329e-01,-4.624040947740779117e+00,-1.046866986452904769e+00
1.899785234041885540e-01,-4.560883456349271725e+00,-1.083487913248217138e+00
2.025918851850009861e-01,-4.436299392692125920e+00,-1.112079822142448604e+00
1.924245763479120186e-01,-4.249431703720095932e+00,-1.131955759951398077e+00
1.600598217824593383e-01,-4.000572747192157941e+00,-1.142506195955907078e+00
1.081572773930760262e-01,-3.691103088048820702e+00,-1.142906414121470204e+00
4.144412255978224824e-02,-3.320905520676804112e+00,-1.131743040580986959e+00
-3.317651874394798167e-02,-2.889513585083781866e+00,-1.106229779791593426e+00
-1.091706520574543815e-01,-2.394474111668145611e+00,-1.061753438953286111e+00
-1.823956715514997995e-01,-1.815849066532781553e+00,-9.918584514645255590e-01
-2.723122699108893041e-01,-1.005882863224613066e+00,-8.846488558587439766e-01
-3.540173919475884667e-01,-5.540186677113491387e-02,-7.428264118749713374e-01
-4.029400497198734610e-01,6.334405638203602917e-01,-6.255586082054851449e-01
-4.627848801964576375e-01,9.511453866742922703e-01,-6.040522238782156661e-01
-5.698537265172840538e-01,1.334772710588505440e+00,-6.302587046162393403e-01
-6.879821912593736544e-01,1.870993116497380093e+00,-6.535425789986019085e-01
-7.982741494217651113e-01,2.452734897546752890e+00,-6.683217191801780199e-01
-8.980938144356035435e-01,3.092055580134069448e+00,-6.771409802858616711e-01
-9.850530855485597481e-01,3.702092405924622298e+00,-6.808047136307583402e-01
-1.057961837369806091e+00,4.273442710200622940e+00,-6.761046604274858485e-01
