9.005922965067027164e+00,1.595314421332052257e+00,1.527547618567875798e+00
9.458622385793145071e+00,1.977554699851814535e+00,1.369419079993600574e+00
9.773176352145485524e+00,2.279106763415802206e+00,1.199793819318956567e+00
9.958425017541225444e+00,2.486459902240795383e+00,1.025234398463162666e+00
9.999644576647835237e+00,2.594463621087749861e+00,8.517404986192318450e-01
9.995148309792634578e+00,2.605080600330265561e+00,6.847082494478247128e-01
9.871158189405122130e+00,2.526118274808186293e+00,5.281044895367722480e-01
9.667530238719754365e+00,2.369306827036281593e+00,3.849724143244260266e-01
9.404049316217889753e+00,2.148842813994497725e+00,2.571357211244488794e-01
9.095528253706344657e+00,1.880000758725787646e+00,1.453780112437425276e-01
1.000000000716561388e+01,3.013215683766178099e+00,-1.072356268035136867e-01
9.799788654103894103e+00,2.271809102062111396e+00,-1.998648780563963001e-01
8.927763082913516612e+00,1.575735936760479072e+00,-2.636731439143069067e-01
8.140319182028248335e+00,9.250460924210045510e-01,-3.067908845981395793e-01
7.439577254732946621e+00,3.384484960321484381e-01,-3.376234801635018545e-01
6.831878365388813990e+00,-1.712385381993241362e-01,-3.631183379063231964e-01
6.310656408648410931e+00,-5.738434115570301142e-01,-3.842423317106007929e-01
5.867784200749387225e+00,-8.416948094113453349e-01,-3.933398816399543141e-01
5.489169141553239761e+00,-9.716003699791412318e-01,-3.789044838862246078e-01
5.162750512962625216e+00,-1.005741057067738531e+00,-3.412608881296876895e-01
4.882552129060091062e+00,-9.958410251072253860e-01,-2.972456928301011603e-01
4.589016143351419608e+00,-1.066988043550544774e+00,-2.781716418234824739e-01
4.337225730680342117e+00,-1.043838178535647865e+00,-2.653112449457268873e-01
4.145025124478967093e+00,-9.521326149639302017e-01,-2.559431439810809228e-01
3.993634115082441483e+00,-8.151423478607566775e-01,-2.492529364751961407e-01
3.866159581000999435e+00,-6.535875820102996503e-01,-2.451128653546617298e-01
3.750289705309318933e+00,-4.886955770374534769e-01,-2.449957034872914663e-01
