9.025867940425690961e+00,-4.517779913218463728e-01,5.262391075702788967e+00
9.476091722671020179e+00,-4.092057683249300526e-02,5.304086541743347816e+00
9.730983330470268200e+00,2.595396340872805352e-01,5.238070917487017475e+00
9.775244993930003901e+00,3.835428541359113819e-01,5.098162940921480590e+00
9.593885167906893940e+00,2.842199488573929345e-01,4.914550675983911709e+00
9.176759939642268549e+00,-6.285778131350155951e-02,4.712012022284952195e+00
8.546305446022586239e+00,-6.732756880017075618e-01,4.503586886016291757e+00
7.691015317225850190e+00,-1.519617575973956747e+00,4.293100535137724272e+00
6.627462221034801537e+00,-2.562577689811340154e+00,4.075756265769317821e+00
5.400818718241414906e+00,-3.756004977658574884e+00,3.841686616920074293e+00
6.803246043286979017e+00,-4.999991423361712428e+00,5.292717530912337764e+00
7.382814365944792456e+00,-4.999999994080280175e+00,4.992880945862840036e+00
9.999999930312222673e+00,-5.000000009964853831e+00,6.818387622054259189e+00
9.986017040686199664e+00,-5.000000009757271435e+00,8.723170368678280440e+00
-2.519151084025645498e-02,-5.000000009685568791e+00,3.274876398091350005e+00
-5.745101547853367130e+00,-5.000000009484086405e+00,7.522149370777797550e-01
-9.836672668706977873e+00,-5.000000009445561666e+00,1.000000000757896856e+01
1.498531708073950197e+00,-5.000000009753824415e+00,1.000000000738638484e+01
-4.245907351525321616e+00,-5.000000009755866337e+00,9.816370185456401387e+00
-5.097042910240825009e+00,-5.000000009757613384e+00,-2.553665589945024461e+00
-5.000583868380133801e+00,-5.000000009758217345e+00,-5.163360364869057584e+00
-8.391565573229025077e+00,-5.000000009759523856e+00,-4.165025558466730615e+00
-1.000000000916952914e+01,-5.000000009761040864e+00,-5.290029504237435454e+00
-1.000000000958413970e+01,-5.000000008780602911e+00,-4.354404931238350152e+00
-1.000000000781560949e+01,3.867395032921754350e+00,-4.045033030055246392e+00
-1.000000000936132416e+01,5.000000004009922172e+00,-3.565164597574545624e+00
-1.000000000961856728e+01,5.000000008757719883e+00,-3.148290303825390435e+00
-1.000000000960259783e+01,5.000000008865097989e+00,-2.684772755830631130e+00
-1.000000000958731583e+01,5.000000008941395180e+00,-2.857893987698398419e+00
-2.733230129097537819e+00,5.000000000607899509e+00,-9.999998600396743598e+00
-1.521140606001987861e+00,4.999999955822835851e+00,-9.999997626102450354e+00
-2.895774655997824798e+00,4.999999370148207944e+00,-9.999970475566156480e+00
-5.805762436369108631e-02,5.000000009380467070e+00,-9.999999916734520156e+00
3.184661487030068461e+00,5.000000009320391570e+00,-9.999999962459593661e+00
-5.733923651675479682e+00,5.000000009556080371e+00,5.194878289162713436e+00
-1.783342910146103355e+00,5.000000006897731275e+00,1.341563629619382469e+00
-8.000454713590048783e+00,4.021075302653986050e+00,6.794042286232366834e+00
-5.913475980925090525e+00,-2.050746355023913114e+00,4.556460088751052240e+00
-4.226675243768839962e+00,-4.999999986939902108e+00,2.917469622002875074e+00
-2.861395130433349365e+00,-5.000000008782523153e+00,1.567975483798214054e+00
-2.145620001306713043e+00,-4.999999680854551265e+00,6.585442528377496441e-01
1.372909229175984347e+00,-4.999999952818754423e+00,1.566654730469417611e+00
-2.260645819547741908e+00,-4.999999998014432734e+00,-6.975824731895745590e-01
-2.699436402745352570e+00,-5.000000006403428898e+00,-1.034989468229969845e+00
-2.429625525834273159e+00,-5.000000006071545933e+00,-1.009073625648779560e+00
-2.074196867907213360e+00,-5.000000008022121634e+00,-9.288752590594577807e-01
1.189477525961773141e+00,-5.000000009815943613e+00,1.086848110498348730e+00
-2.396904043137814799e+00,-5.000000004845334800e+00,-1.397062635370476702e+00
-1.733206355302158164e+00,-4.999999959221158363e+00,-1.022492308718150777e+00
-1.214257205193081335e+00,-4.917768785355191241e+00,-6.997593533088827256e-01
-8.074687756443562625e-01,-3.766507933106907569e+00,-4.158202163033921650e-01
-4.820652224775947015e-01,-2.812188260483498237e+00,-1.541407332760351689e-01
-3.487274220866192764e-01,-2.048299481065540828e+00,9.214149634316279314e-02
-5.569136325522546643e-02,-1.210761675184871988e+00,3.696642154844502204e-01
2.203908199555071334e-01,-2.767491373399426635e-01,6.685850748892634421e-01
4.522240082044971521e-01,6.511941100325937537e-01,9.415634281908608072e-01
6.514711698425789121e-01,1.312166150651714158e+00,1.081109201489667715e+00
7.104684331794028918e-01,1.847096339627574801e+00,1.081140325266675140e+00
9.527626779322537764e-01,1.817398174760861407e+00,9.235766071303004310e-01
1.162848712212906088e+00,1.785613954594833741e+00,6.920556595346006867e-01
1.350589472380265388e+00,1.888001606299031687e+00,4.671786074042600934e-01
1.522757138356976903e+00,2.062251250203757102e+00,2.642977736149239587e-01
1.686262214173194218e+00,2.284640529650440399e+00,1.036819541101416248e-01
1.851653273659730647e+00,2.484959441845707495e+00,-8.632101578643719408e-03
2.013414218557673774e+00,2.554469895137203128e+00,-7.273783563296658261e-02
2.176707051392877901e+00,2.391710274602957043e+00,-1.101467866464360540e-01
2.344762404598321748e+00,2.025305971926158133e+00,-1.501107797157319457e-01
2.518205575432183263e+00,1.558331572451584712e+00,-1.956653533992935845e-01
2.703242872894901172e+00,1.054945337649996207e+00,-2.367455800012370770e-01
2.889282787482252868e+00,5.618371067686949161e-01,-2.733934864062311232e-01
3.076632222559822161e+00,8.362855659722732982e-02,-3.186284628342039293e-01
3.266489988722907967e+00,-3.659553770913787085e-01,-3.693425355693905621e-01
3.460653393767379349e+00,-7.448979290851950319e-01,-3.957099618614220993e-01
3.660450414751898585e+00,-1.016958647597564935e+00,-3.605637407765782676e-01
3.863753299838073474e+00,-1.200101908219139091e+00,-2.611797881478938876e-01
4.067507911686209177e+00,-1.333614714756535147e+00,-1.272953017184517699e-01
4.265336516948598167e+00,-1.429834244992266745e+00,8.036227225695292270e-03
4.452964066035398183e+00,-1.478379582527382663e+00,1.249068530561882884e-01
4.628682838310417047e+00,-1.462332155575400305e+00,2.143628018669803958e-01
4.790993872704640388e+00,-1.367243756890119899e+00,2.756160201714705216e-01
4.942239088077468701e+00,-1.172566704593116071e+00,3.174298126526565733e-01
5.084350461176045499e+00,-8.572188048191623500e-01,3.600706756256218388e-01
5.221050298458806083e+00,-4.204935934242570172e-01,4.215022911586301380e-01
5.355557545470838399e+00,9.664969398948103363e-02,5.004419062503332460e-01
5.492056256176860884e+00,6.586133548212720346e-01,5.876339123442909651e-01
5.636303249759241574e+00,1.222265538698690479e+00,6.697944297034080785e-01
5.788092242174321278e+00,1.735998220503786937e+00,7.258237484521639082e-01
5.948746835353405871e+00,2.157702585351495284e+00,7.315604275940469359e-01
6.117559320847400173e+00,2.488221590651677584e+00,6.797263563424283950e-01
6.294997800585343306e+00,2.770188405670925835e+00,5.930599851702715863e-01
6.479770054243767952e+00,3.034838781031617749e+00,5.059399757522758945e-01
7.598987675029657218e+00,3.455699511722135409e+00,5.290489281589153547e-01
8.043052747962189386e+00,3.728831217139203957e+00,5.043822211205459816e-01
7.995683126044872857e+00,3.866297126172832499e+00,4.551195854709518263e-01
7.591134302302435799e+00,3.869381660233482290e+00,3.964170847724149405e-01
6.941285393144000615e+00,3.742020226922803783e+00,3.371239755956700335e-01
6.136555412762275452e+00,3.492148123074026334e+00,2.823759118174669069e-01
5.249303932364997927e+00,3.139815162199858012e+00,2.341398047351928302e-01
4.336369748477242325e+00,2.711209723519443227e+00,1.921652363273698705e-01
