7.563489901702836526e+00,1.723601114013409152e-01,6.985062556016715440e+00
9.467148144975523039e+00,2.874595626636022860e+00,7.068720755157378299e+00
9.999999938072159367e+00,4.999864974281363672e+00,6.888495743584212683e+00
1.000000036465571362e+01,4.999999667904130973e+00,9.999995287976211955e+00
1.000000000969146541e+01,5.000000009632455722e+00,2.125312339902623471e+00
1.000000000967428981e+01,5.000000009599473216e+00,-8.694656279595472270e+00
9.999999539803923199e+00,4.999999247722789697e+00,-1.080134400847610143e+00
1.000000000968988800e+01,5.000000009343430030e+00,1.893882653396435467e+00
1.000000000955360768e+01,5.000000009340773488e+00,5.709530330651106489e+00
1.000000000899860808e+01,5.000000008832702569e+00,9.999999859419451909e+00
9.999993019730721855e+00,4.999971275946566429e+00,9.999999120044247292e+00
1.000000000948798196e+01,5.000000008327682544e+00,1.000000000993717997e+01
9.999999995841964306e+00,4.999999991921726838e+00,1.000000000992154803e+01
1.000000000318249782e+01,5.000000001723048371e+00,1.000000000991561500e+01
6.981693591793765918e+00,-3.370753370928434856e-01,1.000000000935250455e+01
3.522732604674554846e+00,-4.477357447488747866e+00,9.999999967890994768e+00
1.985467650254790328e+00,-5.000000007678798042e+00,5.991988118236380778e+00
-3.802920561081764017e-01,-5.000000009999413741e+00,3.142245208635709108e+00
4.142510418518287274e+00,-5.000000009698660541e+00,1.000000000624747720e+01
1.000000000866711147e+01,-5.000000009754353769e+00,1.000000000662440414e+01
9.999986450038997887e+00,-4.999997941208204288e+00,4.193982861818822627e+00
-6.053887382649443261e+00,-5.000000009755544816e+00,-3.426753303301900644e+00
-1.000000000761011876e+01,-5.000000009753535757e+00,-1.841815195837631647e+00
-1.000000000903993502e+01,-5.000000009751617291e+00,-8.842269043507868798e-01
-1.000000000954477564e+01,-5.000000009748108099e+00,-1.910976484998213376e+00
-1.000000000970909930e+01,-5.000000009744576701e+00,-2.463440087361667086e+00
-1.000000000976078951e+01,-5.000000009727659567e+00,-3.363262366753034360e+00
-1.000000000976007541e+01,4.999999998748004160e+00,-5.677304459011324411e+00
-1.000000000737482608e+01,4.999999988666795403e+00,-6.220659161983283170e+00
-9.999999985011321257e+00,4.999999953896303140e+00,-4.576198407887285491e+00
-9.999999896801668342e+00,4.999999599498960556e+00,-4.230268815328711796e+00
-1.000000000975835945e+01,5.000000009629063769e+00,-4.515027476754738700e+00
-1.000000000975741621e+01,5.000000009718243987e+00,-4.035339512541376905e+00
-1.000000000975545689e+01,5.000000009751513375e+00,-4.035669292650464257e+00
-1.000000000975533432e+01,5.000000009750817931e+00,-3.547841111350077625e+00
-6.087692391115845147e+00,5.000000009744435481e+00,-1.000000000508504527e+01
-2.860787312705941776e+00,5.000000009744057117e+00,-1.000000000532473088e+01
-5.850293910224549920e-01,5.000000009702545434e+00,-1.000000000663765043e+01
-1.179918072122214889e+00,5.000000009744590912e+00,-1.000000000748688933e+01
-4.270896077257111401e+00,5.000000009745726004e+00,-1.000000000679316692e+01
-4.854421126485058302e+00,5.000000009745426688e+00,-1.000000000348987328e+01
-3.908826816950452976e+00,5.000000009744089091e+00,-9.091841699205740923e+00
-9.999950911036869172e+00,4.999997702827522872e+00,6.403167775267949224e+00
-9.999999999445817522e+00,5.000000009736314865e+00,6.932274414296192511e+00
-9.999999982026965384e+00,4.999999415342644582e+00,9.999998524028386626e+00
-9.999999936078760143e+00,-4.999999341600557479e+00,7.892222340848783269e+00
-9.999998474620786837e+00,-4.999999139696576833e+00,9.999992545265962818e+00
-9.999995103187213630e+00,-4.999997362856972494e+00,9.999974581958740671e+00
-1.000000000701593805e+01,-5.000000008480109059e+00,9.999999989131783451e+00
-9.999996477140006945e+00,-4.999999140964250799e+00,9.999997254074708408e+00
-1.000000000547800028e+01,-1.066318503761168879e+00,-9.999999985766878652e+00
