1.440037004601691928e-01,3.323607606958832061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.504915204595601852e-01,3.332107106441942967e+00,8.736984679600216103e-03,2.973171906392481703e-02,-3.326665029355579083e-03,1.745449519745070066e-01
1.599094192727805730e-01,3.340266836606444745e+00,3.494171472952789514e-02,5.834703777252980839e-02,-8.695016408192063340e-03,3.490368991318104630e-01
1.721643891908067048e-01,3.348100359270204773e+00,7.832667074912381955e-02,8.548676696333554204e-02,-1.620132525204034252e-02,5.178766501313321058e-01
1.871377189824229292e-01,3.355733213763776757e+00,1.381244117038864239e-01,1.104112690756661186e-01,-2.601400266929212307e-02,6.770909853083635355e-01
2.046566327185220246e-01,3.363361874912377036e+00,2.132494551647244885e-01,1.322124458208391307e-01,-3.833530609997657518e-02,8.242995707390567972e-01
2.244739754289853950e-01,3.371206787285272455e+00,3.024397876197154056e-01,1.497504148090446630e-01,-5.325159541734129920e-02,9.583434529622402165e-01
2.462544295972617370e-01,3.379462690893579424e+00,4.043573665798476102e-01,1.617426233560831095e-01,-7.065186546442589477e-02,1.078841504504575388e+00
2.695822237412103251e-01,3.388247739065369135e+00,5.176427589963080722e-01,1.669329632289364984e-01,-9.018261150676698534e-02,1.185723745864549761e+00
2.939844759029699439e-01,3.397577324016632705e+00,6.409225350052504266e-01,1.642973696450431564e-01,-1.108299394528399207e-01,1.278758899141736016e+00
3.189550168534998065e-01,3.407380686185316421e+00,7.727765607538108483e-01,1.534152466794060643e-01,-1.307155887160797447e-01,1.357236369890772565e+00
3.449148618709604319e-01,3.418303611762329552e+00,9.211451563449342128e-01,1.569918801131839070e-01,-1.532769445628092142e-01,1.606352388476132376e+00
3.720791741640658845e-01,3.431277014264592751e+00,1.087946034279823282e+00,1.525113304114133483e-01,-1.743554796636545279e-01,1.727565940302727698e+00
3.991757038816191039e-01,3.445279492907570074e+00,1.260097852227888282e+00,1.160135441371295262e-01,-1.905222918628791950e-01,1.715262556971617780e+00
4.255366656465504049e-01,3.459269512882638509e+00,1.427340188034848412e+00,8.359786918962575086e-02,-2.006785564967855928e-01,1.630618238725253910e+00
4.515989785100792409e-01,3.474318853603824309e+00,1.601477268913203744e+00,6.701213459155386243e-02,-2.120539191060925310e-01,1.847853125098418925e+00
4.774049156113091552e-01,3.488202689844843718e+00,1.772317783407852509e+00,-1.111599215397983398e-02,-2.103912091326472222e-01,1.572705346029609652e+00
5.037716071197224643e-01,3.498787896073170423e+00,1.940461554891171669e+00,-7.235311265065041963e-02,-2.080316994610082737e-01,1.785505408488473833e+00
5.317011655316178365e-01,3.507135695390539265e+00,2.128505146513004043e+00,-1.377882513905050177e-01,-1.966090196976373883e-01,1.970967212105140254e+00
