3.044638610513659138e-01,2.817043054125767387e+00,1.332353030958141646e-32,-1.230585419881486172e-24,1.384612156687074444e-32,-4.207716498638125940e-36
3.109908148104194581e-01,2.825590887430993625e+00,1.195549277036005512e-02,3.052472583706072537e-02,-2.407617663038721500e-03,2.387714616813862156e-01
3.205796332267553672e-01,2.833978441836269901e+00,4.774080025568891439e-02,6.104555261080561041e-02,-5.914024309205812360e-03,4.760009299905499369e-01
3.332488803447297698e-01,2.842386274571462756e+00,1.067278117810959437e-01,9.145478516346247644e-02,-1.124257951398653470e-02,7.023022145100428215e-01
3.490018729586971125e-01,2.851123611958388260e+00,1.875015605196115320e-01,1.213840625397223927e-01,-1.919455539498152868e-02,9.113889459239783442e-01
3.677879390654171243e-01,2.860595678638291783e+00,2.881656988805499364e-01,1.501286012415011251e-01,-3.054666744565895375e-02,1.099939360360527862e+00
3.893741057889142376e-01,2.871225628053912793e+00,4.065983924159584650e-01,1.747061292024751078e-01,-4.591707691483457032e-02,1.266748168047064249e+00
4.131869249529701582e-01,2.883291760374467660e+00,5.406096941595290861e-01,1.904604936484388389e-01,-6.545014886884206740e-02,1.411611650159245723e+00
4.384355585109941944e-01,2.896810266784712429e+00,6.880012547283911317e-01,1.954660411551045751e-01,-8.861523870943179004e-02,1.534514638943959008e+00
4.643489189295643693e-01,2.911518331897906986e+00,8.465601676438926360e-01,1.883251964023661684e-01,-1.142659472584271474e-01,1.635135160622031680e+00
4.902631921918296776e-01,2.926968039014921086e+00,1.014003087399580449e+00,1.692437444655124912e-01,-1.390818265679630017e-01,1.712362580807439638e+00
5.161353545622560102e-01,2.943974290076049716e+00,1.169000457311558661e+00,1.707034751062318778e-01,-1.550954028220488112e-01,1.392978171614966731e+00
5.423163290042319895e-01,2.963432813392477438e+00,1.314384175053741943e+00,1.695998275758782425e-01,-1.758753551257542236e-01,1.512949533511232181e+00
5.686432662580452879e-01,2.985124993048775544e+00,1.477703654197701555e+00,1.600140311126374559e-01,-1.982452622279632926e-01,1.749325502152577316e+00
5.945593636042119101e-01,3.008838711167423963e+00,1.663398043894914302e+00,1.399356666553835116e-01,-2.190216604223604036e-01,1.960188106983767886e+00
6.200497148351644672e-01,3.031229694415856990e+00,1.866977267456012557e+00,4.961331053657161427e-02,-2.314508444903002893e-01,2.106762005656089620e+00
6.460307896713397557e-01,3.049146000240256171e+00,2.055580786008478711e+00,-3.729490000025283136e-02,-2.235366548248842178e-01,1.672540903839478732e+00
6.738610296864512295e-01,3.063227749351963070e+00,2.233000212800029693e+00,-1.190423207934645511e-01,-2.154209988296805489e-01,1.870969315985092418e+00
7.049483747222290431e-01,3.074530187492236610e+00,2.428852622414283680e+00,-2.010588557885802652e-01,-1.955518222068484135e-01,2.041817972846478035e+00
7.397385057480401205e-01,3.083962760587490859e+00,2.610509902993536802e+00,-2.721385700474774905e-01,-1.610189039481073336e-01,1.599723810532980961e+00
