9.378123437389408679e+00,-2.179498201239698785e-01,1.162624823833879661e+00
9.978561633824327259e+00,-3.334970103186326584e-01,1.025642241474782335e+00
9.999999979771986958e+00,-4.607092537559948631e-01,8.637774035281808871e-01
9.999995859184920732e+00,-5.953176535588369234e-01,6.870429143355761825e-01
9.999999992658276327e+00,-7.298739992984050184e-01,5.065316659288877643e-01
9.999999999044295151e+00,-8.622732082613283611e-01,3.317799463299900831e-01
1.000000000409873735e+01,-9.883052563719557648e-01,1.706105121969083704e-01
1.000000000802920042e+01,-1.101898674357734587e+00,2.884256280465669411e-02
1.000000000987277460e+01,-1.197859828314470576e+00,-8.951606497653925854e-02
9.999990886059970663e+00,-1.265795233352776439e+00,-1.852774565788331551e-01
9.999999983642810619e+00,-1.307955950344048102e+00,-2.583842987541930536e-01
9.999990088583354364e+00,-1.323688576929089367e+00,-3.152042806964797661e-01
9.449726166820651585e+00,-1.318978890070896970e+00,-3.593168429659213681e-01
8.769777905228531623e+00,-1.298355505761686679e+00,-3.943240334514137579e-01
8.165548402763837643e+00,-1.266643457672974149e+00,-4.222707265543836352e-01
7.635361579024394274e+00,-1.228081834366995917e+00,-4.452416926270723607e-01
7.174031874698245659e+00,-1.186111296432315276e+00,-4.649885801911324834e-01
6.774968235447771825e+00,-1.143441708984409333e+00,-4.829795608453146816e-01
6.430576433554984206e+00,-1.101585810695332679e+00,-5.000855417518832446e-01
6.133093557934674145e+00,-1.061965858646353622e+00,-5.176908297884794674e-01
5.874921824796218495e+00,-1.025613242478955689e+00,-5.363544798590168527e-01
5.649188291477773127e+00,-9.921485532134105556e-01,-5.572447865300629299e-01
5.449870133152194818e+00,-9.617682720375166916e-01,-5.811730023574783743e-01
5.271777451059310948e+00,-9.340760839263652082e-01,-6.090344286855510214e-01
5.110509766634055318e+00,-9.086100291254328720e-01,-6.421346805908652033e-01
4.930611720571119072e+00,-9.851195729216832842e-01,-6.777524386127561362e-01
4.862752912220782875e+00,-1.044063134155167161e+00,-7.221307575339903639e-01
4.743041600590259144e+00,-1.137271333508192317e+00,-7.506048497536015329e-01
4.625720040097638375e+00,-1.290981908243576282e+00,-7.683794208220026123e-01
4.504837774267699047e+00,-1.477424705129759763e+00,-7.732713675800113595e-01
4.378004009166067689e+00,-1.708607267035512800e+00,-7.640316037111226644e-01
4.243285362537052130e+00,-2.018901151555116513e+00,-7.328274633711918673e-01
4.094597223902508354e+00,-2.513302656503530130e+00,-6.442724462454030299e-01
3.901635731033703536e+00,-3.755540671685062115e+00,-2.766478762230276667e-01
4.430327558209163463e+00,6.466360854542406722e-01,-2.393019506713108147e+00
4.139947501728975965e+00,2.599244817492183945e-01,-2.482338709188863568e+00
3.964236529089783190e+00,-2.006906346067785507e-01,-2.420625596072107921e+00
3.762612683430409444e+00,-5.637652022241564920e-01,-2.306487724274909556e+00
3.547633466669978475e+00,-8.404109592334294554e-01,-2.164460190808361606e+00
3.326310308961647255e+00,-1.051369751641392902e+00,-2.005175991571758853e+00
3.108661728016937964e+00,-1.207973080141568012e+00,-1.851520388253537819e+00
2.898675141820737267e+00,-1.327440452683011252e+00,-1.708408414251125773e+00
2.699166486100609941e+00,-1.423815813069997160e+00,-1.581566507490755669e+00
2.512231883925223563e+00,-1.508750880246743309e+00,-1.472924815728010373e+00
2.338702609581147840e+00,-1.591837938751719417e+00,-1.382515451320435851e+00
2.178426897832419495e+00,-1.680664196341831174e+00,-1.308741635005515436e+00
2.030322571998675052e+00,-1.780065035218920899e+00,-1.250111686814518341e+00
1.896223337941104425e+00,-1.895447542568135191e+00,-1.201522443820280950e+00
1.771853199305347015e+00,-2.027970920514063913e+00,-1.163590610018658378e+00
1.657595823430758841e+00,-2.178541240454173522e+00,-1.130967658603070580e+00
1.552006531575733206e+00,-2.348641544819729532e+00,-1.103890245614197907e+00
1.454198740462694595e+00,-2.537416300007099057e+00,-1.079854160499790661e+00
1.363435795502476733e+00,-2.743806864279199065e+00,-1.057654961447044073e+00
1.279203100768981471e+00,-2.966113994235911822e+00,-1.036446535324071050e+00
1.201282819827298010e+00,-3.201989709765543424e+00,-1.015622243398900615e+00
1.129642850242955410e+00,-3.448194163928827827e+00,-9.949396236826386630e-01
1.064911587486753408e+00,-3.701513037365985692e+00,-9.736316380209333321e-01
1.007364296831746220e+00,-3.956609295752203881e+00,-9.519054311861409046e-01
9.578395051752420786e-01,-4.208064920959452060e+00,-9.293177110160938392e-01
9.171360966472472676e-01,-4.449301713680684500e+00,-9.056945499440919312e-01
8.858787287752664108e-01,-4.672702403680167649e+00,-8.807669338647616808e-01
8.650776798960351233e-01,-4.870135684210548987e+00,-8.546814624454502907e-01
8.544789518840788523e-01,-4.998438001214117854e+00,-8.296342343202411929e-01
8.535296357150363722e-01,-4.999995615096202606e+00,-8.090667252888243954e-01
8.598284517356838963e-01,-4.999986473650652741e+00,-7.847665605217118978e-01
