8.493391861492053607e+00,4.999999966049420763e+00,3.899361150827241662e+00
8.460364842914829708e+00,4.999997535779338698e+00,5.085935403226182316e+00
9.342765689293981879e+00,4.999999971379049946e+00,3.690805939299091953e+00
9.999998841337701450e+00,4.999999971358024098e+00,2.381444691006202596e+00
1.000000000786151233e+01,5.000000005481448184e+00,1.233809523296887090e+00
1.000000000589729510e+01,4.999999996414869585e+00,-5.243094761479428101e+00
1.000000000933307120e+01,5.000000008111246785e+00,5.941142556953255216e+00
1.000000000899994212e+01,5.000000006780023654e+00,-6.372251119811852327e+00
1.000000000878482354e+01,5.000000006630687999e+00,9.999998891293550685e+00
1.000000000889806273e+01,5.000000005870268716e+00,-9.999997882057160226e+00
1.000000000825193958e+01,5.000000003675167726e+00,1.868574305759988841e+00
9.999999989534558154e+00,4.999999936288895164e+00,4.177785829532619566e+00
1.000000000507324138e+01,4.999999989403542955e+00,-3.398194950520856850e+00
1.000000000970151071e+01,5.000000008648795458e+00,-3.378143809721914526e+00
1.000000000523896126e+01,4.999999987373708876e+00,6.476920070340491838e-03
1.000000000819634494e+01,5.000000001774402847e+00,5.224812311949942334e+00
9.999994901141011638e+00,4.999708697098983912e+00,-9.999764615827949399e+00
1.000000000997503946e+01,5.000000009876957918e+00,7.805648572570466293e+00
9.999999678246449974e+00,4.999997108153719338e+00,4.844207860144981836e+00
9.999999957304634535e+00,4.999946435412502055e+00,2.816384838404252022e+00
9.999999655435004797e+00,3.714818119618979342e+00,1.369818572239642984e+00
9.274003058122987753e+00,2.392353944352184403e+00,3.458263769857927716e-01
7.863387940039441304e+00,1.348910174875972423e+00,-3.107559551499472494e-01
6.701086068835214959e+00,5.755992347606484483e-01,-6.807849687041261921e-01
5.771636718547799916e+00,4.191791360538973249e-02,-8.426958788067656636e-01
5.050061738847169579e+00,-2.920500075160666897e-01,-8.632522223533323213e-01
4.504916922926507361e+00,-4.680721264775221657e-01,-7.957870779878922773e-01
4.102273860022794594e+00,-5.257052415201535212e-01,-6.806787557348445983e-01
3.809053335757362824e+00,-5.000186574772582659e-01,-5.468537650075955270e-01
3.595352161341545116e+00,-4.205987500157179482e-01,-4.138056838207597732e-01
3.435569426913104962e+00,-3.112648037156897085e-01,-2.934832948299536115e-01
3.308912398700856627e+00,-1.903004089440636093e-01,-1.922256350558283478e-01
3.199286767708483303e+00,-7.093191880463597943e-02,-1.122879468552480664e-01
3.094767618925542862e+00,3.792845018131665857e-02,-5.322400454612819659e-02
2.986809732534546402e+00,1.313799046622885491e-01,-1.251245895633224837e-02
2.870078258862508669e+00,2.068136744373853531e-01,1.267177886706874652e-02
2.741299720934364359e+00,2.641880476137442590e-01,2.593202166252729299e-02
2.599001775676799131e+00,3.047931428420433964e-01,3.063023191251760050e-02
2.442972358005089717e+00,3.308390233115386936e-01,2.969844005018428337e-02
2.274216730290000044e+00,3.450632894615573432e-01,2.584841710792920230e-02
2.093331190728294100e+00,3.493812590120479178e-01,2.066713672829060058e-02
1.902604651833935456e+00,3.472021143815142707e-01,1.575406218070454778e-02
1.703618725557136449e+00,3.404421149408540792e-01,1.192903059492071358e-02
