-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-1.575810903222364873e-04,-4.750749028100790812e-05,-2.868007683100056012e-04,-1.950080374550190265e-05,3.791423435982319186e-03,2.380661829351049530e-02,-3.115218331313897027e-01,-4.567046509621643935e-01,-7.082175491960164028e-03,3.289704069052208461e-03,-5.177808524624568504e-02,5.473394280362782471e-02,-4.167251413038230989e-01,2.380374756319049112e+01,2.176351938253344276e+00,-2.435276303101691769e-02,-6.977686146348370533e-02,7.316207180244681252e-02,-5.296999340546247881e-01,-7.428236959313719354e-09,-1.185421920621871757e-08,-8.520442350075456160e-09
-3.479244633314369090e-04,-6.149901209911710670e-05,-1.131686616945135841e-03,-1.324708518362660049e-04,1.486085284576580366e-02,3.165090645657961388e-02,-3.986178921480741377e-01,-6.774432138165471518e-01,-1.014811819794366431e-02,2.589618739290995304e-03,-5.486873541526615661e-02,5.639183744744218074e-02,-4.078090532372093402e-01,2.380750700446532520e+01,2.167215992601859043e+00,9.754959968306902221e-03,-9.480010638561392478e-02,1.738332045344928578e-01,-5.072043667202877915e-01,-1.178215057087063877e-08,-1.623090854289763339e-08,-1.327784995298382823e-08
-4.805928382982323265e-04,-7.509039427666035302e-05,-1.541172315911529733e-03,-1.967716437865689666e-04,2.000762815216611604e-02,3.501317536373558387e-02,-4.368528791064319461e-01,-7.956608721995865885e-01,-1.092076186638705690e-02,2.103375509947457735e-03,-5.102062052560898953e-02,5.208743760377236576e-02,-3.890755733904854852e-01,2.380876897946279769e+01,2.148477638392971567e+00,2.061231011345282180e-02,-1.135872137467360959e-01,2.054811359136235749e-01,-4.882450437275426269e-01,-1.533569055987640973e-08,-2.573730495308806164e-08,-1.007999665021706016e-08
-5.726275681812432973e-04,-8.480467648927350382e-05,-1.682182999742839894e-03,-2.155052890428271392e-04,2.166975397555348168e-02,3.614619756838868131e-02,-4.500946915218871913e-01,-8.416142588439756711e-01,-1.153428765098228614e-02,1.651705099277967414e-03,-4.878016504358773098e-02,4.956866272695449605e-02,-3.797503866855268528e-01,2.380983423349000816e+01,2.139124639440138420e+00,2.723528614827864722e-02,-1.239887761563498308e-01,2.277204804874621569e-01,-4.783249543278751958e-01,-1.916858909454543621e-08,-3.101869982911576655e-08,-1.586805863026402302e-08
-8.055377562750021996e-04,-1.094841995102764068e-04,-1.520517229659322685e-03,-1.793754122548875992e-04,1.748448271254256919e-02,3.578769145632858251e-02,-4.290742692112634038e-01,-7.818011245244781415e-01,-1.216083920297608353e-02,8.054405685702072321e-04,-5.608176970486033336e-02,5.683156700114781051e-02,-4.211076689617874180e-01,2.381130912685023304e+01,2.180464638275626310e+00,2.815360023669115364e-02,-1.177063258769644738e-01,2.323297188198720775e-01,-4.575175009877417986e-01,-2.403168502877483607e-08,-3.566455065357462323e-08,-2.251438293738114910e-08
-1.641613163219077460e-03,-2.145270711799017634e-04,-1.357503064857553494e-03,-1.532012030449022069e-04,9.673889297204248811e-03,3.523483904944432060e-02,-3.912447321249842291e-01,-7.031188603880689225e-01,-1.250439558691557491e-02,-1.357003818272629414e-03,-6.501215456239607671e-02,6.603382619379308260e-02,-5.103467336154149381e-01,2.381379993358998703e+01,2.269713091499365731e+00,2.167594899142892204e-02,-8.167520652478618692e-02,2.171107301587356653e-01,-4.009584511427488063e-01,-2.900683269778796110e-08,-4.072214268556037436e-08,-2.194403068617283500e-08
-3.490630820172254539e-03,-5.031705313621048651e-04,-1.492992147825550255e-03,-1.918296461505344410e-04,3.543681592211995069e-03,3.496224254968332418e-02,-3.597453185126689434e-01,-6.663037844198704818e-01,-1.292399754396176235e-02,-4.322479219019262527e-03,-6.841335818462476737e-02,7.003482454667211976e-02,-5.996743678062608218e-01,2.381717948496604720e+01,2.359032204945717304e+00,7.386493944672859954e-03,-1.162910054858871077e-02,1.881642428332666039e-01,-3.310949868488100578e-01,-2.969674582398395250e-08,3.173549774592496912e-09,-3.936478130534839123e-08
-5.775631051468374522e-03,-9.495586434118211952e-04,-1.780478146277100293e-03,-2.546370391265601681e-04,1.707721269276524408e-03,3.504673678280800786e-02,-3.413771649925499974e-01,-6.668264857672393520e-01,-1.368565169157535955e-02,-6.426207085225786250e-03,-6.840803192787922593e-02,7.069975237338692320e-02,-6.734369641125169670e-01,2.382007014498374886e+01,2.433001283413588567e+00,-8.580942276440297126e-03,6.916242789289511750e-02,1.591047827407897353e-01,-2.705908758597698194e-01,-4.206071444161188669e-08,-2.925517174993077713e-09,-4.827277732389938039e-08
-7.651014251547619792e-03,-1.410876389696189524e-03,-1.952328639734061651e-03,-2.876546346718117223e-04,1.913484190688741942e-03,3.572249610032110501e-02,-3.352811747835789946e-01,-6.921607059952972207e-01,-1.436031332923155997e-02,-7.616640644164434509e-03,-6.830610832102115837e-02,7.101134194945094014e-02,-7.322175158763934988e-01,2.382194632790478295e+01,2.491807515597544320e+00,-1.843448751224848609e-02,1.278440444299188128e-01,1.380958682514292213e-01,-2.229692744990051656e-01,-5.173698679511186327e-08,-7.498355964512809915e-09,-5.492001719381641162e-08
