-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-2.440625116717494805e-04,-5.838996542939440718e-05,-4.004949776405274434e-04,-5.403187863724870376e-05,5.543316303901431319e-03,2.399514582232675081e-02,-3.273170404628010788e-01,-5.020541176183055398e-01,-8.479685651910739627e-03,2.887558065490947439e-03,-4.967184449675102198e-02,5.234556603613111508e-02,-4.243069565223188122e-01,2.380557733920139896e+01,2.184261081969563811e+00,-1.839707618024572638e-02,-6.474995928122864730e-02,8.716224519309742624e-02,-5.279387361558702807e-01,-4.098512887764490084e-06,-1.404463854034496497e-05,-1.598776171091759150e-05
-5.554906821431898709e-04,-8.190012114614924959e-05,-1.228603199612937494e-03,-1.603576564325538180e-04,1.707083221970742692e-02,3.083432607160379452e-02,-4.112062412703520464e-01,-7.127373426077213692e-01,-1.203639078642719518e-02,2.032214466875820625e-03,-5.067411230452938814e-02,5.180018855205226896e-02,-4.166460591394913759e-01,2.381001405361256218e+01,2.176662437370552539e+00,1.844879306543415268e-02,-9.391808832414061392e-02,1.946525564008837750e-01,-5.158747231280286227e-01,-3.862728203193060209e-06,-1.791433505639582427e-05,-1.637867230818850582e-05
-8.896882099510488662e-04,-1.132730996763804286e-04,-1.630630888841815354e-03,-2.144004560184660513e-04,2.253106530482930706e-02,3.342294449612288193e-02,-4.452117814519500061e-01,-8.069242636311948491e-01,-1.383276182834839579e-02,1.336893183070104888e-03,-4.884461229586999076e-02,4.917482888862866747e-02,-4.120874134454122206e-01,2.381253523129322502e+01,2.172112231982212815e+00,3.736091930041673254e-02,-1.185141262679049456e-01,2.474242038508286390e-01,-5.133766002099704462e-01,-3.628508822161099413e-06,-2.113197802321179961e-05,-1.611923953560780260e-05
-1.199539209226722436e-03,-1.438576292076908345e-04,-1.494057374221724596e-03,-1.839520348889359547e-04,1.859648446938596753e-02,3.356455653286945923e-02,-4.353170757245472533e-01,-7.786334511741958009e-01,-1.476767789516029820e-02,1.918952131853041994e-05,-5.492350978871339551e-02,5.504502210265112272e-02,-4.354359125430368183e-01,2.381480635102425936e+01,2.195493173881041038e+00,4.235339867061242713e-02,-1.225078771528086835e-01,2.596276796699172329e-01,-4.983468955364324104e-01,-3.346282073106691555e-06,-2.140934506418612208e-05,-1.660301218390083388e-05
-2.075692714504836448e-03,-2.511455878204322850e-04,-1.203591707818233228e-03,-1.383829729768103580e-04,7.393867893452751167e-03,3.312821322500689863e-02,-3.951121565558699533e-01,-6.957552314596784360e-01,-1.548931061436095540e-02,-3.184304911782616637e-03,-6.439291271941249839e-02,6.491415641277964443e-02,-5.062025142020865065e-01,2.381872271788272144e+01,2.266298545420013522e+00,3.282991095787998748e-02,-8.255421423158498806e-02,2.346424240913258519e-01,-4.368303745635110369e-01,-3.624729205161672075e-06,-2.039481314096962887e-05,-1.880262585380940759e-05
-4.134255637622548385e-03,-5.675487274342634007e-04,-1.290772718492960583e-03,-1.643288224399948674e-04,-2.580213462099005366e-03,3.317039608608608747e-02,-3.586804427482149227e-01,-6.482848455948264643e-01,-1.628667175284162147e-02,-7.555186368211967186e-03,-6.783659488494209189e-02,6.918114355839165286e-02,-5.840426015464823539e-01,2.382391177918060876e+01,2.344186629128968580e+00,1.320965719569952394e-02,-8.647780416017167206e-04,1.914692293782854771e-01,-3.577671517911620858e-01,-4.323310404719792308e-06,-1.877445863699665695e-05,-2.230055593963767852e-05
-6.581225667077362541e-03,-1.022519915354679369e-03,-1.625430601845578339e-03,-2.278946535591071395e-04,-6.719771183269013064e-03,3.357021642441862519e-02,-3.351039629126968400e-01,-6.399797600792221930e-01,-1.669387987928931671e-02,-1.068089173612614406e-02,-6.680125632929304058e-02,6.900139713506028838e-02,-6.595443137458921745e-01,2.382745769126329094e+01,2.419775628224212660e+00,-7.179093521016254552e-03,9.223106168890048140e-02,1.515981758891112030e-01,-2.858445118243185812e-01,-5.312855245588552114e-06,-1.738089285072162972e-05,-2.601298597720032082e-05
-7.990921047404375352e-03,-1.337544793745250706e-03,-1.836969272588375194e-03,-2.659216661017410025e-04,-7.917693148746990373e-03,3.448812391164184782e-02,-3.269257552013635215e-01,-6.630983245018491345e-01,-1.606411243002731082e-02,-1.232556599256016960e-02,-6.499732629433684072e-02,6.761094759688039690e-02,-7.246313818651723970e-01,2.382847841736058925e+01,2.484877070751170258e+00,-1.703429857856348165e-02,1.544643241724787397e-01,1.239263361713048711e-01,-2.323181354514191610e-01,-6.077586108836804235e-06,-1.647553622195988490e-05,-2.909245400243918778e-05
-8.702430838543159103e-03,-1.528626116854771896e-03,-1.920187331494626302e-03,-2.807366019409659476e-04,-8.042726192638502414e-03,3.615264915513066724e-02,-3.299101707021627194e-01,-7.076186740178826984e-01,-1.528218882708709883e-02,-1.337369251987075014e-02,-6.372624513757091380e-02,6.648128148919402181e-02,-7.768069150779461918e-01,2.382873368857429952e+01,2.536860141558854309e+00,-2.040672504113260136e-02,1.758539922542104450e-01,1.103415750813016433e-01,-1.869939331632504698e-01,-6.350009487612239207e-06,-1.603778197391827492e-05,-3.197847021562243174e-05
