-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-1.702311594602969481e-03,-2.259232597900504458e-04,6.655626129280120236e-06,1.129234090888917388e-04,1.343244476676410315e-03,3.050308136580071744e-03,-3.403937105657966478e-01,-4.434103114804415768e-01,-8.773010104559284331e-03,3.555839420959464210e-04,6.865920740136442551e-04,4.904629378598033759e-04,-5.893717103029091353e-01,2.380925605522600108e+01,2.349339434262152526e+00,1.804090685963161481e-02,-2.194072542970245884e-02,1.639665950599767177e-02,3.130565211805942383e-01,-8.883461496984993578e-09,-1.316844648502995584e-08,-8.268885450748565541e-09
-2.885653905033532668e-03,-3.706225147866823335e-04,8.856155893739893611e-05,1.148328233203278358e-04,2.150315141023009108e-03,2.327479009074984607e-03,-3.466211551555768433e-01,-4.676766570931313316e-01,-1.272180870985945011e-02,6.169781344320655371e-05,2.979620115664727027e-03,-1.753368692278445447e-03,-6.164145308721177274e-01,2.381371376824740693e+01,2.377710080471487242e+00,1.686665600238820145e-02,-5.173368488676353266e-02,3.801088566143061287e-02,2.823355505452738723e-01,-1.340652655588686674e-08,-2.149066697324877060e-08,-1.319643713620975675e-08
-3.358424941920040274e-03,-4.362789142543961065e-04,1.680309837196620462e-04,1.164521025565907450e-04,3.975343898904255824e-03,2.100730763225695623e-03,-3.359874848423951565e-01,-4.740360162793863519e-01,-1.362258551852808461e-02,-3.098447271008411075e-04,-5.085315513496910277e-05,8.725319974364148870e-04,-6.663648736526457395e-01,2.381508931187510214e+01,2.428648928974681542e+00,2.649881246908402516e-02,-1.030045259171843558e-01,3.366368580774656977e-02,2.162680105563965782e-01,-1.857154030069937113e-08,-2.877902095689184226e-08,-1.500490864001594244e-08
-3.220856006589597163e-03,-4.014494627044478477e-04,2.038760794886150150e-04,1.173066752475115969e-04,5.350112911620934740e-03,2.040882064310272758e-03,-3.392733214731549207e-01,-5.019334484921001982e-01,-1.354058628650918993e-02,-5.056249592719213194e-04,-2.650051751086326002e-03,3.521615636712315759e-03,-7.098062679672764164e-01,2.381526559820072819e+01,2.472419886503304021e+00,2.530945770415467602e-02,-1.162135793234901349e-01,2.389520290195856420e-02,1.791681079170757418e-01,-2.370285124348093032e-08,-3.297124714709373709e-08,-1.812482097118148508e-08
-3.083314403443394337e-03,-3.703717291450272695e-04,2.111970868419925449e-04,1.174830595667772647e-04,6.428575875560088582e-03,2.048772192197183001e-03,-3.525829942807000572e-01,-5.387796546399911124e-01,-1.319794438763125487e-02,-6.339229141250691309e-04,-4.781897001806331357e-03,5.844155093826665370e-03,-7.407142598564452340e-01,2.381502604231500086e+01,2.503162913395607703e+00,2.076615361942356006e-02,-1.057270724117472110e-01,2.168024897198466555e-02,1.657467322147171684e-01,-2.880680672081463433e-08,-3.723759051881838787e-08,-1.989927069884729104e-08
-3.170634932707642323e-03,-4.171892244704570262e-04,2.057182643988849182e-04,1.170132355352330946e-04,8.280515678364510843e-03,2.102593993859968539e-03,-3.702455069282068467e-01,-5.744415376581090138e-01,-1.287331739080864283e-02,-6.998600098746207178e-04,-6.146152859053873388e-03,7.380604800275660654e-03,-7.623703964266090871e-01,2.381462444872546769e+01,2.523702223201762518e+00,1.665933404115791175e-02,-9.604191514396737128e-02,1.731535607397380674e-02,1.671675157927507982e-01,-3.375082004059886269e-08,-4.139142660617751404e-08,-2.298407092996419779e-08
-3.556032500529540761e-03,-6.039406491495294535e-04,1.736354281510113084e-04,1.145826236842244320e-04,1.291453240500018383e-02,2.104283664110584862e-03,-3.882754427837019073e-01,-6.068973313031968964e-01,-1.213814943764109262e-02,-1.120291746967696286e-03,-7.106440948792405211e-03,8.551287545042283306e-03,-7.744831921375386896e-01,2.381430604696759445e+01,2.535812333143838249e+00,1.164932419596913758e-02,-8.770813307530590797e-02,1.304033144628591323e-02,1.784526372076374601e-01,-2.453607127186533747e-08,-1.582807709609672423e-08,-2.537165606947905210e-08
-4.072931633893757050e-03,-8.568797802945498461e-04,-1.239886467545032069e-05,9.999654983959087296e-05,2.302886816524349692e-02,2.282494714633035836e-03,-4.060664786845518681e-01,-6.382777864512234611e-01,-1.058570832746644902e-02,-2.675789138787504091e-03,-9.384916165506690042e-03,1.069724652587436368e-02,-7.860198502680075805e-01,2.381431208204114114e+01,2.547346970961776425e+00,1.480034238941758083e-02,-9.501936565679082458e-02,2.745651209421482233e-02,1.789416899219909707e-01,-3.799990990203203753e-08,-2.256314015940127736e-08,-3.082484682674295157e-08
-4.450777755406264830e-03,-1.000175745217740013e-03,-3.632426608624517335e-04,7.138429174243400967e-05,3.090486112911081107e-02,3.445842556514096267e-03,-4.175600593400989879e-01,-6.538617817905157947e-01,-9.835336344186412089e-03,-4.125348541254778879e-03,-1.577950321387198984e-02,1.632228979030449917e-02,-7.880538928398769238e-01,2.381503684278330368e+01,2.549341775023585832e+00,3.312319228358800299e-02,-1.208421506219500008e-01,8.384598419352778942e-02,1.252174526022722667e-01,-1.238569050802640428e-07,6.903923009762556406e-09,-2.500682905371674695e-08
-4.590798784974418900e-03,-1.069853133950970491e-03,-5.439080353793257277e-04,5.635296333596960744e-05,3.411172122124424277e-02,4.280484955577352688e-03,-4.157852080678475226e-01,-6.513489624095721853e-01,-9.478858958152595188e-03,-4.656222350573968084e-03,-1.803290071597991179e-02,1.831334600453387446e-02,-7.798908111835215484e-01,2.381523492401107589e+01,2.541177997226407026e+00,3.936904009563908097e-02,-1.264393398550547054e-01,1.066352232797234539e-01,8.531021259217803909e-02,-1.210009034141231213e-07,1.877568752089889783e-09,-2.804683165389770454e-08
-4.679326017237198793e-03,-1.139497843818058995e-03,-5.361185687638879080e-04,5.801514301568031173e-05,3.535915971890343790e-02,4.391345113607976816e-03,-4.136505315442300934e-01,-6.500849390957533780e-01,-9.100507812897640561e-03,-4.922399549399390610e-03,-1.670642487219500122e-02,1.731689426706792961e-02,-7.647339705331922532e-01,2.381511188011627667e+01,2.526023127442445837e+00,3.150675512919253601e-02,-1.245775293327372746e-01,1.007462973894062280e-01,8.469450886980610382e-02,-1.314848526179708679e-07,-3.095366245212855860e-09,-3.309172491347484773e-08
-4.736869251860919595e-03,-1.181446672742853237e-03,-5.026425237500565385e-04,6.144112899405118221e-05,3.672650079098566112e-02,4.199606472764470626e-03,-4.108893746128541302e-01,-6.486758883206427129e-01,-8.474431397599745813e-03,-5.425637982495867297e-03,-1.448455534439595412e-02,1.555717901216346379e-02,-7.559165137379539878e-01,2.381497886184768475e+01,2.517206740175593094e+00,2.049900737244326338e-02,-1.242687515726822595e-01,8.871347498914197716e-02,9.629105951973174204e-02,-1.380373722113818167e-07,-8.065704690474799581e-09,-3.930999614140348632e-08
-4.684168494658863188e-03,-1.123703818071024535e-03,-4.916070470717564568e-04,6.214362543534986355e-05,3.880462589891443825e-02,3.877005417347728199e-03,-4.096677378423529414e-01,-6.482117920823029511e-01,-7.341978993123851258e-03,-6.528940625905331474e-03,-1.243647221153144390e-02,1.398375224594481173e-02,-7.498821659275280993e-01,2.381494552473288806e+01,2.511153249797141385e+00,9.194172587937214994e-03,-1.255761232183756626e-01,8.398064784941713934e-02,1.151116208294005322e-01,-1.406227362234553084e-07,-1.366083487177225085e-08,-4.617399510967550234e-08
-4.534573442686280070e-03,-9.743216705627036692e-04,-4.892833557511242762e-04,6.242299768776121574e-05,4.287460047368860105e-02,3.530705943265179374e-03,-4.122343540102304527e-01,-6.503456316205279419e-01,-5.021360867363729337e-03,-8.763081377541715594e-03,-1.242948133182819777e-02,1.429991347157457890e-02,-7.479047238678292464e-01,2.381483399636913134e+01,2.508977508291449610e+00,1.498252391764863653e-03,-1.269986161991675244e-01,8.381877542306925832e-02,1.338965883622183495e-01,-1.406825377805956578e-07,-1.872785026425894280e-08,-5.227883831330628629e-08
-4.422628947760486907e-03,-8.288242782393582348e-04,-6.864191839092358919e-04,4.116075833785172108e-05,5.305467143010464404e-02,3.735101655772381929e-03,-4.109762875057137999e-01,-6.496145714682900474e-01,1.341212152737953299e-04,-1.418411326666707203e-02,-1.262797706434268599e-02,1.396587594033241002e-02,-7.455208799237179607e-01,2.381505719628597717e+01,2.506156627329049869e+00,1.417990217946005389e-02,-1.306664345228672475e-01,7.136328412981898794e-02,1.227052978318450005e-01,-1.551302633381277849e-07,-2.777651644263945249e-08,-5.556881429207870490e-08
-4.549758598894828796e-03,-8.768090527967695473e-04,-7.632391535714149996e-04,2.617793990299471888e-05,5.954307630656225508e-02,4.280279194862774902e-03,-4.066241250807399177e-01,-6.462892084251243840e-01,3.089838773907424823e-03,-1.725528542908001325e-02,-1.391427094508560641e-02,1.322700849234129637e-02,-7.600265718513139479e-01,2.381529831669631747e+01,2.520658530660739860e+00,6.240903728824449131e-02,-1.382533922763088952e-01,-1.096714348504083947e-02,7.590641603830418360e-02,-1.650138816313758074e-07,-3.119250075021157523e-08,-5.608056895806246833e-08
-4.585926768097031009e-03,-9.347186050147308781e-04,-7.136610310350537415e-04,2.921238591132920641e-05,6.060617601073192001e-02,4.237033447001926217e-03,-4.056937420802749772e-01,-6.457058410217636490e-01,3.710030214749530236e-03,-1.780396948521315373e-02,-1.347582516268592406e-02,1.284882491534710194e-02,-7.673783760344600191e-01,2.381540879237891417e+01,2.529441414715988490e+00,6.097356763489741871e-02,-1.367312320156890137e-01,-4.868065756972618507e-02,6.887049834305113138e-02,-1.678960970403783166e-07,-3.238919899864322556e-08,-5.867738189044531375e-08
-4.681131738278222244e-03,-1.070584734786228032e-03,-7.025482148801843888e-04,2.940914055004965912e-05,6.086322287446235824e-02,4.175513420907881086e-03,-4.069647827982983412e-01,-6.466105532782757681e-01,3.957267264040545927e-03,-1.801469584685579453e-02,-1.349770486475509491e-02,1.322655915762679588e-02,-7.672657584367906791e-01,2.381532744738163743e+01,2.529021120302603176e+00,5.250034912829879691e-02,-1.346265476032723063e-01,-4.975478468123020748e-02,6.935815810381408542e-02,-1.650637074220461278e-07,-3.573890089299430608e-08,-6.285305184854119541e-08
-4.917328378038511409e-03,-1.359599134427533088e-03,-6.384207473223314083e-04,3.227101150091700937e-05,6.188168554407125210e-02,3.893498610597203452e-03,-4.114114718798902448e-01,-6.497004385587803466e-01,4.852807630858734823e-03,-1.871975629987319631e-02,-1.427127127322227844e-02,1.453539091174976643e-02,-7.673426296957633896e-01,2.381511525569055365e+01,2.529097381827111413e+00,3.975214985526231287e-02,-1.341022669454341454e-01,-5.088049261329100764e-02,7.530027891689168584e-02,-1.697887866470788595e-07,-4.206983505473981113e-08,-6.890779390360041562e-08
-5.211175417879844625e-03,-1.720238850439890404e-03,-5.258386911767628938e-04,3.830236959303547073e-05,6.463225010143269778e-02,3.256965021517657134e-03,-4.183054188082461766e-01,-6.546217475153824905e-01,7.112437380515927027e-03,-2.053434245550736850e-02,-1.510956476792701605e-02,1.609912398563349140e-02,-7.729667500034451688e-01,2.381465347694796364e+01,2.534734682179732967e+00,2.247544223562544449e-02,-1.345694034615051160e-01,-6.106039777354916459e-02,8.982537452970446035e-02,-1.759149569368311946e-07,-4.138133082458422272e-08,-7.525123119413303710e-08
-5.538647819163327289e-03,-2.144380660152322114e-03,-4.000328017962131717e-04,4.431420846647599103e-05,7.225446196870180526e-02,1.810007202865881407e-03,-4.275113897448774569e-01,-6.609684510026564430e-01,1.328392317947969456e-02,-2.549279360547207496e-02,-1.374145065077310608e-02,1.569308771137493605e-02,-7.859863786425762555e-01,2.381344076809491028e+01,2.547755445919995587e+00,-4.361072949485140485e-04,-1.348711535456536548e-01,-9.155395336286488439e-02,1.117647937066982011e-01,-1.855329328317275277e-07,-4.168550216774247437e-08,-8.306835835037318155e-08
-5.894427378697140313e-03,-2.549530908017515717e-03,-7.315013946254823179e-04,-3.263928986888016325e-06,9.106968653468236474e-02,-9.937753331257165920e-04,-4.194990930232887494e-01,-6.467785006747156507e-01,2.871020378355641431e-02,-3.848301847989028801e-02,-2.550553528555664514e-04,2.957442505037801306e-03,-7.892194819143653062e-01,2.381101377878004755e+01,2.550878361371358594e+00,-1.831347307287924803e-02,-1.388787080325998569e-01,-1.252713283098907115e-01,1.114637364251039459e-01,-1.912850733675902584e-07,-5.199552815824318451e-08,-8.722589465699410656e-08
-5.855270126031840439e-03,-2.459838805505466363e-03,-2.562667070247543703e-03,-2.641823008504666764e-04,1.210187648347216677e-01,-7.338099522664109746e-03,-3.633081956724113493e-01,-5.711362203697575302e-01,5.565269418116467609e-02,-6.387650096666505628e-02,4.709296217961995989e-02,-4.315690810077123934e-02,-8.171803256312850650e-01,2.380951841792856882e+01,2.578787135862731894e+00,-4.769016136328987909e-02,-1.401384341721906568e-01,-1.692607558514536703e-01,6.280913231358668802e-02,-1.923049268114824683e-07,-4.626495332468869864e-08,-9.251455960158326686e-08
-5.847575744102257063e-03,-2.318073318271820279e-03,-6.886086478064946600e-03,-1.042142275366850657e-03,1.624078922074351505e-01,-1.783110242423640787e-02,-2.912599342669679459e-01,-4.512678762914851816e-01,9.379038367536560172e-02,-1.014022365978019397e-01,1.061927299965041011e-01,-1.019037269746478208e-01,-8.382720966439490828e-01,2.380895960693939983e+01,2.600081472724074860e+00,-5.609979867974368428e-02,-1.458978502560452917e-01,-1.561436122530422688e-01,2.172682552174496490e-02,-2.096831144316092139e-07,-4.497826361856277217e-08,-1.192428040946189352e-07
-6.832131889086930782e-03,-3.205210072331919971e-03,-1.400690751134035447e-02,-2.697266403828894182e-03,2.116416515902765083e-01,-2.574543314872523164e-02,-2.496676582084594032e-01,-3.634159942014531519e-01,1.352656483915133656e-01,-1.417374930079196571e-01,1.355452838379596903e-01,-1.317832968829461826e-01,-8.437593535965695057e-01,2.380780675071525110e+01,2.605640287846935799e+00,-4.355657524102182765e-02,-1.706074957522621949e-01,-6.541853624304236337e-02,3.414795377614768951e-02,-1.901664081190650471e-07,-7.291345961455278712e-08,-1.309120480470935131e-07
-1.009398765393021598e-02,-5.986606194817913756e-03,-2.341688291058015986e-02,-5.520237433188088585e-03,2.605756760277199713e-01,-2.719721934288791762e-02,-2.373154134215377520e-01,-3.421099015787260611e-01,1.750947637590675177e-01,-1.803733190107410789e-01,1.387991810713742058e-01,-1.373306567642932630e-01,-8.117120176651676511e-01,2.380662262236160487e+01,2.573575647350159645e+00,1.104044048046387561e-02,-2.588253022868997055e-01,1.273335861541360359e-01,8.841836486824744545e-02,-1.478251775973226270e-07,-1.582333153721707287e-07,-1.490416961185774140e-07
-1.223530446174036536e-02,-7.299468078589735343e-03,-3.099616340823011656e-02,-8.282400287974561390e-03,2.891779341091171851e-01,-3.012917203427728161e-02,-2.249139280424301557e-01,-3.198972632199472699e-01,2.033551903229159075e-01,-2.080868706363120657e-01,1.426151176574378399e-01,-1.426910175532068448e-01,-8.259813058402420971e-01,2.380615202827960886e+01,2.587863812091041993e+00,4.779652165009691533e-02,-3.415604822651250316e-01,2.571189693892414474e-01,1.214637595073214532e-01,-8.328550140457727870e-08,-1.195136850528699333e-07,-1.909102182960862465e-07
-1.233671479260336698e-02,-6.463945432407248483e-03,-3.517668681922106466e-02,-1.003237083690711878e-02,3.002076469985493490e-01,-3.382186897884166543e-02,-2.142189283002138567e-01,-3.069014867269284630e-01,2.192976477795661738e-01,-2.238938693040995465e-01,1.442254825121618012e-01,-1.447358521066990644e-01,-8.566365007579747060e-01,2.380604783270515767e+01,2.618566569668380417e+00,5.813742706161167256e-02,-3.914556266689552810e-01,3.177228917702939470e-01,1.541105020006048321e-01,-6.240998945090054669e-08,-1.538954049129227393e-07,-2.039743168784882623e-07
-1.197680010292849484e-02,-5.152924419074688712e-03,-3.707854261595623646e-02,-1.089150666297426795e-02,3.043698198560924051e-01,-3.629470896765237681e-02,-2.108912435155752829e-01,-3.111978474907196035e-01,2.274706424940415861e-01,-2.327481303225269471e-01,1.440644491307497832e-01,-1.448114325593360951e-01,-8.774712636423465106e-01,2.380674428081116645e+01,2.639409134534571599e+00,6.376895979621995114e-02,-4.343964582314194800e-01,3.686971535302673852e-01,1.784478693245479253e-01,-5.885198477445302140e-08,-1.645550661810751644e-07,-2.075614313287354092e-07
-1.200773101747979257e-02,-4.848309209791968818e-03,-3.778170951470775918e-02,-1.117842847449168793e-02,3.071518516225305584e-01,-3.799655084228069357e-02,-2.139226055123306658e-01,-3.300368055246135635e-01,2.312103473769865913e-01,-2.366278865334464077e-01,1.431560483812579221e-01,-1.437465795536133628e-01,-8.865867877115245488e-01,2.380692103062410325e+01,2.648873393449213687e+00,6.004210936004187454e-02,-4.504917297117624897e-01,4.086646893652753909e-01,1.973144323745249507e-01,-6.819555676516434233e-08,-1.855914923436075131e-07,-2.221601169008532844e-07
-1.284469694999698305e-02,-6.115122769536088243e-03,-3.841626822571780203e-02,-1.143227102833119409e-02,3.105833658538867947e-01,-3.979679177198385681e-02,-2.257987635631648893e-01,-3.677405762217889618e-01,2.337281272652140807e-01,-2.385065626937041827e-01,1.403508954947634002e-01,-1.403724720404005144e-01,-8.903031504693673659e-01,2.380615632207179644e+01,2.651873142330048783e+00,4.649403539710819655e-02,-4.332292896135937488e-01,4.459167411026629391e-01,2.134953102971978156e-01,-7.704212034867149872e-08,-2.084418521222815413e-07,-2.325250655730285853e-07
-1.392304152709780696e-02,-8.116788682609298727e-03,-3.928844316604695325e-02,-1.183621314659316290e-02,3.136163497027182334e-01,-4.263279736823619159e-02,-2.520882427066777898e-01,-4.327003690854692164e-01,2.370068444977354860e-01,-2.407743567935463069e-01,1.324174777063137076e-01,-1.315054965370597850e-01,-9.020702598941068295e-01,2.380508034512431692e+01,2.663661517463707273e+00,2.426335957614636496e-02,-3.841174705676577705e-01,4.904769209136107810e-01,2.284706249876430062e-01,-1.250845105798409642e-07,-2.762419091884771991e-07,-2.371824579036749960e-07
-1.453043594765807481e-02,-9.703200256430398116e-03,-4.026161341029022012e-02,-1.225215889704126676e-02,3.189547410400980776e-01,-4.647387448109376734e-02,-3.007231863363842850e-01,-5.398359035808760753e-01,2.439297194219086085e-01,-2.457111471617962617e-01,1.157183547647058774e-01,-1.137964801272344645e-01,-9.329290247483471576e-01,2.380308706941073282e+01,2.694532301708276734e+00,2.223496120798442691e-04,-3.196801245953596604e-01,5.438457163908145819e-01,2.440680651707378968e-01,-1.369977588352021627e-07,-2.748362929819354781e-07,-2.188321414556988211e-07
-1.506365246597625440e-02,-1.090901372893549395e-02,-4.082064575867964951e-02,-1.250245217458833928e-02,3.283156726673953640e-01,-5.186503952558653430e-02,-3.610401692007624841e-01,-6.596808962724054481e-01,2.560410511481577278e-01,-2.546930062733145927e-01,9.676768489522193095e-02,-9.432555098541661742e-02,-9.490350685406380160e-01,2.379996495425849190e+01,2.710662472035897608e+00,-1.216399863911219251e-02,-2.722354109608584594e-01,5.717860674404556809e-01,2.804967597091418963e-01,-1.673423483488208291e-07,-3.227344909213152624e-07,-2.321941911099053828e-07
-1.548544689404284143e-02,-1.167218408024408606e-02,-4.074314406354534457e-02,-1.257775690120521879e-02,3.395316790764906223e-01,-5.951196365711958203e-02,-4.148594886876327825e-01,-7.346715081453266682e-01,2.727057516274307147e-01,-2.682664051458151788e-01,8.244081650292910124e-02,-7.994587505381252346e-02,-9.468216854253601600e-01,2.379685433777635950e+01,2.708387323646866740e+00,-1.342040669852686587e-02,-2.470057895836937079e-01,5.461145070199709961e-01,3.569412372166874681e-01,-1.760273189213444785e-07,-2.807539400853433022e-07,-2.696372583743654584e-07
-1.553361888168676777e-02,-1.177051688803271330e-02,-3.901704489388425900e-02,-1.208324555495710571e-02,3.493547207412444067e-01,-6.918849563207585263e-02,-4.589600693695873868e-01,-7.725104635945206910e-01,2.907099517198365457e-01,-2.839535200465643783e-01,7.005829655294401603e-02,-6.897522352760021569e-02,-8.918601161333093996e-01,2.379456420506147296e+01,2.653422541774147714e+00,2.017268657314160579e-02,-2.427672633239882916e-01,4.293367508903761509e-01,4.681955837843609913e-01,-2.003735588757756367e-07,-2.827102461442467073e-07,-3.689449315033374841e-07
-1.446728514813155030e-02,-1.082828745948854511e-02,-3.621872303478836097e-02,-1.117493291463846593e-02,3.546445597045541631e-01,-7.881777161722107461e-02,-4.822179798993647126e-01,-7.863199280688033532e-01,3.049908045178056359e-01,-2.965122851552539629e-01,6.659421139730559158e-02,-6.775826869722723078e-02,-8.416574998589078094e-01,2.379303046151464684e+01,2.603279600352510492e+00,7.363459243849745928e-02,-2.266832331176643622e-01,2.860068009953194990e-01,5.662158726921285856e-01,-2.017758751495593001e-07,-2.327743894453370204e-07,-4.886091053705243604e-07
-1.280733191203187703e-02,-9.458888438554583639e-03,-3.454864943447400610e-02,-1.058816081034962865e-02,3.556189386211188186e-01,-8.528783531337365276e-02,-4.925643195038816313e-01,-7.907940175600913779e-01,3.131857143065515658e-01,-3.036540335036176930e-01,6.800984476464633222e-02,-6.983741537093511587e-02,-8.095851332686507806e-01,2.379208955902693390e+01,2.571907915920895515e+00,8.941819050211623210e-02,-1.931008553287847929e-01,2.215277063192329088e-01,6.307889359513737526e-01,-2.223463230654985217e-07,-2.204588601116211786e-07,-5.634370091145228491e-07
-1.143358119540021853e-02,-8.347980198317594622e-03,-3.366065804290099134e-02,-1.025665553335529910e-02,3.554489374342980623e-01,-8.904428955713751537e-02,-4.988795295131864815e-01,-7.929955598291495988e-01,3.181110536473065187e-01,-3.080387811289193034e-01,7.028174079143982567e-02,-7.221298669096212763e-02,-7.784052798316489774e-01,2.379157039849038568e+01,2.540876546269811964e+00,9.188303602746519805e-02,-1.624006904608740753e-01,1.982117184493653317e-01,6.750082088058900753e-01,-2.369024627427983642e-07,-2.143963521922515603e-07,-6.297261058852874109e-07
-1.061941725784141914e-02,-7.734073056928682417e-03,-3.328996821594144839e-02,-1.029315796321761227e-02,3.561507522770741008e-01,-9.255110057272117330e-02,-5.057757972871166352e-01,-7.944581852452620163e-01,3.248167717493419815e-01,-3.152935444215314575e-01,6.375368803586416167e-02,-6.539412379397756270e-02,-7.341178219070891853e-01,2.379215190017034942e+01,2.497028089787307614e+00,8.496240600632137818e-02,-1.400858481759406082e-01,1.842890992658458571e-01,7.347942484078732184e-01,-2.530633540053591324e-07,-2.159790381336724764e-07,-7.204227725153438831e-07
