-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-9.200644673413668371e-04,-1.882386620985162541e-04,-1.300191659113613264e-04,-5.349547373461897219e-06,8.723897561985743954e-03,4.275654844145919224e-03,-1.876395529956756680e-01,-1.585403495191731182e-01,-1.211182872079114535e-03,-5.828735794059045766e-04,-3.381080163950032219e-02,3.458819241444537063e-02,-3.478948848723421028e-01,2.380182803575702621e+01,2.107902373180028377e+00,2.749772383621906097e-02,-1.182169886415581767e-01,2.177691071460791453e-02,-5.858561888449305144e-01,-6.267561077219775308e-09,-9.482320451726832717e-09,-9.356522307721289900e-09
-1.190863115064045869e-03,-2.534026687324848716e-04,-3.309772407745307783e-04,-1.272920217893957309e-05,1.552789320614195341e-02,5.297105415800118164e-03,-2.281063760346977443e-01,-2.199516005369203109e-01,5.713409918725691466e-04,-2.925144105766590980e-03,-4.853594869593906569e-02,4.917881001444732864e-02,-3.324866926612761731e-01,2.380238698310932222e+01,2.092460452498790424e+00,3.069866276697323301e-02,-1.293666457349102739e-01,4.166218061721342625e-02,-6.033963493687571900e-01,-1.147309967852613975e-08,-1.534321336490981622e-08,-1.192220280605248810e-08
-1.237456254222730383e-03,-2.606365311736432268e-04,-8.041551335594241279e-04,-3.671690013844188460e-05,2.187085116224950568e-02,7.720088700731261161e-03,-2.625604934361360776e-01,-2.827226113206142699e-01,2.570023454926368116e-03,-6.161688630520267308e-03,-6.710319896706534726e-02,6.837036236075355600e-02,-3.202280911452193846e-01,2.380365794299522619e+01,2.080552564437354590e+00,1.583627576130289608e-02,-1.265278509859354417e-01,3.583747600857774968e-02,-6.119290198811495607e-01,-1.529000404943952432e-08,-1.954832800839717304e-08,-2.349162352077790045e-08
-1.096965379202167155e-03,-2.065235086643342195e-04,-1.674964954594988483e-03,-9.778105888684099172e-05,2.931917658811519431e-02,1.034632133746118433e-02,-2.832699705471296570e-01,-3.264964621007077072e-01,4.893198862590811792e-03,-1.094415139485042932e-02,-8.192887157931806608e-02,8.387133809595470613e-02,-3.149356810118417171e-01,2.380614623404477825e+01,2.074866289383711759e+00,-2.431567576734071021e-04,-1.164948680065557157e-01,3.820232019839606835e-02,-6.149571946170949710e-01,-2.251298703810146465e-08,-3.824529844406056132e-08,-3.260082580378017168e-08
-1.047966882981250835e-03,-1.868666327620324913e-04,-3.155389437092923684e-03,-2.387061395635365507e-04,3.902808285141969730e-02,1.205793401330334212e-02,-2.915379484421295464e-01,-3.475673880146877281e-01,7.924365726791341574e-03,-1.792085297878022454e-02,-8.995173324990202168e-02,9.219191553359212810e-02,-3.114600981450038053e-01,2.381009822481989247e+01,2.071423626696149878e+00,-7.332282574731824494e-03,-1.110695485263572257e-01,6.328725985327332548e-02,-6.130729088717026265e-01,-2.401515933066975918e-08,-2.507282218046370304e-08,-3.904970501670495635e-08
-1.156904109238696479e-03,-2.404161538934081860e-04,-5.213228649579914470e-03,-4.944301818618201125e-04,4.947711666734180141e-02,1.263885094217594499e-02,-2.937024489121983772e-01,-3.547336097965747004e-01,1.144021498861116405e-02,-2.588047184095465525e-02,-9.323486526572863364e-02,9.562400026182760193e-02,-3.102880897580643227e-01,2.381453086047547885e+01,2.070158127029748218e+00,-1.088154979427658278e-02,-1.088807886332464475e-01,9.687415604735619135e-02,-6.103358094604597328e-01,-2.843967509763351159e-08,-3.233614702910311541e-08,-4.236936895807608004e-08
-8.668243944465558017e-04,-1.962356146612904062e-04,-7.251590938693258138e-03,-8.034915243874771618e-04,5.686485475683089597e-02,1.585232450761842049e-02,-3.009558100239884681e-01,-3.793038176140630657e-01,1.343908894247099022e-02,-3.108017347847114378e-02,-9.746159281541615094e-02,1.008749415298188928e-01,-3.201921900985122416e-01,2.381781570807873649e+01,2.080402351440481468e+00,-3.527699426348724493e-02,-6.969400521642543644e-02,9.957977659126975023e-02,-6.071349416603278870e-01,-3.543782789265924768e-08,-3.835892212577349492e-08,-4.777492615248124217e-08
-2.777720044068579313e-04,-6.350961455714336566e-05,-8.436838958082211112e-03,-9.815332319428389952e-04,6.240213069223206344e-02,2.577482688384971632e-02,-3.038847605893025827e-01,-4.417233062704614133e-01,1.282601179596290497e-02,-3.205651457894932721e-02,-9.923865050028504720e-02,1.038467702333425863e-01,-3.580189098590305652e-01,2.381948194911442584e+01,2.118232966950272633e+00,-6.373857585552876459e-02,-7.740608558609739578e-03,9.691094735170081853e-02,-5.577361218437795198e-01,-5.835879310889794071e-08,-5.704668932439096532e-08,-5.398666297718974756e-08
-1.575584918119147864e-04,-8.097363431827874186e-05,-8.963757110482804477e-03,-9.922735865172220560e-04,7.024317128386131648e-02,4.090614514466137802e-02,-2.924807404122573007e-01,-5.488175456928576779e-01,1.096771295263582018e-02,-3.184675561066613314e-02,-8.694186891113751814e-02,9.185727835179458012e-02,-4.081739631033757254e-01,2.382114192139467690e+01,2.168352434737438106e+00,-7.106151385506165319e-02,2.598262216982624370e-02,1.298722383362190258e-01,-4.359752244342522398e-01,-6.411198482861358731e-08,-5.814825272145460847e-08,-5.919530517841200183e-08
