-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-4.389632694506060925e-04,-6.983254218600459394e-05,-8.918796417557840837e-04,-7.810199999961388035e-05,1.182708684276041929e-02,1.105530018707761089e-02,-2.182959770422613632e-01,-2.256739477042020436e-01,-2.342765497342580872e-03,-1.217052099985335700e-03,-5.248636961982045684e-02,5.493194425208235837e-02,-4.017581456898528525e-01,2.380356332863617652e+01,2.161760539156821981e+00,-1.221346928472723595e-02,-1.116455401381723778e-01,4.468484267333866500e-02,-6.220711219125468761e-01,-9.703045276082466802e-09,-9.421421469401399142e-08,-9.527162615741732210e-09
-5.870483643806101654e-04,-9.155895153581968102e-05,-2.016396877175564550e-03,-2.094659049291049721e-04,2.457169753213919380e-02,1.392641706371986962e-02,-2.528302296962047779e-01,-2.877304892302623429e-01,-6.948029690980474758e-04,-5.107037430320319343e-03,-6.527035614016168941e-02,6.696680339335409071e-02,-3.882304167648289450e-01,2.380580084429089993e+01,2.148220024420257612e+00,5.617514649294644627e-03,-1.318446493694828137e-01,1.114730842763450580e-01,-6.422036569518941862e-01,-1.295941106927785109e-08,-1.104521171302536855e-07,-1.219823235818568990e-08
-6.538091866574148809e-04,-1.110869024817197267e-04,-3.197202064805712129e-03,-3.781363653855477724e-04,3.347928865538325749e-02,2.015517664085816896e-02,-2.847616594115639499e-01,-3.739294386693450267e-01,4.097051324512932143e-04,-7.799051657488243090e-03,-7.875345871789057872e-02,8.084707996145562570e-02,-3.747517990664047116e-01,2.380738929862192421e+01,2.134761743729657546e+00,-3.866472682940573589e-03,-1.281525937988776398e-01,1.185417068810349639e-01,-6.306423977118101876e-01,1.200285500602431052e-07,9.257455425709965726e-07,-4.399942599924614656e-07
-5.532827569070493997e-04,-1.026548207941116702e-04,-4.179705920231167882e-03,-5.363130748547708868e-04,3.994864298032586858e-02,2.946468576506792308e-02,-3.052764718104238328e-01,-4.870410082955566877e-01,6.242174605758218833e-04,-8.969746182879248866e-03,-8.691202593918659347e-02,8.976347597411296619e-02,-3.740724104600556821e-01,2.380836092008117788e+01,2.134065976368905382e+00,-2.191111336887768823e-02,-1.038169787738499605e-01,1.133679072554832773e-01,-5.651890917289444927e-01,1.299716074426274406e-07,9.193055429378830736e-07,-5.222612611674295493e-07
-3.977469368981951842e-04,-8.235115389754840318e-05,-4.872344861722039018e-03,-6.480796628525257704e-04,4.583249135601902974e-02,3.968237318689183529e-02,-3.135514899699261560e-01,-6.261927476704473028e-01,5.942718001056144150e-04,-9.471004056062236331e-03,-8.535040225241481704e-02,8.873759834803486568e-02,-3.801399004140742499e-01,2.380891621758366838e+01,2.140194539540534180e+00,-3.466764394087971241e-02,-7.560035647379181878e-02,1.232397238143817797e-01,-4.551608465541577275e-01,1.364180968795474735e-07,9.392108181621853226e-07,-6.780192213647183703e-07
-3.303441994754871200e-04,-7.542933877622935842e-05,-5.481754337380838685e-03,-7.496505611776368375e-04,5.231819250324699216e-02,4.800282756422272201e-02,-3.112342439453805731e-01,-7.690439886250771684e-01,9.486169564465121587e-04,-1.041147628314694623e-02,-7.342038825359424592e-02,7.691275929439490844e-02,-3.788653989938445266e-01,2.380954037234413789e+01,2.139146741566920085e+00,-3.717467558606054462e-02,-5.957954177393051665e-02,1.516717930584607354e-01,-3.290394593488835118e-01,1.131266276208981274e-07,1.051851417848223760e-06,-8.597875003656724700e-07
-6.831123628754065232e-04,-1.387162752697583947e-04,-6.344620081464465849e-03,-9.419156195461204440e-04,6.044298324304261949e-02,5.323232902447128795e-02,-3.047725403052466975e-01,-8.895566755499245692e-01,2.863845824690992533e-04,-1.187158320110466396e-02,-5.491664494814378628e-02,5.788846615818681041e-02,-3.704690999331635148e-01,2.381163556639034695e+01,2.130684619910924837e+00,-2.478259287969114544e-02,-7.841898133663559312e-02,1.987143813662547165e-01,-2.212583722424699417e-01,1.044665280251379395e-07,1.146722753810856827e-06,-1.117433352459659956e-06
-1.559215997217878232e-03,-2.751155796881834528e-04,-7.100276778704346647e-03,-1.138330148085998873e-03,6.709059123685945369e-02,5.568954526253942772e-02,-3.010909446506351284e-01,-9.727753999797668083e-01,-1.764529341331244876e-03,-1.323133865050109617e-02,-3.676766392876162221e-02,3.893144999495509739e-02,-3.644128946520190926e-01,2.381502872842098384e+01,2.124487361341011127e+00,-5.542965556552670661e-03,-1.276727099535419907e-01,2.413948543176070438e-01,-1.539821336526032147e-01,8.654536736616892147e-08,1.233035498944616129e-06,-1.304721088127127815e-06
-3.159077262463537601e-03,-5.406436974616946750e-04,-7.455004162903341308e-03,-1.227009423256708153e-03,6.958423946266459326e-02,5.540049961967132702e-02,-2.856426393244317907e-01,-9.363385810031855661e-01,-6.573544376131436502e-03,-1.333846891965557828e-02,-4.841925532897692341e-02,4.997618584228035593e-02,-4.406949987251098655e-01,2.381994985543760279e+01,2.200766858579427776e+00,8.908411387306840873e-03,-1.736330440764400074e-01,2.705697610955797305e-01,-1.326040004335644618e-01,7.359196758622988901e-08,1.310094203626391453e-06,-1.364887230729016586e-06
-6.453653542730039029e-03,-1.160136549324715469e-03,-7.693576469763034609e-03,-1.299099894960823072e-03,6.784351778985749093e-02,5.544523879558228147e-02,-2.686584731277804616e-01,-9.024179850321535357e-01,-1.278098485962345619e-02,-1.637249279119065357e-02,-6.381706157529631884e-02,6.530954235074916403e-02,-5.391894301149505742e-01,2.382918445910499372e+01,2.299200583680243160e+00,1.044733977333777916e-02,-1.670008285409931292e-01,2.816131466962007446e-01,-1.076253679834758420e-01,4.300902029217710450e-08,1.327454594004048004e-06,-1.411945858208522250e-06
-1.262545289871742048e-02,-2.510385251327733325e-03,-8.473683712175843555e-03,-1.564495811597602223e-03,6.763716761356605711e-02,5.558271653180613808e-02,-2.528048579447347843e-01,-8.908140805806925577e-01,-2.274520485257449168e-02,-2.175907068704031194e-02,-6.870550090889297745e-02,7.101245240168151118e-02,-6.063999722119176594e-01,2.384450491509605286e+01,2.366296975599150976e+00,-8.966736794766871563e-03,-6.082049001096630214e-02,2.713732166263426726e-01,-7.095268413965566401e-02,4.677842089087948727e-08,1.328224189150760026e-06,-1.535979555111399914e-06
-1.937722464742105619e-02,-4.192945762781454325e-03,-9.433864172402432746e-03,-1.870103505237864262e-03,7.084683610192425707e-02,5.557103502348954144e-02,-2.384460141761820806e-01,-8.922040976161887960e-01,-3.205939122592765811e-02,-2.582814304078143511e-02,-6.710035162223845773e-02,7.055852663284939430e-02,-6.546983389352466487e-01,2.385797900384380554e+01,2.414600990223215060e+00,-3.644275261908912211e-02,9.811975651835845580e-02,2.527252912593559442e-01,-2.678224455556642292e-02,6.875948661859697901e-08,1.265348887899602324e-06,-1.688390278010312092e-06
-2.373531531898369698e-02,-5.372684051057533168e-03,-1.011977598601466501e-02,-2.075807433365895946e-03,7.433595355413634420e-02,5.604818273897349545e-02,-2.310484972357492728e-01,-9.101675765092839265e-01,-3.679752940273633977e-02,-2.810390231976289677e-02,-6.620253011673736532e-02,7.040139713575094271e-02,-6.992009911796054356e-01,2.386505075389049679e+01,2.459104909124944172e+00,-5.412567320173863883e-02,2.180501598074952863e-01,2.319777923687527110e-01,1.492870786976198579e-02,8.860284567195001573e-08,1.207670397115203017e-06,-1.847983242036681942e-06
-2.479677479578388730e-02,-5.563109524785325548e-03,-1.100603090971398468e-02,-2.323205790937938903e-03,7.890473100307256182e-02,5.655704700230557158e-02,-2.318706232091256592e-01,-9.302426784656327996e-01,-3.795157900151958918e-02,-2.988392872268715375e-02,-6.646070655213014156e-02,7.098203077275080930e-02,-7.196296284339518401e-01,2.386800783425279349e+01,2.479541419809809799e+00,-6.182728755997135561e-02,2.938498903533001139e-01,1.928079577007450751e-01,3.330409565803393174e-02,1.045409516231639165e-07,1.112644790793579663e-06,-1.926668453468141908e-06
-2.391223003420113805e-02,-4.988809242393229919e-03,-1.265898635204610115e-02,-2.714919298057782114e-03,8.846296769275120708e-02,5.738765331659859137e-02,-2.384837782710675647e-01,-9.549545463764996800e-01,-3.791803188355882814e-02,-3.252536272118106142e-02,-6.737844386367849991e-02,7.168181977006196637e-02,-7.263101579832886845e-01,2.387060156304645986e+01,2.486236561765718722e+00,-5.663019334543983180e-02,3.009862741812955322e-01,1.403467914137346839e-01,3.692416175140405404e-02,1.089702455857237241e-07,1.005886788631494096e-06,-1.956103892699893513e-06
