5.210472434891018079e-01,2.571327733268033100e+00,7.131959325308982768e-34,1.166090396015709208e-35,3.303139125810627897e-36,0.000000000000000000e+00,5.224700057456598268e-01,2.570192881072076219e+00,1.437330288471778961e-02,2.819225580604252379e-02,-2.292459342048720414e-02,2.860806818180544608e-01,5.266936913727823244e-01,2.566912255439417034e+00,5.563035484547361464e-02,5.366490588724846106e-02,-4.575988905494605269e-02,5.370494546680286696e-01,5.336310492759916979e-01,2.561740103759400533e+00,1.203169381360667117e-01,7.500519195357820135e-02,-6.969615090450362316e-02,7.543486026397780986e-01,5.431734013841483799e-01,2.554988603613210341e+00,2.051229003324983591e-01,9.081361974728414943e-02,-9.467707280461544472e-02,9.393535760229180243e-01,5.551486354369733478e-01,2.547030437477067810e+00,3.068718530954081536e-01,9.980320428082473105e-02,-1.200550114033648863e-01,1.093305057281309889e+00,5.692974279467636345e-01,2.538234382938702627e+00,4.225002737947183840e-01,1.009319296860645698e-01,-1.451536965445960059e-01,1.217171690587923294e+00,5.852771280095584450e-01,2.528893294735886865e+00,5.490132386585392377e-01,9.353695205861811690e-02,-1.689599287187234788e-01,1.311324916143532970e+00,6.026895810251232666e-01,2.519179513593193587e+00,6.834242210900601799e-01,7.747519291654828000e-02,-1.902751112328036898e-01,1.375542553502740128e+00,6.211302323460831110e-01,2.509118913680385976e+00,8.227033457794832305e-01,5.321180643135553501e-02,-2.079085643351499257e-01,1.409168777686312213e+00,7.328192577532870011e+00,-4.578420069881329546e+00,7.746634206152631208e+00,6.905829707527471051e+00,-4.638143649517584066e+00,7.069576327739281574e+00,6.370159841928185962e+00,-4.865882960940029811e+00,6.503306633146369364e+00,5.723470856894027570e+00,-4.999992167411013710e+00,6.009982272096081601e+00,4.966523860858702122e+00,-4.999999909663100262e+00,5.552930590656270482e+00,4.104176550351056108e+00,-4.999999991747419159e+00,5.094949732623624605e+00,3.148943490703367765e+00,-5.000000001883377898e+00,4.600918324736089637e+00,2.122739848976724186e+00,-5.000000002732629234e+00,4.039962827938010648e+00,1.056875355183445109e+00,-4.999999995685445064e+00,3.387968797395763065e+00
5.224699721398862184e-01,2.570192871617117181e+00,1.437336301448387949e-02,2.819236499846200852e-02,-2.292472020676370945e-02,2.860801819742382901e-01,5.266910672191897902e-01,2.566918022538511757e+00,5.550311120526594394e-02,5.362306474633498493e-02,-4.563738612237361325e-02,5.345281833903717805e-01,5.336212047985897655e-01,2.561759763688819636e+00,1.198643587965126101e-01,7.496402093178386461e-02,-6.949112076218585954e-02,7.503875129983630377e-01,5.431535539117094968e-01,2.555023540058123821e+00,2.042551139649653735e-01,9.081840917400924029e-02,-9.443791184132127592e-02,9.350249241811574574e-01,5.551186142924586786e-01,2.547076670167851997e+00,3.056060216496444548e-01,9.989033472128111546e-02,-1.198201789536619405e-01,1.089669872287050367e+00,5.692602557708967836e-01,2.538284930884066704e+00,4.209604935751881660e-01,1.011147850720414409e-01,-1.449743528708188345e-01,1.215302229515380805e+00,5.852390770987265789e-01,2.528939792021385191e+00,5.474325691249357639e-01,9.378889957686575851e-02,-1.688962473760976524e-01,1.312324343608240129e+00,6.026594521428424445e-01,2.519213324594604675e+00,6.821488441842653572e-01,7.771366795837532371e-02,-1.903853627474176302e-01,1.380567681348215503e+00,6.211183392447588991e-01,2.509130981919447834e+00,8.221993290340593452e-01,5.328767615248631434e-02,-2.082325951200967862e-01,1.419459528116779445e+00,6.402646571004861897e-01,2.498571418070639538e+00,9.646112234761651250e-01,2.151878275287748971e-02,-2.214243273019536884e-01,1.428306830566894892e+00,6.893683897511218461e+00,-4.625676053726754056e+00,6.999503713517500003e+00,6.364911510016978191e+00,-4.858765441429642173e+00,6.458419158800472459e+00,5.725114274012802262e+00,-4.999848872864137483e+00,5.990839508280541459e+00,4.974111230131372352e+00,-4.999986932370435788e+00,5.561718066697202367e+00,4.115631278815942373e+00,-4.999995259000602488e+00,5.135286719529341681e+00,3.160872302000780287e+00,-4.999997114340464677e+00,4.677706026977447529e+00,2.130357839037571033e+00,-4.999997683301070417e+00,4.159233727247550583e+00,1.054148314216689419e+00,-4.999997754053140397e+00,3.556838850842424904e+00,-2.974905874523126742e-02,-4.999997482307126262e+00,2.856729635287476476e+00
5.266910257595996958e-01,2.566917998703408532e+00,5.550319881333141275e-02,5.362316415466492070e-02,-4.563749273769612813e-02,5.345277388149980435e-01,5.336167829780741334e-01,2.561765492437374281e+00,1.197262901169747207e-01,7.489707664206829429e-02,-6.935994515435804642e-02,7.476581779324267263e-01,5.431375482638337582e-01,2.555041720759473556e+00,2.037645681777485729e-01,9.075160258825468174e-02,-9.423352270063535541e-02,9.307335067090231062e-01,5.550877281010307973e-01,2.547107223048833635e+00,3.046648725374874744e-01,9.988863318773617828e-02,-1.195739065329090578e-01,1.084964331243998936e+00,5.692155393265919683e-01,2.538323942478232009e+00,4.195859799924814282e-01,1.012275167598477438e-01,-1.447324934899568150e-01,1.211335063357744879e+00,5.851860337392005285e-01,2.528981304244384720e+00,5.457583501577741858e-01,9.403125938933401540e-02,-1.687196590694110543e-01,1.310266489521337840e+00,6.026072402542443918e-01,2.519250949001171858e+00,6.804278847818919784e-01,7.804770966729845938e-02,-1.903413154538453611e-01,1.381630808593846682e+00,6.210783156394806825e-01,2.509158409171438286e+00,8.208090708133184421e-01,5.360696242537279360e-02,-2.083793067461026938e-01,1.424919503083127426e+00,6.402492425056880432e-01,2.498581177528440112e+00,9.640614437808564530e-01,2.164132268295735143e-02,-2.217907666682164269e-01,1.439534386099189378e+00,6.598764878731527839e-01,2.487276489972509719e+00,1.107297730934410529e+00,-1.639043944158840443e-02,-2.298901526091487180e-01,1.425122517495528651e+00,6.345283972004093442e+00,-4.846811997839309605e+00,6.381890985911582881e+00,5.716985576547157777e+00,-4.999786989844057672e+00,5.940533436447466897e+00,4.976811393830175234e+00,-4.999976620753683321e+00,5.539037213108612079e+00,4.127245408226161594e+00,-4.999988936992892263e+00,5.143190966662147368e+00,3.177986534340722979e+00,-4.999990952809285183e+00,4.720492011313849545e+00,2.147927281577588499e+00,-4.999990970856628358e+00,4.242493134173627389e+00,1.065496224628765365e+00,-4.999989963572971874e+00,3.687250388649404353e+00,-3.258972578717719143e-02,-4.999987863775633201e+00,3.041980538868428230e+00,-1.104385724773323529e+00,-4.999984098333105642e+00,2.304818596515852747e+00
5.336167336648516279e-01,2.561765456371886795e+00,1.197263962180258878e-01,7.489717348704819089e-02,-6.936003977263489884e-02,7.476577584712014168e-01,5.431319488552107666e-01,2.555045153630067567e+00,2.036330898820035984e-01,9.066586676987752058e-02,-9.413587630238599846e-02,9.281396002069619566e-01,5.550676589082802481e-01,2.547118176579575621e+00,3.041903896412097019e-01,9.980053922130303901e-02,-1.193958103457600367e-01,1.080729807027205336e+00,5.691773392145811350e-01,2.538342302842388154e+00,4.186588280210622459e-01,1.012184178546553098e-01,-1.445045628449047048e-01,1.206533243074271899e+00,5.851316690949092125e-01,2.529004307332678003e+00,5.443817736689050557e-01,9.416132484721050078e-02,-1.684934151024496396e-01,1.306074869436988584e+00,6.025438160825479228e-01,2.519274921728131833e+00,6.787276934543230444e-01,7.833375825543142934e-02,-1.901849874789032224e-01,1.379317492645936172e+00,6.210166587900279866e-01,2.509179990846586161e+00,8.190419963932584757e-01,5.400308166390341280e-02,-2.083648623131671151e-01,1.425831060324606936e+00,6.402022411648496947e-01,2.498597168192477458e+00,9.626223872875793175e-01,2.202659070060496507e-02,-2.219737659878615876e-01,1.445086312075671842e+00,6.598584673464904515e-01,2.487282071837555453e+00,1.106726203928733554e+00,-1.621187907374069259e-02,-2.302861928176904993e-01,1.436793367236206098e+00,6.798872750498659023e-01,2.474919585837680902e+00,1.248609071637330814e+00,-5.894340363383820253e-02,-2.330389932149848908e-01,1.401184915278211429e+00,5.692087766618471711e+00,-4.998577233172820655e+00,5.866969165818174403e+00,4.966518904936677359e+00,-4.999998660408406792e+00,5.485678283869996896e+00,4.130798122407992601e+00,-4.999999527163492274e+00,5.115052439971413456e+00,3.192827854734956894e+00,-4.999999773276875281e+00,4.723436322738885806e+00,2.169567771984272309e+00,-4.999999842503111580e+00,4.283078909423636560e+00,1.087811090379847245e+00,-4.999999869149847953e+00,3.772477372087754244e+00,-1.711008689112899356e-02,-4.999999874899299535e+00,3.179003537849962147e+00,-1.103859508608767470e+00,-4.999999863026916458e+00,2.500589090311418961e+00,-2.130210422466659814e+00,-4.999999824561442097e+00,1.745686559862362541e+00
5.431318893316260388e-01,2.555045108179959445e+00,2.036332074313577656e-01,9.066595803669579012e-02,-9.413596298296023068e-02,9.281392069257327071e-01,5.550686516804951287e-01,2.547127523797158677e+00,3.039050084552120667e-01,9.990285650448532673e-02,-1.191998857977384085e-01,1.075112451294329974e+00,5.691765948292103472e-01,2.538366008653298866e+00,4.178455707945720188e-01,1.013340497999321993e-01,-1.443070087162199866e-01,1.201589874839212424e+00,5.851226092130126233e-01,2.529029841349268448e+00,5.432261089298829893e-01,9.422439995830964032e-02,-1.683822888971178433e-01,1.304118844421811252e+00,6.025223998244154666e-01,2.519287040933093191e+00,6.775124585023878376e-01,7.833861897549834752e-02,-1.901628216868473942e-01,1.380030045298768826e+00,6.209843997183571718e-01,2.509171529583047899e+00,8.179556796325589962e-01,5.401699833644465348e-02,-2.083864787634778504e-01,1.427673250988784170e+00,6.401657562810993962e-01,2.498573808957265108e+00,9.617121093684832811e-01,2.215750058064680506e-02,-2.220016235219721967e-01,1.446768836635237365e+00,6.598273963139482667e-01,2.487259246519686329e+00,1.106001208326205631e+00,-1.590919012287177886e-02,-2.303464533791713120e-01,1.438811220317017803e+00,6.798746796298270612e-01,2.474910222543801552e+00,1.248302278808524735e+00,-5.862120090396612943e-02,-2.332497747430671842e-01,1.407445561446413862e+00,7.003751067943843056e-01,2.461181829665842979e+00,1.386582834209490578e+00,-1.044331402802410325e-01,-2.310244592076692027e-01,1.358731711805988507e+00,4.985298187828575145e+00,-4.999999290147932207e+00,5.325267374726077918e+00,4.116427792866380386e+00,-4.999999604957598542e+00,5.118566288883705795e+00,3.164256019799117414e+00,-4.999999723757380110e+00,4.794428625117488352e+00,2.149849192928832142e+00,-4.999999733262032287e+00,4.353874230030633008e+00,1.094942343160269393e+00,-4.999999769452316833e+00,3.807540320179743532e+00,2.158110978910065744e-02,-4.999999799322710992e+00,3.180524064093481318e+00,-1.048929128079231443e+00,-4.999999833846673347e+00,2.515716216022415797e+00,-2.098357160874515515e+00,-4.999999880382676842e+00,1.874867631677808566e+00,-3.114360024065520705e+00,-4.999999946867329292e+00,1.336462694601984635e+00
5.550685811647236845e-01,2.547127476342804897e+00,3.039051251002657938e-01,9.990293493568569438e-02,-1.191999621600178250e-01,1.075112117257919220e+00,5.691808698271026978e-01,2.538368143894811357e+00,4.178273577076984102e-01,1.014332176548693037e-01,-1.442986173364617652e-01,1.201230548415478827e+00,5.851350057211264222e-01,2.529036657678936262e+00,5.431631139412340659e-01,9.432542777655127109e-02,-1.683749284457492501e-01,1.303586418869010721e+00,6.025393621889914009e-01,2.519296568863238939e+00,6.773972459191154316e-01,7.837571494157952179e-02,-1.901600557327408347e-01,1.379517843628169427e+00,6.209994327083511179e-01,2.509177891422839313e+00,8.177997475063881749e-01,5.396293203379113473e-02,-2.083874851972447872e-01,1.427366411029654447e+00,6.401736014773893313e-01,2.498569812385439182e+00,9.615433816074494544e-01,2.203035655592330486e-02,-2.220035507933732499e-01,1.446811872606527327e+00,6.598269911061982462e-01,2.487240998325395580e+00,1.105857123140374876e+00,-1.604028869603877500e-02,-2.303469405154642269e-01,1.439252724166489861e+00,6.798699298287128601e-01,2.474883221387828236e+00,1.248215763066092387e+00,-5.863153335324133852e-02,-2.332493126979262310e-01,1.408151392344585862e+00,7.003727708291169751e-01,2.461167570862347720e+00,1.386557237886067995e+00,-1.041383663162065015e-01,-2.310289668395496820e-01,1.359251132272784490e+00,7.215563301975337351e-01,2.445797396195179996e+00,1.519513206236931646e+00,-1.512163616825793200e-01,-2.243760534430145059e-01,1.300634088919946807e+00,4.141476579356816679e+00,-4.999999781631769835e+00,5.108226015589513835e+00,3.163350900698322921e+00,-4.999999937940889261e+00,4.788259596808364549e+00,2.131581714166153052e+00,-4.999999875729591814e+00,4.352675125044178195e+00,1.069924592359428495e+00,-4.999999897819578543e+00,3.811792659063886646e+00,2.241769742906658293e-03,-4.999999905455558391e+00,3.189747146974670322e+00,-1.048857100921119168e+00,-4.999999894065478401e+00,2.527593070209201098e+00,-2.064567358655655660e+00,-4.999999855680320238e+00,1.884094239871866749e+00,-3.032594405792230052e+00,-4.999999820908711534e+00,1.333150634247735056e+00,-3.948396914034579819e+00,-4.999999415197351915e+00,9.589528067985184645e-01
5.691807827184328650e-01,2.538368100447658815e+00,4.178274767887448782e-01,1.014332898182372100e-01,-1.442986929687772590e-01,1.201230247529854633e+00,5.851362316282180398e-01,2.529039325338435340e+00,5.431041381844224913e-01,9.438398914825220365e-02,-1.683366610626743365e-01,1.302427346890963511e+00,6.025428470312235163e-01,2.519305221863016087e+00,6.771957653749551831e-01,7.847073867535971081e-02,-1.901056690590009479e-01,1.377838656024023001e+00,6.210039421092909961e-01,2.509191169273408129e+00,8.174505215725035301e-01,5.405607749002459828e-02,-2.083510096587964655e-01,1.426083561091648466e+00,6.401774285951389309e-01,2.498581774757035134e+00,9.611288666690271931e-01,2.207196414451246744e-02,-2.220133161006071221e-01,1.446763050850901733e+00,6.598296695597322126e-01,2.487243428310232041e+00,1.105520358350271959e+00,-1.608857751092093724e-02,-2.304067461582781362e-01,1.440822034410730090e+00,6.798730196216269395e-01,2.474870365514164838e+00,1.248094229377403774e+00,-5.875642577254626409e-02,-2.333261047360923879e-01,1.410863320394902809e+00,7.003781871853073104e-01,2.461143259967888408e+00,1.386674032448563132e+00,-1.042208930785358117e-01,-2.310556765978214466e-01,1.361320844790556484e+00,7.215600686224925564e-01,2.445783867544480294e+00,1.519620098790907869e+00,-1.509714037619649396e-01,-2.242768552978545438e-01,1.298452026040152418e+00,7.437458819543864008e-01,2.428594248669722955e+00,1.646003536539327294e+00,-1.978640735898893332e-01,-2.139002721023321452e-01,1.230185002165443242e+00,3.176075372432464849e+00,-4.999991957762865979e+00,4.754854269172324344e+00,2.134453304057450929e+00,-4.999985193984278986e+00,4.333848443162499287e+00,1.061953736546245697e+00,-4.999990962740197276e+00,3.817558799141670178e+00,-1.427017470879068592e-02,-4.999992419822364198e+00,3.221063548549966793e+00,-1.066729118436706480e+00,-4.999992508300558747e+00,2.574339092245438110e+00,-2.070821493065968966e+00,-4.999992623577430351e+00,1.922609372483532253e+00,-3.007855278230790574e+00,-4.999993516168927954e+00,1.323633656807779779e+00,-3.866244405030515807e+00,-4.999995669773536378e+00,8.426629511744035961e-01,-4.643160689918543582e+00,-4.999991746057631303e+00,5.468624499077250345e-01
5.851361274022210957e-01,2.529039298965894300e+00,5.431042446676793700e-01,9.438405578257920425e-02,-1.683367295848296752e-01,1.302427122296277329e+00,6.025428244980209902e-01,2.519308385953938245e+00,6.771122134703549955e-01,7.852522227394162502e-02,-1.900512680785874930e-01,1.376198957801380685e+00,6.210037466556513897e-01,2.509200834888130505e+00,8.171842780053760746e-01,5.415840552736647662e-02,-2.082871716212644220e-01,1.424078370674233485e+00,6.401768162235232928e-01,2.498596008019750681e+00,9.607049997326516655e-01,2.218374817408520078e-02,-2.219865654121453702e-01,1.445598841392234268e+00,6.598291878760241813e-01,2.487256247940898390e+00,1.105065775313955001e+00,-1.602579215317510852e-02,-2.304436638705668339e-01,1.441336403791613208e+00,6.798745294247070525e-01,2.474874354224618767e+00,1.247784608504465487e+00,-5.879087187537972159e-02,-2.334157889199937053e-01,1.413209953881429781e+00,7.003843347611482528e-01,2.461133772325775126e+00,1.386648069238944680e+00,-1.043456630854676798e-01,-2.311445998127931445e-01,1.364629088277580449e+00,7.215712436568302302e-01,2.445764675910571562e+00,1.519858433704679435e+00,-1.510732251793767966e-01,-2.242831087448440563e-01,1.300457948949841791e+00,7.437527132350472137e-01,2.428583642569563938e+00,1.646168709881638437e+00,-1.976743072541249369e-01,-2.137513024714249865e-01,1.226817976332305049e+00,7.673079921218477484e-01,2.409512774579929850e+00,1.764992690469729508e+00,-2.432534164769683538e-01,-2.005576034840523270e-01,1.150791202149036074e+00,2.144558567410954630e+00,-4.999999236789097523e+00,4.286452780781539573e+00,1.064800738016199233e+00,-4.999999384753706977e+00,3.801424868382070610e+00,-2.044321117685482525e-02,-4.999999462385330773e+00,3.238481369190093329e+00,-1.080335941866319649e+00,-4.999999489177683998e+00,2.618903355976118341e+00,-2.085841081901055993e+00,-4.999999476652496000e+00,1.977410613587409216e+00,-3.013246442980169970e+00,-4.999999432266364785e+00,1.359301900182440459e+00,-3.845677542797021342e+00,-4.999999371468689446e+00,8.157219016300685244e-01,-4.574680230865225461e+00,-4.999999316239016167e+00,3.981394275218495538e-01,-5.200789911576904068e+00,-4.999999505079561146e+00,1.533089152556659784e-01
6.025427041598740985e-01,2.519308387894998003e+00,6.771122942548156720e-01,7.852529186341047907e-02,-1.900513233231762300e-01,1.376198835052320213e+00,6.210010059380045577e-01,2.509209058196917752e+00,8.169326317656847580e-01,5.428701664087729611e-02,-2.081260084217687045e-01,1.419146548194041513e+00,6.401675302250630084e-01,2.498621585529313016e+00,9.598881400575161038e-01,2.247527963906163079e-02,-2.217966287056414298e-01,1.439258492295492964e+00,6.598128944231025361e-01,2.487297491784234538e+00,1.103695588753187851e+00,-1.562582666126484041e-02,-2.303506115162391732e-01,1.436577883413040269e+00,6.798541001281593887e-01,2.474922086017696365e+00,1.246124520998907581e+00,-5.840293263578340971e-02,-2.334929226094304422e-01,1.412093738194970971e+00,7.003654870260684895e-01,2.461175382008885304e+00,1.385099117306031191e+00,-1.041008483563874293e-01,-2.313806206576126123e-01,1.367878639284991316e+00,7.215609834764715735e-01,2.445789437623693718e+00,1.518803764396895462e+00,-1.510379959756799617e-01,-2.245768776380673015e-01,1.307031215785010581e+00,7.437547037459784072e-01,2.428589217220351149e+00,1.645773911491625885e+00,-1.977727171785128024e-01,-2.139414420580220133e-01,1.233447165057399708e+00,7.673121782705913940e-01,2.409511370016576670e+00,1.764958491611765767e+00,-2.432021520814288129e-01,-2.004895876693874868e-01,1.151485355249850517e+00,7.926041731656457978e-01,2.388602094055668701e+00,1.875747395787584981e+00,-2.865886358248663224e-01,-1.852523843185243935e-01,1.065604844550178898e+00,1.084628615952788699e+00,-4.999999952563420891e+00,3.658588634108872029e+00,-1.036067130267637193e-02,-4.999999985828296190e+00,3.180666233086091310e+00,-1.083932238434188955e+00,-4.999999996458169171e+00,2.642671198951156875e+00,-2.102563009817204343e+00,-4.999999994023986538e+00,2.066329955948865482e+00,-3.036875374207418599e+00,-4.999999966636416993e+00,1.481567424556457846e+00,-3.863682730019195155e+00,-4.999999913631755000e+00,9.220041917757659800e-01,-4.568085111000252496e+00,-4.999999800403977623e+00,4.199437300177554233e-01,-5.144151280704783780e+00,-4.999999567902545294e+00,2.043068706333469025e-03,-5.594231652106468999e+00,-4.999998831673201138e+00,-3.136020063838386163e-01
6.210008746255689660e-01,2.509209094416379404e+00,8.169326762241864159e-01,5.428710030107006257e-02,-2.081260449738994711e-01,1.419146528425881959e+00,6.401655331905674595e-01,2.498630876140334411e+00,9.596542629394543278e-01,2.265024920476061548e-02,-2.216552932255863306e-01,1.434676813038201271e+00,6.598055350423116527e-01,2.487327099040279599e+00,1.102929430177670644e+00,-1.527913469189507052e-02,-2.301987872092927379e-01,1.430545297634382651e+00,6.798396305356111391e-01,2.474971636653420237e+00,1.244811238304789125e+00,-5.795567517571384442e-02,-2.334422682339919730e-01,1.407160037855744950e+00,7.003446651201947759e-01,2.461236469424233686e+00,1.383439391708546795e+00,-1.036688647785088818e-01,-2.314905287932290112e-01,1.365822508696325377e+00,7.215374845803862458e-01,2.445849405754333628e+00,1.517126429926123787e+00,-1.507393957053433098e-01,-2.248351619732083251e-01,1.308660855311887472e+00,7.437346315345717551e-01,2.428635675753953116e+00,1.644428272597511009e+00,-1.976776000636528974e-01,-2.142656800618245871e-01,1.238390418310446384e+00,7.673013659017962063e-01,2.409537169218605612e+00,1.764184745239101737e+00,-2.432867661174718532e-01,-2.007512779763304667e-01,1.157958317549238281e+00,7.926015789875310302e-01,2.388609368173530534e+00,1.875523181114337579e+00,-2.867033343887762653e-01,-1.853181574960799105e-01,1.070162650195820353e+00,8.198794547446883740e-01,2.365974593148279848e+00,1.977800630381924885e+00,-3.272710509472946394e-01,-1.673315149512376587e-01,9.768431205692402752e-01,2.138460054953877226e-02,-4.999999987620053155e+00,3.047806896212761796e+00,-1.070749579504166160e+00,-4.999999989111739929e+00,2.584708658070054010e+00,-2.107125818067661527e+00,-4.999999988385791738e+00,2.077313249455654987e+00,-3.055637109954783437e+00,-4.999999984522887075e+00,1.548032215396333955e+00,-3.890004310554699973e+00,-4.999999976465393736e+00,1.021604058458115416e+00,-4.592177541183058764e+00,-4.999999949569121860e+00,5.204591697888936164e-01,-5.153342325872833030e+00,-4.999999635991283498e+00,6.061656422074664791e-02,-5.573519823932135075e+00,-4.998189377080087148e+00,-3.505349407864572497e-01,-5.860014961536109013e+00,-4.434631581585458449e+00,-7.127353033935348581e-01
