8.855114831874022485e+00,2.424367622365290575e+00,7.039983876376416205e+00
8.621237567016789782e+00,1.405521318346202864e-01,6.611817587040907718e+00
8.381933594839802382e+00,-1.702126616398602410e+00,6.191607496523964471e+00
8.076330144522097854e+00,-3.191160340289270536e+00,5.802478626168534603e+00
7.696048417176425183e+00,-4.408269589414825163e+00,5.457464200259683373e+00
7.329377051497068862e+00,-4.999999972621236743e+00,5.137403324095971335e+00
7.000707315468300607e+00,-5.000000009340690887e+00,-1.614452874203432753e+00
-5.275351739117766670e+00,-5.000000009604949724e+00,-1.000000000556816460e+01
4.307761050736742092e+00,-5.000000008238005833e+00,3.360051942880607267e+00
9.999982158748839112e+00,-4.999999442094680724e+00,5.518290756110907580e+00
1.000000000337855965e+01,-5.000000009571323289e+00,5.092046009965134346e+00
9.999999994485575527e+00,-5.000000009531690992e+00,1.000000000628985397e+01
1.000000000857548166e+01,-5.000000009655616751e+00,1.000000000836802094e+01
1.000000000774496378e+01,-5.000000009656474731e+00,1.000000000902145914e+01
9.180295251708276538e+00,-5.000000009655584776e+00,1.000000000917439102e+01
-6.021031552209223925e+00,-5.000000009657472155e+00,1.000000000897268926e+01
-9.490676974779074015e+00,-5.000000009303556148e+00,1.000000000693949964e+01
-9.177847649990971135e+00,-5.000000009660952038e+00,1.000000000713316162e+01
-8.540408234572090862e+00,-5.000000009663072120e+00,1.000000000653626131e+01
-6.943520212916124201e+00,-5.000000009662858957e+00,-1.612545796001716880e+00
-9.999999995901649896e+00,-5.000000007431373739e+00,-5.672274889031323930e+00
-9.999999980362629159e+00,-5.000000006114790452e+00,-9.999999915886629509e+00
-9.999999823101276775e+00,-5.000000006826009979e+00,-1.000000000430587832e+01
-9.999999865476830507e+00,-2.157335981701265837e+00,-1.000000000644445386e+01
9.999999946058588662e+00,1.432032930843331942e+00,-1.000000000506719289e+01
-4.256267837776676721e+00,2.626886051443475534e+00,-1.000000000617989926e+01
-7.769541911111771171e+00,2.323534451916714261e+00,-1.000000000488358864e+01
-9.999999994551563631e+00,2.036652465836821690e+00,-1.000000000041109338e+01
-9.999999992159358086e+00,1.902248701308187684e+00,-1.000000000174145676e+01
-9.999999837677108872e+00,1.245121965027043531e+00,-3.182038392771850521e+00
-3.632858845602538800e+00,-1.435402201639180531e+00,7.406315952284145077e+00
2.045398302394666246e+00,-4.999998996995273615e+00,9.999997466551116432e+00
3.653484154328617173e+00,-5.000000009471349038e+00,1.000000000800988786e+01
2.136962822696112152e+00,-5.000000008130220941e+00,9.999999996391640167e+00
-1.098035479197714048e+00,-4.999998053894287864e+00,9.129304431745392634e+00
-4.695899783397986305e+00,-5.000000009118351407e+00,2.246589072485955185e+00
-6.647683935572601399e+00,-4.999999059639399057e+00,-2.651936608570674370e+00
-6.337484632490502534e+00,-4.184576182458292770e+00,-3.320696436315976552e+00
-5.786272643777466307e+00,-2.286606686579363057e+00,-3.484740468993127394e+00
-5.156226910706531719e+00,-7.690449608966299921e-01,-3.442751766224064092e+00
-4.518295909442734626e+00,3.688746179121744073e-01,-3.250229589648425677e+00
-3.915293471453882290e+00,1.180614523364690749e+00,-2.969148442427202550e+00
-3.365722350991285694e+00,1.767427423613044724e+00,-2.665656172350151731e+00
-2.874092111777879932e+00,2.125335558779450906e+00,-2.352635559079417238e+00
-2.440941047388649476e+00,2.211268941521248976e+00,-2.017537422813494796e+00
-2.060316627935272482e+00,2.076771473682741398e+00,-1.687548665530802294e+00
-1.722543805636084890e+00,1.804995383062974579e+00,-1.394118235364601777e+00
-1.418726501884802316e+00,1.463346394328708833e+00,-1.152237111025254279e+00
-1.141892807286004174e+00,1.108355762662394772e+00,-9.689552477698030186e-01
-8.870840832443970259e-01,7.781325490165306169e-01,-8.422541886835200886e-01
-6.504707793457740195e-01,4.966853224414924939e-01,-7.652553237322335944e-01
-4.287975496591727165e-01,2.760970380681880831e-01,-7.284143583348776652e-01
-2.188466082236340260e-01,1.267671619577362130e-01,-7.244546831953474486e-01
-1.754240471190966766e-02,4.648941346337930047e-02,-7.434312531292169846e-01
1.778365459180924202e-01,2.978407060402074591e-03,-7.658509685441252657e-01
3.699241251310886880e-01,-1.092850258004546618e-02,-7.875524341941203543e-01
5.608144564847740154e-01,-3.011035245746975734e-03,-8.055173894149301184e-01
7.520165800975761039e-01,1.961100056340734504e-02,-8.180034822079841339e-01
9.446341349146054611e-01,5.105616770027529561e-02,-8.243957449404707427e-01
1.139289334848461399e+00,8.641842536077491699e-02,-8.247056037656694816e-01
1.336322154081893476e+00,1.221063204378505795e-01,-8.195469891122123540e-01
1.535794078820843289e+00,1.556540146257077983e-01,-8.097839963756763293e-01
1.737583370544651729e+00,1.856462491477464671e-01,-7.964529349099660482e-01
1.941474801992973509e+00,2.114881991793499116e-01,-7.805828441807796114e-01
2.147174709562640338e+00,2.331992255910229350e-01,-7.631213967817317423e-01
2.354402901000447468e+00,2.512479729818548058e-01,-7.448475753586288883e-01
2.562834247896251139e+00,2.662756636900037166e-01,-7.263505068982544222e-01
2.772221703863493314e+00,2.791906893177880100e-01,-7.080532855172111395e-01
2.982316844508207776e+00,2.907278197103524420e-01,-6.901702704183887427e-01
3.192908071935485204e+00,3.017873463431844372e-01,-6.728026296654753269e-01
3.403817374599844570e+00,3.130281425215033497e-01,-6.559151928223068140e-01
3.614940487441890671e+00,3.250802305691085636e-01,-6.394036649189809296e-01
3.826152060054484494e+00,3.384004203479628603e-01,-6.230651841388182843e-01
4.037399668419600296e+00,3.534123188827524853e-01,-6.066965340552107344e-01
4.248601485592024218e+00,3.704276190221293952e-01,-5.900772086041717879e-01
4.459730720447321772e+00,3.896164811025630836e-01,-5.729532005521151827e-01
4.670725340421495453e+00,4.112254986664084511e-01,-5.551276754265327407e-01
4.881538177472050322e+00,4.353153315970406112e-01,-5.363741208170581531e-01
5.092132339083215165e+00,4.620513167387029219e-01,-5.165450706330058095e-01
5.302440479645667004e+00,4.915236259455974532e-01,-4.954709793088703518e-01
5.512394217085487824e+00,5.237493659087764097e-01,-4.730031202142775393e-01
5.721917498319635698e+00,5.587897888487975973e-01,-4.490207311886740826e-01
5.930909558358345102e+00,5.965877469617527629e-01,-4.234595425626309084e-01
6.139281801348314360e+00,6.371052159424176464e-01,-3.961964736678602050e-01
6.346898769097843562e+00,6.802096392200180919e-01,-3.671521458788503667e-01
6.553638816534816058e+00,7.257061699047309133e-01,-3.362554864849837122e-01
6.759370492257898988e+00,7.732735467438357491e-01,-3.034641966882661857e-01
6.963957935353655593e+00,8.225793838981847461e-01,-2.686536206066931221e-01
7.167271617821641350e+00,8.730798987010227608e-01,-2.318201543345889681e-01
7.369160485962162888e+00,9.242215034586116484e-01,-1.929222893031935782e-01
7.569521682841034327e+00,9.752603955541661040e-01,-1.519296376718539676e-01
8.907777789264711643e+00,1.184862978204498152e+00,-2.302184943915396020e-02
9.382825870684401437e+00,1.333829491136070633e+00,4.924175475875972041e-02
9.224634098396153448e+00,1.382456625069412803e+00,7.823130357425603365e-02
8.628980478822287026e+00,1.334690542346984810e+00,7.515175595953564602e-02
7.757179366316011127e+00,1.228660609843340357e+00,5.252454618842637701e-02
6.737209515383935532e+00,1.094638396032160621e+00,2.155731836469651150e-02
5.667641403992953464e+00,9.547616945474481920e-01,-9.221696572689890015e-03
4.619995520352010665e+00,8.240917310697272180e-01,-3.439473048926911664e-02
