7.862019447864833310e+00,4.551677107063353489e+00,7.399308376990398450e+00
7.629821506037813172e+00,2.493007760719436749e+00,6.918802867194009387e+00
7.464710979654896050e+00,8.367235018089410614e-01,6.442632044021871174e+00
7.300098262355541934e+00,-5.092517918173026237e-01,5.987090456205120148e+00
7.117152734668289682e+00,-1.627350164777335406e+00,5.566044076654533157e+00
6.919303538050441738e+00,-2.589684800655421615e+00,5.188342990979613489e+00
6.576069045485574804e+00,-3.395615182215671712e+00,4.875755456181551040e+00
5.081599161820450128e+00,-3.812039186174153826e+00,4.695740397217091022e+00
3.037965689612979414e+00,-5.000000005820406379e+00,-9.889496635802009550e+00
-1.189478690120025384e+00,-5.000000009603333240e+00,-5.662102751491155495e+00
7.734315193698957813e+00,-5.000000009586040406e+00,4.207844713193617636e+00
9.999999983144375548e+00,-5.000000009015013624e+00,5.224039732375688416e+00
1.000000000554699220e+01,-5.000000009625184205e+00,4.577379630496675844e+00
9.999999918322972192e+00,-5.000000007120120493e+00,1.000000000071725736e+01
9.999999992185196973e+00,-5.000000009526234912e+00,1.000000000894485375e+01
9.999999960731319248e+00,-5.000000009450020322e+00,1.000000000872890915e+01
4.297752113998557277e+00,-5.000000009368112508e+00,1.000000000844596570e+01
-3.302033192962999131e+00,-5.000000009303857240e+00,1.000000000849014548e+01
-4.114746909923272078e+00,-5.000000009648633004e+00,1.000000000843956194e+01
-7.319371394514806006e+00,-5.000000009096953413e+00,1.000000000436267733e+01
-9.999999988246756288e+00,-5.000000008671508844e+00,9.523237145071796306e+00
-9.999999995669334396e+00,-5.000000008122663431e+00,-4.524832556461318767e+00
-9.999999999748634849e+00,-5.000000005327643215e+00,-9.999999996661138368e+00
-9.999999995671826625e+00,-5.000000004092604478e+00,-1.000000000527442623e+01
-9.713668344124517517e+00,1.706265928918694774e+00,-9.999590189257800077e+00
-5.033150555414290572e+00,5.000000002986479508e+00,-1.000000000145266554e+01
7.243726786814310259e+00,2.146684483109819297e+00,-7.915239535730872689e+00
1.939243637300681611e+00,-2.999517765042350792e+00,-3.702385427093864312e+00
-1.984534083362272883e+00,-2.729016483541294669e+00,-2.778230460980091188e+00
-3.912973494149481368e+00,-2.408729197641044983e+00,-2.107158264816038518e+00
-4.888905914894209559e+00,-2.109361331518471605e+00,-1.616628019866835686e+00
-5.457969160126213914e+00,-1.850172524707562438e+00,-1.277012564428360974e+00
-5.779659099606846873e+00,-1.623739872807995477e+00,-1.056595705726687928e+00
-5.898334130088531246e+00,-1.418379020352376285e+00,-9.253308213409676686e-01
-5.855815887991548507e+00,-1.226282261798150808e+00,-8.580336935119804442e-01
-5.689873660148322188e+00,-1.043398922681427310e+00,-8.342769614738333450e-01
-5.433428269424966928e+00,-8.685697606124135328e-01,-8.379476674390408109e-01
-5.114386550310666024e+00,-7.026102609797737486e-01,-8.568490889647615294e-01
-4.755687264296589056e+00,-5.473565274802544289e-01,-8.820550128213909824e-01
-4.375632892180388644e+00,-4.049518917475816160e-01,-9.072579919763724687e-01
-3.988257176048330077e+00,-2.774434297063476662e-01,-9.286346829604256170e-01
-3.603948149738546824e+00,-1.663063121396470001e-01,-9.439041401184384839e-01
-3.229918985215601612e+00,-7.232460619209711561e-02,-9.521179426487238473e-01
-2.870858715202714073e+00,4.312245682206744361e-03,-9.534459452638849308e-01
-2.529212279278028941e+00,6.441530429720368489e-02,-9.477509028995710905e-01
-2.206128179534525557e+00,1.087842946388164755e-01,-9.366642182447117992e-01
-1.901349850553244680e+00,1.390245958423753647e-01,-9.211311426044471729e-01
-1.613899067611876736e+00,1.569580838190317573e-01,-9.022928216107776178e-01
-1.342242956606839233e+00,1.645415109194700298e-01,-8.811280684396737284e-01
-1.084571475281897790e+00,1.637784322511825486e-01,-8.585666190228775640e-01
-8.389445574906128078e-01,1.565815861246316609e-01,-8.353868992084837464e-01
-6.034670732524962666e-01,1.447607753088829274e-01,-8.121507551057728369e-01
-3.762996330408460710e-01,1.299002607198903037e-01,-7.892645525584047750e-01
-1.558131446232578488e-01,1.133927598275126097e-01,-7.670360817334905823e-01
5.944136678389893430e-02,9.638724032881439141e-02,-7.456177228684157665e-01
2.707331194548550091e-01,7.977203255819023675e-02,-7.251072664194483375e-01
4.790946234789419944e-01,6.422032851556634669e-02,-7.054970856352160702e-01
6.853957778871581086e-01,5.020733415109012582e-02,-6.867489889405608006e-01
8.903121611400180990e-01,3.801080059495701852e-02,-6.687685609671207843e-01
1.094367411732342310e+00,2.777873943827445166e-02,-6.515120212931911903e-01
1.297974410851922666e+00,1.953874131589813934e-02,-6.348157676236574343e-01
1.501404197509460081e+00,1.318453256427238804e-02,-6.186471681432678116e-01
1.704872265140983334e+00,8.569317401717327712e-03,-6.028970401691071679e-01
1.908497041600168975e+00,5.506263865564057017e-03,-5.874878683008640801e-01
2.112361581063288085e+00,3.768303139445706475e-03,-5.723471718162146393e-01
2.316480406753643972e+00,3.119314002153675443e-03,-5.573897764391210208e-01
2.520966321647178709e+00,3.373494308766295403e-03,-5.426938036968012025e-01
2.725681775134141116e+00,4.240297560141791100e-03,-5.281089736581685568e-01
2.930619588221577310e+00,5.538140392426750373e-03,-5.135548768466378089e-01
3.135798528082416770e+00,7.069859730263201858e-03,-4.991206940737961117e-01
3.341162357284301887e+00,8.668287089674901399e-03,-4.847380868380938290e-01
3.546694376191915410e+00,1.018707120741585946e-02,-4.703882650873229543e-01
3.752341902364604742e+00,1.147911622464689758e-02,-4.560428435072468867e-01
3.958097785895114740e+00,1.243142774632998229e-02,-4.416635672625580100e-01
4.163936801444861224e+00,1.295088289631063025e-02,-4.272323121465271822e-01
4.369843835042057201e+00,1.293926937265554161e-02,-4.127284317288885673e-01
4.575791421793758751e+00,1.237702307419496356e-02,-3.981309479415936492e-01
4.781731951648652057e+00,1.111305748661984075e-02,-3.833709369835869851e-01
4.987667908397016348e+00,9.192517435108403176e-03,-3.684955551973329024e-01
5.193589350505631863e+00,6.561280872240273995e-03,-3.534380993974681751e-01
5.399443512677349233e+00,3.188084115096879827e-03,-3.381795518664711953e-01
5.605250675462461807e+00,-9.453456675793067178e-04,-3.226875980807761835e-01
5.810845439864444906e+00,-5.867321203040918275e-03,-3.069861760233328907e-01
6.016350382880753855e+00,-1.148239007297401949e-02,-2.910378434715908402e-01
6.221537460821417120e+00,-1.762533079940853745e-02,-2.748491108633757118e-01
6.426681754953118997e+00,-2.484358354517606990e-02,-2.583858398271636769e-01
6.631389417000275621e+00,-3.245230007720682763e-02,-2.416548680896068446e-01
6.835709550442645721e+00,-4.063230321505421905e-02,-2.246732807116071096e-01
7.039442183034565481e+00,-4.920058554366441017e-02,-2.075646248149466688e-01
