9.617544238444583726e+00,4.964912944439545228e+00,3.328759307521082622e+00
9.482189516877689073e+00,3.266658809146641307e+00,2.835996836488620776e+00
9.429076568150941640e+00,2.021599730509445525e+00,2.354412546737130629e+00
9.398227685113273111e+00,1.140750366155919737e+00,1.897120581720426191e+00
9.272557877443762919e+00,4.952902969094633012e-01,1.463385789953991933e+00
9.140171910711755388e+00,4.489951816509851062e-02,1.061781238776192904e+00
9.107534181299826059e+00,-1.654654140689471031e-01,7.195461481203251353e-01
9.278598774791689152e+00,-2.011900599010523483e-01,4.357952812451973967e-01
9.439209075871287880e+00,-1.775268898030616660e-01,1.780152999006567871e-01
9.494106644209589163e+00,-1.941170739012606783e-01,-7.265452216516883610e-02
9.436954868432843924e+00,-2.464584176550094763e-01,-3.068315814760964044e-01
9.299157179425264985e+00,-3.173405921789156925e-01,-5.163694596695512784e-01
9.137530765801285426e+00,-3.959048731996712145e-01,-7.001566076872128841e-01
8.957268380734651814e+00,-4.817656260402876645e-01,-8.589965902532522568e-01
8.756914212647801676e+00,-5.740073283630598988e-01,-9.938326718422151318e-01
8.536352803960616242e+00,-6.702458427567741239e-01,-1.105652404960553836e+00
8.296709542296387241e+00,-7.675442802252451235e-01,-1.195754890498047507e+00
8.040168147102447094e+00,-8.629264266925619209e-01,-1.265657069900312237e+00
7.769543267036788770e+00,-9.538629990268050474e-01,-1.317367478214434229e+00
7.488498701667708701e+00,-1.038456170880659002e+00,-1.352661448440437342e+00
7.200252165964300843e+00,-1.115245436925460520e+00,-1.374181055947405250e+00
6.908337976089326204e+00,-1.183337365009372144e+00,-1.384179751948076742e+00
6.615993742782853460e+00,-1.242453882292943401e+00,-1.384868795451086321e+00
6.325982340037344720e+00,-1.292675279203694627e+00,-1.378240363453681283e+00
6.040674665162718782e+00,-1.334375170611188377e+00,-1.366320813228522058e+00
5.761933488685366811e+00,-1.368082540925777080e+00,-1.350828778574171940e+00
5.490501459921596883e+00,-1.393797716570629897e+00,-1.333894865228184345e+00
5.229477807167332237e+00,-1.414852523857948574e+00,-1.313596248041946080e+00
4.976948151616503502e+00,-1.429589527607135757e+00,-1.294250242898864700e+00
4.734029513288949609e+00,-1.439812038520043025e+00,-1.275507269774754038e+00
4.500762541379321746e+00,-1.446455284766293259e+00,-1.257731757117024562e+00
4.276532524122824697e+00,-1.450323892314123286e+00,-1.240522725221663514e+00
4.061190074687066165e+00,-1.452501219428899315e+00,-1.224695228172254291e+00
3.854161063905274354e+00,-1.453746489520838958e+00,-1.209322546858167868e+00
3.654812158487202645e+00,-1.455017907935929111e+00,-1.194288716376775472e+00
3.462529016176848717e+00,-1.457187464526338738e+00,-1.179292227353261113e+00
3.279562756993327444e+00,-1.461388182024490945e+00,-1.166432504289721450e+00
3.095678717510204514e+00,-1.467212300435416061e+00,-1.146668194826944376e+00
2.921235079474778562e+00,-1.477618356807725908e+00,-1.129897835052275257e+00
2.751603309944050668e+00,-1.492709387526238052e+00,-1.111686476238192167e+00
2.586434859225108962e+00,-1.513460052961184354e+00,-1.091790551977994683e+00
2.425294783672816923e+00,-1.541121213588075856e+00,-1.069799851910292254e+00
2.267961525385674637e+00,-1.576855348999734341e+00,-1.045064412278541077e+00
2.114025158601056997e+00,-1.621925848327430364e+00,-1.017798178125695951e+00
1.963664177719904425e+00,-1.677868618087362540e+00,-9.883685081267105099e-01
1.816360857297354414e+00,-1.745765350038422259e+00,-9.564148376944271446e-01
1.672209513899847844e+00,-1.827154948600750339e+00,-9.221424755631141279e-01
1.531132274304864094e+00,-1.923322317056108677e+00,-8.857203870401719747e-01
1.393132158048291380e+00,-2.035453359419041153e+00,-8.474627504598997163e-01
1.258270383050133612e+00,-2.164510982419287188e+00,-8.077196499826595488e-01
1.126652489444724514e+00,-2.311103927930856283e+00,-7.669287879755813941e-01
9.984274064551532657e-01,-2.475360395500938004e+00,-7.255794473215764206e-01
8.738247033554026322e-01,-2.656775271335229949e+00,-6.840624105814815392e-01
7.531667079773827211e-01,-2.854094534312136222e+00,-6.427492285757624435e-01
6.369575501163787790e-01,-3.064971605876832150e+00,-6.018868627867719479e-01
5.258162643092670896e-01,-3.286166148897514017e+00,-5.615563578236791864e-01
