8.768596908113184263e-01,3.765545000239749918e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.783872523905117413e-01,3.765018551301503535e+00,1.487722824429336607e-02,3.045017147621189788e-02,-1.080118567288324873e-02,2.960865496268837438e-01
8.829420267885389473e-01,3.763554724418479047e+00,5.738766122015051541e-02,5.946903385365104322e-02,-2.197212930477161763e-02,5.520020276657338076e-01
8.904818832512751969e-01,3.761395147833161978e+00,1.236165015677016255e-01,8.665751349793288094e-02,-3.503774180338156685e-02,7.701504203735752840e-01
9.009642014816343636e-01,3.758819579333606331e+00,2.099302709863245520e-01,1.112280367231416600e-01,-5.101603316883997902e-02,9.536651835592124815e-01
9.143022009921122351e-01,3.756128114800300288e+00,3.130366274859556763e-01,1.320478987065595300e-01,-7.042027428491448582e-02,1.106148852618684453e+00
9.303354637163376850e-01,3.753614267980823094e+00,4.300142699491496523e-01,1.477640218669910577e-01,-9.325197888485177444e-02,1.231341981355673187e+00
9.488187828102230270e-01,3.751531112564923554e+00,5.583084709194030548e-01,1.569786065498970373e-01,-1.190157021349528832e-01,1.332772232027142234e+00
9.694316564125069480e-01,3.750056273889668113e+00,6.956929381678758073e-01,1.584414308084332312e-01,-1.467704039959386586e-01,1.413435929531913438e+00
9.918070180671849645e-01,3.749263259644406876e+00,8.402043266447676295e-01,1.512208692785040887e-01,-1.752213520412842507e-01,1.475571534044480160e+00
1.015575285516006732e+00,3.749105727284368417e+00,9.900615007353511521e-01,1.348446483755618153e-01,-2.028706244168134443e-01,1.520580372350977649e+00
1.040364522690774951e+00,3.749460056523089335e+00,1.143523772586918508e+00,1.096623128792966056e-01,-2.268993069787355599e-01,1.547908648099655338e+00
1.065837764838699853e+00,3.750123234745108114e+00,1.298865932900766573e+00,7.638210270159478954e-02,-2.459744043153246906e-01,1.558404760705945691e+00
1.091788249490871721e+00,3.750792011903097745e+00,1.454394672922518117e+00,3.622041792689309481e-02,-2.592480223743742207e-01,1.551895197099534496e+00
1.118178021918812215e+00,3.751124065625893511e+00,1.608405594580489373e+00,-9.184536819029275045e-03,-2.662800574740734061e-01,1.528340267385388973e+00
1.145136608651180943e+00,3.750812033887564567e+00,1.759226176043068524e+00,-5.794097917235825623e-02,-2.670966479739106947e-01,1.488405129060664578e+00
1.172927103239254976e+00,3.749646567700055666e+00,1.905296477182906845e+00,-1.081315257933574553e-01,-2.621713525591170546e-01,1.433650794235496351e+00
1.201890697910745098e+00,3.747551812505136581e+00,2.045252168339173338e+00,-1.580477012441542373e-01,-2.523326959972417294e-01,1.366399375142006933e+00
1.232386400105149438e+00,3.744589898089589752e+00,2.177986128585669867e+00,-2.063242009754639172e-01,-2.386300023852589991e-01,1.289448725840056431e+00
1.264710241468061547e+00,3.740919840338516877e+00,2.302666110834177715e+00,-2.519293716138300554e-01,-2.214744486745481855e-01,1.205500665429535490e+00
1.299048404119281352e+00,3.736740313845755335e+00,2.418734562841750257e+00,-2.941325270460539709e-01,-2.014879248269537959e-01,1.117340201473566053e+00
1.335498574064183597e+00,3.732266015231092471e+00,2.525913403294309134e+00,-3.325349008391875749e-01,-1.796857695371528452e-01,1.027763246402899844e+00
1.374091503431783989e+00,3.727712253219578553e+00,2.624185868522439513e+00,-3.670418965403897671e-01,-1.569545105830650322e-01,9.392084338533559507e-01
1.414801876213728882e+00,3.723275194813824740e+00,2.713755564538643306e+00,-3.977809805440073454e-01,-1.340163943491052834e-01,8.536572695373298991e-01
1.457562542367186964e+00,3.719120521371268584e+00,2.794999279740165488e+00,-4.250216417539309788e-01,-1.114223106626744120e-01,7.726059680878715197e-01
1.502278617167605912e+00,3.715379211686964389e+00,2.868419958293462191e+00,-4.491082895004335218e-01,-8.956388047699714861e-02,6.970944314181822810e-01
1.548839447255796919e+00,3.712148406940678935e+00,2.934604073333623386e+00,-4.704095549332005244e-01,-6.869634137879353231e-02,6.277640175275851497e-01
1.597127675807637370e+00,3.709495260794321680e+00,2.994185604001093015e+00,-4.892842454712887368e-01,-4.896370777527028761e-02,5.649314451621892941e-01
1.647025454011173506e+00,3.707462089776087488e+00,3.047817272281999834e+00,-5.060605146763921258e-01,-3.042358557719200204e-02,5.086602755019309363e-01
1.698418266007614363e+00,3.706071718928889425e+00,3.096148572048972536e+00,-5.210254468271585671e-01,-1.306894790553263935e-02,4.588257074633466659e-01
1.751196961692534471e+00,3.705332362485575626e+00,3.139809710736349846e+00,-5.344215386497210840e-01,3.153413795912919648e-03,4.151686937447605641e-01
1.805258535123969610e+00,3.705242994250604216e+00,3.179402682580120487e+00,-5.464482045763343621e-01,1.829478107234412676e-02,3.773877407966691466e-01
1.860505792746541154e+00,3.705802739138247315e+00,3.215502220180219695e+00,-5.572679061081025065e-01,3.236462601413846868e-02,3.452330096612318822e-01
1.916846076636605556e+00,3.707016143591362667e+00,3.248657778129100393e+00,-5.670095325633821570e-01,4.540368073120359949e-02,3.184465220414074982e-01
1.974189871186764034e+00,3.708893279008045774e+00,3.279391880771052481e+00,-5.757707293557922101e-01,5.748571125257560810e-02,2.967479674142852186e-01
2.032449608748584602e+00,3.711449389110303088e+00,3.308197956720645205e+00,-5.836211555675835383e-01,6.870805060343825044e-02,2.798358511598926235e-01
2.091538669070398981e+00,3.714704445296853841e+00,3.335538388415920874e+00,-5.906065925144523554e-01,7.918321330663392887e-02,2.673906615608610537e-01
2.151370546664688632e+00,3.718682659649349187e+00,3.361842857513553717e+00,-5.967529258107070467e-01,8.903149911589444687e-02,2.590776517000823453e-01
2.211858158799300700e+00,3.723411986249433259e+00,3.387507085626626946e+00,-6.020702243482934923e-01,9.837459071902833474e-02,2.545519842637329888e-01
2.272913275741798689e+00,3.728923625961743760e+00,3.412891930711550170e+00,-6.065563684134985811e-01,1.073300799340941164e-01,2.534607440747400631e-01
2.334446046236853700e+00,3.735251497760788908e+00,3.438322881613764981e+00,-6.102000397991818037e-01,1.160075931403647120e-01,2.554489130560842480e-01
2.396364598928656608e+00,3.742431714416080801e+00,3.464089826902098324e+00,-6.129836620245641132e-01,1.245041706986833308e-01,2.601588864356754738e-01
2.458574726198100358e+00,3.750502040426614059e+00,3.490446941186277741e+00,-6.148858798818717109e-01,1.329021587201296983e-01,2.672333616822378244e-01
2.520979646564839971e+00,3.759501296055782316e+00,3.517612908916097236e+00,-6.158837292680000575e-01,1.412665913157259423e-01,2.763191712718303106e-01
2.583479922150228703e+00,3.769469505035965895e+00,3.545775427989805717e+00,-6.159614938223159086e-01,1.496326977945653114e-01,2.871483297916336275e-01
2.645973197857571346e+00,3.780448421724240671e+00,3.575097476763094750e+00,-6.151046871795099458e-01,1.580133320534080899e-01,2.994934593876602547e-01
2.708354514422401493e+00,3.792478789422971452e+00,3.605702778536334918e+00,-6.132950010668963836e-01,1.664483748749313041e-01,3.127996617531825230e-01
2.770516692797161618e+00,3.805597790935562941e+00,3.637668865442196253e+00,-6.105188621494426204e-01,1.749344235176428786e-01,3.266957596969307653e-01
2.832349985448152196e+00,3.819838603942667277e+00,3.671037620062484130e+00,-6.067631895415711574e-01,1.834509699207124700e-01,3.408393898337165329e-01
2.893742230272963400e+00,3.835229426523780738e+00,3.705819699031368764e+00,-6.020241824369880757e-01,1.919559788564105529e-01,3.549475994389999500e-01
2.954579737638462600e+00,3.851793628780228573e+00,3.742000833821543360e+00,-5.963223676375146720e-01,2.003857773091952676e-01,3.688041476136176833e-01
3.014748015256404567e+00,3.869549555080640246e+00,3.779546793287041240e+00,-5.896811987627731400e-01,2.086698288506095567e-01,3.822258499157503153e-01
3.074132347830266898e+00,3.888508817678566931e+00,3.818403789709509333e+00,-5.821277352334724986e-01,2.167454926367022305e-01,3.950054836025325700e-01
3.132623901348763340e+00,3.908661043656284306e+00,3.858443869287292660e+00,-5.736093356710189051e-01,2.247899373402896805e-01,4.058815816401791787e-01
3.190126309231796853e+00,3.929961517359983780e+00,3.899443244381168849e+00,-5.640858487373654473e-01,2.328931373404397598e-01,4.141923339939619919e-01
3.246551573356457165e+00,3.952346195229444081e+00,3.941174701357251564e+00,-5.536031299998895872e-01,2.408742265349116951e-01,4.205144017952064384e-01
3.301815369564101932e+00,3.975744920500937862e+00,3.983461010388423595e+00,-5.422055290570318986e-01,2.485883474789981895e-01,4.252730288297635886e-01
3.355837799141013100e+00,4.000081488253966810e+00,4.026160367021771158e+00,-5.299380157439796957e-01,2.559193662738187269e-01,4.287535787133103793e-01
3.408544283604707292e+00,4.025273790500429882e+00,4.069153118015832682e+00,-5.168487266944319369e-01,2.627733558209868758e-01,4.311156312186693595e-01
