5.636631860011449557e-01,5.297738251183015112e-01,0.000000000000000000e+00,8.159996655498584426e-30,0.000000000000000000e+00,4.971449669247923298e-28
5.651330506906444562e-01,5.296096179323883657e-01,9.133080443127289871e-04,2.938026396624023734e-02,-3.299958269387491452e-03,1.820917922879750767e-02
5.694931727903768115e-01,5.291301515604990291e-01,3.452184379673784234e-03,5.778271507081796099e-02,-6.494429025618659451e-03,3.252846054628719119e-02
5.766476076515030247e-01,5.283613777174996917e-01,7.241585186687072087e-03,8.520114755415404695e-02,-9.669872218881056872e-03,4.323774570602545442e-02
5.865009344907614608e-01,5.273298332111465703e-01,1.193663867963487384e-02,1.116361379455951541e-01,-1.288018320665636554e-02,5.065998933635744439e-02
5.989584552024607156e-01,5.260614478304360686e-01,1.722639817694419581e-02,1.370942148515984227e-01,-1.615225738289972554e-02,5.515010037277735810e-02
6.139264182300516737e-01,5.245806092507250273e-01,2.283637832410770341e-02,1.615872101617465695e-01,-1.949145068973137315e-02,5.708178957554670835e-02
6.313122625802842780e-01,5.229094805000669144e-01,2.852982114376155509e-02,1.851317419561965272e-01,-2.288676806493772364e-02,5.683537210611753349e-02
6.510248601282880854e-01,5.210675500520270953e-01,3.410777075875928016e-02,2.077483829717303998e-01,-2.631566359656849902e-02,5.478617234448142359e-02
6.729747351400190425e-01,5.190713858362941968e-01,3.940810221357132076e-02,2.294608801966097622e-01,-2.974829141457741369e-02,5.129521019404813947e-02
6.970742571518105946e-01,5.169345642221214732e-01,4.430367291472355612e-02,2.502953618305616135e-01,-3.315108868748128240e-02,4.670096652916858743e-02
7.232377871099257005e-01,5.146677359573500476e-01,4.869979638682490897e-02,2.702792548120441229e-01,-3.648983141003864922e-02,4.131404740776583456e-02
7.513817739724777400e-01,5.122787973181084364e-01,5.253122459426411150e-02,2.894405478099871254e-01,-3.973189672041110843e-02,3.541267511430808840e-02
7.814248031889163837e-01,5.097731349503199505e-01,5.575884748653101020e-02,3.078068629968677139e-01,-4.284808799435278759e-02,2.924151529135893962e-02
8.132876058686733245e-01,5.071539203788919536e-01,5.836622681359848741e-02,3.254050420888715545e-01,-4.581369986257947946e-02,2.300952252246787552e-02
8.468930285556207638e-01,5.044224327716462231e-01,6.035609215204287142e-02,3.422603732205681815e-01,-4.860926680727224031e-02,1.689131214229553507e-02
