-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-4.412936226343949883e-04,-1.152818663635753318e-04,-2.427737642664807644e-05,1.529862574433352150e-07,1.022803027753931698e-02,2.521174960996109236e-03,-2.350096858705929270e-01,-2.239808054106978419e-01,1.903370901140195165e-03,-2.128027948516560217e-03,-6.035404970241981665e-02,6.063937884332749190e-02,-3.229948446372795656e-01,2.380031910130450257e+01,2.083016385507424406e+00,3.920634170451357814e-02,-3.677721532339791460e-02,-5.871183985629806375e-03,-3.480662838659044911e-01,-1.051436701642198716e-08,-1.031853837558993458e-08,-1.317557702431047671e-08
-5.278433948032654460e-04,-1.470947563466879285e-04,-9.023234776091407271e-05,-7.452015116447159029e-07,1.434307793786327757e-02,2.572460682951153033e-03,-2.878121701550682143e-01,-2.977805968636359490e-01,3.647531675303388593e-03,-3.791756645836565510e-03,-8.332459581486909017e-02,8.395692232337487182e-02,-3.854597920502390584e-01,2.380017193959207589e+01,2.144954987512315725e+00,3.094967976127246251e-02,-3.660583080041319298e-02,-1.517894695123418215e-02,-2.773544320870345858e-01,-1.858836260341052575e-08,-1.860797688151982014e-08,-1.404346352310882956e-07
-7.281709449434938843e-04,-2.338150089078845314e-04,-1.690609049483246203e-04,-2.810532011276509456e-06,1.703911088282178410e-02,2.844507848917754260e-03,-3.090347690000416758e-01,-3.349766810390977234e-01,4.711390274918700848e-03,-4.860093360159380843e-03,-9.508013184214604563e-02,9.549707982669548845e-02,-4.421727644789706368e-01,2.380028504894687558e+01,2.203063897164380336e+00,3.607617688652184351e-02,-4.057877743138680465e-02,-4.941480010354928551e-03,-2.240414587844830330e-01,-2.340645721440023320e-08,-2.377588124889676604e-08,-1.604309356086476919e-07
-9.910500350718248318e-04,-3.722738065090868418e-04,-2.053315526913049706e-04,-4.135003549191051953e-06,1.839214113681824844e-02,2.843430209948746845e-03,-3.245197152016548459e-01,-3.628346462781712467e-01,5.213632671002226167e-03,-5.359888061340428549e-03,-9.984837395342055499e-02,1.000510790875388245e-01,-4.888966033693907254e-01,2.380029870458526631e+01,2.249859091739977668e+00,4.117441142957877637e-02,-4.396194464227858728e-02,5.253208307177127147e-03,-1.931743586896965126e-01,-2.732764135973562026e-08,-3.035722011942687019e-08,-1.599999703330860190e-07
-1.266330359910097575e-03,-5.415374793928904315e-04,-1.758719064399771924e-04,-3.606352563026641598e-06,1.953033447374422082e-02,2.420486320991594754e-03,-3.446248923353660287e-01,-3.931145355937624708e-01,5.635603133515175792e-03,-5.695293092831392456e-03,-1.012143481064277234e-01,1.013287531160186467e-01,-5.263012527356513148e-01,2.380019497838371834e+01,2.287122444107919872e+00,4.327593056854801140e-02,-4.619905876055192123e-02,1.313093316477618490e-02,-1.759120886154885433e-01,-3.183900866577264852e-08,-3.506683163793191368e-08,-1.685835828537618185e-07
-1.523797037223835688e-03,-7.131928404084733608e-04,-9.528928575586428549e-05,-1.883206955587961308e-06,2.158024626992688030e-02,1.660177600561176621e-03,-3.754461230409711914e-01,-4.331978790369351850e-01,6.387762501329359924e-03,-6.235138753621877021e-03,-1.020840546977581642e-01,1.021008516965152546e-01,-5.612118045002301159e-01,2.379976078140514417e+01,2.320885622309409868e+00,4.559768850460787365e-02,-4.939065953942205212e-02,1.745865669261495445e-02,-1.624683866830220202e-01,-3.568089760026545959e-08,-3.888357990820738801e-08,-1.745666059915429096e-07
-1.727590696147511366e-03,-8.053962933774633801e-04,3.944776340180147869e-06,-6.776548453974129918e-08,2.561593663574059793e-02,6.592470036954015816e-04,-4.246483980851119000e-01,-4.947895110197523816e-01,7.631476266922560328e-03,-7.267228671644368303e-03,-1.056561528151860191e-01,1.049420806201251111e-01,-5.988661490839887191e-01,2.379959579171855921e+01,2.358537805148492872e+00,6.299089733082341436e-02,-6.081705096055195492e-02,2.650045490427985293e-03,-1.346782392840955578e-01,-4.089132562779437692e-08,-4.311221534476570449e-08,-1.844008117556105775e-07
-1.749980985406691513e-03,-6.855137296719301986e-04,6.942711534728858967e-05,1.320959439041283189e-06,2.461467765779004266e-02,-6.120856185975838068e-04,-4.575798287779346829e-01,-5.394952153058949484e-01,7.284891139514223894e-03,-8.103494585158365487e-03,-1.063580096524470719e-01,1.045687424924182374e-01,-5.876903516695866081e-01,2.380084421621057800e+01,2.347357346278977186e+00,8.857732888355020207e-02,-7.844804069429711646e-02,-5.392662772250071679e-02,-4.736610895521708997e-02,-4.339591469509966084e-08,-4.002667292624499986e-08,-2.332729848606451326e-07
-1.442839193455648867e-03,-4.579307673449528799e-04,9.758935508563633000e-06,1.769783151551420941e-07,2.225819867674477467e-02,-1.698632607430199289e-03,-4.733979583005508140e-01,-5.559000668770885945e-01,7.108961680926969770e-03,-9.000498305848253847e-03,-1.036188255234563177e-01,1.023198943172961978e-01,-5.411096069239759165e-01,2.380188141884706710e+01,2.300782981649983849e+00,7.690679831115379561e-02,-7.122925185671434567e-02,-5.225243877418600524e-02,4.942746853738273034e-04,-5.083743320014038214e-08,-7.045769185930084185e-08,-1.959579787966380204e-07
