-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-2.875036137895184397e-04,-7.182423259949199002e-05,-1.101750358649254311e-04,-4.838671370184379646e-06,1.403945684051445021e-03,4.624910245713946891e-03,-4.944872285788885075e-02,-2.663461413750260048e-02,-1.363051952626907152e-03,8.176983380612935347e-04,-1.343762873603052826e-02,1.578977135081459024e-02,-1.380212853996128919e-01,2.380055221782105690e+01,1.898662844666331617e+00,-9.982650286173658585e-03,-2.807410436353421565e-02,-1.126480431861972761e-02,-1.154344453717046082e-01,-1.003768359761908172e-08,-9.860887823029309175e-09,-8.638344793830857267e-09
-3.018903843657332769e-04,-7.593617916666632508e-05,-1.140177868863837869e-04,-4.869570464332059299e-06,1.483673538519214054e-03,4.360763118641399795e-03,-4.496716841621933858e-02,-2.574436443924789375e-02,-1.275020148971669175e-03,7.256865645209887835e-04,-1.206057375468129640e-02,1.365491503552965745e-02,-1.530176890030982562e-01,2.380056164005195996e+01,1.913668565226544382e+00,8.053382742738439751e-03,-2.826507340985452005e-02,-2.922476534304654580e-03,-8.929722440760511082e-02,-1.493341112065067232e-08,-1.175019855676521303e-08,-1.597044783690415733e-08
-3.214691055924392602e-04,-8.230177336073449810e-05,-1.124243111066533036e-04,-4.855568526422395116e-06,1.479820696343372901e-03,3.962938773720088050e-03,-4.219117385273281340e-02,-2.518352934420018188e-02,-1.177777054046432771e-03,6.326044465110659040e-04,-1.059199648823904404e-02,1.165286977635327653e-02,-1.688732087071669885e-01,2.380056780179491938e+01,1.929546057731214681e+00,2.074950599921081620e-02,-2.869011870462309655e-02,2.253009808043140473e-03,-6.906085651715553053e-02,-1.986158841200433019e-08,-2.125593145524329346e-08,-2.635722805525022100e-08
-3.456167374695080742e-04,-9.108018611147608600e-05,-1.016134498713920420e-04,-4.746337022572277931e-06,1.461361799706065254e-03,3.401284979662062922e-03,-4.087482253710948699e-02,-2.496722972967686111e-02,-1.044140238918748976e-03,5.163540511746075303e-04,-9.050079594905960367e-03,9.617251192610649924e-03,-1.862564267386326577e-01,2.380056581791123094e+01,1.946932164742754212e+00,3.249962822646125515e-02,-2.928146891893666781e-02,5.921631185262015915e-03,-5.155857164585080088e-02,-2.456722037693853374e-08,-2.622716896725996120e-08,-3.344177637792954820e-08
-3.715837773983344909e-04,-1.014904891908437770e-04,-7.840438186810736994e-05,-4.434795180282511923e-06,1.471992086315447503e-03,2.709008641795718729e-03,-4.104056281659162336e-02,-2.511588625724091306e-02,-8.631117121946550947e-04,3.722565885087326942e-04,-7.640884787786625561e-03,7.720356216490758747e-03,-2.031206425546795979e-01,2.380054923821629842e+01,1.963792581162361550e+00,4.410661785915458849e-02,-2.993879832073997188e-02,8.337715080568351353e-03,-3.659918456946533588e-02,-2.852506984058051279e-08,-3.272042097300606222e-08,-3.978268409634352404e-08
-3.987670732349292012e-04,-1.132880196816248909e-04,-4.029394121268328087e-05,-3.764586357170787130e-06,1.541804303880989950e-03,1.919735030105755016e-03,-4.244233702075152215e-02,-2.555780593523522895e-02,-6.263044343976750025e-04,1.950485318454368519e-04,-6.482324147237901804e-03,6.069835708988037537e-03,-2.180962306001632545e-01,2.380051592731522447e+01,1.978757821893967872e+00,5.581537318861086450e-02,-3.065382869138429806e-02,9.671756733753495566e-03,-2.368491778855766339e-02,-3.388322131551500899e-08,-3.891931257713443461e-08,-4.415791390327234778e-08
-4.268903337646996624e-04,-1.263948319544112560e-04,1.392467674269719067e-05,-2.531200247413198081e-06,1.686584094918874713e-03,1.078240374718393742e-03,-4.473744731973128275e-02,-2.618762463513485059e-02,-3.336288244824614003e-04,-1.663372124083218240e-05,-5.661738963005267036e-03,4.755588110852797257e-03,-2.301173297605783874e-01,2.380045712440251293e+01,1.990819487073749672e+00,6.756456227690242622e-02,-3.139833836392579708e-02,9.936286575162968371e-03,-1.218423605142946071e-02,-3.911847378945301253e-08,-4.487542142805959607e-08,-5.034009601162124269e-08
-4.538537468804914200e-04,-1.397783159393610605e-04,7.609236676140439823e-05,-8.048830009955241442e-07,1.870640721569399954e-03,2.736612392894400636e-04,-4.717893427410090046e-02,-2.681615744389534081e-02,-1.619186801874335078e-05,-2.456402397032988083e-04,-5.217474577128401216e-03,3.803091668289522442e-03,-2.382200769752001457e-01,2.380042213389934247e+01,1.998869954643165414e+00,7.966069137371611930e-02,-3.210423010637736274e-02,9.168043050648302245e-03,-1.333756280175706381e-03,-4.395659106470709657e-08,-5.064037725879925699e-08,-5.531148501140667889e-08
-4.806643315704507333e-04,-1.537918935654441230e-04,1.412040519769174247e-04,1.386015077446182336e-06,2.045730816152795031e-03,-4.380104124692639467e-04,-4.929470859882013889e-02,-2.732805751945234160e-02,2.918332219054103026e-04,-4.708365529412970548e-04,-5.111444571044519540e-03,3.156960909220755430e-03,-2.424966487407818894e-01,2.380036951741719875e+01,2.003102301541268115e+00,9.251495615336373379e-02,-3.280926216362305137e-02,7.296962678585663942e-03,9.578256818464884678e-03,-4.899249567006539945e-08,-5.529081705004502245e-08,-6.226829674195790185e-08
