-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-2.922161191718949361e-04,-7.379391123002102112e-05,1.186832997192183316e-04,9.319816376495345305e-07,2.243204652675210371e-04,1.617865998019716797e-03,-5.196631855287967700e-02,-2.756636672512050371e-02,-1.048333383964746316e-03,7.621381189470145508e-04,-1.196811084214065117e-02,1.073132471615093238e-02,-1.541909382789727057e-01,2.380049063867186021e+01,1.914267558810136105e+00,7.543478549398087429e-02,-2.687888620162148454e-02,2.637443361035266345e-02,-9.576577661116933426e-02,-1.011307804338533297e-08,-1.029088664591528658e-08,-1.206690272024879100e-08
-3.083472694183267263e-04,-7.835472542918239781e-05,2.328948115100477011e-04,4.931313341010799372e-06,3.300327868658270234e-06,-4.312728952182251388e-05,-4.896611536639237233e-02,-2.719090025199386029e-02,-7.147669516047545565e-04,4.956593759061898212e-04,-9.601675150658479235e-03,8.836745150646984487e-03,-1.733024230528782128e-01,2.380039667646899915e+01,1.933379235613778890e+00,6.420407562234929644e-02,-2.693028882853475137e-02,2.222434007956388541e-02,-6.021819494886927054e-02,-1.508500617321533697e-08,-1.526510835642764533e-08,-1.794653639602884778e-08
-3.248533992215372319e-04,-8.347010974584996611e-05,3.461520623353328747e-04,9.982857314891411242e-06,-5.662960918334577901e-05,-1.753731023011172304e-03,-4.821339015663567845e-02,-2.712783465383506593e-02,-2.867530895711402697e-04,1.698953455030546725e-04,-7.421094790937668266e-03,6.565911341297387717e-03,-1.945486267119337087e-01,2.380030454902808046e+01,1.954626405294105362e+00,6.635187500194786314e-02,-2.724528657819475647e-02,2.205362111648490400e-02,-3.960008384333151693e-02,-2.062311537216989459e-08,-1.963642889161756410e-08,-2.385829859746886060e-08
-3.402442418698230155e-04,-8.871331112139020929e-05,4.766737528324984296e-04,1.719767456722965548e-05,2.946204154064034977e-05,-3.637956671756687951e-03,-4.942589205867142788e-02,-2.735183859509872015e-02,2.720670154752367290e-04,-2.644805071676745991e-04,-5.458025394079833899e-03,4.391117538221153346e-03,-2.169938452663320583e-01,2.380019441672611791e+01,1.977068024812599356e+00,7.139065849689385512e-02,-2.762539470272527484e-02,2.208484873616501504e-02,-2.419726506521203621e-02,-2.486740562779659436e-08,-2.381331062175372445e-08,-2.923454514618425537e-08
-3.533947626317994386e-04,-9.361587310379608019e-05,6.301866227064305010e-04,2.711878865856041438e-05,2.452778625869737081e-04,-5.684522882060432519e-03,-5.228425692130052316e-02,-2.778272244612757513e-02,9.633591299536462633e-04,-8.228739357060894412e-04,-3.925128631123355784e-03,2.700019523686422469e-03,-2.383100427651484166e-01,2.380006777583734134e+01,1.998316722068308460e+00,7.515560321239278530e-02,-2.796496740262457634e-02,2.180839581227490137e-02,-1.075921498237481996e-02,-2.998878337422651970e-08,-2.899300007442999635e-08,-3.492164207960465104e-08
-3.657674880620730932e-04,-9.869730705292669814e-05,7.936351047154140744e-04,3.895945655287808793e-05,5.587979775212690995e-04,-7.771352693580876360e-03,-5.630124936671983271e-02,-2.831461084855472002e-02,1.747128197289590183e-03,-1.493510796333870133e-03,-3.021726033012187354e-03,1.764799111516984070e-03,-2.563453879545377623e-01,2.379988491975298004e+01,2.015137289472039850e+00,7.591298163340416683e-02,-2.828851369602938121e-02,2.142790278354074832e-02,2.471160999844154542e-03,-3.529709526310232561e-08,-3.385551471130494313e-08,-4.100950835736130450e-08
-3.759072253853879019e-04,-1.031397544319566747e-04,9.477549645007968086e-04,5.131492422988181919e-05,9.240860559067429550e-04,-9.754262713734815696e-03,-6.087586882891858620e-02,-2.884809822460040335e-02,2.564249659742591936e-03,-2.240719615742551522e-03,-2.822479796492474539e-03,1.650242484754776149e-03,-2.697287331700379820e-01,2.379988203476749931e+01,2.028908805926818992e+00,7.389600379448599266e-02,-2.856062898398632754e-02,2.117270976665885929e-02,1.613961879542298930e-02,-4.014538141362347176e-08,-3.840469387863222954e-08,-4.740698643528142818e-08
-3.874829933084792256e-04,-1.086964434185125783e-04,1.084534884638451531e-03,6.322783106346110038e-05,1.301583998818757124e-03,-1.160847073009177964e-02,-6.556487024298240929e-02,-2.932383366343741665e-02,3.388768026413206593e-03,-3.046409217149644109e-03,-3.232665635741749192e-03,2.268320179449819472e-03,-2.784299710359561808e-01,2.379987377968298290e+01,2.037583963708291535e+00,6.894330568915613133e-02,-2.882668504836190249e-02,2.117941289541719341e-02,3.094429672308430038e-02,-4.537203935606268071e-08,-4.429766776182300812e-08,-4.665364800021745820e-08
-3.999676589579678233e-04,-1.150830318005156264e-04,1.194982105778065158e-03,7.327761724737061669e-05,1.629062802994212054e-03,-1.317437420792173450e-02,-6.957858053415443000e-02,-2.966691267018303768e-02,4.128333049320534291e-03,-3.807944606601531331e-03,-3.997489078467819819e-03,3.343563080578380257e-03,-2.824857404320781362e-01,2.380005383099459593e+01,2.042097020207121361e+00,6.154394435083478804e-02,-2.909353461332365651e-02,2.141314150854706916e-02,4.696274541259793517e-02,-4.808158850545517296e-08,-5.174635227819153245e-08,-5.681388702571396360e-08
