-3.245728502257261630e-04,-7.716857350980583878e-05,-1.008919006426835404e-04,-4.782822809705576137e-06,1.077936746691724335e-03,4.709046879310963170e-03,-6.454707212465227162e-02,-2.892181680582390363e-02,-1.592047603468969320e-03,9.329228118579048880e-04,-1.569559143918199812e-02,1.739722460768446805e-02,-1.428256248698284159e-01,2.380065263843570378e+01,1.902828355481602340e+00,5.499391482960885869e-03,-3.709891535379285926e-02,-1.859174171035127363e-03,-3.045606569042942358e-01,-4.993612389258779772e-09,-5.148218356920656353e-09,-4.883839389377379016e-09
-2.740405107289049943e-04,-6.735359443304472890e-05,-3.587488418074533223e-05,-2.377593888153719293e-06,1.460929261331339298e-03,6.256050775852300787e-03,-5.406355670276235398e-02,-2.670984618502802305e-02,-1.696984425865422259e-03,1.062052916502744318e-03,-1.502539570123371387e-02,1.851386941556634746e-02,-1.410270895459716511e-01,2.380068973073548477e+01,1.901525783672765701e+00,-3.702994899645991461e-02,-2.893772118051107095e-02,-4.682375875920306851e-02,-2.234449183355471658e-01,-1.025076274831492217e-08,-1.012975844182710679e-08,-9.570487587795296406e-09
-2.694665892907749751e-04,-6.545353203917685971e-05,3.382449975041693888e-05,-4.482771542279780052e-08,1.909460615074794892e-03,7.167469701464462134e-03,-4.820041168565789708e-02,-2.521078455732066875e-02,-1.816716152602279458e-03,1.197303530056569422e-03,-1.388627147725155463e-02,1.695598318607020871e-02,-1.503146402659500114e-01,2.380067014643456957e+01,1.910854252428433986e+00,-2.706393340232990039e-02,-2.888853279838910978e-02,-3.705688217754531805e-02,-1.951458700079813369e-01,-1.516424380143439169e-08,-1.570259217252883961e-08,-1.346534111978493570e-08
-2.761228310393790868e-04,-6.741955353032427778e-05,7.918632906012783019e-05,1.637916307287063690e-06,2.165624271956140875e-03,7.874417950824016618e-03,-4.411663770354807418e-02,-2.413305759865734187e-02,-1.960269960130321329e-03,1.345020913268236149e-03,-1.280243453152531130e-02,1.550123131937622238e-02,-1.592878321947429621e-01,2.380065865960850147e+01,1.919847983047258344e+00,-1.823642859265230121e-02,-2.906942041385577116e-02,-2.864997764472242137e-02,-1.722244213670346413e-01,-1.999097412296016491e-08,-2.090843464675249695e-08,-1.909223355043900196e-08
-2.955550884496493773e-04,-7.505185511252039448e-05,1.082178272206785912e-04,2.786658212891755406e-06,2.302549394308640515e-03,8.469299669193033897e-03,-4.116435683156343533e-02,-2.338622707756064789e-02,-2.140877950628592135e-03,1.522789082856020309e-03,-1.167790315085056978e-02,1.401739914789619512e-02,-1.683690966704282643e-01,2.380065848898692238e+01,1.928927152224854558e+00,-9.685463328005785785e-03,-2.945223754956402887e-02,-2.129523012476351729e-02,-1.513305049009754932e-01,-2.420125665248228237e-08,-2.515287268207093741e-08,-2.512500151680752635e-08
-3.263573164750244019e-04,-8.852423460359994209e-05,1.306388384243610036e-04,3.618333365939916416e-06,2.403945369328591795e-03,8.985124344692139997e-03,-3.898990401584489368e-02,-2.292401013835337897e-02,-2.340044605310171669e-03,1.721944955981435281e-03,-1.052840461012481514e-02,1.241719431779815530e-02,-1.769400612742055012e-01,2.380067124054367866e+01,1.937503185974880582e+00,1.040512194880188323e-03,-3.015213602803813384e-02,-1.446592052522890394e-02,-1.301822004629995255e-01,-2.991141725326278460e-08,-3.064444184044559644e-08,-3.098911607128328621e-08
-3.686318889726087028e-04,-1.086444667930787443e-04,1.357049218533271269e-04,3.784752333879094784e-06,2.410128718926146576e-03,9.405897227484374956e-03,-3.759110452957492576e-02,-2.275545857884318443e-02,-2.567047204924877233e-03,1.931359281884176054e-03,-9.430227522367350124e-03,1.071804129055499433e-02,-1.847690197791703182e-01,2.380069598421741262e+01,1.945331893588102989e+00,1.534312926821509299e-02,-3.116248759540202543e-02,-8.499017633264136645e-03,-1.082558336773376678e-01,-3.172904228116905900e-08,-3.785356836697596953e-08,-4.150673565919884561e-08
-4.148072016107832993e-04,-1.316549614498767546e-04,1.297049790538730386e-04,3.586676727413832629e-06,2.367631363038791119e-03,9.708661110298479058e-03,-3.667512630672575824e-02,-2.275857017153114226e-02,-2.766880371893831476e-03,2.100639552295329327e-03,-8.552882324498490077e-03,9.120200470815973195e-03,-1.905573475718889409e-01,2.380073452044154791e+01,1.951127853657226741e+00,3.249150194546390757e-02,-3.246597236665009489e-02,-3.950949438193838460e-03,-8.689600529098773229e-02,-3.113946264549759754e-08,-2.752897395888704190e-08,-4.802364488743841013e-08
-4.615483402801794067e-04,-1.561136058235083988e-04,1.165613344053064760e-04,3.140299801199989821e-06,2.293346722373574512e-03,9.900590605092867216e-03,-3.608097066160136784e-02,-2.284249320297717170e-02,-2.928429338559372565e-03,2.230454432910496717e-03,-7.855434995089021280e-03,7.679528590984877057e-03,-1.946035764134181612e-01,2.380078423567557167e+01,1.955167769686582124e+00,5.018080956404078613e-02,-3.383250184478752559e-02,-1.167098316197634792e-03,-6.762299833635380952e-02,-3.383305402055831015e-08,-3.023047355139276829e-08,-5.281415879139142876e-08
-5.090742677370014993e-04,-1.827735903660698932e-04,1.024822406789603624e-04,2.667632595882230404e-06,2.213949803976984591e-03,9.991176258988552009e-03,-3.565899610356259436e-02,-2.291982899957168557e-02,-3.031131162675470593e-03,2.300845715599542877e-03,-7.371884196967037721e-03,6.584657989511126519e-03,-1.968809839368464709e-01,2.380084729873707161e+01,1.957430062444768248e+00,6.473044688127459201e-02,-3.512035918091643144e-02,2.862821004372306972e-04,-5.207342300858665979e-02,-3.845925207684646996e-08,-3.281242228661772337e-08,-5.794617894452676245e-08
