8.086388722126374162e+00,-4.680112985992914254e+00,7.523658134972770917e+00
6.843883555473637692e+00,-3.906444301124520457e+00,7.108606844341441189e+00
5.419592437565593279e+00,-3.448137564165475677e+00,6.598886446131034589e+00
3.877689926712595270e+00,-3.338289971490815411e+00,6.030627919517921320e+00
2.282157305838284689e+00,-3.548363179188301242e+00,5.425780492196687455e+00
6.944625064392516700e-01,-4.008973170956624976e+00,4.798617559908432639e+00
-8.302444889964697428e-01,-4.631400471335089364e+00,4.160405568313053415e+00
-2.170414397014162944e+00,-5.000000008134031226e+00,3.546272410735650471e+00
-2.216949473265543702e+00,-4.999998704590269405e+00,3.416513372347944610e+00
-2.265752089551231752e+00,-5.000000009223600550e+00,3.655582973472877750e+00
-3.885605904308386371e+00,-4.999999492960644609e+00,4.176197324399097965e+00
-8.256807999310005641e+00,-4.999780762726187433e+00,9.901684350516125832e+00
-1.000000000960750590e+01,-5.000000009732583628e+00,1.000000000118985710e+01
-9.999999403559490574e+00,-4.999999748464164284e+00,1.274576134925572424e+00
-9.991579564097282429e+00,-4.994135651519994390e+00,9.388455679947385946e+00
-1.000000000081363716e+01,-5.000000000832939939e+00,-9.900208332001982470e+00
-1.000000000465675498e+01,-5.000000000156202162e+00,-8.738501274699062904e+00
-9.999999764092775578e+00,-1.450587986812925001e+00,-7.257711563114330744e+00
-1.000000000136709311e+01,1.046005034993398475e+00,-5.382198793530100112e+00
-1.000000000975789582e+01,-4.109177430323202596e-01,-1.464597894587633897e+00
-9.999999994798216107e+00,3.728510827719720311e+00,-3.610960613700343380e+00
-1.000000000919327370e+01,4.549986667469470447e+00,-3.914167174871345356e+00
-1.000000000978048220e+01,3.726248734335805946e+00,-3.002335762407734698e+00
-9.999999618382904742e+00,2.632659421658310794e+00,-2.294258191407883896e+00
-9.454361989336469208e+00,2.010109942830772489e+00,-1.826323358228987725e+00
-7.841644892029933089e+00,1.809042178589840510e+00,-1.587770964856553002e+00
-7.047800989105944325e+00,1.464600504707252338e+00,-1.385633378731228271e+00
-6.544766830479118447e+00,9.128915120212739431e-01,-1.194516743351614174e+00
-6.172232908377534244e+00,3.203265679973665847e-01,-1.026795999264653370e+00
-5.873100939242508645e+00,-5.966080545170270727e-02,-9.113484118688524038e-01
-5.652050142038300251e+00,-2.531105440590558087e-01,-8.725984585785263592e-01
-5.497634387188846894e+00,-5.368887141421194720e-01,-7.884756506432224477e-01
-5.379021444808335772e+00,-7.881901949211956859e-01,-6.910356733004922036e-01
-5.281406565073910819e+00,-9.963566066609073069e-01,-5.985906481887326436e-01
-5.187661208541039848e+00,-1.107681293460964778e+00,-5.188177317426230228e-01
-5.095707412943541570e+00,-1.141382962750198793e+00,-4.538706022344709545e-01
-5.011775216202757122e+00,-1.113995238030460522e+00,-4.046567613596506741e-01
-4.917676890695332759e+00,-1.036457311170611018e+00,-3.666319594101036805e-01
-4.805754547096341867e+00,-9.238298736504163555e-01,-3.305504051727704007e-01
-4.673814279089238966e+00,-7.887128091681417930e-01,-2.879661698805724424e-01
-4.524137088378577864e+00,-6.380668117085488422e-01,-2.347600423028360361e-01
-4.359974309825433991e+00,-4.612866735854055933e-01,-1.697972033957345361e-01
-4.183697194717411527e+00,-2.572451227042255040e-01,-9.147123836412626718e-02
-3.998828762355677746e+00,-3.236113312622715399e-02,-4.929616434799915202e-03
-3.808038187400885732e+00,1.958198886682178397e-01,7.785875585304789792e-02
-3.614036011114672764e+00,3.942126369505302153e-01,1.437412163274673915e-01
-3.419784203581661686e+00,5.326701578713874952e-01,1.814063889053215695e-01
-3.225744729175980652e+00,6.022901101192043027e-01,1.925175055819831893e-01
-3.033605822881483505e+00,6.161479952111073022e-01,1.825722082295776205e-01
-2.846088219978605505e+00,5.980365088294582465e-01,1.616659946312695162e-01
-2.664709360558709772e+00,5.714697614865632547e-01,1.396579604121508944e-01
-2.492438749625656147e+00,6.412060100333335511e-01,9.396777500251500548e-02
-2.325484195311978031e+00,7.198601334860053047e-01,9.502429122417858920e-02
