8.601044089749695587e+00,2.619006859073417903e+00,3.286131531667487948e+00
8.418326083991750863e+00,3.734599595259637361e+00,2.966398316254561962e+00
8.296090288229413190e+00,4.656629240532591751e+00,2.633738792416830066e+00
8.208248800615299601e+00,5.000000003869800480e+00,2.321377769204071573e+00
7.905132934685923374e+00,4.999999981440693020e+00,2.379773398923483274e+00
7.202566235352414914e+00,5.000000006058541224e+00,3.005027553084075986e+00
6.933667595502021719e+00,5.000000005792060165e+00,3.125687137836493434e+00
7.668648963396287321e+00,5.000000007731399521e+00,2.063496475322847079e+00
8.811653357468440362e+00,4.999999966036240195e+00,3.796368224756936360e-01
9.303202924462075529e+00,4.999999925125954370e+00,-6.998592958697702482e-01
8.550769225008187036e+00,4.999996329380282489e+00,-2.917389912137711705e-01
8.282890390891552101e+00,4.999636934275227595e+00,-3.827870565736655739e-01
7.915336291304385874e+00,4.520373829101026253e+00,-4.707486616970760762e-01
7.529858489326427318e+00,3.496795579011831467e+00,-5.202111335898575994e-01
7.183438108861093241e+00,2.416359683161714678e+00,-5.365343829573508971e-01
6.900268331027354485e+00,1.444657820980350005e+00,-5.362876466030114253e-01
6.687738310935630537e+00,6.431471702542242985e-01,-5.364078304748868264e-01
6.551908537641979002e+00,7.184428902375983306e-02,-5.559646046184426593e-01
6.425826835307780982e+00,-2.045114778023374158e-01,-5.823603368631569133e-01
6.212958848440853110e+00,-3.371466879394017790e-01,-5.735216124674866744e-01
5.958063950245124474e+00,-4.580121586829175584e-01,-5.478952872889217840e-01
5.710507789647802923e+00,-5.114687718119056425e-01,-5.144336082852462022e-01
5.480774864059720919e+00,-5.397428057348712116e-01,-4.928141515114546900e-01
5.268490258385599034e+00,-5.264512719330087798e-01,-4.803044098220279334e-01
5.064946059664646505e+00,-4.633585416713129068e-01,-4.680034027080915982e-01
4.861013584705042412e+00,-3.722100672281609679e-01,-4.528402906337039013e-01
4.651364023243065304e+00,-2.810027097151321929e-01,-4.380997724355605860e-01
4.436489428963125370e+00,-2.060151545408868412e-01,-4.304185444356522505e-01
4.219125519853488271e+00,-1.520557011602743647e-01,-4.334803723098437089e-01
4.005507156859143159e+00,-1.218276382879885794e-01,-4.451396122391466648e-01
3.797833168071488519e+00,-8.703433500280022272e-02,-4.622322868541011154e-01
3.596985640805711704e+00,-1.710497946872469380e-02,-4.785259462865937286e-01
3.403037315351973735e+00,7.530812482201719449e-02,-4.879811652936901223e-01
3.217943128580678103e+00,2.051078107300622899e-01,-5.408365016496365918e-01
3.034991045190095882e+00,3.378017656622391840e-01,-5.634101250841827557e-01
