1.038421619194080936e-01,2.984882192163829551e+00,1.541992906539884806e-27,1.523697989537850973e-29,2.962216992977736596e-28,-3.718539830209125046e-27
1.051152861186773618e-01,2.984897950162289426e+00,1.005543850061189730e-02,2.547375558110770086e-02,2.167258756369028260e-04,2.008738840507232892e-01
1.090158150443889945e-01,2.984971399178550477e+00,3.970858380574977115e-02,5.257269389795195258e-02,-7.833683103934352366e-04,3.915593691945263299e-01
1.156839684469082169e-01,2.985167758509992719e+00,8.770746795048264821e-02,8.076669960002361148e-02,-4.013070911716799805e-03,5.674919900779432647e-01
1.252059626293730021e-01,2.985607866620549888e+00,1.524300092399933360e-01,1.092720193144916252e-01,-1.040684242659448144e-02,7.258590576162760044e-01
1.375969741383496203e-01,2.986456915512477384e+00,2.320581957492403036e-01,1.370029417962950469e-01,-2.071695150263301935e-02,8.655560784274786146e-01
1.527848510620665179e-01,2.987904112831408998e+00,3.247394678724067063e-01,1.625973069481981836e-01,-3.542072792583648988e-02,9.869767184454629749e-01
1.706059222043235235e-01,2.990134885007214915e+00,4.287117398921690414e-01,1.845985202363322752e-01,-5.468400340495518930e-02,1.091503029135560521e+00
1.909336518766024948e-01,2.993423709910258079e+00,5.414424985477510610e-01,2.048887165420555379e-01,-7.720808147732824422e-02,1.162542217961424873e+00
2.135804021334063718e-01,2.998240098537070075e+00,6.550847464231801531e-01,2.228206386306945674e-01,-9.895082325243599597e-02,1.111266828685981922e+00
2.378624991128415189e-01,3.004423165886080493e+00,7.795962498322496215e-01,2.232900657666668509e-01,-1.266329938454401338e-01,1.375734574195057069e+00
2.633592794134450021e-01,3.012141651356446737e+00,9.299246565844827561e-01,2.264449251056364076e-01,-1.564512023743046543e-01,1.627146315661047282e+00
2.897428474780642804e-01,3.022075730858153175e+00,1.104253966572414258e+00,2.183461651976812967e-01,-1.872390036984365458e-01,1.855415765118728189e+00
3.161659988946149413e-01,3.034262259175505960e+00,1.300177636665690306e+00,1.976652946716359049e-01,-2.167570574433156372e-01,2.058782128098779918e+00
3.418461452398589562e-01,3.048408167580311634e+00,1.515136992996294563e+00,1.633125707594595966e-01,-2.423024334129092738e-01,2.235958519838364911e+00
3.663400246310946073e-01,3.061871241228759644e+00,1.746399761132127804e+00,7.514056682677808241e-02,-2.578743649054495712e-01,2.384103015759635014e+00
3.904100567338746330e-01,3.071888976530937843e+00,1.983202676705627443e+00,-2.252168553056591027e-02,-2.557596376095349067e-01,2.350984829304345602e+00
4.152249459071637450e-01,3.078657763025109073e+00,2.205869830481136162e+00,-1.069607013645513388e-01,-2.378087409899607985e-01,2.106801659600570975e+00
4.422364927977830984e-01,3.082565117301717006e+00,2.404461394257205065e+00,-1.952740545675772377e-01,-2.116562331526000706e-01,1.869064863000818866e+00
4.723979585300721595e-01,3.084469163393037672e+00,2.578568859680661518e+00,-2.601318438876117356e-01,-1.812573235001040672e-01,1.617531353810022665e+00
5.059334690574609494e-01,3.085419737556288400e+00,2.719847975738785451e+00,-3.204078753736458451e-01,-1.503145118214461173e-01,1.214188116079697011e+00
5.429571008824982670e-01,3.085972454395972342e+00,2.824262214620332667e+00,-3.651791348873754672e-01,-1.259884743896557968e-01,8.780934348376645548e-01
5.828350780832521894e-01,3.086586086449158106e+00,2.899559069937697853e+00,-3.973997441743575831e-01,-1.050904458206052550e-01,6.302516837545564243e-01
6.249195287979486535e-01,3.087322981623101814e+00,2.953746817860708695e+00,-4.214068155724409737e-01,-8.827446998983431992e-02,4.549505944245492706e-01
6.687798197477994311e-01,3.088193602518710001e+00,2.993298590059095154e+00,-4.403049578183697577e-01,-7.527170871175149769e-02,3.369663537252983732e-01
7.141483906175314367e-01,3.089219340764150168e+00,3.023238617434370834e+00,-4.561557858739247462e-01,-6.544232409802555606e-02,2.623860296708054873e-01
7.608677951963587205e-01,3.090450772805882984e+00,3.047295574862622036e+00,-4.702618691598109413e-01,-5.805538277952417003e-02,2.191116471763259188e-01
8.088496754831706603e-01,3.091964069201615928e+00,3.068092450428203222e+00,-4.834123397536242428e-01,-5.241948753657278692e-02,1.970700094280375403e-01
8.580457955582725393e-01,3.093849288104643769e+00,3.087347858771732234e+00,-4.960606886567159868e-01,-4.793916305428887886e-02,1.882160991060554955e-01
9.084285379030793139e-01,3.096197610406207446e+00,3.106071769027263230e+00,-5.084435058905706351e-01,-4.413531199469657856e-02,1.864058941009306691e-01
9.599782366094743447e-01,3.099090660423394539e+00,3.124744847752963128e+00,-5.206569185985101544e-01,-4.064824136583155417e-02,1.871880224988957397e-01
1.012675322441666914e+00,3.102592991700267699e+00,3.143475535329166792e+00,-5.327066638128634679e-01,-3.723093501248311843e-02,1.875625531667973467e-01
1.066495852279795820e+00,3.106747804056517737e+00,3.162132047235745702e+00,-5.445427330062917459e-01,-3.373649951768899896e-02,1.857189682205239722e-01
1.121409382456888704e+00,3.111575486591064532e+00,3.180448312185673920e+00,-5.560843879116001975e-01,-3.010163136367630457e-02,1.807766043377046772e-01
1.177378417164128610e+00,3.117074454306311360e+00,3.198105249665959438e+00,-5.672392328991068267e-01,-2.632908432107849625e-02,1.725511854810876100e-01
1.234358833571669756e+00,3.123223666147861177e+00,3.214789203924178995e+00,-5.779167101188645850e-01,-2.246850382783431577e-02,1.613318479336955658e-01
1.292300811895027435e+00,3.129986203119150545e+00,3.230230307936019951e+00,-5.880370605871736434e-01,-1.859897541805182256e-02,1.477028527596556395e-01
1.351149925097711479e+00,3.137313403890525265e+00,3.244224447641714804e+00,-5.975357967275005677e-01,-1.481354378794055675e-02,1.323938763271356456e-01
1.410848166161152051e+00,3.145149089616767757e+00,3.256642135542282990e+00,-6.063650441614510944e-01,-1.120643428669736846e-02,1.161677218759510494e-01
1.471334813322850987e+00,3.153433509061741802e+00,3.267427876444613855e+00,-6.144925085113178698e-01,-7.863355163900125067e-03,9.974217440797636391e-02
1.532547081081376161e+00,3.162106730189998771e+00,3.276592652009470807e+00,-6.218985918544966962e-01,-4.854833736728500493e-03,8.373023382098600254e-02
1.594420603356266897e+00,3.171111322282088363e+00,3.284202417429603837e+00,-6.285739382735097136e-01,-2.232733396047690503e-03,6.861983129179487217e-02
1.656889796447994057e+00,3.180394277724550633e+00,3.290364605900291561e+00,-6.345161753491983525e-01,-2.907165711856993240e-05,5.475407785471710087e-02
1.719888138098705443e+00,3.189908215007330572e+00,3.295214274122551412e+00,-6.397278225341168634e-01,1.742218367424682064e-03,4.234367035171381771e-02
1.783348411872162975e+00,3.199612014878832955e+00,3.298901929347754614e+00,-6.442145066436184564e-01,3.082779825510662333e-03,3.148795849228005345e-02
1.847202956109948779e+00,3.209470869757814260e+00,3.301582758180794830e+00,-6.479839163847065375e-01,4.008286413597880564e-03,2.218206969389617533e-02
1.911383946006480539e+00,3.219455790159196695e+00,3.303408082823569902e+00,-6.510450946149275442e-01,4.546198432041996355e-03,1.435436590675331914e-02
1.975823676417085561e+00,3.229542858349138790e+00,3.304519134305464956e+00,-6.534080422020974721e-01,4.731470982570928907e-03,7.875158781032013527e-03
2.040454829845311124e+00,3.239712383798359241e+00,3.305042414795810402e+00,-6.550835111926570642e-01,4.603167387518955316e-03,2.579844534621968631e-03
2.105210723361183422e+00,3.249948012979114065e+00,3.305087075869802327e+00,-6.560828410711316838e-01,4.201605258590065776e-03,-1.713844001284521926e-03
2.170025518247100216e+00,3.260235868424336658e+00,3.304743824982153466e+00,-6.564177352607979410e-01,3.566012344946210832e-03,-5.192395825393936182e-03
