1.885131128061311445e-01,2.357260792720782927e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.217264464295031589e-32
1.899921347412455719e-01,2.356035714913324419e+00,1.739252251207472344e-02,2.924930638660606236e-02,-2.478868307519569228e-02,3.460469334931966512e-01
1.943957706178602030e-01,2.352527930203366147e+00,6.670692909470236909e-02,5.547485949481897188e-02,-4.920163959283506416e-02,6.376139325501360977e-01
2.016576964787268889e-01,2.347073060999489869e+00,1.427353962140973098e-01,7.701873585552773682e-02,-7.475035061886839416e-02,8.800117156586917400e-01
2.116759053062189644e-01,2.340080281205350055e+00,2.407908767478716960e-01,9.227145949431103666e-02,-1.009725922350441507e-01,1.078183148204626685e+00
2.242567655313544572e-01,2.332013470576169922e+00,3.566791469587655694e-01,9.981017764521500635e-02,-1.273805149881597487e-01,1.236908901780987335e+00
2.390947904940711743e-01,2.323289138982473467e+00,4.866528915480078932e-01,9.853138466583383215e-02,-1.531584020789996947e-01,1.360253056933999005e+00
2.557887219934892320e-01,2.314205044317864335e+00,6.273274329135070104e-01,8.780461091879143698e-02,-1.771385707834213785e-01,1.451347079997984846e+00
2.738900465621570413e-01,2.304893339967440280e+00,7.755911302909774818e-01,6.759857827152671028e-02,-1.979993144460230892e-01,1.512490522536743098e+00
2.929738661320326343e-01,2.295302929229606992e+00,9.285365265188889605e-01,3.853217733978015619e-02,-2.144859675163440227e-01,1.545454057840124129e+00
3.127141216127892753e-01,2.285218366776038845e+00,1.083428363336122358e+00,1.826422141873847594e-03,-2.256193215811695685e-01,1.551901972891678749e+00
3.329430728334656364e-01,2.274312839660799668e+00,1.237714565505663389e+00,-4.083453862157039593e-02,-2.308519627134480168e-01,1.533819932930735153e+00
3.536795036726598229e-01,2.262223567882741815e+00,1.389073484347620457e+00,-8.750061052629251601e-02,-2.301421103980113292e-01,1.493809375343236878e+00
3.751186301505820553e-01,2.248629753468093462e+00,1.535478857194203073e+00,-1.362070342967563741e-01,-2.239324812232287576e-01,1.435150568664571136e+00
3.975890759490925408e-01,2.233312563248100346e+00,1.675259266604827602e+00,-1.851903946136579382e-01,-2.130476080001769967e-01,1.361636524799266112e+00
4.214922089821355744e-01,2.216186650356675614e+00,1.807132180723690862e+00,-2.330306637592624852e-01,-1.985459545941891668e-01,1.277237516072593948e+00
4.472404595793607052e-01,2.197302089070776177e+00,1.930201204563489092e+00,-2.787099229867249783e-01,-1.815680326937209599e-01,1.185703957608086112e+00
4.751481826550648102e-01,2.176799391934198802e+00,2.043895026524985781e+00,-3.215034179421621396e-01,-1.619553223352076798e-01,1.089826701176414669e+00
5.053775855212461199e-01,2.154848096666609258e+00,2.147912490687767129e+00,-3.609136515780492771e-01,-1.400771223979538904e-01,9.922180198469700008e-01
5.379965200381864321e-01,2.131624643717273671e+00,2.242205233425602628e+00,-3.967330913289360828e-01,-1.169103645956074827e-01,8.953154834815187924e-01
5.730155973854336171e-01,2.107301388191477720e+00,2.326941159009491944e+00,-4.290181458585962115e-01,-9.327959793369662578e-02,8.010200128341415926e-01
6.103981830708505862e-01,2.082031125259951043e+00,2.402451340979594896e+00,-4.580031620131859715e-01,-6.984483756647384689e-02,7.107077062791953281e-01
6.500727766830360910e-01,2.055938706475083588e+00,2.469181093952165451e+00,-4.840258951909438001e-01,-4.711037488841827298e-02,6.252994068023397523e-01
6.919450324742743019e-01,2.029118460234700549e+00,2.527649422523181144e+00,-5.074703314248629749e-01,-2.544578216830789552e-02,5.453577140866282535e-01
7.359078951852464634e-01,2.001635694793189924e+00,2.578418631617633849e+00,-5.287248797961781044e-01,-5.109556086245738322e-03,4.711930544828900058e-01
7.818493955708329946e-01,1.973530848868108256e+00,2.622074625525210312e+00,-5.481554041331246907e-01,1.371734790943968975e-02,4.029740294183879468e-01
8.296604425983215014e-01,1.944829074663451562e+00,2.659219291856336209e+00,-5.660903532296170937e-01,3.083610469244684252e-02,3.408547006037992988e-01
8.792406861470639656e-01,1.915551547437854163e+00,2.690467512523909477e+00,-5.828120898547423101e-01,4.609990058334763330e-02,2.849348391906912914e-01
9.304981535435918882e-01,1.885718566556469744e+00,2.716438431452497859e+00,-5.985484035508930045e-01,5.945759183020250110e-02,2.352026590426474495e-01
9.833475619240030774e-01,1.855350316573280534e+00,2.737744909639562074e+00,-6.134713564754551429e-01,7.093621237787027523e-02,1.915465810219654785e-01
1.037708779405871251e+00,1.824467287102690349e+00,2.754983952234341782e+00,-6.277016338165372078e-01,8.062330803556572167e-02,1.537625983678126140e-01
1.093505531321655955e+00,1.793090530144684225e+00,2.768728666054156129e+00,-6.413154471693551795e-01,8.865088427933921766e-02,1.215775789812064550e-01
1.150664396600006301e+00,1.761241880080733235e+00,2.779522317225386452e+00,-6.543534326790152456e-01,9.518157420580369843e-02,9.466816566442347314e-02
1.209114090644613171e+00,1.728944187059474835e+00,2.787874309925836069e+00,-6.668291477863669270e-01,1.003974842901532299e-01,7.268045474303909403e-02
1.268785009363480043e+00,1.696221606077661814e+00,2.794258169515334345e+00,-6.787372677419682976e-01,1.044907458543742895e-01,5.525051210034135490e-02
1.329608974369700380e+00,1.663099934819497250e+00,2.799111529283695887e+00,-6.900597791413565218e-01,1.076573394890688040e-01,4.202405762657636379e-02
1.391519123828968363e+00,1.629607006969687744e+00,2.802837751472775807e+00,-7.007711685416267988e-01,1.100917543633761209e-01,3.266950751971690187e-02
1.454449920215662884e+00,1.595773131657627131e+00,2.805808795550901458e+00,-7.108420023564019363e-01,1.119842679442933919e-01,2.688994577999202773e-02
1.518337218822617851e+00,1.561631550471276331e+00,2.808369289732223439e+00,-7.202411760238132121e-01,1.135192577312510165e-01,2.443521941018559143e-02
1.583118360431439831e+00,1.527218930022828269e+00,2.810841277451003428e+00,-7.289368570499988875e-01,1.148746894806507851e-01,2.510337240202093964e-02
1.648732268539157664e+00,1.492575879471130351e+00,2.813529437560057467e+00,-7.368969242476488546e-01,1.162224382756447821e-01,2.874866467586081886e-02
1.715119526439832898e+00,1.457747498008638454e+00,2.816726703457985259e+00,-7.440882095397390872e-01,1.177293256632674645e-01,3.528154130124630528e-02
