1.831057329272455236e-01,2.367200638046262906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.850297566374698999e-01,2.368900726821477898e-01,1.790338727238036109e-02,3.860319072321607287e-02,2.958710119487800543e-03,3.561698153268210154e-01
1.908181584120293428e-01,2.375381408363511360e-01,7.070489750422380426e-02,7.790592495214090918e-02,4.456183700528549077e-03,6.965457824725397318e-01
2.005502548515319394e-01,2.391071989975444012e-01,1.545149194822677263e-01,1.193838729240084967e-01,4.082455181688021857e-03,9.758314333217588121e-01
2.142979670845409634e-01,2.422829299791874058e-01,2.636029837482543603e-01,1.630462085352007706e-01,-1.478242196104419595e-04,1.202113587991948007e+00
2.320181824119758318e-01,2.476848232671101380e-01,3.931113434261325201e-01,2.071591481380307409e-01,-1.330005864799075482e-02,1.384582024114666687e+00
2.535236239122827806e-01,2.557996594546466662e-01,5.390418036053310491e-01,2.493507097203202516e-01,-3.658417125720730967e-02,1.531096469648387970e+00
2.784612981405724108e-01,2.670865296694281965e-01,6.981847760321763241e-01,2.865806871982591320e-01,-7.030681102681278494e-02,1.649438137474415589e+00
3.062609491856438382e-01,2.818687890086214454e-01,8.680884500153267513e-01,3.140806768763938495e-01,-1.136764351653811317e-01,1.746859415875191557e+00
3.361628527005247058e-01,3.002283560147149255e-01,1.046965026002982802e+00,3.278734361343816350e-01,-1.647104230949374970e-01,1.829285932163099426e+00
3.673422056891307852e-01,3.219654360826324502e-01,1.233509456308953034e+00,3.245359820267162410e-01,-2.203431777797757174e-01,1.900391830358578282e+00
3.989778177662841596e-01,3.465988519671514001e-01,1.426606593441751780e+00,3.017609434543148672e-01,-2.755081502313607156e-01,1.960318504053906841e+00
4.302609439868979591e-01,3.733934754771902620e-01,1.624939780909387288e+00,2.591203449913654366e-01,-3.232710426789351388e-01,2.005023551505498158e+00
4.606175866201604463e-01,4.013820036185682949e-01,1.826686517610180749e+00,1.981996211930550644e-01,-3.600285143740589167e-01,2.028624604792595321e+00
4.899694128748674493e-01,4.295042342750379216e-01,2.029379050797535555e+00,1.222636979049583628e-01,-3.830340563889776395e-01,2.024251095651963706e+00
5.187426473869642951e-01,4.568471857123120317e-01,2.229935783584297226e+00,3.594689491955892213e-02,-3.909389880619628110e-01,1.986549295746216082e+00
5.477472270964526269e-01,4.828567947183313724e-01,2.424920360145013554e+00,-5.543431297201630720e-02,-3.840867977947203804e-01,1.913700118285505347e+00
5.779584190160159674e-01,5.074491286273444812e-01,2.610942865780186306e+00,-1.466985695554400004e-01,-3.644165566550408020e-01,1.808275011984636027e+00
6.102783868203460749e-01,5.309865033031843096e-01,2.785071630984059965e+00,-2.336334203350714511e-01,-3.349928390807730971e-01,1.676669619425935842e+00
6.453678068155102032e-01,5.541395287443654505e-01,2.945134511996216897e+00,-3.135010731739034107e-01,-2.993347477477413809e-01,1.527537971013788853e+00
6.835827043974094241e-01,5.777099136267924706e-01,3.089848721812897381e+00,-3.850479271427142969e-01,-2.607952191548743581e-01,1.369966237771728323e+00
7.249995149216164059e-01,6.024792491897089652e-01,3.218783674857274679e+00,-4.481994269787545337e-01,-2.221537865745994711e-01,1.211947366579310126e+00
7.694876904647093285e-01,6.291138706972779771e-01,3.332202115227589800e+00,-5.036344492556926733e-01,-1.854570447051230031e-01,1.059434223666662955e+00
8.168136822916888251e-01,6.580247411709840843e-01,3.430810116822007760e+00,-5.522625142481858429e-01,-1.500382950842056862e-01,9.154939285419065875e-01
8.667335887360373414e-01,6.893573453090150460e-01,3.515581235028405249e+00,-5.950080079941124644e-01,-1.164113163906195930e-01,7.824141671853176438e-01
9.190267065179578143e-01,7.231304656494200733e-01,3.587669989749314059e+00,-6.328305047426543428e-01,-8.528938494073395882e-02,6.615453294077779933e-01
9.735058086146530787e-01,7.592935384849179847e-01,3.648318315287607749e+00,-6.666429062904070113e-01,-5.706394519360289547e-02,5.533115408230329102e-01
1.030020583810060231e+00,7.977507997100955484e-01,3.698777119323088058e+00,-6.972417901554842645e-01,-3.189643279011687010e-02,4.574830432894375076e-01
1.088454246977933026e+00,8.383800560518591682e-01,3.740253961489258927e+00,-7.252828264189326024e-01,-9.794890715002722500e-03,3.734289420310245022e-01
1.148717056164903383e+00,8.810460629783994913e-01,3.773882942810517171e+00,-7.512806101471276587e-01,9.328367796660271341e-03,3.003130527411139727e-01
1.210737029286670818e+00,9.256120973035880661e-01,3.800714706479582095e+00,-7.756231827893711461e-01,2.555295317481639725e-02,2.373018733681678538e-01
1.274448993866563962e+00,9.719505963349083233e-01,3.821720074618446983e+00,-7.985919209373761873e-01,3.897799236395572964e-02,1.836202893680414783e-01
1.339789952403115603e+00,1.019944275539732770e+00,3.837790533975152574e+00,-8.203784289833327970e-01,4.979014750149696189e-02,1.384559400469410340e-01
1.406697637947278201e+00,1.069483911223236383e+00,3.849735182531933475e+00,-8.411025230477271464e-01,5.823522108407228060e-02,1.009734961771764361e-01
1.475109576922057686e+00,1.120466625705013763e+00,3.858279408961809764e+00,-8.608309956229214244e-01,6.459292939355158747e-02,7.033370791261568666e-02
1.544962494350793136e+00,1.172794669138450985e+00,3.864065221525047278e+00,-8.795939923505367020e-01,6.915588592439526894e-02,4.570745744338634148e-02
1.616191952250252806e+00,1.226374650789068044e+00,3.867653828407444205e+00,-8.973992687856852113e-01,7.221419485233188107e-02,2.630684226991033062e-02
1.688732129324780340e+00,1.281117087455083681e+00,3.869530593669161522e+00,-9.142415460143857864e-01,7.404485710744890259e-02,1.140175289145371230e-02
1.762515716174418490e+00,1.336936163932251231e+00,3.870111252530453516e+00,-9.301106082326588975e-01,7.490533140763386277e-02,3.285774456473400298e-04
1.837473917093002118e+00,1.393749653337988281e+00,3.869749326516228827e+00,-9.449957936807572567e-01,7.502970423929634924e-02,-7.493818336104554959e-03
1.913536482657387294e+00,1.451478891931817561e+00,3.868744009016742869e+00,-9.588882197635372195e-01,7.462811818435431677e-02,-1.257274353585492721e-02
1.990631770494866171e+00,1.510048776423813299e+00,3.867348098077709295e+00,-9.717822690655411044e-01,7.388685704955423594e-02,-1.533057168367504136e-02
2.068686808491485341e+00,1.569387862701421943e+00,3.865777408456605446e+00,-9.836765856058319324e-01,7.297073043462923292e-02,-1.608502375015763430e-02
2.147627265109093742e+00,1.629428475313005276e+00,3.864220246720761143e+00,-9.945716356926160850e-01,7.202776095479296314e-02,-1.506895055849636657e-02
2.227377363737788940e+00,1.690106827440809090e+00,3.862846425328177347e+00,-1.004470485135595226e+00,7.119385031841185540e-02,-1.241973819380553894e-02
2.307859724075735919e+00,1.751363256068048324e+00,3.861816368444186853e+00,-1.013377094318566041e+00,7.059756128506590456e-02,-8.187977988024754822e-03
2.388995061287692678e+00,1.813142487350859255e+00,3.861289624680011467e+00,-1.021294667875739970e+00,7.036619825758322344e-02,-2.340552414194051970e-03
2.470701777841190161e+00,1.875393957319695382e+00,3.861433019818525381e+00,-1.028224660855603156e+00,7.063101108040055476e-02,5.234916019955282267e-03
2.552895392186823820e+00,1.938072219926433082e+00,3.862428357234531262e+00,-1.034164540764967777e+00,7.153206568386634434e-02,1.472483876179675986e-02
2.635487829838433882e+00,2.001137373551742815e+00,3.864479107462517771e+00,-1.039106051054125235e+00,7.322366386353158785e-02,2.637711169481481849e-02
2.718386480942208916e+00,2.064555539348179369e+00,3.867817671234842880e+00,-1.043031524438985391e+00,7.587699428657634915e-02,4.052286464407658245e-02
2.801492951392889008e+00,2.128299423647615374e+00,3.872713138731540550e+00,-1.045910755023607308e+00,7.968496732333538168e-02,5.756516881574209876e-02
2.884701497277554427e+00,2.192348838795498356e+00,3.879478597363250181e+00,-1.047694563603481344e+00,8.486559295423062865e-02,7.798118599652631433e-02
2.967897004703840658e+00,2.256691132757574714e+00,3.888478126862193740e+00,-1.048307773821173017e+00,9.166340739379112701e-02,1.023135826309122531e-01
3.050952436806956491e+00,2.321321441173592515e+00,3.900132856291017802e+00,-1.047639021708687945e+00,1.003491168412012774e-01,1.311601263283719843e-01
3.133725669061698138e+00,2.386242555013437627e+00,3.914925554415606523e+00,-1.045528178293729571e+00,1.112164915566262180e-01,1.651544648417831718e-01
3.216055561465928303e+00,2.451464172155388699e+00,3.933402701516661715e+00,-1.041749279859811139e+00,1.245730716262684612e-01,2.049344759018451312e-01
3.297757218986678396e+00,2.517001156491754266e+00,3.956173038306355583e+00,-1.035991077672524519e+00,1.407263917053079016e-01,2.511030284548518288e-01
3.378616534775373381e+00,2.582870272277534074e+00,3.983900398952254118e+00,-1.027834251102998309e+00,1.599609121675595047e-01,3.041523488946276110e-01
3.458384237892307311e+00,2.649084810628944187e+00,4.017288999390808080e+00,-1.016729537920149085e+00,1.825032986255790135e-01,3.643880735132392079e-01
3.536770111573487974e+00,2.715646327126151505e+00,4.057058842135823795e+00,-1.001979376658437282e+00,2.084776776246299035e-01,4.318073881307724626e-01
3.613438647654151570e+00,2.782532750982385394e+00,4.103908044587589288e+00,-9.827335512845002397e-01,2.378469387503046872e-01,5.059594796328934496e-01
3.688008121478588919e+00,2.849682442878381572e+00,4.158460219368664390e+00,-9.580068587253967038e-01,2.703457398849480886e-01,5.857874251117282105e-01
3.760055950581749684e+00,2.916974570971738068e+00,4.221195752309815141e+00,-9.267361411276030525e-01,3.054115735057306158e-01,6.694671376426151177e-01
3.829133748013655136e+00,2.984207753300088140e+00,4.292369476159413999e+00,-8.878868875133557603e-01,3.421300910191868438e-01,7.543010039344526518e-01
3.894795068040772801e+00,3.051081108268941300e+00,4.371920971404500200e+00,-8.406168864975522848e-01,3.792161798500106595e-01,8.366833518172036577e-01
3.956636771264782304e+00,3.117184345801403911e+00,4.459389098800530249e+00,-7.844855823469770728e-01,4.150560403955124711e-01,9.122258968441301352e-01
4.014350518123066536e+00,3.182004896966647234e+00,4.553848505280718051e+00,-7.196738241421060112e-01,4.478283669585368942e-01,9.760749080258696031e-01
4.067775002307921994e+00,3.244958611290300610e+00,4.653888466525412326e+00,-6.471556694481385152e-01,4.757061661396639884e-01,1.023436914051331303e+00
