9.011096853391218353e-01,2.450633130912926561e+00,-2.130583510865396108e-37,1.394034662131683486e-29,-4.760752120830264407e-37,0.000000000000000000e+00,9.029254765731171695e-01,2.450533077200444776e+00,2.132745721786104536e-03,3.629497590176460065e-02,-2.051638816193808879e-03,4.251241806413783020e-02,9.083143638244478568e-01,2.450257750168892912e+00,8.195468760505163208e-03,7.143124255339035333e-02,-4.058923567026397061e-03,7.860649790837517803e-02,9.171629618837274789e-01,2.449858744647771758e+00,1.755010314691655623e-02,1.053981194547499028e-01,-6.274810678003873120e-03,1.083674896480487232e-01,9.293577220198011579e-01,2.449393630709089997e+00,2.956594292565542861e-02,1.381806607027883382e-01,-8.868539311430242641e-03,1.318568766001231574e-01,9.447840215121727780e-01,2.448923403246645591e+00,4.361734762031147655e-02,1.697601256850246043e-01,-1.193151483380985867e-02,1.491133637510891063e-01,9.633255182051470022e-01,2.448510123532756655e+00,5.908106597671626548e-02,2.001171494656070193e-01,-1.548244248887327770e-02,1.601443948545073492e-01,9.848638582543204345e-01,2.448214755801123133e+00,7.533260843936361029e-02,2.292365770732618935e-01,-1.947218967473449483e-02,1.649157161000022465e-01,1.009278791161543509e+00,2.448095203553309673e+00,9.174130923224138590e-02,2.571131477568581181e-01,-2.378793765403198340e-02,1.633357072271349186e-01,1.036448686716050949e+00,2.448204550039275951e+00,1.076637810603230799e-01,2.837566200185074883e-01,-2.825674723916433637e-02,1.552389520601149264e-01,9.378123437389408679e+00,-2.179498201239698785e-01,1.162624823833879661e+00,9.110346349680130018e+00,-2.058086857985337303e-01,1.010975095935426449e+00,8.844605180075191697e+00,-2.230399361362385424e-01,8.587486450945711614e-01,8.580613676904532028e+00,-2.617900840648095251e-01,7.039643784352376255e-01,8.318040546267710056e+00,-3.149492921396112033e-01,5.447756302091115721e-01,8.056604580550928318e+00,-3.760835694856712874e-01,3.793098385809300366e-01,7.796158457757629279e+00,-4.394425419863496884e-01,2.056903102263358263e-01,7.536782970235549328e+00,-4.998665293689623090e-01,2.195471081987971848e-02,7.278707070425141090e+00,-5.527281209337758794e-01,-1.739182919531919724e-01
9.075407999559809147e-01,2.459246674748980954e+00,1.826229960473217846e-03,2.861389561843893925e-02,-9.563725562118869164e-04,3.650918337097469601e-02,9.121690131981943228e-01,2.458780053230895213e+00,7.106805593102142812e-03,6.387421586853253563e-02,-8.828256015750234054e-03,6.899526995035738797e-02,9.202793550205877748e-01,2.457660207680043563e+00,1.548184701067533385e-02,9.802934594263706947e-02,-1.546376375158132165e-02,9.841653136828520942e-02,9.317722319967466360e-01,2.456081121630065756e+00,2.662403109953069558e-02,1.310694116773792328e-01,-2.103672159342729470e-02,1.243561139001156113e-01,9.465484543545613638e-01,2.454243886017624554e+00,4.015013362356790322e-02,1.630204958259791614e-01,-2.565848456955517609e-02,1.461154460887793272e-01,9.645094808346937887e-01,2.452355822096330851e+00,5.559386656040631036e-02,1.939403033480825433e-01,-2.937180279496406227e-02,1.627339361387558636e-01,9.855575522478516870e-01,2.450629241535582814e+00,7.238059298513287165e-02,2.239146258329149652e-01,-3.214246149239872313e-02,1.730064418279840255e-01,1.009595824581750900e+00,2.449279756287360055e+00,8.980337954396361289e-02,2.530539587366594789e-01,-3.384828263697143430e-02,1.754921087450737049e-01,1.036528636078862364e+00,2.448524069242157264e+00,1.069997785307418986e-01,2.814887410278824609e-01,-3.426577526297459875e-02,1.685195289344711411e-01,1.066262001078126076e+00,2.448577171604210623e+00,1.229287156225462307e-01,3.093605385279641351e-01,-3.305371088631647858e-02,1.501829463360094541e-01,9.139836410093694852e+00,-2.250500588650201639e+00,8.410161685057816472e-01,8.906450678543702537e+00,-1.768512890208002508e+00,7.891328688502925459e-01,8.680003001467317958e+00,-1.308313592448798302e+00,7.222556515241910224e-01,8.465210357189638657e+00,-8.636490688929150394e-01,6.327007597747263956e-01,8.266104708673934098e+00,-4.285597713819536692e-01,5.129236702108068702e-01,8.085878683888267915e+00,2.774483605145003449e-03,3.555737524205985212e-01,7.926741591167125733e+00,4.362725570713201773e-01,1.534445153660861372e-01,7.789651715788297182e+00,8.780741670607915550e-01,-1.003604845517153676e-01,7.673805537597351289e+00,1.334658846791855868e+00,-4.122963278204523352e-01
9.167955052241274494e-01,2.467579239088819154e+00,6.839342035914344406e-03,5.643258430773971657e-02,-5.984782552973628815e-03,6.372686156069025387e-02,9.241765672538387877e-01,2.466462641600492223e+00,1.440331042407880929e-02,9.088922029239661360e-02,-1.797040295005557231e-02,8.750195903980192980e-02,9.349765362628109644e-01,2.464385922594583000e+00,2.436659207611957534e-02,1.242064527832092702e-01,-2.781580397829352957e-02,1.117280297412069356e-01,9.491003778118194401e-01,2.461647805748076401e+00,3.671816225888788199e-02,1.564083753606611837e-01,-3.563711369771074833e-02,1.352774827268841407e-01,9.664547512574905852e-01,2.458556755799753635e+00,5.130939915446707661e-02,1.875693548184954873e-01,-4.150334162649461228e-02,1.565310176137260090e-01,9.869487047085020448e-01,2.455431301636019192e+00,6.780777931428738636e-02,2.178174445150800609e-01,-4.541770471049296626e-02,1.734345904619317980e-01,1.010494231976099444e+00,2.452599355641649659e+00,8.565607766936915446e-02,2.473335588567964760e-01,-4.729595752803254088e-02,1.835515993609134200e-01,1.037006722477458620e+00,2.450396415341089096e+00,1.040363023847877683e-01,2.763438023115238895e-01,-4.694147688115798273e-02,1.841041487719536351e-01,1.066405374930742500e+00,2.449162550511748915e+00,1.218369389949787024e-01,3.051022480990979724e-01,-4.401627058625076638e-02,1.719963957633337537e-01,1.098613650706196987e+00,2.449238077937230695e+00,1.376214204856732459e-01,3.338594186603115466e-01,-3.800530008930255027e-02,1.438137303030736780e-01,8.975441354863516352e+00,-3.669375808257102189e+00,5.686734852162835807e-01,8.755794526963546431e+00,-2.833959850612813636e+00,6.149627050980808196e-01,8.551799809349539316e+00,-2.014177064193601208e+00,6.280342433611116881e-01,8.370195974996635258e+00,-1.203985394494552219e+00,5.951140008012444360e-01,8.217563596113233615e+00,-3.976154212952985878e-01,5.041676921591079497e-01,8.099662765621454596e+00,4.106609552983610523e-01,3.439120600810943174e-01,8.020453798658406797e+00,1.226813407648752463e+00,1.038391969945270249e-01,7.980950459507316630e+00,2.057215852232744169e+00,-2.257234912263826609e-01,7.977776552784316522e+00,2.908894324474106785e+00,-6.534307180444138830e-01
9.288098533413167157e-01,2.475319259996554777e+00,1.417376730848876956e-02,8.361952379528288237e-02,-1.392713575789545841e-02,8.295865611544475660e-02,9.389006152156802454e-01,2.473386576420482097e+00,2.330094620282478074e-02,1.173640609435809418e-01,-2.856726994255117877e-02,9.959825013178863484e-02,9.523620492518759528e-01,2.470327052710753701e+00,3.428404749186683004e-02,1.499195213227923762e-01,-4.042292830838451617e-02,1.200801230533306285e-01,9.690984649515611560e-01,2.466511942369686849e+00,4.740914631481654706e-02,1.813452611282298232e-01,-4.957219856684889903e-02,1.424346904156648941e-01,9.890170292041150502e-01,2.462325890190661948e+00,6.273322567699596286e-02,2.117537158535109376e-01,-5.605496601923027483e-02,1.640563893875611190e-01,1.012028589318673344e+00,2.458167911123110727e+00,8.002549172483093554e-02,2.413288524406350943e-01,-5.984186499100232343e-02,1.818018684562980880e-01,1.038048534098302111e+00,2.454450737104095559e+00,9.871818155148365248e-02,2.703315477344530038e-01,-6.080062216765119709e-02,1.920800089609913663e-01,1.066997561661042093e+00,2.451598436493490407e+00,1.178655941181337569e-01,2.990889377385543835e-01,-5.865995582519349660e-02,1.909241180692901330e-01,1.098802319197732080e+00,2.450042223470491276e+00,1.361086641426588195e-01,3.279627922559238407e-01,-5.296754859311420677e-02,1.740278181015775805e-01,1.133395875690931476e+00,2.450214365784929793e+00,1.516409912025121487e-01,3.572898923887729006e-01,-4.303722006534121264e-02,1.367348367068657866e-01,8.849276760869848601e+00,-4.573404812168647915e+00,3.478923550506747286e-01,8.635107364118958628e+00,-3.487815532443892419e+00,4.851633033825066832e-01,8.445189471165623019e+00,-2.411679058339816439e+00,5.685374551051485259e-01,8.286752379573034233e+00,-1.338953133508047344e+00,5.814061512217211236e-01,8.168128942953027050e+00,-2.639195348465980806e-01,5.087243937955964190e-01,8.097096112977595794e+00,8.191238650010193023e-01,3.369393290694099319e-01,8.079008965946412602e+00,1.915971562040530207e+00,5.396783418922561359e-02,8.114454885193824296e+00,3.032824308959664261e+00,-3.509121245796817945e-01,8.196550626355108449e+00,4.176600499839668856e+00,-8.869327438443828093e-01
9.435379087461920333e-01,2.482277599304035132e+00,2.310902554548487781e-02,1.102259292138156044e-01,-2.377523108599437912e-02,9.578582195345095029e-02,9.563032902827339754e-01,2.479467263096555296e+00,3.321363491362677722e-02,1.433141961072563475e-01,-3.966842493346989934e-02,1.063829661732603321e-01,9.723993301815377910e-01,2.475472411115492211e+00,4.474767817459061187e-02,1.751669816585313955e-01,-5.278445950416300186e-02,1.243616580758327983e-01,9.917263827119700004e-01,2.470692837237889794e+00,5.829199472101481705e-02,2.058631359372040948e-01,-6.266790898617938255e-02,1.465687864351719050e-01,1.014187615390900632e+00,2.465571856208613966e+00,7.408674241838779373e-02,2.355399315184407427e-01,-6.933996613520646002e-02,1.693527176998993744e-01,1.039690685096917644e+00,2.460571850313898246e+00,9.197703925403090397e-02,2.644257177497407740e-01,-7.274276551739732033e-02,1.884725176215157616e-01,1.068148953985534666e+00,2.456173206290639399e+00,1.113605730280574496e-01,2.928530146881775931e-01,-7.269545141829902857e-02,1.992266528795674507e-01,1.099482661632694258e+00,2.452870980447128257e+00,1.311466530695110100e-01,3.212427902675747404e-01,-6.884852784461645281e-02,1.965496397488123437e-01,1.133619868279321263e+00,2.451169254149770715e+00,1.497225198714602634e-01,3.500559290211217589e-01,-6.063114590390147884e-02,1.750563511266972905e-01,1.170503861533894518e+00,2.451528796737560523e+00,1.649423125697491999e-01,3.796905750749795527e-01,-4.808480660981394317e-02,1.294589259432745720e-01,8.747415674035767807e+00,-4.999994360378529734e+00,1.641088704840991119e-01,8.533056078804039046e+00,-3.891371923898837348e+00,3.894985025046817095e-01,8.350155975249590412e+00,-2.615458895334872746e+00,5.370678457858201194e-01,8.206032983565199501e+00,-1.336528631103697018e+00,5.883285197794471122e-01,8.110573184541257419e+00,-4.892544058990050404e-02,5.263867292871876602e-01,8.073664871257012265e+00,1.252879368654638670e+00,3.366494140995296980e-01,8.101866010971203735e+00,2.574384243040741982e+00,6.576436608360044372e-03,8.195058378472813487e+00,3.921330635460491987e+00,-4.744852077075168983e-01,8.342130202132763017e+00,4.999999728164948642e+00,-1.113883948685516545e+00
9.609429526834494251e-01,2.488371280149376918e+00,3.306535745872352106e-02,1.362794554186399221e-01,-3.455101453598255490e-02,1.034302476924422315e-01,9.763528982083135022e-01,2.484716408415252431e+00,4.362175778456967717e-02,1.688038551048018088e-01,-5.037935512064413424e-02,1.078351871962296843e-01,9.950604999134983197e-01,2.479884750976415475e+00,5.522227314011067534e-02,2.000289971661665112e-01,-6.468190066370299585e-02,1.242840649275386150e-01,1.016959138249839523e+00,2.474243155971236785e+00,6.881319796037468906e-02,2.300281910974361077e-01,-7.514921660655088376e-02,1.476031583012905046e-01,1.041941289450915020e+00,2.468300487241779972e+00,8.483450648403947914e-02,2.589534248109252035e-01,-8.179211472056450993e-02,1.728562515313968595e-01,1.069904506702021418e+00,2.462590650422707306e+00,1.032008196222884977e-01,2.870786418991783662e-01,-8.452439224732416490e-02,1.944827295822909308e-01,1.100753233841308854e+00,2.457670729233011109e+00,1.232479638380518661e-01,3.148200150872795811e-01,-8.310808861550843252e-02,2.064750577038875212e-01,1.134400580602867192e+00,2.454116251708464702e+00,1.436949060688057223e-01,3.427119071834033859e-01,-7.709875554161582656e-02,2.025034522618864852e-01,1.170769939736191478e+00,2.452511768517998014e+00,1.626153917965610096e-01,3.713301156008965709e-01,-6.581940336917857515e-02,1.759795720820784559e-01,1.209835865735886529e+00,2.453200635418971931e+00,1.775274045827218983e-01,4.010997025347698974e-01,-5.309585423227789619e-02,1.224165560921983004e-01,8.672013617849719580e+00,-4.999999979784419679e+00,-1.783276926253871825e-02,8.446006687628637266e+00,-4.283646661159958846e+00,3.132554345712586508e-01,8.258072867354195878e+00,-2.779316095585712798e+00,5.344673366822767502e-01,8.115786891489163324e+00,-1.264511085915202893e+00,6.277692638693151972e-01,8.031659092306489001e+00,2.665136972742304100e-01,5.747207966964651416e-01,8.018511272305579141e+00,1.819091993131735752e+00,3.601909240463617157e-01,8.084827201859450696e+00,3.398061363522442591e+00,-2.824248988169493838e-02,8.229311259088071040e+00,4.995421208570760108e+00,-6.006054086600667308e-01,8.435045467525071672e+00,4.999999995437716116e+00,-1.356536891447030602e+00
9.809940053582051345e-01,2.493613347759092491e+00,4.353276794172876440e-02,1.618448609172637165e-01,-4.533862023681855397e-02,1.060574222721804849e-01,9.990220397584006484e-01,2.489171674251509536e+00,5.406893824408778165e-02,1.938664650007238810e-01,-6.104812594966475825e-02,1.048614810815885479e-01,1.020317392056316219e+00,2.483568680281628804e+00,6.534748309800739174e-02,2.245023425738346123e-01,-7.627629276901720656e-02,1.208586727357799095e-01,1.044761974352462763e+00,2.477152399329149102e+00,7.871598930527430593e-02,2.538028727379602056e-01,-8.695946615519181688e-02,1.465949397078623317e-01,1.072230869790371299e+00,2.470508821590414961e+00,9.482185467849682525e-02,2.819283298859836528e-01,-9.310270388475520853e-02,1.755481568173506701e-01,1.102604678755784384e+00,2.464256335719362312e+00,1.136280786362608985e-01,3.092075683184923318e-01,-9.458510046295631746e-02,2.005653732413512358e-01,1.135772318971815853e+00,2.459042533068533043e+00,1.343621711061233071e-01,3.361650780800355953e-01,-9.109443716420718984e-02,2.140995346052272930e-01,1.171633660053245096e+00,2.455537496157742083e+00,1.554849380689857230e-01,3.634774680476083875e-01,-8.206402324402593818e-02,2.083620600759032437e-01,1.210135629801331936e+00,2.454210655908948713e+00,1.747735442407820639e-01,3.917916392775727674e-01,-7.093961090794441426e-02,1.775094359614717843e-01,1.251293200568546204e+00,2.455246515617809155e+00,1.894370122944045443e-01,4.215538051615841386e-01,-5.803177939394910112e-02,1.159522984894408443e-01,8.609421938862807266e+00,-4.999999705165223851e+00,-1.911294010923116904e-01,8.361832264359080114e+00,-4.605027773658793677e+00,2.618398134143338218e-01,8.158136401350112976e+00,-2.828941605187201169e+00,5.654862753691674015e-01,8.007074792776956329e+00,-1.033039290461387649e+00,7.022332725988212898e-01,7.925057110463824550e+00,7.885299001137759944e-01,6.527116498952616475e-01,7.929435801060807698e+00,2.640509601366702430e+00,4.020435706215940708e-01,8.030989481689500664e+00,4.526197447215864145e+00,-6.128555170785930650e-02,8.226264352878793318e+00,4.999999522292108090e+00,-7.392535029588807038e-01,8.490514212682802153e+00,4.999999920393972452e+00,-1.600494471615550029e+00
1.003664222839794729e+00,2.498061709313549539e+00,5.403797303401140090e-02,1.869733631632224113e-01,-5.608314582250417679e-02,1.042347702597492404e-01,1.024279022636916947e+00,2.492885586743493587e+00,6.425368274674347902e-02,2.183977990726339302e-01,-7.169338067939115544e-02,1.003185895812988837e-01,1.048118354681777387e+00,2.486602027059019004e+00,7.512262755557090610e-02,2.483891243822785033e-01,-8.690841050196702888e-02,1.172347013768965662e-01,1.075053276363969523e+00,2.479576869606629153e+00,8.827455907102708943e-02,2.769638315683365937e-01,-9.713337084584781900e-02,1.458899249335925130e-01,1.104943327975946410e+00,2.472448650492660605e+00,1.044865275463123938e-01,3.042816245988724799e-01,-1.023693534981461317e-01,1.783591098009160991e-01,1.137653567687114897e+00,2.465894562021088809e+00,1.237140819941090902e-01,3.307204468555816623e-01,-1.024577782740263981e-01,2.061526360599262586e-01,1.173058412173076936e+00,2.460625555047624591e+00,1.450488146661643996e-01,3.569010198430195291e-01,-9.700910011956079271e-02,2.204921138461126140e-01,1.211056667379769358e+00,2.457300673223398402e+00,1.667356768279749102e-01,3.835945173169345024e-01,-8.689764602889314682e-02,2.132402964682727775e-01,1.251617526538274294e+00,2.456279338034698334e+00,1.863141750403639330e-01,4.114975057166504468e-01,-7.592928525361830605e-02,1.784529756305513193e-01,1.294780121362135272e+00,2.457681294228961644e+00,2.007424854075171572e-01,4.410865984966899633e-01,-6.286781447226917618e-02,1.103343034978437331e-01,8.517628121882568237e+00,-5.000000003280063332e+00,-2.920277015687381961e-01,8.257862107819702757e+00,-4.610520698322948974e+00,2.543011781397161997e-01,8.044455417698346267e+00,-2.649648222262411146e+00,6.161502799974409861e-01,7.888031430312891779e+00,-6.604509771876524438e-01,7.765354707415972335e-01,7.809036881061989455e+00,1.362435624966991776e+00,7.170351459724753074e-01,7.828565771984846045e+00,3.422715807169427027e+00,4.244346168348424042e-01,7.958904178950460206e+00,4.999999727640827452e+00,-1.084825892688597859e-01,8.193977126388235277e+00,5.000000005485031984e+00,-8.688394828950360971e-01,8.501593729515795062e+00,5.000000005709242856e+00,-1.806113978786721974e+00
1.028923663789483189e+00,2.501771436302149709e+00,6.426353046914860812e-02,2.115978703935568750e-01,-6.675254853023607216e-02,1.005075805906375103e-01,1.052083548868659291e+00,2.495907925311062314e+00,7.411882818329872114e-02,2.423012779941110528e-01,-8.231429826482140888e-02,9.686597395554759349e-02,1.078409479743299926e+00,2.489036353996598283e+00,8.472711727596202169e-02,2.715659734747288834e-01,-9.648441462254211953e-02,1.154822353676458885e-01,1.107762663248805346e+00,2.481579159444367910e+00,9.782865894648211380e-02,2.993801946225006505e-01,-1.055877030164230207e-01,1.466269325536018742e-01,1.139992527251686205e+00,2.474191680572043417e+00,1.142323144979413979e-01,3.259040583261988977e-01,-1.096190079864886729e-01,1.814367903933362669e-01,1.174953723588465060e+00,2.467571722504404708e+00,1.338381743552925218e-01,3.515529055562440219e-01,-1.083831616750454002e-01,2.106161918691512869e-01,1.212510732938051339e+00,2.462452937484520543e+00,1.556083499733808551e-01,3.770118796429260399e-01,-1.014233211522402450e-01,2.247122325941492693e-01,1.252570729948306205e+00,2.459415509070865813e+00,1.776465697104155639e-01,4.030868334923785046e-01,-9.159364816873777349e-02,2.160555706840855683e-01,1.295119565229563507e+00,2.458730708978405843e+00,1.973522986116274247e-01,4.304918672874696317e-01,-8.075504449346171398e-02,1.782000999569398614e-01,1.340203646460016662e+00,2.460518859490032018e+00,2.115382466164568986e-01,4.597284829765037051e-01,-6.759217615259383027e-02,1.057565133609766755e-01,8.391461717123291919e+00,-4.999999830226445674e+00,-3.152345057794112559e-01,8.132558937232966301e+00,-4.260001489504241512e+00,2.782836836856948382e-01,7.919735105986318580e+00,-2.240199449506749207e+00,6.635223123022647718e-01,7.765896712407988289e+00,-1.858636694859654714e-01,8.241631321543454458e-01,7.694005554700614979e+00,1.907114596764431402e+00,7.445313380577458506e-01,7.726983393505334696e+00,4.041081811078023556e+00,4.140233788276794225e-01,7.876831073681682227e+00,4.999999734922050187e+00,-1.691630287490597240e-01,8.135001155911634640e+00,4.999999992087014178e+00,-9.770396906444299701e-01,8.464177880696057699e+00,4.999999973915538298e+00,-1.951476584723572216e+00
1.056732068891060194e+00,2.504792904831524503e+00,7.415307787560906916e-02,2.356247988375667346e-01,-7.733433117483802521e-02,9.755137929231215421e-02,1.082380883124914428e+00,2.498283584276615343e+00,8.392961550716888930e-02,2.653866336499542955e-01,-9.298984807003721209e-02,9.825550884311774757e-02,1.111113981262082495e+00,2.490931602833226233e+00,9.476640285330698021e-02,2.937822594318141300e-01,-1.047664953763590978e-01,1.186486533339066729e-01,1.142786995323424870e+00,2.483261552381896831e+00,1.082099314062429513e-01,3.208051462088961081e-01,-1.120626509942235505e-01,1.502870315784166355e-01,1.177253447175709233e+00,2.475877602851117576e+00,1.249489210831401381e-01,3.466185098696561995e-01,-1.148632470953866586e-01,1.844747407251055571e-01,1.214371333459547619e+00,2.469424842738509263e+00,1.447887999290037864e-01,3.716357239406649082e-01,-1.129528835992890945e-01,2.122567281549064266e-01,1.254007598234285981e+00,2.464581675674577088e+00,1.666370380898497816e-01,3.965203784269506482e-01,-1.058511108331008505e-01,2.246373585825883479e-01,1.296070884939193091e+00,2.461881723583875470e+00,1.885866909149712112e-01,4.220411098172628384e-01,-9.615817089539233087e-02,2.143666699416204580e-01,1.340545583285515541e+00,2.461574687375470027e+00,2.080634486586363519e-01,4.488766336533484558e-01,-8.538684140221043661e-02,1.753130288926522395e-01,1.387473323175604456e+00,2.463772858876537519e+00,2.219349560785372488e-01,4.775059593981841322e-01,-7.220490900490883490e-02,1.023503057009656492e-01,8.213975282372850018e+00,-4.999664704574944274e+00,-2.287511312881491399e-01,7.981818827483031065e+00,-3.425891684636401813e+00,3.221677901723995485e-01,7.792524438674444553e+00,-1.585734571967092554e+00,6.688944245971857328e-01,7.659855660825903634e+00,2.889655926221929017e-01,7.951405804543849598e-01,7.605130930226820851e+00,2.200428445094835261e+00,6.893889916052130529e-01,7.648434073483458384e+00,4.150142889030386861e+00,3.440446518930309616e-01,7.799109024652453925e+00,4.999999695337728589e+00,-2.409102567904664038e-01,8.047320538046802696e+00,4.999999985869341579e+00,-1.038386643462957393e+00,8.357147997713925136e+00,5.000000002808060451e+00,-1.994257552547188617e+00
