4.252074016189769656e-01,1.852504861683365034e+00,-3.584697454168736544e-29,0.000000000000000000e+00,-1.438805085406479910e-35,0.000000000000000000e+00,4.270500340885965418e-01,1.852087564343285031e+00,-2.098806109646405606e-03,3.685184253680700434e-02,-8.289944568041872699e-03,-4.182644457222656209e-02,4.325179728780900734e-01,1.850832101638833160e+00,-8.086541448681349928e-03,7.263702388989308478e-02,-1.620777398492891097e-02,-7.775000910237982177e-02,4.414963661073480483e-01,1.848728019933070010e+00,-1.737206658245009361e-02,1.074640150420718282e-01,-2.350014590166252249e-02,-1.077666166285884963e-01,4.538725635248794243e-01,1.845758182374374279e+00,-2.937010733118035691e-02,1.413961817306358948e-01,-2.998734060463907267e-02,-1.319966681297515820e-01,4.695342656350614541e-01,1.841901484574110182e+00,-4.351399536588332340e-02,1.744556385730342274e-01,-3.555613539692451669e-02,-1.506902028897033063e-01,4.883680246481315601e-01,1.837135363110108388e+00,-5.926844501142108229e-02,2.066307432677278455e-01,-4.015143668005141664e-02,-1.642227112943474843e-01,5.102582064546340446e-01,1.831438065603531395e+00,-7.614135756861484250e-02,2.378849261013476490e-01,-4.376699562415298228e-02,-1.730801288838628438e-01,5.350864457046882183e-01,1.824790617175024554e+00,-9.369389395698937695e-02,2.681662537015878645e-01,-4.643526450904809921e-02,-1.778394199102062700e-01,5.627315517368770559e-01,1.817178420207468337e+00,-1.115484053050268543e-01,2.974156953512364088e-01,-4.821678479349553875e-02,-1.791453370333095096e-01,9.517127596293171621e+00,-3.275357466121341599e+00,-1.257191762711998617e+00,9.246562151610339342e+00,-3.166616435956564501e+00,-1.119785360717319600e+00,8.988749379114235438e+00,-3.033039056970431080e+00,-9.850753683965505214e-01,8.740176088439723046e+00,-2.881155265283453559e+00,-8.546188233575927606e-01,8.497530441149374170e+00,-2.716693410608046477e+00,-7.303073262480899164e-01,8.257949424797384808e+00,-2.544616256113833686e+00,-6.142067213467805598e-01,8.019014165763087121e+00,-2.369196429274949001e+00,-5.083166109403473021e-01,7.778894939587577717e+00,-2.194054037910531108e+00,-4.144649147997589989e-01,7.536207475029286229e+00,-2.022162399707554847e+00,-3.341849837013804447e-01
4.266597267919869374e-01,1.852194459650898128e+00,-1.898304157605686712e-03,2.905146324050868895e-02,-6.181264991822317534e-03,-3.797833575723613686e-02,4.314950270568625457e-01,1.851108608969279423e+00,-7.634451987031130871e-03,6.776052613373552413e-02,-1.501768923929332894e-02,-7.655981262603606119e-02,4.401393496151627671e-01,1.849093975755610186e+00,-1.688904687216908479e-02,1.056201876968932696e-01,-2.305960062435095242e-02,-1.083277541918256232e-01,4.524510527131846427e-01,1.846146683711162639e+00,-2.898877641325639173e-02,1.419185242223397758e-01,-3.010483149108620499e-02,-1.334589114610189586e-01,4.682496802803507441e-01,1.842259360743758956e+00,-4.328858484684638269e-02,1.766734419438185377e-01,-3.603882894629914513e-02,-1.523386049507352014e-01,4.873532711291146402e-01,1.837424341479678036e+00,-5.919093256273797593e-02,2.098620693854472696e-01,-4.081965728448755382e-02,-1.655285749199671419e-01,5.095772324946269416e-01,1.831636554103991399e+00,-7.616218769318759685e-02,2.414336670537087781e-01,-4.446247843159804869e-02,-1.737418478555090851e-01,5.347338589881514004e-01,1.824895849371365619e+00,-9.374607975588053477e-02,2.713224105121995744e-01,-4.702352491202931029e-02,-1.778094658275235218e-01,5.626324015229393627e-01,1.817208704774700312e+00,-1.115737464919861199e-01,2.994580829510975484e-01,-4.858395117134020613e-02,-1.786458702469999049e-01,5.930795242432188585e-01,1.808589276604795515e+00,-1.293704125718121711e-01,3.257741697797155167e-01,-4.923461883435421155e-02,-1.772162974076366970e-01,9.999888514084418034e+00,-3.491241232598484956e+00,-1.200085833596734819e+00,9.770688147424015924e+00,-3.295371456751890360e+00,-1.040079114385026093e+00,9.349370856905265370e+00,-3.080499845337905995e+00,-8.861566993136245074e-01,8.932838305901007914e+00,-2.854487619454225911e+00,-7.418828641271389968e-01,8.517293326056877945e+00,-2.623969778790552709e+00,-6.104383348885774607e-01,8.099710367670640565e+00,-2.394382570544552280e+00,-4.948276521637365311e-01,7.677896709217270299e+00,-2.170079082276423765e+00,-3.976519457262548407e-01,7.250359195622593234e+00,-1.954337437649839471e+00,-3.210138028795873066e-01,6.816202853540579198e+00,-1.749470314144502936e+00,-2.664849004032966429e-01
4.310874717357160990e-01,1.851225344289587182e+00,-7.499059303895432016e-03,5.960396539469349497e-02,-1.275663568502245077e-02,-7.400239625763307960e-02,4.389632235791618431e-01,1.849403687178964750e+00,-1.660453620087701948e-02,9.835453906856243822e-02,-2.168190393990694284e-02,-1.078975240568368910e-01,4.506780599571632018e-01,1.846574254465406906e+00,-2.873576155361049975e-02,1.371845594544142677e-01,-2.945348272691375099e-02,-1.345089392244532001e-01,4.661980174895634099e-01,1.842736664183954653e+00,-4.317343139451041562e-02,1.757905938528914469e-01,-3.593725867388394835e-02,-1.540330913271229785e-01,4.853603991128522810e-01,1.837889962023258272e+00,-5.924130304620197490e-02,2.119289720247833630e-01,-4.109097608903281712e-02,-1.671350640437538337e-01,5.078888286311784572e-01,1.832040013777390453e+00,-7.634271497178515831e-02,2.455358418338817739e-01,-4.495470660101599097e-02,-1.747335484223081492e-01,5.335033783831008014e-01,1.825199964830101385e+00,-9.398071865572316108e-02,2.765327560866818746e-01,-4.761817923158738475e-02,-1.778996741268612514e-01,5.619208632224345079e-01,1.817392239143329924e+00,-1.117706933809426567e-01,3.048393479534031170e-01,-4.919728880517321851e-02,-1.778052434384121139e-01,5.928555300065101452e-01,1.808649573456005744e+00,-1.294480271776148883e-01,3.303828963729208978e-01,-4.981296153810196858e-02,-1.756759966300831255e-01,6.260199474524918983e-01,1.799015160731528340e+00,-1.468715787456259525e-01,3.531038554501615412e-01,-4.957334325404829517e-02,-1.727539576394717391e-01,9.999999880925747320e+00,-3.592261221861521303e+00,-1.104444897535299619e+00,9.999999798513076854e+00,-3.321904994702080671e+00,-9.323660769717797558e-01,9.923047132089973132e+00,-3.041445180789217773e+00,-7.654403877778797050e-01,9.275859689614305736e+00,-2.759985121157425336e+00,-6.142348592281359210e-01,8.624336487451474298e+00,-2.484890146975351488e+00,-4.839955905675317749e-01,7.966095434166803102e+00,-2.221779593580675005e+00,-3.781895381178491666e-01,7.299472082096034597e+00,-1.974604788470695871e+00,-2.994813586817302031e-01,6.623564228099384721e+00,-1.745862558797614428e+00,-2.497278109498891341e-01,5.938027124007290602e+00,-1.536843331319423411e+00,-2.300701998279715554e-01
4.385589941065105024e-01,1.849527204560726723e+00,-1.653509787119052110e-02,9.024463583972282266e-02,-1.935231355136970630e-02,-1.066389691468079132e-01,4.494673790864627816e-01,1.846906619387374437e+00,-2.859589955839067499e-02,1.290742248663125924e-01,-2.799570234498749421e-02,-1.343572027505918198e-01,4.641967676522732456e-01,1.843210650702103992e+00,-4.308591062215372941e-02,1.679952776121615976e-01,-3.516429295157504770e-02,-1.552247667649064300e-01,4.827248279468205339e-01,1.838447674351945116e+00,-5.931282520184213286e-02,2.069701047932237525e-01,-4.082863438716296395e-02,-1.691123150123358954e-01,5.050252523447015252e-01,1.832617276967546616e+00,-7.660917269850663069e-02,2.459312852285153173e-01,-4.502989611824797372e-02,-1.766397537912392512e-01,5.308885640828792107e-01,1.825728549043830196e+00,-9.439813893174603399e-02,2.812063972756612684e-01,-4.788493700635847866e-02,-1.790034246918918159e-01,5.599007760316953020e-01,1.817813293164897370e+00,-1.122354602986894712e-01,3.122586830101644062e-01,-4.957000478504799967e-02,-1.776460406546836734e-01,5.916231598330545793e-01,1.808919162187305529e+00,-1.298246450787838291e-01,3.390084073639602624e-01,-5.027017934879070976e-02,-1.740752874307301967e-01,6.256156253914614274e-01,1.799108115879074266e+00,-1.470200790183603112e-01,3.613945940414151625e-01,-5.015113208785342003e-02,-1.697986821382440059e-01,6.614378807096165103e-01,1.788455353894801814e+00,-1.638249278726558733e-01,3.793769855274289338e-01,-4.934136772162275170e-02,-1.662832851702618908e-01,1.000000000947705203e+01,-3.596503894584619054e+00,-9.676812689960404557e-01,1.000000000890887364e+01,-3.256530436989647281e+00,-8.059947033322265586e-01,1.000000000568632075e+01,-2.920551425197175366e+00,-6.393671389211456058e-01,9.999699155575523690e+00,-2.599057847658790443e+00,-4.865227136696814170e-01,9.069505228418595522e+00,-2.300101893674540321e+00,-3.616550593375780220e-01,8.014078426504644526e+00,-2.029250754196577855e+00,-2.705942561649448685e-01,6.946775238901548022e+00,-1.789686579525413990e+00,-2.155658615651450116e-01,5.867245598786401395e+00,-1.582668271263062865e+00,-1.975624907902755190e-01,4.775676647902409755e+00,-1.408142872597335060e+00,-2.167086213659243366e-01
4.490671321643152081e-01,1.847034900292599868e+00,-2.859253680054386210e-02,1.210171106465916802e-01,-2.565713148472752517e-02,-1.343923543867463766e-01,4.629977282094780433e-01,1.843554947227058927e+00,-4.306664272296600871e-02,1.599365213904989369e-01,-3.375921476004849209e-02,-1.548747258314538966e-01,4.807270811196457383e-01,1.838940676147297282e+00,-5.931167856095553165e-02,1.989275796100750116e-01,-4.008400098634955222e-02,-1.698185151576569740e-01,5.022300464049921365e-01,1.833215413094618551e+00,-7.673672456046957968e-02,2.379281380320115713e-01,-4.473079785697227362e-02,-1.784994046551409974e-01,5.274776701160835968e-01,1.826388737817493224e+00,-9.473224506566513270e-02,2.768555891421797255e-01,-4.785911074500028700e-02,-1.812612257438822039e-01,5.564350282123418090e-01,1.818460575708468863e+00,-1.127637863984910227e-01,3.155804401024709938e-01,-4.966740182250646563e-02,-1.792542008452329971e-01,5.887509850614539575e-01,1.809461915905444584e+00,-1.304391531388847114e-01,3.477748972279617323e-01,-5.040479344270690915e-02,-1.741836897676552476e-01,6.237623432118463151e-01,1.799470847472469437e+00,-1.475432493519437671e-01,3.733609757174769506e-01,-5.034169416727717061e-02,-1.678655318571447286e-01,6.608057557023978568e-01,1.788584212638073767e+00,-1.640384017328012922e-01,3.922989031761442980e-01,-4.970176967309002797e-02,-1.620305007625122973e-01,6.992194868864698432e-01,1.776915053974287284e+00,-1.800541557494763079e-01,4.045743204922171987e-01,-4.864743642554916758e-02,-1.582920773753994648e-01,1.000000000733392369e+01,-3.531372254598682314e+00,-8.002290341703383048e-01,1.000000000645106191e+01,-3.118717052643517729e+00,-6.706479090610281135e-01,1.000000000468058836e+01,-2.731630163270643230e+00,-5.195181206373195026e-01,9.999999999314370669e+00,-2.381366196841487426e+00,-3.741984177039680559e-01,9.988662815554784302e+00,-2.076189051469350400e+00,-2.561194113331773381e-01,8.358702941668330055e+00,-1.820963352198587737e+00,-1.795101956825730372e-01,6.711071078673111145e+00,-1.617418328772415315e+00,-1.472606075322258623e-01,5.048469787822885912e+00,-1.464969627234938176e+00,-1.587116498280204679e-01,3.371388067488650275e+00,-1.361837632047717461e+00,-2.124397460229400514e-01
4.626020127699922435e-01,1.843686926916104696e+00,-4.312610488581537088e-02,1.519376040805304195e-01,-3.144755525324055556e-02,-1.561337215538197709e-01,4.795409114302958686e-01,1.839287882173676669e+00,-5.938399524501653676e-02,1.909287824749890949e-01,-3.887899252864586430e-02,-1.688266324593634959e-01,5.002520059974032707e-01,1.833701775037564374e+00,-7.674186964527655863e-02,2.299452366928264047e-01,-4.421928243621867788e-02,-1.781417657721711956e-01,5.247086226453403501e-01,1.826975052834704405e+00,-9.477839392948657349e-02,2.689113422707535839e-01,-4.772122152820530011e-02,-1.824279917890821723e-01,5.528804073870873248e-01,1.819131116517789026e+00,-1.129836054984819371e-01,3.077383372781936632e-01,-4.967910834666562636e-02,-1.815528859435409370e-01,5.847330218755861786e-01,1.810175386238407569e+00,-1.308881159570128572e-01,3.463417755354999961e-01,-5.041096770450088915e-02,-1.764507685151424921e-01,6.200826225736837394e-01,1.800119490456137283e+00,-1.481510212385168113e-01,3.817147557504836919e-01,-5.024547289840386455e-02,-1.687576105688816941e-01,6.582721591058583455e-01,1.789041165798482602e+00,-1.646112515217485750e-01,4.072345891110932814e-01,-4.952724944230985776e-02,-1.604383777275192602e-01,6.983211168392361445e-01,1.777082426121541214e+00,-1.803010228453926778e-01,4.228869729973168679e-01,-4.856804898703903639e-02,-1.533735812865728299e-01,7.392526154603141775e-01,1.764405182171185693e+00,-1.954294182634948029e-01,4.286855155462182543e-01,-4.759584459648506100e-02,-1.492213637753015687e-01,9.999999945324148598e+00,-3.428877858624645558e+00,-6.147663406355625693e-01,9.999999928062493382e+00,-2.930187955100179042e+00,-5.383192662356979241e-01,9.999999897986358022e+00,-2.488731360950736882e+00,-4.157117767539068587e-01,9.999999832334028227e+00,-2.114980874430325120e+00,-2.862781780057738756e-01,9.999999576330246498e+00,-1.816703346554347398e+00,-1.786473509416916794e-01,9.238910870568181721e+00,-1.597391134202580831e+00,-1.120918862251558679e-01,6.768532124262661043e+00,-1.456546997273136856e+00,-9.519349704202137441e-02,4.279868448218522303e+00,-1.391000097284502246e+00,-1.265550629250011272e-01,1.773422015113815364e+00,-1.396752883382460286e+00,-2.025072641965907083e-01
4.791501517175284497e-01,1.839423542247434540e+00,-5.949996408438315565e-02,1.829918857078017269e-01,-3.660435627536502701e-02,-1.711812934397812236e-01,4.990802504666220774e-01,1.834060606618578282e+00,-7.696378621430133293e-02,2.220149777987211470e-01,-4.302894353599098082e-02,-1.779162660716053501e-01,5.227533607681769112e-01,1.827480589156533330e+00,-9.498497229054829460e-02,2.610022687810804598e-01,-4.722588926541986670e-02,-1.823416819773188702e-01,5.501417715495415806e-01,1.819742418252781491e+00,-1.132363094820540289e-01,2.998709172867362049e-01,-4.956641232185120260e-02,-1.825519665307355766e-01,5.812139121829525967e-01,1.810875857384343979e+00,-1.312858849220911173e-01,3.385332171352311570e-01,-5.044383115604788442e-02,-1.783458788406078743e-01,6.159339350014947367e-01,1.800887513157988673e+00,-1.487379745099282058e-01,3.769129816267696165e-01,-5.025663433456681317e-02,-1.706382816408673897e-01,6.542039735171860659e-01,1.789774321412068270e+00,-1.653224333941097079e-01,4.137857781440456573e-01,-4.938357096201151375e-02,-1.610220140855347926e-01,6.953426802997835221e-01,1.777619586155779752e+00,-1.809454422370056492e-01,4.385330932292758610e-01,-4.821020285880404932e-02,-1.514498745619812237e-01,7.381490999706505907e-01,1.764607195096826286e+00,-1.957037958552438617e-01,4.511628839271413227e-01,-4.709100385480168710e-02,-1.437505247833473221e-01,7.814273196779595310e-01,1.750941975223672564e+00,-2.098623509760302874e-01,4.517090035155754135e-01,-4.628307735548516794e-02,-1.394595767310249923e-01,9.999999990480526790e+00,-3.231520433639230916e+00,-4.733499786170133339e-01,9.999999985405720437e+00,-2.683882485145504759e+00,-4.209890755044265465e-01,9.999999976610240537e+00,-2.221195824486503767e+00,-3.156839055398133476e-01,9.999999957722094379e+00,-1.851197889339905700e+00,-2.019627302334282004e-01,9.999999890784645018e+00,-1.579145822164970792e+00,-1.101373823049392325e-01,9.697008671060569185e+00,-1.405732309932639090e+00,-5.958354115658577588e-02,6.649463527430589771e+00,-1.327479709760321480e+00,-5.957735754873679651e-02,3.581092236318031752e+00,-1.338544981073657603e+00,-1.072176651227357697e-01,4.922597966885892684e-01,-1.432972364544716770e+00,-1.971996244176792701e-01
4.986943735013456003e-01,1.834194924111228753e+00,-7.711171102466410354e-02,2.141417179175786611e-01,-4.090129976718274302e-02,-1.808827928260597628e-01,5.215960747402834663e-01,1.827840304501799240e+00,-9.531181928951812377e-02,2.531443144593888417e-01,-4.606957987314942715e-02,-1.829616695688225103e-01,5.482100807487689798e-01,1.820256908221513426e+00,-1.136172557094651814e-01,2.920415783820321520e-01,-4.905847562869989492e-02,-1.830095656498047785e-01,5.785074795252356239e-01,1.811504629522644683e+00,-1.317446973889710715e-01,3.307497987195128775e-01,-5.031065119843385058e-02,-1.794375478054193729e-01,6.124552518841566151e-01,1.801612371057149664e+00,-1.493324870642889768e-01,3.691891684118767669e-01,-5.027271227953536425e-02,-1.722550754929096095e-01,6.500159523715619558e-01,1.790584278436890386e+00,-1.660693072150511429e-01,4.072970991319360690e-01,-4.937665359214211958e-02,-1.624502606550174699e-01,6.910816618309447712e-01,1.778415676677109980e+00,-1.817700965597955909e-01,4.436927424973997613e-01,-4.801758655289852656e-02,-1.515577924902918594e-01,7.349094118624014405e-01,1.765206099752971269e+00,-1.964155132690148242e-01,4.668639071133862117e-01,-4.658495412576407063e-02,-1.413782443457030080e-01,7.801940875786348428e-01,1.751171250319282446e+00,-2.101590667236335197e-01,4.768348592160329691e-01,-4.542791824402122453e-02,-1.335364189276605773e-01,8.256362622386761441e-01,1.736546414025305296e+00,-2.233006445159784192e-01,4.736506540830167089e-01,-4.479570983116729077e-02,-1.293394461687854824e-01,9.999999997325197398e+00,-2.953644215293869113e+00,-3.615792292847356260e-01,9.999999994065115416e+00,-2.401755480292259826e+00,-3.126123106188423706e-01,9.999999988478018409e+00,-1.953247548597309091e+00,-2.190851867628360317e-01,9.999999976729995410e+00,-1.612322631058349387e+00,-1.231848376641734022e-01,9.999999935545515584e+00,-1.380577439637026504e+00,-5.193789037944226278e-02,9.652520976285044796e+00,-1.255321644604145082e+00,-2.140014061909438492e-02,6.324706145281827396e+00,-1.230262394478536692e+00,-3.828686584593748304e-02,2.974633032046739789e+00,-1.297574657511107343e+00,-9.826773614074170438e-02,-3.975865568382623838e-01,-1.450168029894496113e+00,-1.953105798871217214e-01
5.212146480152217709e-01,1.827969213451694053e+00,-9.547334683226518792e-02,2.453339793312369621e-01,-4.417661740738079712e-02,-1.861793373735111667e-01,5.470664707619934397e-01,1.820609385436697591e+00,-1.140131997889700932e-01,2.842562531982201213e-01,-4.794002022535538698e-02,-1.844851155884713878e-01,5.765991080096383170e-01,1.812021775873246643e+00,-1.322726001469090584e-01,3.230013261261891477e-01,-4.974866426478212478e-02,-1.805974621822710180e-01,6.097816551661617845e-01,1.802256249989834469e+00,-1.499868967100823347e-01,3.614911161689753349e-01,-5.006243481112813976e-02,-1.736192851562100570e-01,6.465791055033239809e-01,1.791334551457138158e+00,-1.668647478091977165e-01,3.996592360306013281e-01,-4.932933822781930544e-02,-1.639030824679421627e-01,6.869522704192442264e-01,1.779255902388414023e+00,-1.826863515202740429e-01,4.374595080233203426e-01,-4.796505321748495421e-02,-1.525200468441579860e-01,7.306757347830744598e-01,1.766035696435236613e+00,-1.973575498082330015e-01,4.711619679201129451e-01,-4.634677314288161015e-02,-1.409167918458174851e-01,7.769043530713818368e-01,1.751804311376921275e+00,-2.109337493364612237e-01,4.918822844177832554e-01,-4.483117764354244833e-02,-1.306465311404494678e-01,8.243612301695243394e-01,1.736791567160773209e+00,-2.236157255329188631e-01,4.996532438383520236e-01,-4.371644875239959899e-02,-1.230412248979465550e-01,8.717749913585306487e-01,1.721243570175817750e+00,-2.357224994345471780e-01,4.945225751266069114e-01,-4.320881399417921681e-02,-1.191386456882650297e-01,1.000000000959812674e+01,-2.616844635496590854e+00,-2.681711426561284584e-01,1.000000000947466816e+01,-2.107994377337666592e+00,-2.114747900707133199e-01,1.000000000927645516e+01,-1.707707452215602606e+00,-1.286269868070206990e-01,1.000000000881086137e+01,-1.416646327167651931e+00,-5.310104771361826709e-02,1.000000000632710773e+01,-1.232725466190499164e+00,-5.285321103602491112e-03,9.040178486306421846e+00,-1.150362155373319650e+00,3.743966435553757605e-03,5.772244522811093681e+00,-1.161484254989625819e+00,-2.857728674716913594e-02,2.482044143857961682e+00,-1.257490298247323057e+00,-9.708494912181499237e-02,-8.304104491404995514e-01,-1.431253949559249561e+00,-1.960174587401363189e-01
5.466888196824107871e-01,1.820730066908154754e+00,-1.141755269017553087e-01,2.765062960381980961e-01,-4.634182224041072384e-02,-1.877032120343587185e-01,5.754678731126113833e-01,1.812362303053086210e+00,-1.327119603367173106e-01,3.152861673715733892e-01,-4.865114307486584355e-02,-1.829217532412003855e-01,6.078958316194169598e-01,1.802774808271508045e+00,-1.506417379807797052e-01,3.538208148731682989e-01,-4.938775194191467877e-02,-1.756019479864746324e-01,6.439384898467873652e-01,1.791997552379785086e+00,-1.677085055673391556e-01,3.920434373615322987e-01,-4.897108517609939649e-02,-1.656950961587484727e-01,6.835581126513878836e-01,1.780040002547949252e+00,-1.836898575186236005e-01,4.299041422878188690e-01,-4.779693318995298368e-02,-1.539214989984210302e-01,7.267136357291028581e-01,1.766895269126296464e+00,-1.984565286197613188e-01,4.673727957711184544e-01,-4.621624326996231352e-02,-1.414192939692627271e-01,7.729443860232035890e-01,1.752629129681188669e+00,-2.120030451463334187e-01,4.959416596186343451e-01,-4.455565156402294114e-02,-1.295434830137929261e-01,8.212596050023980299e-01,1.737420968725118753e+00,-2.244558311399381945e-01,5.132684375320457626e-01,-4.310537834254323658e-02,-1.195593206090561078e-01,8.705578007283578668e-01,1.721488738707133370e+00,-2.360552680092117273e-01,5.193872870725455559e-01,-4.207191574796138173e-02,-1.124778363315797752e-01,9.197420972314992449e-01,1.705061911803478658e+00,-2.471311863200321424e-01,5.143415645989788398e-01,-4.158589008960417860e-02,-1.090811983317052369e-01,9.999999923348287467e+00,-2.245912519915280292e+00,-1.879800323797307660e-01,9.999999880076497760e+00,-1.826122350235959813e+00,-1.196297312679644315e-01,9.999999790436865155e+00,-1.503889772802187608e+00,-4.773172055192945878e-02,9.999999256406697512e+00,-1.277329170460525409e+00,6.486672668955875687e-03,9.999897261055327391e+00,-1.141915440789303515e+00,3.048858383063359628e-02,7.798948103450284108e+00,-1.090627379796644592e+00,1.841058442816546556e-02,4.971516721202028144e+00,-1.115338637067906591e+00,-2.736227584358076614e-02,2.123955959286569772e+00,-1.208186465662862030e+00,-1.016194643279681731e-01,-7.437232006345698698e-01,-1.363054101501277371e+00,-1.997575962347100664e-01
