9.888757503437187069e+00,4.999999978058822236e+00,9.999999924168109899e+00
9.781247380107167544e+00,4.999999960462253590e+00,9.660093177014578814e+00
9.848202011259150623e+00,4.999999951498480755e+00,8.739765846246958958e+00
9.969904596176888845e+00,4.982384638940406063e+00,8.027534886061985731e+00
9.997703171981244807e+00,3.686303509036037429e+00,7.461092736174187223e+00
9.998312416265374480e+00,2.242616275517481661e+00,6.999864043889780341e+00
9.894166630743850277e+00,7.138895092357424588e-01,6.634179773369381472e+00
9.481606246992383191e+00,-8.460239581823647548e-01,6.359323434744184489e+00
8.792829424842668828e+00,-2.398938346740767003e+00,6.161444632870185067e+00
7.831996869100515291e+00,-3.924495831311846761e+00,6.014573156775393059e+00
6.720063073491137295e+00,-4.999999999160431585e+00,5.931458238179732056e+00
5.190783583481257679e+00,-4.999992781320243829e+00,5.820267218321086844e+00
3.465330964454676366e+00,-4.999999975475541092e+00,5.458600897075768899e+00
1.621568805125100265e+00,-4.999999659660751661e+00,4.825806874605397923e+00
-2.066291575440451223e-01,-4.999999984131070718e+00,3.804942237498585733e+00
-2.082781862909010684e+00,-5.000000009873336815e+00,2.855440043858589849e+00
-3.811275246294351327e+00,-4.999999978881261242e+00,1.808555362104617759e+00
-5.310761370597377962e+00,-5.000000009551350821e+00,7.775770247068513052e-01
-6.533210891429633627e+00,-5.000000009976664828e+00,-1.372338464012078929e-01
-7.466883957042597331e+00,-5.000000008767981896e+00,-8.733301154117284471e-01
-8.128410643235678634e+00,-5.000000008856951617e+00,-1.411328727868009336e+00
-8.552305547143973286e+00,-4.999860996253285172e+00,-1.768048589180670982e+00
-8.780927270870341417e+00,-4.347945126251938852e+00,-1.980924365717673608e+00
-8.857075746061200405e+00,-3.523477706356574757e+00,-2.084101298409414937e+00
-8.819309469418248781e+00,-2.789733448207405875e+00,-2.105542789991806885e+00
-8.700174953976446801e+00,-2.154369467214908962e+00,-2.069871758348130975e+00
-8.525641127588944101e+00,-1.617019528953416385e+00,-1.997196466148915661e+00
-8.315302868917404666e+00,-1.172044151451034910e+00,-1.902539942465990119e+00
-8.083368748982683982e+00,-8.107722777363974842e-01,-1.796160698457751392e+00
-7.839771954182464420e+00,-5.251070617338998714e-01,-1.683159633655818332e+00
-7.591100267825670933e+00,-3.046752992467940402e-01,-1.565538923391794235e+00
-7.341568454511698150e+00,-1.366169582530714910e-01,-1.446417686323625329e+00
-7.093610747051486420e+00,-1.013794086067732261e-02,-1.328899341447019378e+00
-6.848423991198865579e+00,8.370543748536370121e-02,-1.215748738270497009e+00
-6.607018289114463983e+00,1.521430703879396718e-01,-1.108980522837751170e+00
-6.368763016641831420e+00,2.016128511905392606e-01,-1.009524774999219998e+00
-6.134261132768862979e+00,2.364803190320813597e-01,-9.186154193314738370e-01
-5.903091538461803900e+00,2.608191303488151536e-01,-8.359765678871591277e-01
-5.675929467851034360e+00,2.785082331052308180e-01,-7.606163616913655945e-01
-5.449021416053537514e+00,2.898514852664316188e-01,-6.950104959596266063e-01
-5.226370411979877950e+00,2.979980211663022516e-01,-6.352821733699833828e-01
-5.006119296120011164e+00,3.054895773454398000e-01,-5.810751054124142501e-01
-4.786814670242995007e+00,3.117908260567434642e-01,-5.304756993185913982e-01
-4.569785539404598751e+00,3.185794862849067877e-01,-4.831767499386003251e-01
-4.354174207205049996e+00,3.261305752314526685e-01,-4.376567344517675040e-01
-4.139720568182819527e+00,3.348785849226430522e-01,-3.928216581068546542e-01
-3.926120054026136064e+00,3.451528927948944725e-01,-3.476071177194214323e-01
-3.713175524696397112e+00,3.571323757764902629e-01,-3.011982674594381737e-01
-3.500562204641431308e+00,3.710025288521587306e-01,-2.528390384523573897e-01
-3.287972276389874438e+00,3.868526305038358926e-01,-2.015834164388832228e-01
-3.075025864309782087e+00,4.046965617159420381e-01,-1.469361265721076670e-01
-2.861448036727469280e+00,4.245094995331575860e-01,-8.756542718540091808e-02
-2.646302062346838291e+00,4.462368790270962449e-01,-2.383915208711305869e-02
-2.429724388943353297e+00,4.696686558000023881e-01,4.478790214557978183e-02
-2.210702528898863761e+00,4.946034830896067214e-01,1.179198335026932776e-01
-1.988636066103049993e+00,5.206138393106729545e-01,1.950453515724220321e-01
-1.762837860621734309e+00,5.471742812192161853e-01,2.746979840224922920e-01
-1.532596922172007492e+00,5.738595307295442094e-01,3.545077747284394176e-01
