9.013906549795665413e+00,1.622246669699732191e+00,6.898982681795749805e+00
8.694591801357852034e+00,1.381882255377748558e+00,6.285030775549553361e+00
8.398137532196434663e+00,9.735919322854850178e-01,5.776407319325335799e+00
8.097097407335784425e+00,4.383271933808423615e-01,5.354928870676909369e+00
7.768327721618464743e+00,-1.901560254484915558e-01,5.006921560725798415e+00
7.381649278433408234e+00,-8.751067580406582946e-01,4.723285316146695223e+00
6.919621839424910270e+00,-1.588807118288768194e+00,4.495246406270742234e+00
6.370473915008021848e+00,-2.307868100736910399e+00,4.313359092255588223e+00
5.729425759713054234e+00,-3.014134837121257071e+00,4.165510605176295122e+00
4.999502879916365217e+00,-3.693607804993975119e+00,4.035519893562979910e+00
4.188423061295584837e+00,-4.333180948823822654e+00,3.903575017990513540e+00
3.307165303360488640e+00,-4.924005015587057166e+00,3.747747198329029139e+00
2.393578652138316887e+00,-4.999760615521177343e+00,3.528864946344350439e+00
1.415773395242097221e+00,-4.999999872394455203e+00,3.255048048020814822e+00
4.056624570154324649e-01,-4.999999936694765168e+00,2.901737552439194179e+00
-5.962311982564179047e-01,-4.999999998063499262e+00,2.466519537035190890e+00
-1.544069561217737530e+00,-4.999999984140350406e+00,1.968763969383853896e+00
-2.405851056888378192e+00,-4.999999969858320625e+00,1.439086819783961468e+00
-3.161411814397467879e+00,-4.999999987807083990e+00,9.109025730968726142e-01
-3.798106347641606373e+00,-4.999999527421379319e+00,4.146382431253523571e-01
-4.312833295736816730e+00,-4.981395564914598673e+00,-2.888412212421870295e-02
-4.706924945964140683e+00,-4.537539067782799584e+00,-4.061844432555914985e-01
-4.987831569370448470e+00,-4.071973059309296872e+00,-7.093073176473859709e-01
-5.167411721890169396e+00,-3.606990753364540669e+00,-9.371862388939667943e-01
-5.259850834043561463e+00,-3.159103662588326866e+00,-1.094032031844602848e+00
-5.280227993507174311e+00,-2.740585878446546442e+00,-1.188448869627269477e+00
-5.242903182634745640e+00,-2.359158480140581382e+00,-1.230803832081077909e+00
-5.160689393715152562e+00,-2.018755526292555391e+00,-1.231862944275985416e+00
-5.044553822081104144e+00,-1.720328149219403358e+00,-1.201742788686431584e+00
-4.903470577816700704e+00,-1.462653425736107460e+00,-1.149360340859661100e+00
-4.744791989155954681e+00,-1.243902464359769588e+00,-1.080383737852904424e+00
-4.572872122394108452e+00,-1.057452683891106027e+00,-1.006890174892106193e+00
-4.393046855953527619e+00,-9.031200916795968370e-01,-9.262160086669811720e-01
