6.009607659431603910e-02,4.268568574947636307e+00,-2.867224970016493136e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.146296972135937425e-02,4.267239940209552884e+00,1.849121712657015790e-02,2.695795905311865193e-02,-2.684325932329460762e-02,3.678562297318282992e-01,6.548253100341189237e-02,4.263373701044600672e+00,7.302712029301551555e-02,4.943248344672512146e-02,-5.421325775132070091e-02,7.194571254743177269e-01,7.194605054393106436e-02,4.257255637293472006e+00,1.615807616299398952e-01,6.398717230694404845e-02,-8.253886822004005697e-02,1.047092593689594286e+00,8.052892570183885212e-02,4.249241664779569660e+00,2.814560761749011486e-01,6.736303148039475552e-02,-1.113954811143248180e-01,1.345141701783892252e+00,9.075931835831732575e-02,4.239668824465151253e+00,4.284397661392112533e-01,5.688028970148662627e-02,-1.386326087785738348e-01,1.589344155825782812e+00,1.020336234236084855e-01,4.228719454720789805e+00,5.965482354818528732e-01,3.117925829850459046e-02,-1.615558205026016159e-01,1.768443214810215824e+00,1.137436850688404860e-01,4.216264394035257546e+00,7.795809049422192105e-01,-9.330572717998825844e-03,-1.776686851298274472e-01,1.888880017071502992e+00,1.254811370002659743e-01,4.201836325401839822e+00,9.721373452571375751e-01,-6.247997052310275828e-02,-1.848564898837194437e-01,1.960012414227029875e+00,1.372209070829341349e-01,4.184761852765874757e+00,1.169887153187060935e+00,-1.246921915267212438e-01,-1.818506759798336481e-01,1.993730253555880960e+00,7.027124558125679599e+00,-4.999996107904889797e+00,9.999999619479817525e+00,6.264100585970463264e+00,-4.999995887199916389e+00,9.999999166962185271e+00,5.002736677066323523e+00,-4.999996043487469066e+00,9.999994641240942173e+00,3.296297669682937137e+00,-4.999996634260465811e+00,9.999735637589891368e+00,1.212630913478552008e+00,-4.999997237748744716e+00,9.393302143724906017e+00,-1.132024032647147793e+00,-4.999997558793341845e+00,8.405586586588830400e+00,-3.578110513848895557e+00,-4.999997485949612575e+00,7.439275200412340361e+00,-5.953860773927159400e+00,-4.999996847821484458e+00,6.551321456718022240e+00,-8.102484380241328665e+00,-4.999995146353226616e+00,5.817149734087671220e+00
6.646291532398783397e-02,4.275900185157230027e+00,1.849132785604132301e-02,2.695812099310553045e-02,-3.596212664640478784e-02,3.678551850743685403e-01,6.810158878152217099e-02,4.271036146152745516e+00,7.302053881874351338e-02,9.824831418877523394e-04,-6.210322081998715521e-02,7.192404734444034498e-01,7.075508296767399341e-02,4.263839539399897127e+00,1.615291008525726324e-01,3.428740769852594433e-02,-8.769664636588636597e-02,1.046429064872472114e+00,7.776214567111426612e-02,4.255071561083916265e+00,2.813256959686198377e-01,6.305409097052638856e-02,-1.149379554930891889e-01,1.344297349188234403e+00,8.928498632276860025e-02,4.245568197077791872e+00,4.293062890641285989e-01,8.571788606454076864e-02,-1.442284059325386059e-01,1.609786748203942297e+00,1.030673067494129597e-01,4.235109136026751209e+00,6.021451455700213007e-01,4.965070381737247268e-02,-1.718166311483859399e-01,1.841193676065826956e+00,1.160379098645003687e-01,4.222100916468648713e+00,7.963852754675636580e-01,-1.953135935803404499e-02,-1.905503850739471150e-01,2.037880235300246312e+00,1.274828093618597114e-01,4.205870450104880476e+00,9.932073045344685935e-01,-9.064564586985288108e-02,-1.877121482787769968e-01,1.901827909192015609e+00,1.379435672992640471e-01,4.186242592027836551e+00,1.178770714868478731e+00,-1.588901360978169919e-01,-1.772418437435395178e-01,1.811445186812607577e+00,1.494067676034309400e-01,4.164381006407609220e+00,1.369949654388550320e+00,-1.918054335747274020e-01,-1.684393095476182656e-01,2.006945088773577801e+00,-6.095521433301585468e+00,-5.000000009649425259e+00,1.000000000774302400e+01,9.999999981653365566e+00,-5.000000009619846253e+00,1.000000000795358090e+01,9.999999979621632562e+00,-5.000000009589498084e+00,1.000000000793423283e+01,9.999999948970213381e+00,-5.000000009560199743e+00,1.000000000749361995e+01,-3.247400479915402371e+00,-5.000000009535527035e+00,1.000000000587680304e+01,-9.999999934375949806e+00,-5.000000009520718436e+00,9.999999998828148051e+00,-9.999999964212044290e+00,-5.000000009519984800e+00,1.121180347711973724e+00,-9.999999852694516633e+00,-5.000000009534069534e+00,1.940455402521684913e+00,-1.457109580015113925e+00,-5.000000009560502612e+00,9.999999999972592590e+00
7.309170067916073710e-02,4.278847218032447941e+00,7.302212938604926706e-02,1.628333658113491908e-03,-5.310938625735958651e-02,7.192817774855816415e-01,7.442508815269723021e-02,4.270641308370631606e+00,1.615334478445532573e-01,9.230695786068273540e-03,-7.798080069524554458e-02,1.046378029684347011e+00,7.883349112205838283e-02,4.260616680599419226e+00,2.813079780969445221e-01,3.975747698048651135e-02,-1.032449488854934455e-01,1.343888870084520848e+00,8.784078300113677684e-02,4.249758645160460091e+00,4.292258880320484749e-01,6.497920385586000713e-02,-1.303983581814249504e-01,1.608930559557154139e+00,1.007472569361540088e-01,4.238673509071276158e+00,6.019732796687100596e-01,6.683380146955197887e-02,-1.582977632000620027e-01,1.840413128925640240e+00,1.143833838280844534e-01,4.225951228128240977e+00,7.961747558444747241e-01,6.252368023155700349e-04,-1.803161964248067017e-01,2.037931166586479659e+00,1.269092363137732660e-01,4.209780356011338931e+00,1.008461479779276360e+00,-7.070056717442865790e-02,-1.898614620202470071e-01,2.202578470670195632e+00,1.383490313972977892e-01,4.190442908031319469e+00,1.203086276158344514e+00,-1.387984126337306889e-01,-1.684807497040883839e-01,1.703102183398785829e+00,1.496952506302907104e-01,4.168043048582728893e+00,1.379216304960427131e+00,-1.931157000715520156e-01,-1.606644351068617915e-01,1.816538896321699736e+00,1.629289617077070429e-01,4.142412268271264075e+00,1.570869572343477127e+00,-2.540455091961276723e-01,-1.453879561400637788e-01,2.011374834483582230e+00,3.083826077602026317e+00,-5.000000009639229859e+00,1.000000000867573391e+01,9.999999899950910986e+00,-5.000000009609290252e+00,1.000000000863877503e+01,9.999999767882572499e+00,-5.000000009580229055e+00,1.000000000845514059e+01,5.710293118558137593e+00,-5.000000009555591873e+00,1.000000000791262345e+01,-9.999998720736819280e+00,-5.000000009540696233e+00,1.000000000621641405e+01,-9.999999903118430566e+00,-5.000000009540489287e+00,9.999999999262550787e+00,-9.999999968951303941e+00,-5.000000009555429337e+00,-8.822049889504077314e+00,-7.728476154499246853e+00,-5.000000009581722971e+00,7.116297317648128562e+00,-9.999999981068938837e+00,-5.000000009614878671e+00,1.000000000056346927e+01
7.942497969906636701e-02,4.280383231645167541e+00,1.615337742379674146e-01,9.230737164409875614e-03,-7.798096653679774393e-02,1.046376492390171054e+00,8.383339127856713480e-02,4.269684165069308257e+00,2.813081583753988535e-01,3.975749430968106984e-02,-1.032451164816911710e-01,1.343887487860654373e+00,9.284069022782923120e-02,4.258153843001862171e+00,4.292259383320649047e-01,6.497919211098381054e-02,-1.303985220559293889e-01,1.608929343005012669e+00,1.036980595810528538e-01,4.245286549042718072e+00,6.019538174595515656e-01,2.036264284583126985e-02,-1.551718517797644192e-01,1.839821276595376753e+00,1.152816910444847964e-01,4.230953849787468357e+00,7.960611742964964765e-01,3.774380957276639390e-03,-1.742202911870292248e-01,2.036909045670299623e+00,1.276048007460318379e-01,4.214745529621703568e+00,1.008267152754261264e+00,-6.598346401102134218e-02,-1.846602972551181499e-01,2.201999766788293567e+00,1.395079818129847382e-01,4.195106043122226680e+00,1.224135763640839203e+00,-1.357900260023038319e-01,-1.754233392069332875e-01,2.117551450992357420e+00,1.509804692432091533e-01,4.172219026141575249e+00,1.409073315026526441e+00,-1.983950353700043023e-01,-1.460023091093326786e-01,1.594571957114171656e+00,1.633986992572369623e-01,4.145858888310343104e+00,1.580128952681047583e+00,-2.555413607447064028e-01,-1.353328741440429084e-01,1.821101446365550824e+00,1.788103436228561938e-01,4.116426157245476780e+00,1.772254953351387829e+00,-3.087979643354928361e-01,-1.123245576947932006e-01,2.016532820090467748e+00,9.999999853122842453e+00,-5.000000009609911977e+00,1.000000000852489990e+01,9.999999666334346671e+00,-5.000000009580939597e+00,1.000000000826909208e+01,-6.361360685778086221e+00,-5.000000009556555547e+00,1.000000000756583241e+01,2.439528764906607528e+00,-5.000000009542127977e+00,1.000000000603968253e+01,-9.999999886739741939e+00,-5.000000009541816226e+00,9.999999999515919669e+00,-9.999999984575360656e+00,-5.000000009556679892e+00,3.436656202722554454e+00,-9.999999996157859172e+00,-5.000000009582776350e+00,-9.850080704108927776e+00,-9.999999997788664885e+00,-5.000000009614891994e+00,1.000000000125452893e+01,-1.000000000481175100e+01,-5.000000009648396748e+00,1.000000000728231342e+01
8.883322152922142056e-02,4.280412623236318659e+00,2.813085941619303809e-01,3.975783771495355889e-02,-1.032452951252865597e-01,1.343885588969990996e+00,9.784056111643578413e-02,4.268510371320296315e+00,4.292261958559212554e-01,6.497950235095455163e-02,-1.303987332368386209e-01,1.608927677880518381e+00,1.091395048441813342e-01,4.255504557308426250e+00,6.019580712987130378e-01,3.037669327234760949e-02,-1.558455850352955252e-01,1.839945432292865446e+00,1.196997675315250032e-01,4.239804136751255115e+00,7.960671773346544855e-01,-3.443065040398959192e-02,-1.727155189867328466e-01,2.036591282939057113e+00,1.302442901780777318e-01,4.221637023519225984e+00,1.008206028592704806e+00,-7.417652209008128439e-02,-1.795546689169929544e-01,2.201176211760316193e+00,1.416637109609366618e-01,4.201027312103564171e+00,1.235347385875314563e+00,-1.437865973947957676e-01,-1.751804074733294414e-01,2.337164469937552891e+00,1.531298864608862664e-01,4.177221865035960491e+00,1.440607609530502931e+00,-2.065694461147294936e-01,-1.409281307046240939e-01,1.783662623315164453e+00,1.650579140730118743e-01,4.150189737420372893e+00,1.609636901101961559e+00,-2.608980788851242294e-01,-1.169925119144422515e-01,1.601333234759365398e+00,1.794592303902740882e-01,4.120104816447335061e+00,1.781394622906704361e+00,-3.104345393505599793e-01,-9.946586914168741023e-02,1.828614180239082954e+00,1.976881171648444124e-01,4.087929168347905318e+00,1.974367287269952698e+00,-3.534770282379967044e-01,-6.996895195088349839e-02,2.026168319099109993e+00,9.999999919006684834e+00,-5.000000009564037562e+00,1.000000000887492746e+01,-3.760278168186025560e+00,-5.000000009534649514e+00,1.000000000847770565e+01,-9.999998835931288355e+00,-5.000000009514428356e+00,1.000000000765860975e+01,-2.544090774451499559e+00,-5.000000009509040666e+00,1.000000000587154680e+01,-9.999999957576736875e+00,-5.000000009520620736e+00,9.999999998647307820e+00,-9.999999994271460579e+00,-5.000000009546122115e+00,-9.791586523614068227e+00,-9.999999996515009926e+00,-5.000000009579302684e+00,-1.243085298435101294e+00,-1.000000000097531050e+01,-5.000000009615222396e+00,1.000000000043879922e+01,-1.000000000633765040e+01,-5.000000009649041566e+00,1.000000000699339608e+01
1.028403636753328076e-01,4.280035803914324255e+00,4.292267485027120855e-01,6.497988857353252656e-02,-1.303988805002392060e-01,1.608925500790548968e+00,1.143377508930893405e-01,4.267187165105724489e+00,6.019602919560040899e-01,3.487654790755075063e-02,-1.561484200966736791e-01,1.840000297530928419e+00,1.252777118189982719e-01,4.251777122100232731e+00,7.960803135092519023e-01,-3.010320744705451135e-02,-1.736537729870587521e-01,2.036749063346220190e+00,1.352649147406101704e-01,4.232818604595557588e+00,1.008224087131824209e+00,-9.884191411323849097e-02,-1.787774102806209409e-01,2.200984604143587209e+00,1.453692861408616976e-01,4.210233928351292398e+00,1.235317950242851515e+00,-1.675010204971990047e-01,-1.702955121742375233e-01,2.336486741152674629e+00,1.563154178344636769e-01,4.184356950062388947e+00,1.459872484208211585e+00,-2.301482018204860369e-01,-1.414876545226976534e-01,2.160058308622194723e+00,1.680661729528974413e-01,4.155491202373865711e+00,1.648512568216880192e+00,-2.825457176342442978e-01,-9.968493742790270062e-02,1.626996671819757712e+00,1.815370248872204828e-01,4.124101217191227242e+00,1.810416176379056274e+00,-3.198374415504939838e-01,-7.513879629716521680e-02,1.611765728397153374e+00,1.984341943197102665e-01,4.091177791697580446e+00,1.983335200982919044e+00,-3.550222615184756569e-01,-5.154504216384869775e-02,1.841592269815693239e+00,2.195826247190099112e-01,4.057563532460213729e+00,2.177772441517082047e+00,-3.848485529496103452e-01,-1.691097413545327582e-02,2.042589649258574003e+00,-2.591502575163937117e+00,-5.000000009502133302e+00,1.000000000864370264e+01,-9.999999987401851698e+00,-5.000000009464989681e+00,1.000000000793255595e+01,-9.999999993439203649e+00,-5.000000009437214565e+00,1.000000000627048280e+01,-9.999999993599242742e+00,-5.000000009426407210e+00,1.000000000041817927e+01,-9.999999993719910663e+00,-5.000000009436641690e+00,1.389109621763300773e+00,-9.999999988289074437e+00,-5.000000009465134454e+00,-9.999999982836508039e+00,-8.028994938557433514e+00,-5.000000009504739218e+00,2.964836376424898834e+00,-9.010517876912953028e+00,-5.000000009548549507e+00,1.000000000092142649e+01,-1.000000000148262913e+01,-5.000000009590154448e+00,1.000000000674485889e+01
1.193374212848172800e-01,4.278243556550820337e+00,6.019609560610280630e-01,3.487664151966910625e-02,-1.561486856418293490e-01,1.839998133324013629e+00,1.302774116080837319e-01,4.262456117374368247e+00,7.960807773793781017e-01,-3.010317239405914044e-02,-1.736540481867502872e-01,2.036747217727118198e+00,1.402646425656714768e-01,4.243135867493063706e+00,1.008224380886015181e+00,-9.884194778286552185e-02,-1.787776922493684861e-01,2.200983041156321818e+00,1.495193721299260814e-01,4.220540402941619362e+00,1.207846558896334743e+00,-1.641854877682366320e-01,-1.565831928295070841e-01,1.802255376219298988e+00,1.583429207493495805e-01,4.194595882699851508e+00,1.375584455146513063e+00,-2.224362703996148050e-01,-1.355381762884775854e-01,1.558195720729476541e+00,1.685286612967633324e-01,4.165001764960179820e+00,1.543259045785795758e+00,-2.768209654474780290e-01,-1.230894487336386400e-01,1.789913734205549112e+00,1.817193171695415110e-01,4.132251751621086377e+00,1.732536421640345381e+00,-3.267062377586096300e-01,-9.840993937834524585e-02,1.990768932673287139e+00,1.986950670677920250e-01,4.097447955575926670e+00,1.940505658914140952e+00,-3.675330339656601164e-01,-6.193896180154877251e-02,2.164427916257591900e+00,2.197381478310662939e-01,4.061951011045863424e+00,2.164594092749434040e+00,-3.941011085216152288e-01,-1.168657031473369599e-02,2.313925510837067101e+00,2.441014553792160424e-01,4.027066121732599591e+00,2.383307301486762952e+00,-3.995726808005307107e-01,4.845509092558893116e-02,2.068770859416299235e+00,-1.000000000943702183e+01,-5.000000009524105948e+00,9.999999996945954095e+00,-1.000000000947047063e+01,-5.000000009368708476e+00,9.999999963975781725e+00,-1.000000000946122647e+01,-5.000000009068195084e+00,-5.857857195743451761e+00,-1.000000000939999012e+01,-5.000000008497398341e+00,-2.961723302262513791e+00,-1.000000000927578370e+01,-5.000000007259509438e+00,9.999999927821196621e+00,-1.000000000904259068e+01,-5.000000002800666365e+00,9.999999973956040122e+00,-1.000000000852652349e+01,-4.999999893974017340e+00,9.999999983101309553e+00,-1.000000000683134971e+01,-3.818529638676801952e+00,9.999999977596150558e+00,-8.522493547327691488e+00,-5.000000001764212776e+00,-1.241261870852061966e+00
1.352768093350672496e-01,4.273760317900154426e+00,7.960815178814439896e-01,-3.010309703933180744e-02,-1.736543696675943715e-01,2.036745033629740576e+00,1.449237904396143695e-01,4.254107626593478741e+00,9.956177207256216022e-01,-9.712791655722853579e-02,-1.718460330732512753e-01,1.955852757929584129e+00,1.531898473005634531e-01,4.231325277797230555e+00,1.165364962154321837e+00,-1.590329558313873237e-01,-1.500604784537076242e-01,1.450951181414043667e+00,1.611799829107818383e-01,4.204863953404103682e+00,1.318723995026136020e+00,-2.168666234231976242e-01,-1.447969583656615322e-01,1.612538772015702726e+00,1.708718336797392934e-01,4.174453422085158572e+00,1.491442431165302285e+00,-2.734029886098935935e-01,-1.314307859791988553e-01,1.836472775593610995e+00,1.833663441274807904e-01,4.140732619080155885e+00,1.684999449959540652e+00,-3.252138087758031371e-01,-1.056540692593928854e-01,2.029889729496766826e+00,1.995237688715185975e-01,4.104774444531520849e+00,1.896535326185987858e+00,-3.676319099900944853e-01,-6.797386386537705716e-02,2.196769089561128485e+00,2.198700955623734965e-01,4.068006457347946636e+00,2.123613406055072428e+00,-3.959050298575035876e-01,-1.994209444350656182e-02,2.341426348075027253e+00,2.440696397825147801e-01,4.031848378716063941e+00,2.364081746622435087e+00,-4.045773843498403077e-01,4.308855194449359022e-02,2.465334094595069026e+00,2.706481942896203363e-01,3.996678969167510420e+00,2.592061789899679169e+00,-3.947215023127886857e-01,1.206622413201756810e-01,2.106769050044497327e+00,-1.000000000963071400e+01,-5.000000009528242195e+00,2.734803658018232220e+00,-1.000000000962775637e+01,-5.000000009369830245e+00,-9.999999944929218287e+00,-1.000000000960271507e+01,-5.000000009156930325e+00,7.560162779665933641e+00,-1.000000000956351975e+01,-5.000000008803604068e+00,9.999999982598360759e+00,-1.000000000950786117e+01,-5.000000008076947999e+00,9.999999997756455983e+00,-1.000000000942820755e+01,-5.000000006201394953e+00,1.000000000159134395e+01,-1.000000000931654931e+01,-4.999999998507325571e+00,1.000000000223576180e+01,-1.000000000917135345e+01,-2.527899245922263116e+00,9.999999999234947978e+00,-1.000000000901583341e+01,-1.185145604872769765e+00,-3.974560514303019598e+00
1.496911370406253938e-01,4.265921634939708440e+00,9.956175007946854727e-01,-9.712702319491089975e-02,-1.718459884252890313e-01,1.955853096718594308e+00,1.577254986027509243e-01,4.242533391409958554e+00,1.165364774948772331e+00,-1.590320708883457279e-01,-1.500605448019139976e-01,1.450951498359156266e+00,1.653152457328293801e-01,4.215521943625280876e+00,1.313540279503355279e+00,-2.162639149376194003e-01,-1.423816175273482365e-01,1.511118696441572595e+00,1.743999617571669880e-01,4.184543963620250828e+00,1.476786839953042829e+00,-2.721683013352028668e-01,-1.314110829732780816e-01,1.748374472146140057e+00,1.862134881019448795e-01,4.150118850783590219e+00,1.662169161851496879e+00,-3.243120543085845631e-01,-1.080631874130170700e-01,1.954317796745996594e+00,2.016224687909404789e-01,4.113249157389789801e+00,1.866724224450107661e+00,-3.681093303330058020e-01,-7.258901538416516475e-02,2.132502061322307352e+00,2.212086888401642581e-01,4.075209875637682444e+00,2.087884077305090624e+00,-3.987495482609653141e-01,-2.628841063099958408e-02,2.287105551029271933e+00,2.445047823733316472e-01,4.037519074425034660e+00,2.323275438661984715e+00,-4.098039799426225760e-01,4.095969029730366084e-02,2.418079846400273070e+00,2.708884065467230262e-01,4.001464032993974129e+00,2.571201257602335755e+00,-3.975392223790025215e-01,1.000565331367460342e-01,2.537703150390301587e+00,2.987082536214716311e-01,3.966691570476357231e+00,2.805161742462336516e+00,-3.659973250033994319e-01,1.936131467910221227e-01,2.155114054590367978e+00,-1.000000000971895986e+01,-5.000000008894309289e+00,-1.000000000276664913e+01,-1.000000000968527303e+01,-5.000000008236983540e+00,4.612269709803024753e+00,-1.000000000964137747e+01,-5.000000007048257977e+00,1.000000000242213005e+01,-1.000000000958750412e+01,-5.000000003938167126e+00,1.000000000592273608e+01,-1.000000000952554302e+01,-4.999999991253284648e+00,1.000000000692354085e+01,-1.000000000946446299e+01,-4.999999796112825301e+00,1.000000000716491044e+01,-1.000000000942281098e+01,-7.517602399203870966e-01,1.000000000680165080e+01,-1.000000000942015532e+01,-4.670712781998482832e+00,1.000000000502126873e+01,-1.000000000945878043e+01,4.999999980545263512e+00,-4.330559922283607754e+00
1.630210726867313276e-01,4.255186153563861318e+00,1.165364328580646758e+00,-1.590323925046343012e-01,-1.500607441268375919e-01,1.450949020996644023e+00,1.705166580706417301e-01,4.227783514528579367e+00,1.308653947143256557e+00,-2.156916572460059744e-01,-1.400988961044032921e-01,1.415412036870587364e+00,1.793158428228505685e-01,4.196362904086395673e+00,1.462932008905430958e+00,-2.709537905313088579e-01,-1.313665571825697320e-01,1.664676998652020901e+00,1.907751542775501241e-01,4.161329613818761430e+00,1.640525537562742775e+00,-3.233305384434906338e-01,-1.103162614903419603e-01,1.882106151775764014e+00,2.057640711503650743e-01,4.123619497564172676e+00,1.838393826867884773e+00,-3.683374370746312909e-01,-7.696627505701719718e-02,2.070790610849920554e+00,2.240744313997854453e-01,4.084261419946898286e+00,2.053560086525709760e+00,-3.986786963144312024e-01,-1.499505763485454134e-02,2.229263902287569543e+00,2.458483430560879091e-01,4.044810677893198481e+00,2.283941452741734768e+00,-4.096126233201598521e-01,3.752819579120875854e-02,2.375041145560430333e+00,2.713828968632847616e-01,4.007211650848053530e+00,2.527948230763061410e+00,-3.999846250357631527e-01,9.446160108558891710e-02,2.502152040015670043e+00,2.989601739086490961e-01,3.971893240345213183e+00,2.783407570824600885e+00,-3.641752911966732453e-01,1.731385241854558055e-01,2.604878421749762918e+00,3.265784745186809945e-01,3.937488642090236191e+00,3.023295466373653539e+00,-3.088741753374923404e-01,2.577586917537169064e-01,2.206548440942663003e+00,-1.000000000968984537e+01,-5.000000008086900927e+00,1.837214023637989246e+00,-1.000000000964602620e+01,-5.000000006756641469e+00,1.000000000292150482e+01,-1.000000000959185975e+01,-5.000000003171889418e+00,1.000000000620100593e+01,-1.000000000952854151e+01,-4.999999986163385479e+00,1.000000000716669746e+01,-1.000000000946384837e+01,9.271104884841097071e-01,1.000000000750380202e+01,-1.000000000941580858e+01,-4.999999846436452344e+00,1.000000000756458896e+01,-1.000000000940626421e+01,-4.999999966968110776e+00,1.000000000713423098e+01,-1.000000000944145206e+01,2.890788482382747215e+00,1.000000000507727727e+01,-1.000000000950372758e+01,5.000000000485184337e+00,-4.594474641604580967e+00
