7.591666061872566651e+00,-9.139551082383897684e-01,4.712337721928262502e-01
6.512303797317096965e+00,-2.838032023170388385e+00,2.111126564153230634e-01
5.803537737784629336e+00,-3.913705968776218125e+00,3.521063708283164034e-02
5.358415464885658785e+00,-4.395884703065424226e+00,-7.869822927643095600e-02
5.095312082653195240e+00,-4.483154359827847379e+00,-1.497434505335470123e-01
4.952072105720523254e+00,-4.323893611927147163e+00,-1.931634759102432153e-01
4.883587583124883835e+00,-4.063400306186804478e+00,-2.262949492278180097e-01
4.854055143696454522e+00,-3.739195759795133522e+00,-2.517875699670235612e-01
4.837861483153188757e+00,-3.354211051495062712e+00,-2.672943317183081313e-01
4.820499186077428000e+00,-2.967081687536903711e+00,-2.808904314034615379e-01
4.792821937409836863e+00,-2.611753962640554150e+00,-2.969490941679812090e-01
4.749879635344854023e+00,-2.305020563555189916e+00,-3.170232430141455282e-01
4.689655709805695238e+00,-2.052413112998097144e+00,-3.408914869310743501e-01
4.612188751599947345e+00,-1.852358459816564773e+00,-3.672379414956574717e-01
4.518867245851478920e+00,-1.699413057822040773e+00,-3.945555809922011159e-01
4.411778426300796419e+00,-1.586142376921431119e+00,-4.211267756682050001e-01
4.293398448788577682e+00,-1.504803538030553112e+00,-4.456118856869073497e-01
4.166260808603390764e+00,-1.448047557997928836e+00,-4.670162172745315199e-01
4.032784871120476566e+00,-1.409454883570786521e+00,-4.847257264355377404e-01
3.895131789325768867e+00,-1.383666252567255617e+00,-4.987067599902810233e-01
3.755143266547162462e+00,-1.366483490650986399e+00,-5.090794628209655004e-01
3.614349636428473733e+00,-1.354694937789031384e+00,-5.161130605217306710e-01
3.473970717309127210e+00,-1.346030185093763487e+00,-5.201934516729936897e-01
3.334917956805822481e+00,-1.338970915378430382e+00,-5.217447946955542371e-01
3.197842179590388856e+00,-1.332511906534640023e+00,-5.211382401080346671e-01
3.063203074709221152e+00,-1.326173987213196570e+00,-5.187847221864575475e-01
2.931305141774642742e+00,-1.319755694831874271e+00,-5.148588417494489589e-01
2.802254827247430136e+00,-1.313248077233353905e+00,-5.096675842737496964e-01
2.676133732346922312e+00,-1.306838756611453212e+00,-5.032707634291755383e-01
2.552887047030446332e+00,-1.300757295234342470e+00,-4.956986907872732440e-01
2.432455796147001692e+00,-1.295324742600875823e+00,-4.869467488776157982e-01
2.314699229047658235e+00,-1.290704167644542544e+00,-4.769413780638919742e-01
2.199492069449751952e+00,-1.287222606917998835e+00,-4.656145046631474105e-01
2.086686012796359790e+00,-1.285179052658847354e+00,-4.528699615429396808e-01
1.976109795326064456e+00,-1.284787910426569812e+00,-4.385739446697139998e-01
1.867594481046034316e+00,-1.286136416566101337e+00,-4.225233506386320559e-01
1.760977939257301950e+00,-1.289537305329258920e+00,-4.046799514158913036e-01
1.655970592718442713e+00,-1.295321438058467001e+00,-3.841612686511869379e-01
1.552811377986912156e+00,-1.302971218044800539e+00,-3.635214605351109740e-01
1.450566992398190980e+00,-1.314249217335799358e+00,-3.407864162113207751e-01
1.351791824150870180e+00,-1.342109943488864143e+00,-3.185021979410601611e-01
1.253378061146156464e+00,-1.365913798360436360e+00,-2.915114565288162152e-01
1.155459151172814281e+00,-1.389550244482345764e+00,-2.619812327378923666e-01
1.058554262948661062e+00,-1.413123187594016228e+00,-2.288553792367091777e-01
9.622936798410436365e-01,-1.437278773959348888e+00,-1.933143041837232234e-01
8.665531962448003167e-01,-1.462155538740661953e+00,-1.558255149395220418e-01
7.711947493855295654e-01,-1.487948177136148242e+00,-1.165986075001274186e-01
6.760380757824818732e-01,-1.514116121681722049e+00,-7.614588541690714418e-02
5.809308234703824958e-01,-1.540119770967439461e+00,-3.481400806972836937e-02
4.856141696716946843e-01,-1.565324294822156181e+00,7.064468828681921657e-03
3.899946323335313214e-01,-1.588458448990692551e+00,4.888395588030649414e-02
2.938848238982843530e-01,-1.608311711495967522e+00,9.013649538575103926e-02
1.971034460319576465e-01,-1.623275113671678316e+00,1.300710247810904219e-01
9.962248199595148679e-02,-1.631603968387006054e+00,1.679015341415247276e-01
1.357835685336778592e-03,-1.631344223300255081e+00,2.026910194487630268e-01
-9.759948842016118176e-02,-1.620459311670458868e+00,2.334008834069164484e-01
-1.970473144241463859e-01,-1.596850483898615503e+00,2.588909810325836780e-01
-2.966348704115984725e-01,-1.558489902120510973e+00,2.779569900575095120e-01
-3.958217571184772243e-01,-1.503523351990420975e+00,2.893742345702081664e-01
-4.938749517272896794e-01,-1.430385260799005964e+00,2.920146426544270590e-01
-5.898566796241675458e-01,-1.337928272772934912e+00,2.848911392803889497e-01
-6.826384425464505634e-01,-1.225541441942102017e+00,2.673164773283275841e-01
-7.709460161357570840e-01,-1.093207386964966776e+00,2.389762871417975276e-01
-8.534015252322345590e-01,-9.416203143099064476e-01,2.000665948592822707e-01
-9.286319023800790884e-01,-7.721331245161746626e-01,1.513139087757978951e-01
-9.953546350579395297e-01,-5.867598593105155524e-01,9.400579493280003529e-02
-1.052458934602448659e+00,-3.880490932781412439e-01,2.993570028295151550e-02
-1.099123693362976883e+00,-1.789546969360540363e-01,-3.871396468502857902e-02
-1.134818170115511782e+00,3.716722074541166376e-02,-1.094657062881918136e-01
-1.159504359000891993e+00,2.574985922274607431e-01,-1.800255315152321789e-01
