8.174940496604731877e+00,6.752637247810190368e-01,8.688207244544603469e-01
7.086972590997977939e+00,-1.290509823741575968e+00,5.766824987779474165e-01
6.364274910208482794e+00,-2.409292673316598687e+00,3.743324896174593519e-01
5.899647811503695216e+00,-2.933530566120833072e+00,2.369525880850926192e-01
5.613613579235058104e+00,-3.061871781941122972e+00,1.438746706496036309e-01
5.453409147104591348e+00,-3.012251343811565008e+00,6.868189807934270419e-02
5.364118865383052714e+00,-2.788575610636616187e+00,1.449531833522532676e-02
5.311343625734145313e+00,-2.449654719892856658e+00,-2.422717313328950559e-02
5.275319160693550558e+00,-2.082258021579293850e+00,-5.890915835232060638e-02
5.240758547119963140e+00,-1.726470021490342122e+00,-9.382428731813728662e-02
5.199217849257037116e+00,-1.421701549039225076e+00,-1.338564478066462948e-01
5.144271917915659742e+00,-1.174609833295858108e+00,-1.780036605582813458e-01
5.072819670628398114e+00,-9.860769114109637634e-01,-2.247962066161537376e-01
4.983910326638492982e+00,-8.511689307770458068e-01,-2.721977962357060021e-01
4.878134539272516612e+00,-7.619678202233796105e-01,-3.180609926299104440e-01
4.757135221866287900e+00,-7.095005706997988826e-01,-3.605712662596139984e-01
4.623160368504279916e+00,-6.850100269422336741e-01,-3.983731009966314240e-01
4.478762441492435187e+00,-6.804736176139357662e-01,-4.305614326262675595e-01
4.326522904154482596e+00,-6.897885884382790600e-01,-4.569483619337250668e-01
4.168943028264108897e+00,-7.103829402766206336e-01,-4.783172675768830873e-01
4.008008330507998984e+00,-7.341520869277718964e-01,-4.937530859854170062e-01
3.845565148839566127e+00,-7.567753595959250124e-01,-5.034451164812848711e-01
3.683178278134279893e+00,-7.779249691016845158e-01,-5.086996654924417216e-01
3.522019317785447079e+00,-7.969835520368426796e-01,-5.103660971196483098e-01
3.362984751065442257e+00,-8.138660567364706111e-01,-5.093027195226859094e-01
3.206682375095140980e+00,-8.286192843149183807e-01,-5.061126783238869553e-01
3.053501661435388481e+00,-8.414592650693841769e-01,-5.013468951075419344e-01
2.903639401793057573e+00,-8.525785999911119628e-01,-4.953092233798362387e-01
2.757212910668936257e+00,-8.624365639354254487e-01,-4.883377912869595883e-01
2.614197270570658649e+00,-8.710380455580429837e-01,-4.804613925038094258e-01
