9.998254766914314473e+00,4.999998540015332615e+00,3.139872146907397354e+00
9.021112851625948892e+00,3.460358436916216363e+00,2.347955734379507220e+00
7.624143077350643338e+00,6.734636486965526192e-01,1.747790526981647385e+00
4.285385970370437114e+00,3.342389732710631667e-01,-9.999920297777197931e+00
7.256706495301391335e+00,4.616218350480952637e+00,-4.200595605686805456e+00
6.829931944611920436e+00,4.575950182975880409e+00,1.693996868719269466e+00
9.999942653453922858e+00,3.476049276477675143e+00,9.878725869828905104e+00
8.262896945565056939e+00,3.973074306546749757e+00,6.389301381482753506e+00
7.512794059305758942e+00,3.583146585349017865e+00,4.074005261421921098e+00
7.317966005706342258e+00,3.315204399840563365e+00,2.450377815750757193e+00
7.385033917069535825e+00,3.080956520207624560e+00,1.312117465189715393e+00
7.409147007187903533e+00,2.790122405380352166e+00,4.807492244382456370e-01
7.344206746829948784e+00,2.466484659780220134e+00,-1.083234864999701175e-01
7.229007030369446696e+00,2.145727626848095593e+00,-5.023863919984475901e-01
7.036320481683304706e+00,1.839277058636938023e+00,-7.471733991818517717e-01
6.849695568372095700e+00,1.570886864155370155e+00,-8.725194063837204972e-01
6.622499810731779846e+00,1.329539735166648029e+00,-9.177729854547237442e-01
6.411751507611942458e+00,1.122866643539367049e+00,-9.093319131440763536e-01
6.178952525785458505e+00,9.436469319930674837e-01,-8.705646495940221330e-01
5.950751527224307225e+00,7.944955963600824900e-01,-8.152315292258202062e-01
5.733694036097193525e+00,6.717413237856773023e-01,-7.524319359868553159e-01
5.523132272595727699e+00,5.706930781223856775e-01,-6.882503994595934316e-01
5.316011851703038360e+00,4.870534508352277747e-01,-6.265919332207696701e-01
5.110244092376847291e+00,4.179965246718456706e-01,-5.696655085546817876e-01
4.904794381826792282e+00,3.606557781776260629e-01,-5.185684087568220857e-01
4.699128754496078919e+00,3.128251525577749326e-01,-4.736327762910335637e-01
4.493221832480409184e+00,2.726810702563416400e-01,-4.347132981940838858e-01
4.287247187087535494e+00,2.387522416436819173e-01,-4.013633908687502805e-01
4.081551304932022894e+00,2.098445122928902506e-01,-3.729744276174792317e-01
3.876495134397286435e+00,1.850012036155792017e-01,-3.489119026633816234e-01
3.672478392112449974e+00,1.634532384903694402e-01,-3.285393431653319540e-01
3.469845090380111685e+00,1.446050780149422954e-01,-3.112799165577734839e-01
3.268944823749049711e+00,1.279449080241137071e-01,-2.966021854711129446e-01
3.069948829264927959e+00,1.131148738812110810e-01,-2.840710331295348001e-01
2.873051422895798179e+00,9.979406048174312149e-02,-2.732949546972546773e-01
2.678356496991980418e+00,8.771058117309671331e-02,-2.639659208383612898e-01
2.485937538400813107e+00,7.668178370391318110e-02,-2.558449891730956716e-01
2.295803073999571176e+00,6.652366757176704504e-02,-2.487046474568703758e-01
2.107676393370919943e+00,5.723148872143576926e-02,-2.420065880313354567e-01
1.922409849813391247e+00,4.815505652722425201e-02,-2.370168160553427772e-01
1.738889900674340572e+00,3.988489870530071563e-02,-2.319337364553139269e-01
1.557433919663961053e+00,3.204292174948730754e-02,-2.273701427195751190e-01
1.377972303083635719e+00,2.458311921807601261e-02,-2.232381609832386482e-01
1.200348807916552296e+00,1.739476083812787829e-02,-2.194829663020811950e-01
1.024494497183813024e+00,1.058065414218734013e-02,-2.162032380607783744e-01
8.504965969999860320e-01,3.749435883254285430e-03,-2.129345587861822542e-01
6.777864281545707970e-01,-2.434333218095989081e-03,-2.097786611674574142e-01
5.066598559590944628e-01,-8.639622067371866346e-03,-2.069998332585697987e-01
3.368164140424514397e-01,-1.474019511253113479e-02,-2.044228861004805387e-01
1.682940208686213301e-01,-1.964522454011737029e-02,-2.020749571669379352e-01
1.175698284564065865e-03,-2.614499279365010975e-02,-1.990235120987318140e-01
-1.650802299471281764e-01,-3.138347390550069033e-02,-1.964992366341425378e-01
-3.303323888753584847e-01,-3.636897017157323525e-02,-1.939468944027431252e-01
-4.947276940979583038e-01,-4.116474943194339126e-02,-1.913410048347158887e-01
-6.580453527946898973e-01,-4.540104616046145014e-02,-1.885706519624836264e-01
-8.207353779342287936e-01,-4.943281663601335751e-02,-1.857211224536751137e-01
-9.826556452762197358e-01,-5.307237793752833666e-02,-1.826408983870189684e-01
-1.144044019840710691e+00,-5.617481675836997340e-02,-1.794830264037656498e-01
-1.304738605345805214e+00,-5.879109981968417414e-02,-1.760646364330978042e-01
-1.464975876696092971e+00,-6.080464828574684566e-02,-1.723542015481891732e-01
-1.624686723187197535e+00,-6.213605817504328638e-02,-1.684515182447060555e-01
-1.783969398978829002e+00,-6.269089441652690720e-02,-1.642643916113864233e-01
-1.942873160263983268e+00,-6.236412182790203318e-02,-1.598119716837274884e-01
-2.101439621511649758e+00,-6.108518744483388413e-02,-1.551073347999857022e-01
-2.259656983129278096e+00,-5.860391915941801783e-02,-1.500713739414658576e-01
-2.417643238532213967e+00,-5.494732146264272310e-02,-1.448180753667990539e-01
-2.575361745240122069e+00,-4.989226045702817303e-02,-1.393068213543804945e-01
-2.732840303595603260e+00,-4.326437582220345884e-02,-1.335964598578799900e-01
-2.889985558244543729e+00,-3.476420112327164441e-02,-1.276281850425505793e-01
-3.047261493702611013e+00,-2.475939311144677649e-02,-1.216424892046701345e-01
-3.204131398625925886e+00,-1.239648034750281090e-02,-1.154605795046010353e-01
-3.360788195138823653e+00,2.233967771613351236e-03,-1.092389489361765137e-01
-3.517440397934546326e+00,1.937952510545121534e-02,-1.029478432936227206e-01
-3.673542209398664493e+00,3.918088566718511828e-02,-9.687592843858358616e-02
-3.829545643536354849e+00,6.182515108301911422e-02,-9.089935762430015331e-02
-3.985330739278543977e+00,8.755586758277152104e-02,-8.514855035873616917e-02
-4.141140556347146173e+00,1.164084307282058223e-01,-7.968548713431490571e-02
-4.297258329574720648e+00,1.483851983753087800e-01,-7.553958248052167201e-02
-4.450078645916780040e+00,1.848307919080513229e-01,-6.971273715223055834e-02
-4.604712595878560855e+00,2.240758488470896981e-01,-6.581483397119901324e-02
-4.758843747518400669e+00,2.669196387000631332e-01,-6.252428651365535273e-02
-4.912438262117738041e+00,3.133423261378230906e-01,-5.995427615315514908e-02
-5.065509034509163122e+00,3.631886464461109854e-01,-5.777633768093503458e-02
-5.217752785448625197e+00,4.164471004251165120e-01,-5.739280740927505536e-02
