4.949994782727180631e-01,1.904320583327200334e+00,-6.055245623115707263e-28,0.000000000000000000e+00,1.081850554615633485e-36,0.000000000000000000e+00
5.013341837035508730e-01,1.911706217261220031e+00,1.694172336329714812e-02,2.635634562304705816e-02,-2.573390278231234285e-02,3.370919128858444469e-01
5.077902123262520995e-01,1.917431352026105706e+00,3.993329306925560290e-02,9.891111780891762018e-04,-3.365306403640754701e-02,1.239689145465629472e-01
5.142281495740588237e-01,1.921478461653101322e+00,7.061676906666836118e-02,2.237823695583672154e-02,-6.008061922260231336e-02,4.872275023121955262e-01
5.226783713099744100e-01,1.923129472878378987e+00,1.367405747496851509e-01,3.127607025195032475e-02,-8.643042867875190549e-02,8.313994663331878421e-01
5.340962502094238618e-01,1.922859593968660796e+00,2.360267322789345590e-01,6.103657051363525765e-02,-1.134721785568220398e-01,1.149555357739414196e+00
5.498964215896741115e-01,1.921510144639061224e+00,3.656326472636564628e-01,8.493396113491326338e-02,-1.424023009454702116e-01,1.437207571388126270e+00
5.701317832807201169e-01,1.919980493399286336e+00,5.223701607384538814e-01,1.013789613930471678e-01,-1.731232440716321264e-01,1.691961566533170203e+00
5.920461109856648418e-01,1.917525580390717632e+00,7.028745688051145635e-01,4.625969051593519649e-02,-2.004051064082849609e-01,1.912207722771738672e+00
6.127695394012608876e-01,1.912163206813133343e+00,9.036437829716833514e-01,-3.056504630829217500e-02,-2.164937855068607142e-01,2.097448759629807924e+00
6.326266620648673955e-01,1.903183191308038591e+00,1.121277080435901352e+00,-1.113004917882683686e-01,-2.180148529128574098e-01,2.250095546696022186e+00
6.523602513326814956e-01,1.890648574578201568e+00,1.339140014666594825e+00,-1.889124258065369710e-01,-1.974079809140097397e-01,2.110988122314869653e+00
6.720684210280790660e-01,1.874740890018897321e+00,1.523055943665865719e+00,-2.554672948978299885e-01,-1.594469412377936546e-01,1.580914161740040846e+00
6.908916535120943614e-01,1.855361554288735615e+00,1.657138655578173081e+00,-3.086411988105376425e-01,-1.043179858991032244e-01,1.110409267452362236e+00
7.094622654695513786e-01,1.832412150523864192e+00,1.747119831334760454e+00,-3.533277185426706435e-01,-8.059878765471115147e-02,6.951602661353482038e-01
7.293810608345745461e-01,1.805974434149044683e+00,1.800838135900180381e+00,-3.943183378485110024e-01,-6.904604631055277775e-02,3.821668948295536272e-01
7.510436250977365891e-01,1.776143920465768966e+00,1.828867941560049948e+00,-4.331852794010495056e-01,-6.771304573160076556e-02,1.795347592782422508e-01
7.749672024626251821e-01,1.743102170923768623e+00,1.848920845634433485e+00,-4.713523519697643827e-01,-7.611012040453787875e-02,2.209993208404213982e-01
8.015370025432529966e-01,1.707009370343348431e+00,1.871277169989542521e+00,-5.096024403816319381e-01,-8.174488201196832005e-02,2.258220574771568345e-01
8.304918079349297155e-01,1.667850074796584314e+00,1.885995004484211979e+00,-5.469336129000647029e-01,-8.456637562689506282e-02,6.894911850871585091e-02
8.620758414319322771e-01,1.626108656321179069e+00,1.905343798610367845e+00,-5.781937605599470897e-01,-9.780859212237297262e-02,3.163735887739617114e-01
8.961491971643287258e-01,1.584673028643174941e+00,1.950802687178579298e+00,-5.638765981617498424e-01,-9.729186611459912648e-02,5.907526228396734469e-01
9.320614597320983075e-01,1.545293536743787888e+00,2.017146715498105536e+00,-5.640922445483499414e-01,-8.350594961233227809e-02,7.350476044053732005e-01
9.699901771926972005e-01,1.507040171135995532e+00,2.093342582409013275e+00,-5.725311345833051790e-01,-6.234374554473436081e-02,7.888576674109131215e-01
1.010054493791548769e+00,1.469315912688435644e+00,2.171854000890652170e+00,-5.856639484337344825e-01,-3.675102228447407748e-02,7.821984496797809161e-01
1.052291736408005995e+00,1.431686267120642508e+00,2.247757542733755720e+00,-6.011081848415945617e-01,-8.541072456893394893e-03,7.372408219568903354e-01
1.096655975799156302e+00,1.393804374490998921e+00,2.317965230348373318e+00,-6.174544789865521466e-01,2.119294407752800660e-02,6.685889264731178505e-01
1.143047643707861161e+00,1.355384542088377886e+00,2.380713447524831050e+00,-6.337897614062304452e-01,5.107388136616853452e-02,5.881647410619376126e-01
1.191364041255275730e+00,1.316230394110706303e+00,2.435353662217779824e+00,-6.495911734765964507e-01,7.957046030899228573e-02,5.063683737381805550e-01
1.241525393277570499e+00,1.276258805575175792e+00,2.482192897094355644e+00,-6.645611695849636957e-01,1.053436567217481135e-01,4.319611396342608600e-01
1.293477400323658433e+00,1.235489302367648312e+00,2.522196829917525029e+00,-6.786756121449915025e-01,1.278210117277095992e-01,3.694370978943289363e-01
1.347184053196928799e+00,1.194025616783669586e+00,2.556717706149765235e+00,-6.917932667207037367e-01,1.467339174195620710e-01,3.220598855570990793e-01
1.402617418064828314e+00,1.152039739245859673e+00,2.587286686590817730e+00,-7.037725503966063556e-01,1.623936420128836156e-01,2.901825717376381730e-01
1.459744814378355127e+00,1.109730769117023952e+00,2.615336527785783627e+00,-7.145365293703221932e-01,1.755744967102298992e-01,2.715103088812794718e-01
1.518522940369540386e+00,1.067294297697222394e+00,2.642048574594112686e+00,-7.240165101070890064e-01,1.870872116047800904e-01,2.633071943579957108e-01
1.578898871176066754e+00,1.024914041053930580e+00,2.668345570906824005e+00,-7.321475714408972602e-01,1.976131246456415691e-01,2.631271021779995611e-01
1.640812916310537384e+00,9.827630553235129351e-01,2.694935187845866054e+00,-7.388637919086520345e-01,2.076661833503611609e-01,2.691036976097420652e-01
1.704201097715988489e+00,9.410074107410364430e-01,2.722360111687081474e+00,-7.441070372405184097e-01,2.176198718835839208e-01,2.797955447165808573e-01
1.768998078738342139e+00,8.998064410048848272e-01,2.751025491638937392e+00,-7.478749733681203660e-01,2.277670704273431768e-01,2.938902007097105584e-01
1.835136476569267039e+00,8.593205790123368271e-01,2.781250853397901679e+00,-7.500533508734125165e-01,2.381871394333561209e-01,3.109729919762406203e-01
1.902543871749228011e+00,8.197170586295445815e-01,2.813295358466591178e+00,-7.505669067151760077e-01,2.489717425069112311e-01,3.302542121629070127e-01
1.971142712273844300e+00,7.811641992068051321e-01,2.847334872820875162e+00,-7.493771825962463051e-01,2.601729217749024770e-01,3.508572729770080834e-01
2.040850602156654592e+00,7.438285341781399884e-01,2.883461316099120264e+00,-7.464757643821314792e-01,2.717799426460413281e-01,3.719776984413033505e-01
2.111580510021171975e+00,7.078736055815946226e-01,2.921692171194062659e+00,-7.418816048375890260e-01,2.837186716123490382e-01,3.929288035666942958e-01
2.183240874037470469e+00,6.734593984608369110e-01,2.961982502672224626e+00,-7.356405479246795887e-01,2.958598330125953857e-01,4.131467943812071608e-01
2.255516156157215235e+00,6.401708604281886039e-01,3.004359542694306828e+00,-7.250596022230402227e-01,3.198985807738640164e-01,4.350583759986838550e-01
2.327788942574784414e+00,6.081136020640580675e-01,3.050130011141041209e+00,-7.043125728263087693e-01,3.350892766503578701e-01,4.802771595231147828e-01
2.398152241465579593e+00,5.779710131758676317e-01,3.106789425032483454e+00,-6.486977629344228280e-01,3.554575980230783583e-01,6.511837898135872660e-01
2.466793715299220313e+00,5.503042522301985207e-01,3.182858407676385504e+00,-6.209438549822479114e-01,3.740352060549720359e-01,8.678848984592034688e-01
2.535920069109517172e+00,5.247122269200744649e-01,3.253523119895349147e+00,-6.057173776049076253e-01,4.071097716465572058e-01,5.497487004218428730e-01
2.606352963004369805e+00,5.004863989530721202e-01,3.293566198110400300e+00,-6.057358704361102131e-01,4.175654734835174131e-01,2.535852829384214746e-01
2.678459198270883412e+00,4.776187724843490301e-01,3.304557679802377468e+00,-6.215417219713587071e-01,4.163560091746345004e-01,-3.246552831167409670e-02
2.752319033295203443e+00,4.567763104022959375e-01,3.317108662886044890e+00,-6.359481053878964785e-01,3.968616907610375000e-01,2.818857662486436988e-01
2.827145048929969651e+00,4.389346920696826637e-01,3.350225902916458054e+00,-6.336141274817150837e-01,3.899219146315853757e-01,3.795508276249576207e-01
2.902358561173845164e+00,4.251887508700737950e-01,3.406027208692331776e+00,-6.260735749745461876e-01,3.742422390026742818e-01,7.325880703667135840e-01
2.977922621171669171e+00,4.162141726849449275e-01,3.475577670298481525e+00,-6.188920913554085690e-01,3.788699335947616764e-01,6.592325275745196667e-01
3.053815215944645889e+00,4.112668994215452622e-01,3.537908794106329413e+00,-6.086464571276593016e-01,3.816824619082371250e-01,5.879880714757749205e-01
3.129474459668340813e+00,4.097757834386225873e-01,3.593951070660814207e+00,-5.958689773279880475e-01,3.851266500678933169e-01,5.332239067565224255e-01
3.204500053327299369e+00,4.111621812359972927e-01,3.645408422327828468e+00,-5.808715492929072965e-01,3.882820420311151044e-01,4.960533709962701154e-01
3.278567790482455280e+00,4.150075475983351359e-01,3.693963297493154219e+00,-5.639239417178044667e-01,3.907916266677278760e-01,4.749663598466299930e-01
3.351411565984279139e+00,4.210101673154672541e-01,3.741086281323039220e+00,-5.452367448287577245e-01,3.925765950358292566e-01,4.672430758417863150e-01
3.422808996740485998e+00,4.289493841853586620e-01,3.787960145565792747e+00,-5.249721917691876349e-01,3.936689564077077153e-01,4.698444203915883022e-01
3.492570196305677221e+00,4.386567937029569042e-01,3.835469604806981181e+00,-5.032522686029816672e-01,3.941182306263497637e-01,4.798432218094079160e-01
3.560529620883781554e+00,4.499936749441934558e-01,3.884225001455242854e+00,-4.801792263209666012e-01,3.939517406673094801e-01,4.946742791446447352e-01
3.626540965120853777e+00,4.628339569411281662e-01,3.934600936812538308e+00,-4.558476800885744029e-01,3.931603502202478673e-01,5.121842684646619182e-01
3.690474503844429321e+00,4.770519335709158537e-01,3.986776186126361754e+00,-4.303571327093356214e-01,3.916989685069705573e-01,5.306076013260514479e-01
3.752216537523179518e+00,4.925141063002300146e-01,4.040769196163455312e+00,-4.038234610886644593e-01,3.894936760216843874e-01,5.485021040186995878e-01
3.811670425815918861e+00,5.090746358157501872e-01,4.096467060818732797e+00,-3.763891272622417739e-01,3.864512982711681977e-01,5.646826104066202667e-01
3.868758628758406370e+00,5.265739525306515345e-01,4.153648221931169005e+00,-3.482316154243167428e-01,3.824701107451476401e-01,5.781616037552127496e-01
3.923425087162737412e+00,5.448400869698142301e-01,4.212000730476424870e+00,-3.195682924217904675e-01,3.774499755158079450e-01,5.881192783975897065e-01
3.975637257391171797e+00,5.636922214430972744e-01,4.271138162773844726e+00,-2.906572047006953929e-01,3.713023297600328010e-01,5.938862441023696759e-01
4.025387188318302556e+00,5.829458620653337197e-01,4.330615049701391328e+00,-2.617925507194324708e-01,3.639586273099324476e-01,5.949505999558001301e-01
4.072691222287452284e+00,6.024189736636322845e-01,4.389943422150279773e+00,-2.332964515646329950e-01,3.553779116363592339e-01,5.909729591186831943e-01
4.117587769294294375e+00,6.219381163974815330e-01,4.448610636589668488e+00,-2.054993768205257143e-01,3.455462150613487493e-01,5.817967532350907245e-01
4.160133626315839273e+00,6.413437689067367220e-01,4.506098998987242865e+00,-1.787262693165023175e-01,3.344856187877275344e-01,5.674741706833854593e-01
4.200399231626416707e+00,6.604947564438992114e-01,4.561902855745120000e+00,-1.532846655999630658e-01,3.222457972888292388e-01,5.481905104060125211e-01
4.238462627509695935e+00,6.792709349100425342e-01,4.615554268786226544e+00,-1.294361851394611462e-01,3.088962332784135900e-01,5.245085153561870328e-01
4.274403572005350149e+00,6.975736075451212104e-01,4.666638400696281330e+00,-1.073879816873883064e-01,2.945289312547478278e-01,4.969256350703665781e-01
4.308294408795620534e+00,7.153232036610061018e-01,4.714802611382613584e+00,-8.725845130412424044e-02,2.791639337603493143e-01,4.661826833059774522e-01
4.340189779151351956e+00,7.324546653834669296e-01,4.759771428363907653e+00,-6.909681516793404754e-02,2.627780873624226410e-01,4.330799694808253331e-01
4.370128921148348056e+00,7.489157630305505187e-01,4.801347963193899560e+00,-5.294234808169324957e-02,2.454858338109200122e-01,3.983902069178791860e-01
4.398144954440184939e+00,7.646674100414313502e-01,4.839413463381975866e+00,-3.878473207339004636e-02,2.274748299166232945e-01,3.629030670033056016e-01
4.424278506228877639e+00,7.796832128765847081e-01,4.873923340596279630e+00,-2.654507555756575182e-02,2.091309773308933084e-01,3.273132311607643286e-01
4.448610093876554039e+00,7.939525680826230447e-01,4.904887569740393083e+00,-1.607254740811959320e-02,1.912691257575651060e-01,2.920202508381518069e-01
4.471242380029733177e+00,8.074762870043519225e-01,4.932361087620430240e+00,-7.156974944656913432e-03,1.738799102311497091e-01,2.575184969909475874e-01
4.492262721949979110e+00,8.202563202549845167e-01,4.956442374847385146e+00,4.417764005177219136e-04,1.569451788724543218e-01,2.241867039561266650e-01
4.511746606160020434e+00,8.322900592778708084e-01,4.977255457723253507e+00,7.010240754545741040e-03,1.404433267554666132e-01,1.921596983461380248e-01
4.529762962676057825e+00,8.435614378673205183e-01,4.994912340904781978e+00,1.293398680292401001e-02,1.243592798881664324e-01,1.610655245027719784e-01
4.546565497125896194e+00,8.531863121786844584e-01,5.011464828014574380e+00,3.615097271617680186e-02,1.072879804395774073e-01,1.697799223849644767e-01
4.562341491487387657e+00,8.595232721871201020e-01,5.038992785693356069e+00,7.430289838572153027e-02,8.336625759200634589e-02,3.792288827745321500e-01
4.576896680699146458e+00,8.625211271161250526e-01,5.088986706891080125e+00,9.758578112910867852e-02,5.696029931176956745e-02,6.183828565506797048e-01
4.589906328599278496e+00,8.641145986041923743e-01,5.155998287253208190e+00,9.546127318318922694e-02,3.378429790774711144e-02,7.207606300137257005e-01
4.600627524686283110e+00,8.661871381275330073e-01,5.239135318803113783e+00,7.392864064126469792e-02,6.731270666721911322e-03,9.391878866143708038e-01
4.608688924335243797e+00,8.700798578142523443e-01,5.324125047939966215e+00,3.881844844097075142e-02,-5.796935504594966093e-03,7.630707639522350538e-01
4.614360848851546848e+00,8.759068587051938026e-01,5.393280180196185825e+00,1.410106579345666439e-02,-1.717035294190120270e-02,6.216876731213275553e-01
4.617608530936267108e+00,8.837724932434278813e-01,5.436468208966743099e+00,-2.483102483231581364e-02,-1.946593895579912942e-02,2.452125158218075307e-01
4.618108836306175746e+00,8.943454638574006577e-01,5.442763989476375741e+00,-6.355304713597280386e-02,-2.225833090262004793e-02,-1.177970390347881091e-01
4.615845689186754086e+00,9.075889792906616238e-01,5.413221444158518914e+00,-1.006596053992992457e-01,-2.752291726838621694e-02,-4.708270239311033167e-01
4.613235989479999688e+00,9.207476191126608978e-01,5.349224808774468265e+00,-6.379334384009005543e-02,-3.542561075267861015e-02,-8.054482151417945435e-01
4.611989653030818204e+00,9.307372225769510177e-01,5.267361093563218688e+00,-2.780873341744959093e-02,-5.218257880857864184e-02,-8.314255595741624205e-01
