2.605082382321910472e-02,3.104424808387249879e+00,7.122643816427688022e-26,0.000000000000000000e+00,1.959784181690917733e-34,6.392363136304944216e-28,2.795686628268364074e-02,3.104615609766485651e+00,1.098198697342663097e-03,3.812436227276705392e-02,3.781229596984549569e-03,2.195223353614109835e-02,3.361233422554493061e-02,3.105194445547348359e+00,4.249320257785134392e-03,7.501955803083477925e-02,7.454347965221568527e-03,4.105940610465310531e-02,4.289192439597001166e-02,3.106173770500549214e+00,9.169211812640272810e-03,1.107053449448432425e-01,1.082809777523833714e-02,5.732875023017181687e-02,5.567039556433047570e-02,3.107565369272125455e+00,1.557407277819129222e-02,1.451957082821645206e-01,1.376647804084383045e-02,7.076006756618954951e-02,7.182258210032194112e-02,3.109380466639911855e+00,2.317985809215201976e-02,1.784978168530568232e-01,1.618512633677079982e-02,8.134865455117169797e-02,9.122336782605984518e-02,3.111629838534797354e+00,3.170193132031473571e-02,2.106127498506014384e-01,1.804812053860319759e-02,8.908737417674170156e-02,1.137476622472908677e-01,3.114323919916061278e+00,4.085487946356937405e-02,2.415367092233836610e-01,1.936453146161695033e-02,9.396781842281787256e-02,1.392703777484382011e-01,3.117472910675581410e+00,5.035242985627015611e-02,2.712625689593960998e-01,2.018534108307508054e-02,9.598118761238998153e-02,1.676664121244717809e-01,3.121086883500493681e+00,5.990741312605330632e-02,2.997815059904118673e-01,2.060005650203922123e-02,9.511833266398096731e-02,9.956813527026604049e+00,1.027623399048323671e+00,1.077340204546417990e+00,9.660424544355310061e+00,1.034886397042977579e+00,1.020578139335199808e+00,9.365884206411459800e+00,1.025525529346408282e+00,9.637578584507865420e-01,9.073084048846565608e+00,1.003813399227143854e+00,9.067278833681710060e-01,8.781668710826052049e+00,9.736570770698276256e-01,8.493962819563650735e-01,8.491296445637921408e+00,9.386653499308256210e-01,7.917136267733928534e-01,8.201649396344748766e+00,9.020745157840834860e-01,7.336541318867564332e-01,7.912460086836762052e+00,8.668342796406376394e-01,6.752103497823409572e-01,7.623524838970141992e+00,8.355408270498492218e-01,6.163757892210227629e-01
2.757023902530551449e-02,3.104507966908542471e+00,1.665504863634768677e-03,3.038379513241682914e-02,1.639966212423516791e-03,3.330631348768459121e-02,3.252281446835340872e-02,3.104921241112160502e+00,5.672932514925891311e-03,6.870364333347422914e-02,6.210894464009198909e-03,4.683445521184909782e-02,4.130304601268028342e-02,3.105821591005644589e+00,1.095564098510593866e-02,1.070520938622332996e-01,1.026801157945937855e-02,5.881245378372578630e-02,5.389344615399930399e-02,3.107202725485741723e+00,1.735115040974077871e-02,1.451295097925692779e-01,1.370700106678238335e-02,6.909116143528080956e-02,7.016453100020654532e-02,3.109058159954959155e+00,2.468779786528938272e-02,1.810078412187952068e-01,1.646616302859812975e-02,7.763603756118882260e-02,8.989027769418686531e-02,3.111380188582388406e+00,3.279160459123398041e-02,2.146854303285011534e-01,1.852770326014459984e-02,8.443526123890747470e-02,1.128446923418311709e-01,3.114160820529197071e+00,4.148753235987018978e-02,2.461567668111381835e-01,1.990908224411065339e-02,8.947945436198180558e-02,1.388018079867193999e-01,3.117391841139617981e+00,5.059963527739753941e-02,2.754137885588277546e-01,2.065940643560261816e-02,9.275983286968070285e-02,1.675356765392859715e-01,3.121064878131909470e+00,5.995117034873315848e-02,3.024471229510999892e-01,2.085567740723200114e-02,9.426922898961488662e-02,1.988203564876175611e-01,3.125171468342321734e+00,6.936464167297611005e-02,3.272473093154719126e-01,2.059898288200286490e-02,9.399974374589106785e-02,9.999916077154198391e+00,1.244831237136030833e+00,9.080751409499513427e-01,9.999959970156188760e+00,1.183381723612087155e+00,8.770058137498253359e-01,9.927394728188851047e+00,1.115077626510959652e+00,8.427795380822711291e-01,9.395702768335947752e+00,1.043380338430557330e+00,8.077381606052863594e-01,8.864324356555233209e+00,9.714870649829790983e-01,7.723474583954982320e-01,8.333036543168807597e+00,9.022009371933817912e-01,7.366601516230196767e-01,7.801679998594745591e+00,8.379803275237911464e-01,7.006906467795871452e-01,7.270141802303869305e+00,7.809206787668792060e-01,6.644736679046454597e-01,6.738370176158992919e+00,7.327442657300426987e-01,6.279952858167188179e-01
3.213196021202376768e-02,3.104796990986205429e+00,6.388452223623200012e-03,6.086970790811969956e-02,3.750986051945452270e-03,6.113163397773325319e-02,4.012926197958700814e-02,3.105503490927958854e+00,1.273223943120890128e-02,9.921502910166667133e-02,8.768205150787090549e-03,6.574099777569933356e-02,5.195014492850457549e-02,3.106783293377056054e+00,1.957102637703751757e-02,1.375951768290651356e-01,1.291871238706209651e-02,7.103108888943991672e-02,6.759170081790043250e-02,3.108608019534361944e+00,2.693135115725773382e-02,1.760086677524679288e-01,1.619874793998499207e-02,7.617169222044033183e-02,8.705119913274822485e-02,3.110955323902918845e+00,3.477540843648670166e-02,2.144516759076301182e-01,1.861866731664647834e-02,8.070596488171034866e-02,1.102335184856792216e-01,3.113805883202603209e+00,4.303422437196680050e-02,2.510670911017262585e-01,2.021517706701999456e-02,8.446726075483763918e-02,1.368237112146516443e-01,3.117136224610071338e+00,5.162962293289194426e-02,2.832967398605865106e-01,2.106295062422342337e-02,8.743811708026412444e-02,1.663794838604822912e-01,3.120918660694298907e+00,6.048271337134358827e-02,3.111311573081687043e-01,2.126663811809376831e-02,8.962163363081986078e-02,1.984585685798379850e-01,3.125125404557662190e+00,6.951455733494206479e-02,3.345617852569724993e-01,2.094760635851804567e-02,9.101375803871726566e-02,2.326187204859244129e-01,3.129728603520727681e+00,7.864528059170582119e-02,3.535815583707808130e-01,2.024078316210758607e-02,9.159982687237971932e-02,9.999989088842131224e+00,1.410871964769195630e+00,7.281492143509334936e-01,9.999991180032374416e+00,1.277518758893740669e+00,7.418486817171818792e-01,9.999979401723759764e+00,1.152080322648058264e+00,7.386455057111851463e-01,9.999918353400717663e+00,1.036237834224196908e+00,7.261359228026655899e-01,9.559166729130216922e+00,9.321073639363375296e-01,7.102363096857486902e-01,8.511139789643527465e+00,8.417382242675298665e-01,6.939903370638854652e-01,7.462557966012592026e+00,7.668950255857496234e-01,6.778182571678655899e-01,6.413553953426594845e+00,7.090225846201979598e-01,6.615763603138968829e-01,5.364281885067267552e+00,6.692324613080068429e-01,6.450485344888535755e-01
3.973698604059702072e-02,3.105368838135515119e+00,1.360025763364701955e-02,9.133615870721234486e-02,6.121696243953220727e-03,8.306878734027341171e-02,5.077150748731558416e-02,3.106443254336875182e+00,2.163160692254373352e-02,1.297131013231304364e-01,1.137310907465526912e-02,7.756085829684047916e-02,6.562367650345511672e-02,3.108165875005536094e+00,2.934939939413780050e-02,1.681229672220191651e-01,1.539839526142291679e-02,7.679483095886946442e-02,8.429090784001669334e-02,3.110478039805296469e+00,3.710548874982232126e-02,2.065603426711563884e-01,1.831708575669517211e-02,7.832535050934252840e-02,1.067712176030486820e-01,3.113336080313639620e+00,4.505336329822918345e-02,2.450202999487221811e-01,2.022935013596834433e-02,8.062997473776072066e-02,1.330628418687142822e-01,3.116710479454810390e+00,5.322922262978345420e-02,2.834967774776607219e-01,2.124273802735207953e-02,8.288499062308213317e-02,1.630851233364912778e-01,3.120581432698986468e+00,6.161254589120306047e-02,3.204047417640213391e-01,2.148655120646831077e-02,8.477944171586296318e-02,1.963217972566411729e-01,3.124914565784373988e+00,7.016638289767583581e-02,3.485934114781372162e-01,2.114057372017356246e-02,8.629564945581598423e-02,2.318999759282285023e-01,3.129657419373348848e+00,7.885325041027695103e-02,3.680573262734266882e-01,2.042765814545544414e-02,8.744046086233901727e-02,2.689468025762565273e-01,3.134757490466253405e+00,8.763445139038220089e-02,3.787946375834168600e-01,1.958205835866444824e-02,8.818277399340018752e-02,1.000000000993005322e+01,1.541412154700481540e+00,5.231488859651454160e-01,1.000000000993890481e+01,1.319194526277790658e+00,6.189048236783467605e-01,1.000000000992013760e+01,1.131662122601457154e+00,6.650817552286644174e-01,1.000000000984462289e+01,9.746164410613220586e-01,6.803941364711492135e-01,1.000000000925722610e+01,8.477218496820557725e-01,6.790436833985515896e-01,9.624347473370226780e+00,7.522633489309813459e-01,6.714761605936437894e-01,7.548179863560426028e+00,6.898091365066220115e-01,6.636694774534653840e-01,5.471901433604537957e+00,6.617496890134719756e-01,6.561181519608676460e-01,3.395932045737618310e+00,6.691599055208365954e-01,6.480468990037120403e-01
5.037794263669519157e-02,3.106302027216965911e+00,2.266962270837186155e-02,1.217860910945123554e-01,8.617228670149587946e-03,9.827247303094135966e-02,6.443998097046828299e-02,3.107824860969563563e+00,3.162482925186694410e-02,1.601946873384338665e-01,1.407960111225076139e-02,8.084153403714160191e-02,8.231223461176633005e-02,3.110063389510547616e+00,3.942711458849103984e-02,1.986256909061254738e-01,1.786691298199927225e-02,7.520698043290630075e-02,1.039940892174770343e-01,3.112913793312683364e+00,4.696452905242800430e-02,2.370757058779347226e-01,2.026598643573466682e-02,7.554043853101227723e-02,1.294854600444270698e-01,3.116304865960433101e+00,5.465433385898661039e-02,2.755426513132195332e-01,2.147655759608061918e-02,7.825321643593814713e-02,1.587860521032100070e-01,3.120192902210826347e+00,6.263146032052196999e-02,3.140215367895851095e-01,2.170256884373994097e-02,8.128656134616132900e-02,1.918947425824759911e-01,3.124560831421408835e+00,7.087634727642555532e-02,3.525051616514657260e-01,2.118595094279904223e-02,8.360879526245242055e-02,2.285738268812431973e-01,3.129401514412989638e+00,7.929978412785303188e-02,3.862716787501653259e-01,2.022874446666775294e-02,8.485831384078747208e-02,2.677382972870931410e-01,3.134663673275728257e+00,8.779291603899051777e-02,4.030676573482079861e-01,1.923504936814549732e-02,8.500380253764952543e-02,3.076919287188073504e-01,3.140254280012422239e+00,9.624272091175749277e-02,4.028993829084679956e-01,1.867943070002815037e-02,8.399295466328444981e-02,9.999997843704722555e+00,1.662468505349935732e+00,2.806573714094468541e-01,9.999997406032083092e+00,1.314672961309683030e+00,5.194505008098042609e-01,9.999996710205921957e+00,1.051136867445457757e+00,6.401170501575766947e-01,9.999995493460762219e+00,8.502392276217393130e-01,6.880176890480368401e-01,9.999992858262411133e+00,7.069876974004227765e-01,6.942084925110970639e-01,9.999982877254483427e+00,6.234513077769745504e-01,6.795833442427888782e-01,8.877750813117046391e+00,6.035183942682251779e-01,6.577980534494386466e-01,4.840030528401321419e+00,6.503718858861275987e-01,6.355767253074858791e-01,8.039634518775793381e-01,7.655844921702740224e-01,6.124711646964238199e-01
6.404499907217324484e-02,3.107677161513588526e+00,3.286204658250649335e-02,1.522125578959631076e-01,1.120729326063145057e-02,1.055245289286033811e-01,8.112292933620932067e-02,3.109710809717247226e+00,4.215443536498331145e-02,1.906482130401545572e-01,1.650993103697331529e-02,8.033803766665000012e-02,1.020036762437651900e-01,3.112494100803617325e+00,4.977416944005581129e-02,2.290926554426493122e-01,1.981088221595567536e-02,7.206112957301150090e-02,1.266894982715487949e-01,3.115888313537939602e+00,5.697702400158124320e-02,2.675475317858177493e-01,2.154455744232115083e-02,7.199534788690012399e-02,1.551824593635955374e-01,3.119804306223495249e+00,6.433204968472941432e-02,3.060137339704148141e-01,2.199371964311312364e-02,7.510245747001795258e-02,1.874836325963649686e-01,3.124191836439848657e+00,7.201853191539485388e-02,3.444870257455255880e-01,2.144585688939502563e-02,7.862409315545525190e-02,2.235923191040724289e-01,3.129037784429570923e+00,8.000849622693564922e-02,3.829601639876722974e-01,2.024877862039607332e-02,8.117263916694683612e-02,2.635051108704498657e-01,3.134367458907827864e+00,8.817615142204217327e-02,4.214263662522176324e-01,1.881533056597428297e-02,8.217888899665437563e-02,3.060337365308575808e-01,3.140138405169019098e+00,9.636327422966473044e-02,4.361618637259998543e-01,1.770174144500429037e-02,8.156361343898781147e-02,3.487435942525030641e-01,3.146212216153498442e+00,1.044036691545129070e-01,4.259108131237761552e-01,1.758716561852742208e-02,7.924607460053910424e-02,1.000000000518624965e+01,1.691133347180467927e+00,1.225275397854712206e-01,1.000000000557526114e+01,1.242298578495552919e+00,4.649975356631409484e-01,1.000000000477601070e+01,9.270530158975237578e-01,6.311692338943201142e-01,1.000000000312410009e+01,7.025598625507735173e-01,6.951860100801081632e-01,1.000000000017588597e+01,5.589152134295325425e-01,7.033337385796466501e-01,9.999999992241619395e+00,4.995635772466534563e-01,6.834981659366443640e-01,9.999999652059955224e+00,5.311004263381454704e-01,6.523629699117892144e-01,4.353993792469045943e+00,6.584552878596939829e-01,6.199049827181439820e-01,-1.591471892030977608e+00,8.831038976320512157e-01,5.860529661237496857e-01
8.072587203717637716e-02,3.109563887010851069e+00,4.351511950935951778e-02,1.825997182875533087e-01,1.367369230757025864e-02,1.074801615093387841e-01,1.008064277862565361e-01,3.112154617421766467e+00,5.275365978897239572e-02,2.210554862578220647e-01,1.863863132710615739e-02,7.730873980569481774e-02,1.246831368411358554e-01,3.115507507138313148e+00,6.001979920232396182e-02,2.595062866689493708e-01,2.130717980917870569e-02,6.801923391464413660e-02,1.523619017441266710e-01,3.119452610835613537e+00,6.682771050548907965e-02,2.979601342793528618e-01,2.226278337909196742e-02,6.813827033986386006e-02,1.838471153555275850e-01,3.123887204017447683e+00,7.381423997636131495e-02,3.364200078060070598e-01,2.187548415593921006e-02,7.158937025839430535e-02,2.191410890788359211e-01,3.128758669620005595e+00,8.116134426436026617e-02,3.748817162564045957e-01,2.052507061776535913e-02,7.534943971593417722e-02,2.582431578398621808e-01,3.134062056462946888e+00,8.882805231797405443e-02,4.133381565780455680e-01,1.867223566008499591e-02,7.798209586823146022e-02,3.011484356956702357e-01,3.139842428924138673e+00,9.666749582747571901e-02,4.517837312258752847e-01,1.686463929125048278e-02,7.880533077880891302e-02,3.466920634239291643e-01,3.146082369463511164e+00,1.044862192108303445e-01,4.670159245154173466e-01,1.580554625647196537e-02,7.756961896913371068e-02,3.919935974144455604e-01,3.152621919703020748e+00,1.120711841711931611e-01,4.478464229655354512e-01,1.635578354302374970e-02,7.413244736019572456e-02,1.000000000972031344e+01,1.667723293916444582e+00,2.051568371959102549e-02,1.000000000965026103e+01,1.125163852366034112e+00,4.435258087272242467e-01,1.000000000956705470e+01,7.681034531776642638e-01,6.339482626109612662e-01,1.000000000944391232e+01,5.294353845603144704e-01,7.011737800931031606e-01,1.000000000920884702e+01,3.951724497274781145e-01,7.072335938094754804e-01,1.000000000869666472e+01,3.710937741146920210e-01,6.844259604208854375e-01,1.000000000470430805e+01,4.670206110501267660e-01,6.481315737088052531e-01,4.477501484483479288e+00,6.898585004227946182e-01,6.071490027239727638e-01,-3.709392614271673771e+00,1.040701663922674713e+00,5.636034117641313124e-01
1.004064382463538130e-01,3.112011815787227853e+00,5.418683109925784974e-02,2.129272621673296007e-01,1.591216585863858279e-02,1.058925420666344125e-01,1.234779043791479763e-01,3.115143313941518333e+00,6.355465189082540323e-02,2.513995592449777550e-01,1.934018590957585840e-02,8.147851482614958118e-02,1.503436210295470699e-01,3.118974351951460555e+00,7.119630182529319840e-02,2.898590914524480366e-01,2.083439365596172904e-02,7.136019918728993272e-02,1.810096717648759235e-01,3.123368039253823447e+00,7.816268920202065762e-02,3.283101839597731275e-01,2.094526813342082253e-02,6.796902572681881582e-02,2.154800273749161166e-01,3.128247382593077219e+00,8.493401730170864472e-02,3.667544468983393036e-01,2.007287539989753566e-02,6.745714452353161750e-02,2.537560508113033131e-01,3.133581704324431616e+00,9.170523383166753750e-02,4.051906783098540576e-01,1.858843899120797560e-02,6.796609393783699382e-02,2.958358697736362952e-01,3.139382128676162065e+00,9.853413000960221935e-02,4.436171014912699273e-01,1.687651909699990765e-02,6.861062190797774518e-02,3.417102122168343414e-01,3.145700290196348003e+00,1.054149351420889530e-01,4.819653126196525861e-01,1.534415329799882453e-02,6.900443952262780289e-02,3.898748479218449026e-01,3.152467565603602306e+00,1.123206333549229552e-01,4.903301732451748052e-01,1.451637459342508887e-02,6.910925920702185032e-02,4.373361202173152162e-01,3.159471599784135165e+00,1.192167493320415300e-01,4.687252716383968343e-01,1.503108359837545052e-02,6.881368362528277050e-02,1.000000000411230161e+01,1.384670747118872836e+00,1.370859125049539717e-01,1.000000000259319499e+01,9.210697978110807815e-01,4.259667627000202073e-01,1.000000000004649969e+01,6.224886489044981763e-01,5.616677949830576333e-01,9.999999995170737677e+00,4.405329799245945588e-01,6.196132083854528627e-01,9.999999982831511147e+00,3.583876494225998743e-01,6.401878321547657125e-01,9.999999924424018971e+00,3.722221972052597305e-01,6.431673827081220152e-01,9.983825480160984256e+00,4.826820513172190297e-01,6.387052314711094692e-01,2.848992170271542168e+00,6.910524504279731417e-01,6.338693352980350193e-01,-4.284162658568052784e+00,9.980085542567540546e-01,6.271232817404546189e-01
1.230727534174898136e-01,3.115030143448060951e+00,6.486996422034203846e-02,2.431776601550512673e-01,1.729026687785881200e-02,1.077042529292071976e-01,1.491227906615719412e-01,3.118688801995221027e+00,7.449245321409485310e-02,2.816614497380637294e-01,1.930734242086133701e-02,8.475936712793964711e-02,1.789660706871289420e-01,3.122996134404336210e+00,8.235026572822073954e-02,3.201209808537844315e-01,1.971480404669971598e-02,7.240406220303477469e-02,2.126087262285549784e-01,3.127840918064502151e+00,8.924763281257583336e-02,3.585601827911929496e-01,1.907682524932885829e-02,6.554700893193610156e-02,2.500540737844689221e-01,3.133168216906026871e+00,9.561137979606229576e-02,3.969825146890737511e-01,1.781031550639656721e-02,6.172973924365879328e-02,2.913023218006856596e-01,3.138966327537369594e+00,1.016872709555525084e-01,4.353907041384411092e-01,1.626005366447313624e-02,5.978869005383258967e-02,3.363502777469498106e-01,3.145260332003797288e+00,1.076344219051233869e-01,4.737873830262291364e-01,1.473206429885454659e-02,5.915408202172331431e-02,3.848845204484988569e-01,3.152075273335793071e+00,1.135713316290630354e-01,5.060097076477343414e-01,1.352843608834826059e-02,5.958325323551096064e-02,4.352318230830081180e-01,3.159308864678361140e+00,1.196029630751621609e-01,5.109298316698953624e-01,1.302023364467970630e-02,6.104825894731348568e-02,4.846677778721331098e-01,3.166747454315067323e+00,1.258267205031119162e-01,4.885677583883009656e-01,1.365301782900557766e-02,6.342564865583844025e-02,9.999999381271349463e+00,1.134505339329559881e+00,1.662255549541989397e-01,9.999999249611684959e+00,7.295012882182881908e-01,3.795566178826600412e-01,9.999999048059224904e+00,4.835155023117542195e-01,4.901505662598826252e-01,9.999998701035968551e+00,3.537305395857718304e-01,5.513536747493099632e-01,9.999997962209958402e+00,3.187668537616853981e-01,5.894063488788203742e-01,9.999995309547490052e+00,3.676906447647227405e-01,6.163334958187395296e-01,8.532345312681410832e+00,4.953106941005048780e-01,6.387635506642038719e-01,2.034722657505879884e+00,7.000307945006289945e-01,6.610434609909735526e-01,-4.459779488715875928e+00,9.831302629159658357e-01,6.811963158390080819e-01
1.487113782729281852e-01,3.118603735877662153e+00,7.576625982645646129e-02,2.733351153065332606e-01,1.789083086286330851e-02,1.101604657608052096e-01,1.777279406000339401e-01,3.122766100804606815e+00,8.568372909581731256e-02,3.118222159135170535e-01,1.816362937879969011e-02,8.820227563129051651e-02,2.105395620293241954e-01,3.127510543913559538e+00,9.374053867749683466e-02,3.502720915829921067e-01,1.744733868421290135e-02,7.294303206167164488e-02,2.471500053703784006e-01,3.132773317529000234e+00,1.004932117677138081e-01,3.886910272969172353e-01,1.622758789394476708e-02,6.211680638938236326e-02,2.875602560703379718e-01,3.138533147935233192e+00,1.063319226360838615e-01,4.270862335771644647e-01,1.484922341175140721e-02,5.466170161127695964e-02,3.317684784478167059e-01,3.144800731328450727e+00,1.115686784067030507e-01,4.654646099624947797e-01,1.355270997299981746e-02,5.007589909089580488e-02,3.797700889351229847e-01,3.151612147134977615e+00,1.164797251838790987e-01,5.038323266175930293e-01,1.249833534317346638e-02,4.814580005826817749e-02,4.307234995175140968e-01,3.158926032467056721e+00,1.213302709409233432e-01,5.253924876987757786e-01,1.182471837540569580e-02,4.886431139782447530e-02,4.827736645846270602e-01,3.166590645272045812e+00,1.263846190135143044e-01,5.265749720320982430e-01,1.168468638070704023e-02,5.222030583056491010e-02,5.338876342346418058e-01,3.174433876641152619e+00,1.318997754005578060e-01,5.073956366072229773e-01,1.225625344768511808e-02,5.807907907245022511e-02,9.999999966531053275e+00,8.105118256784005215e-01,1.851898397166305832e-01,9.999999976067034169e+00,5.296551768243427105e-01,3.194650973533818550e-01,9.999999970608035582e+00,3.756956434988213411e-01,4.084333749513687217e-01,9.999999955963174258e+00,3.161509014910994786e-01,4.764325420594782146e-01,9.999999912229318610e+00,3.294672875824960490e-01,5.347558831028471626e-01,9.999999375202632379e+00,4.014512397873103433e-01,5.892073187926935018e-01,6.000630190922661811e+00,5.237458964342276424e-01,6.439554179636107767e-01,1.150155381239691188e+00,6.932219566348257755e-01,6.988921085961247170e-01,-3.698073297342768573e+00,9.118915266462851443e-01,7.514895708668828389e-01
