1.558925295021514890e-01,3.185597900940976501e+00,1.127992805447585612e-36,-4.327814868956704036e-36,0.000000000000000000e+00,1.468716037054111348e-30
1.622238514295593903e-01,3.193852838204220834e+00,-1.592734235477969319e-03,2.663303642519530834e-02,-8.084920708205746431e-03,-3.187934028042514051e-02
1.711507901957658728e-01,3.201219771055701546e+00,-7.803975846155730006e-03,5.205209417175706010e-02,-1.739895437871924119e-02,-9.229888294926630321e-02
1.821989140224407611e-01,3.207727516643897214e+00,-2.988225307292824429e-02,6.983611005495087010e-02,-2.344949680262325281e-02,-3.486067768802297850e-01
1.951789633765297904e-01,3.213343658047774110e+00,-7.636906671658129364e-02,9.300880267984865113e-02,-2.878516159299490673e-02,-5.798975702692803491e-01
2.107278031110345340e-01,3.217656440906012882e+00,-1.387096453766805126e-01,1.263132239713892213e-01,-3.453722175154608914e-02,-6.662047309555952923e-01
2.292445897887425699e-01,3.220177458073090193e+00,-2.063724875448660068e-01,1.612796300027996010e-01,-3.938611215616080741e-02,-6.867390649204967445e-01
2.506142368381496510e-01,3.220505321378678953e+00,-2.708781815842433716e-01,1.963373378967272764e-01,-4.440600186920381359e-02,-6.037690102495890665e-01
2.746414190357744922e-01,3.218381759262541220e+00,-3.266183999194074983e-01,2.308988021918740308e-01,-4.902564762635107376e-02,-5.113971366779114236e-01
3.011466237753109287e-01,3.213683603446644277e+00,-3.716338340658761896e-01,2.646766440658102071e-01,-5.424441044320577054e-02,-3.892982882973132219e-01
3.299837620450994935e-01,3.206377544639517296e+00,-4.042558942491333851e-01,2.974330165476138377e-01,-6.044562299805862626e-02,-2.633551274011413090e-01
3.610647847188542814e-01,3.196527048310918495e+00,-4.249219834435679077e-01,3.290989869273482915e-01,-6.784306600242676066e-02,-1.499465064669139314e-01
3.943535942535852934e-01,3.184251967681742013e+00,-4.351310335976428800e-01,3.596742617769839723e-01,-7.653649281548255412e-02,-5.400983812502374581e-02
4.298519456779522074e-01,3.169703090185234995e+00,-4.368626346559252860e-01,3.891929200402278188e-01,-8.639174641076233230e-02,1.975838935081730696e-02
4.676295692396154613e-01,3.153139811150514227e+00,-4.324147453958837595e-01,4.177552662073529821e-01,-9.500277802326884125e-02,6.958892816770501089e-02
5.077143113432860400e-01,3.134912660346197644e+00,-4.240135157815756450e-01,4.438097678705325011e-01,-1.027616571105889054e-01,9.882615273722515636e-02
5.499950729272344851e-01,3.115342800447618909e+00,-4.135139971404683257e-01,4.669037839711004945e-01,-1.098628520033618633e-01,1.115611833222028143e-01
5.943228427641638056e-01,3.094684838011636963e+00,-4.023705126854780212e-01,4.876826462756302383e-01,-1.163742066042064288e-01,1.117123732756867965e-01
6.405626829433263003e-01,3.073117501605460600e+00,-3.916585171060611437e-01,5.066872044030616973e-01,-1.222890920051964703e-01,1.029313596189355834e-01
6.885929418282881187e-01,3.050760377272946577e+00,-3.821062699095306714e-01,5.243468482350818194e-01,-1.275663933833652841e-01,8.850773842118250800e-02
7.383044374551898104e-01,3.027689891411827983e+00,-3.741359889644073067e-01,5.409845982707492951e-01,-1.321620639376090423e-01,7.127328719509432031e-02
7.895993452209904007e-01,3.003953236575447772e+00,-3.679131703281989241e-01,5.568273629785112089e-01,-1.360519008691913334e-01,5.353297965091265154e-02
8.423898019954002558e-01,2.979579687630001583e+00,-3.634008555508790317e-01,5.720206225377073572e-01,-1.392438598351470047e-01,3.703384801262110670e-02
8.965963238929731682e-01,2.954589277128353064e+00,-3.604141987645078649e-01,5.866427103770999185e-01,-1.417824715188771290e-01,2.298936354539310445e-02
9.521461792251273426e-01,2.928999067105718890e+00,-3.586706162608042092e-01,6.007208083320619840e-01,-1.437469051929690378e-01,1.214307913572065106e-02
1.008971947187698337e+00,2.902827398477155096e+00,-3.578340178100411495e-01,6.142464169104080440e-01,-1.452440093104753194e-01,4.823277918429020282e-03
1.067010104321801878e+00,2.876095576264098952e+00,-3.575598922497135734e-01,6.271924787015975555e-01,-1.464135307347949333e-01,8.720877530117732840e-04
1.126200194037067615e+00,2.848829062899673747e+00,-3.575194520926845421e-01,6.395215918612636719e-01,-1.473821049398378047e-01,1.325025973265557848e-04
1.186484734275360609e+00,2.821059786109095580e+00,-3.573970456299790377e-01,6.511890809664727664e-01,-1.482659437343850362e-01,2.498452288014838072e-03
1.247808903225043231e+00,2.792826767247929443e+00,-3.568968469766293228e-01,6.621496909936339659e-01,-1.491935463209421164e-01,7.680445917008008744e-03
1.310120055324530464e+00,2.764175127403309951e+00,-3.557560593058092802e-01,6.723624077137927424e-01,-1.502941751004178705e-01,1.530785092067011612e-02
1.373367414469522707e+00,2.735155083251167074e+00,-3.537483346708338305e-01,6.817919608572359236e-01,-1.516901591968010388e-01,2.502235708052428370e-02
1.437501882215335369e+00,2.705821169622555811e+00,-3.506807649091940315e-01,6.904081032739413093e-01,-1.534921572547267021e-01,3.651318449237311164e-02
1.502475892054424333e+00,2.676231752318650070e+00,-3.463875468686984926e-01,6.981835439847363656e-01,-1.557979263671065429e-01,4.954848838045362858e-02
