1.520152365855604870e-01,2.246835728452267755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.584435980828617641e-01,2.336490517246806453e-01,1.553586537004498364e-02,2.868859721140297470e-02,5.916950092099223027e-03,3.101980159115232394e-01
1.677960585415538275e-01,2.429313901501619355e-01,5.805363290920419889e-02,5.878706507413253290e-02,3.125495820826472600e-03,5.390727714807734827e-01
1.801417965313942271e-01,2.525691432069258058e-01,1.261144198983749354e-01,8.944875048487946345e-02,2.513951916918090446e-03,8.200610556721785738e-01
1.955787709679083219e-01,2.627936601077525691e-01,2.220760058210527743e-01,1.213744489210098476e-01,-8.392150733571558663e-03,1.096336278661737662e+00
2.135849869681386570e-01,2.743158649664833026e-01,3.449846680910801933e-01,1.446708926437244025e-01,-9.878562700048727774e-03,1.358393884663684492e+00
2.335830005604925819e-01,2.883263776393142352e-01,4.930289565544066499e-01,1.730563501901047907e-01,-1.523222791342775453e-02,1.598718267790665060e+00
2.559267795853945038e-01,3.048526298630186426e-01,6.641735692590445828e-01,2.020324950129175623e-01,-4.376463991450990632e-02,1.820401687466481677e+00
2.804825855269048041e-01,3.238850058977307822e-01,8.437275087582311039e-01,2.233620499916934010e-01,-7.396445194133600964e-02,1.771987084445218352e+00
3.064680518296482581e-01,3.457084303374329259e-01,1.025430363507785714e+00,2.359034575932935640e-01,-1.077625177084746699e-01,1.860815094621281585e+00
3.331408375257240984e-01,3.703307734689834096e-01,1.221703729573180741e+00,2.372315091813488042e-01,-1.448346456114022462e-01,2.060923214054069863e+00
3.595841563829672571e-01,3.976219113651868198e-01,1.436866140572653272e+00,2.248152245111409153e-01,-1.816903621089310250e-01,2.238534599149006432e+00
3.848914884192208286e-01,4.271619897998610860e-01,1.668646982543546819e+00,1.977973051631206625e-01,-2.153707952096972633e-01,2.393213556748956972e+00
4.084428610177121555e-01,4.582592679581585227e-01,1.914730027439951687e+00,1.568804490384456685e-01,-2.427739085302505484e-01,2.524531070492311180e+00
4.306529439834367312e-01,4.888529026623961160e-01,2.172723441881502904e+00,7.583114393648278384e-02,-2.586943966158939956e-01,2.631010147918386277e+00
4.538999801747871099e-01,5.162567546439874588e-01,2.440044192095348397e+00,-4.236773895910586618e-02,-2.561681302541881644e-01,2.711024551197749322e+00
4.806608144430570273e-01,5.404740415722846247e-01,2.714157942432503301e+00,-1.567975298208377777e-01,-2.326551214040086524e-01,2.768066454113798258e+00
5.118267891622440002e-01,5.637577418232584403e-01,2.993176932412715097e+00,-2.583499486908921172e-01,-1.903831206154190103e-01,2.810714150925203825e+00
5.470569715939646027e-01,5.885056436264675117e-01,3.270461309348560164e+00,-3.383840365643102088e-01,-1.325835325909784090e-01,2.738152883760320844e+00
5.850656599923669265e-01,6.161466178372626556e-01,3.517490004076379684e+00,-3.912492424095283527e-01,-6.670553995922669233e-02,2.217947964185631893e+00
6.245771010946530311e-01,6.470522339240442067e-01,3.716695540174697943e+00,-4.232581603659069658e-01,-1.067413661732906360e-02,1.777456690161235642e+00
6.647325648418146438e-01,6.812591752259139488e-01,3.874902149520077721e+00,-4.439739016231593616e-01,3.463622503704610889e-02,1.394861804861840415e+00
7.050149932953182486e-01,7.186659547544651527e-01,4.002111328674748059e+00,-4.594956359298913995e-01,6.917280362551714301e-02,1.154062569934126259e+00
7.447588950716412803e-01,7.593653782513563044e-01,4.124393100863327000e+00,-4.699512472931574592e-01,9.706559676310710927e-02,1.291254788223411332e+00
7.829664992884991515e-01,8.033376630934156992e-01,4.263314126937149062e+00,-4.711338882373355963e-01,1.293915587997765126e-01,1.485955357844239266e+00
8.190601668343453490e-01,8.499422904100106813e-01,4.419663136707563389e+00,-4.592447715743537273e-01,1.742520208450883401e-01,1.640498888715445691e+00
8.532275187025134544e-01,8.980879101485751415e-01,4.588539292697432437e+00,-4.308254665473583711e-01,2.315470595773179985e-01,1.737441407772252866e+00
8.853526539349229063e-01,9.466882340814535279e-01,4.775961444122615696e+00,-3.802442488287716138e-01,2.836473496073134148e-01,2.006869468608728724e+00
9.150232513534585221e-01,9.943921768276855477e-01,4.988970105123552656e+00,-3.021427428725956266e-01,3.303709974334810284e-01,2.247609568058337448e+00
9.427323431171679147e-01,1.039732594241363994e+00,5.224187464237465051e+00,-1.977519140697371336e-01,3.648455444097085110e-01,2.449574836541283940e+00
9.699488150791941710e-01,1.081687256409518350e+00,5.474744886818640133e+00,-7.175946131771840375e-02,3.814134451179090335e-01,2.554900377758327679e+00
9.995589478787371140e-01,1.119710943959172811e+00,5.727064483994880106e+00,8.258655264782585603e-02,3.761233487199906467e-01,2.487884210973073440e+00
1.034713620587610849e+00,1.154804925750006817e+00,5.964340308425489567e+00,2.368077687360311545e-01,3.499850589102633247e-01,2.258360455970725766e+00
1.076334761192620171e+00,1.189509094088269769e+00,6.175625038331980399e+00,3.649778669837313028e-01,3.077966531933832850e-01,1.970611881533422816e+00
1.123408059583413721e+00,1.226030646949488601e+00,6.357103938914231200e+00,4.632850708512695204e-01,2.590804565920838409e-01,1.663652394352979513e+00
1.174501210052969702e+00,1.265609541126378135e+00,6.508958189252113335e+00,5.375995618758050432e-01,2.116131171193896265e-01,1.378130817595975000e+00
1.228522822059023856e+00,1.308791705047947840e+00,6.634644432525000468e+00,5.966598066496237029e-01,1.688868855803118962e-01,1.139555653526751478e+00
1.284782135811153081e+00,1.355738689845356504e+00,6.738366103985695688e+00,6.452751934204831175e-01,1.312356503047636125e-01,9.382195404411236561e-01
1.342743016512221166e+00,1.406322024424885742e+00,6.823267001832738821e+00,6.846301874243426733e-01,9.848982491108243531e-02,7.626733905613947151e-01
1.401975215391066065e+00,1.460230894185521544e+00,6.891919198732525231e+00,7.169099440073485319e-01,7.077968599609213429e-02,6.127601410388922032e-01
1.462199752004690767e+00,1.517119623352334745e+00,6.946854951486113983e+00,7.441019122161717236e-01,4.794092916427833417e-02,4.878812182871041236e-01
1.523253224703430053e+00,1.576672531515345366e+00,6.990482415043609343e+00,7.677684069758017316e-01,2.957332805255203506e-02,3.861857813551830554e-01
1.585044839563897190e+00,1.638626536535058520e+00,7.024982143077616037e+00,7.890028509817025304e-01,1.514759081301380456e-02,3.049840826251768999e-01
1.647520331161199225e+00,1.702769250095983011e+00,7.052247717093224288e+00,8.084668446153295829e-01,4.087424618392180437e-03,2.412243652914894954e-01
1.710637777884896238e+00,1.768927524504865234e+00,7.073866882856728822e+00,8.265270692764470351e-01,-4.169637345922747387e-03,1.918331060832000612e-01
1.774354308159600935e+00,1.836956262851862309e+00,7.091128759031378515e+00,8.433617867502787302e-01,-1.012144111673881491e-02,1.539000551928637606e-01
1.838619970091043276e+00,1.906729369801788643e+00,7.105047802342063790e+00,8.590412266276554742e-01,-1.419919516734816263e-02,1.248339972902190453e-01
1.903377382567363663e+00,1.978131617325770364e+00,7.116397888558299911e+00,8.735758023501993819e-01,-1.677362663500125278e-02,1.024073191102377600e-01
1.968563683661103347e+00,2.051052867052913342e+00,7.125751664160392629e+00,8.869535975654536664e-01,-1.814841161489468002e-02,8.481661166575113486e-02
2.034112800111266051e+00,2.125384718167076414e+00,7.133518547485627970e+00,8.991545853544390399e-01,-1.855773457661147319e-02,7.059520211543390822e-02
2.099957366307079187e+00,2.201018660845257102e+00,7.139976264944777995e+00,9.101606868016695051e-01,-1.816910073313699261e-02,5.857103775932469281e-02
2.166030367783766231e+00,2.277845264060262220e+00,7.145297787297415049e+00,9.199607268394659476e-01,-1.708982727333487397e-02,4.781678677956059664e-02
2.232266383713668922e+00,2.355753955017293233e+00,7.149571460298650649e+00,9.285501554932371615e-01,-1.537195834668638079e-02,3.756343319559835026e-02
2.298602367588035822e+00,2.434632945384101799e+00,7.152812661099150482e+00,9.359273411064127357e-01,-1.301547000489235162e-02,2.711699394825139997e-02
2.364978397102376562e+00,2.514369241526255294e+00,7.154971348428462719e+00,9.420971015154326889e-01,-9.972776436376552117e-03,1.585963037842715029e-02
2.431338307357415740e+00,2.594848615472584274e+00,7.155934855956432195e+00,9.470632650810820730e-01,-6.148189624018510560e-03,3.153189806368299208e-03
2.497630193862798720e+00,2.675955190672831385e+00,7.155525680072544858e+00,9.508257771930228586e-01,-1.399004249676497058e-03,-1.166304243859153135e-02
2.563806814289788516e+00,2.757570843141541328e+00,7.153494646658250744e+00,9.533753934260974505e-01,4.472163699592079066e-03,-2.936240502449306150e-02
2.629851635941647281e+00,2.839530457067252378e+00,7.149428412975486147e+00,9.543516589138623107e-01,1.083077955386839430e-02,-5.239080022268272074e-02
2.695771587682547654e+00,2.921642552364326129e+00,7.142962759271041406e+00,9.539550305140578335e-01,1.838284238843980456e-02,-7.742732496575974177e-02
2.761575423649151428e+00,3.003728371037711842e+00,7.133912838273428925e+00,9.521385337814416427e-01,2.702548808253410831e-02,-1.041413511527792130e-01
2.827287325204658863e+00,3.085599998317015924e+00,7.122154106272418517e+00,9.489438564843212243e-01,3.672842220411317443e-02,-1.316638189607368115e-01
2.892947717722047951e+00,3.167065076644333566e+00,7.107696429429518403e+00,9.444245466256102617e-01,4.721691900798533070e-02,-1.581611454316757259e-01
2.958620493900501192e+00,3.247925486479798174e+00,7.090930385659044433e+00,9.387563895379628098e-01,5.783706162711230170e-02,-1.778405851759081169e-01
3.024418278445641484e+00,3.327979045809610792e+00,7.073157209946173474e+00,9.325250979512526017e-01,6.677777860793003561e-02,-1.782283754917919072e-01
3.090757861073109680e+00,3.407040239389807379e+00,7.063515116854881981e+00,9.306357206860368381e-01,6.274230247841626473e-02,-1.468654644773539908e-02
3.156718909165123321e+00,3.485555906397946213e+00,7.052590149296486643e+00,9.178101498512180045e-01,8.137802309750090390e-02,-2.045936702664968854e-01
3.221321883562354049e+00,3.563457130709885678e+00,7.021558568785003729e+00,8.987262396840554057e-01,1.108223042981883177e-01,-4.169630439201358896e-01
3.284844692826776047e+00,3.639976363292235728e+00,6.970481823057029125e+00,8.736044844043726609e-01,1.488790639180156972e-01,-6.056075964850270443e-01
3.347527466629089954e+00,3.714387439903869215e+00,6.901826693273919844e+00,8.406499154145316011e-01,1.929516292419738432e-01,-7.684920279722829983e-01
3.409414018875895458e+00,3.786005049445937853e+00,6.818276612405854031e+00,7.984696966558035847e-01,2.398982688407795827e-01,-9.032729469638134390e-01
3.470355793783875598e+00,3.854216045655711742e+00,6.722775408562433164e+00,7.465187092497436172e-01,2.862645578275991309e-01,-1.007094418419213877e+00
3.530037902374695058e+00,3.918532633935361442e+00,6.618564174685131363e+00,6.854329939357783896e-01,3.286454354343143480e-01,-1.076939510881751882e+00
3.588033577714234923e+00,3.978648959118380457e+00,6.509162181435029559e+00,6.171407108797417607e-01,3.641148017553167415e-01,-1.110380040687414471e+00
3.643884486917808641e+00,4.034476276567655617e+00,6.398265249577872460e+00,5.446853212348833351e-01,3.906078080782039996e-01,-1.106435948331957686e+00
3.697186045020624867e+00,4.086129987653520423e+00,6.289536452611693029e+00,4.716744216314924798e-01,4.070289609884570337e-01,-1.066809455985164634e+00
3.747658910185117431e+00,4.133873835947062148e+00,6.186386260919732649e+00,4.018798147524752506e-01,4.133740243255620284e-01,-9.948772747540923778e-01
3.795192021166013507e+00,4.178045770757799815e+00,6.091809739563443848e+00,3.386857844322844757e-01,4.105719209985183027e-01,-8.955326817418497454e-01
3.839841098739268155e+00,4.218981501274475576e+00,6.008240963902978571e+00,2.845972077991895666e-01,4.001201918016818460e-01,-7.750169249977468811e-01
3.881789288919142322e+00,4.256957450021447542e+00,5.937446168695862170e+00,2.409941275477746614e-01,3.837139490910504436e-01,-6.403550882553470380e-01
3.921291343389376571e+00,4.292166929567269307e+00,5.880489795012175946e+00,2.081367634776238318e-01,3.629529710617342975e-01,-4.984937391218308700e-01
3.958621320072188698e+00,4.324727419213300728e+00,5.837776435957287902e+00,1.853428744162999298e-01,3.391666086357426058e-01,-3.556534747977224686e-01
3.994037581591059816e+00,4.354712944149210507e+00,5.809138413714075355e+00,1.712445954529748793e-01,3.134876835374664772e-01,-2.170580717285742756e-01
4.027827554281179445e+00,4.382290296910924532e+00,5.793257586739445131e+00,1.640209570406309381e-01,2.891501955549519720e-01,-1.005006805042276685e-01
4.060264014732631210e+00,4.407897096703726980e+00,5.774182274703107076e+00,1.551067203751324008e-01,2.711609195956394824e-01,-2.803181013989768378e-01
4.091183106602298558e+00,4.431947371112119782e+00,5.737559294440923274e+00,1.379097501812437676e-01,2.555184466090177353e-01,-4.510242923146123295e-01
4.120275166166981862e+00,4.454550487923010671e+00,5.691962132097406091e+00,1.183816510528687554e-01,2.388493580851268061e-01,-4.604517131040943290e-01
4.148818773958701911e+00,4.474740233285582569e+00,5.653448354565062672e+00,1.357885012898106813e-01,2.206239733398582259e-01,-3.107583760272348838e-01
4.178224380153964468e+00,4.491459272186987484e+00,5.637969909581870276e+00,1.611541262983728351e-01,2.001220548371187569e-01,2.341604379437756123e-04
4.207896551998653756e+00,4.505366814799559805e+00,5.653383691681424850e+00,1.732729945104641289e-01,1.784737607460687436e-01,3.073809240694695410e-01
4.235951636653210173e+00,4.518302411484238057e+00,5.699263438795793668e+00,1.568448382635512783e-01,1.555688887279384480e-01,6.090457415030590127e-01
4.261231797974897262e+00,4.531415436397808527e+00,5.774862220392039447e+00,1.433535062003846450e-01,1.321048504539232282e-01,9.008273626517726562e-01
4.283954281132991149e+00,4.544725243225705924e+00,5.878926392222878938e+00,1.334500904313671021e-01,1.084551773758741233e-01,1.177578261257783643e+00
4.304375768553888371e+00,4.558150064623697872e+00,6.009742904897279026e+00,1.251228442000617558e-01,8.483772448675971911e-02,1.435323662580412662e+00
4.322678889025332261e+00,4.571681368069220319e+00,6.157693221313745191e+00,1.154604229904438450e-01,6.409719255421622575e-02,1.522450406636588482e+00
4.338843095674222994e+00,4.585422289401130946e+00,6.297289371161282290e+00,1.008312811178037616e-01,5.017892350681302238e-02,1.273291275219658347e+00
4.352597289107047906e+00,4.599223896158907365e+00,6.406867557993122908e+00,8.017437986992283216e-02,4.066430019425169157e-02,9.224795574040421942e-01
4.363715677660771064e+00,4.612544230907365872e+00,6.487965684296295166e+00,5.533308804080414034e-02,3.167136573508994024e-02,7.014860994461351584e-01
4.372115266121441302e+00,4.624944627599480107e+00,6.541988015272648838e+00,2.770870040103492332e-02,2.570853786456761200e-02,3.808842043271197797e-01
4.377752825676259008e+00,4.636161898566163231e+00,6.564412682379328956e+00,-1.930136073578201522e-03,2.020654337891342189e-02,6.841122120653964078e-02
