1.952661986648425163e-01,2.085720555515346852e-01,-1.723707300226576088e-32,0.000000000000000000e+00,-4.018874126139302315e-33,0.000000000000000000e+00
2.017920670029275942e-01,2.176807395908070542e-01,4.808801033747598166e-03,3.055586808951767444e-02,8.898526211443635522e-03,9.614973302202450833e-02
2.113612809795073488e-01,2.276195800578282857e-01,1.827640314700427343e-02,6.116121845830547327e-02,1.554972747117377291e-02,1.730641919000306950e-01
2.239751590734472553e-01,2.381764425443522459e-01,3.868731444781298157e-02,9.216398570540197677e-02,1.790682421396251264e-02,2.349598032017110039e-01
2.396567857138116875e-01,2.488672456390988164e-01,6.580371832321982306e-02,1.232407208207868116e-01,1.134120940232481722e-02,3.071155780870222785e-01
2.582089300230107076e-01,2.599409814929289908e-01,8.502027886535343248e-02,1.506399259612889452e-01,1.594579476430248513e-02,7.767623454211372569e-02
2.795539704634397715e-01,2.720487270055402251e-01,9.924344748678325112e-02,1.812784758814166008e-01,2.268245377499192653e-02,2.064538117253290894e-01
3.038343008323040051e-01,2.853865501953531947e-01,1.245745526995514635e-01,2.124394193249826979e-01,2.714095731151493912e-02,2.997718746269673051e-01
3.310294569009862298e-01,3.000638575209960690e-01,1.576712338067445818e-01,2.440386849771713773e-01,2.938270194318173476e-02,3.618088354089034619e-01
3.610981706647739542e-01,3.162066367767751296e-01,1.956444216739293696e-01,2.758633675489469139e-01,2.956280645472905699e-02,3.974030927038810224e-01
3.939783757072370385e-01,3.339392235504834994e-01,2.360931014488555912e-01,3.076610058164966910e-01,2.791451307760803302e-02,4.114418543036327813e-01
4.295912364037695608e-01,3.533716187289501209e-01,2.770959248136685704e-01,3.391931119850033483e-01,2.473342695693404522e-02,4.086077552616007580e-01
4.678232601514285549e-01,3.745855235016505302e-01,3.171860017535492182e-01,3.697747048886487198e-01,2.036816981064152113e-02,3.932938859387200559e-01
5.085298012147145830e-01,3.976280583970244753e-01,3.553102213954316135e-01,3.992009230562789668e-01,1.517561640531014076e-02,3.693747743859934762e-01
5.515636480024177501e-01,4.225168982082842528e-01,3.907812740599878043e-01,4.273724116510188575e-01,9.487447188446315391e-03,3.402899482739959458e-01
5.967822660211585806e-01,4.492435704613197411e-01,4.232178133969913825e-01,4.542508258483126671e-01,3.577009159146472828e-03,3.087224318436636028e-01
6.440514347205570367e-01,4.777773567586877101e-01,4.524679395997645570e-01,4.798370612759165210e-01,-2.338487744518521691e-03,2.765826735201505904e-01
6.932464671577526216e-01,5.080702566036487955e-01,4.785412564974514948e-01,5.041543013347000723e-01,-8.081081615767562315e-03,2.451934540286331288e-01
7.442515751974047022e-01,5.400624438000195537e-01,5.015577263101801408e-01,5.272365244919916538e-01,-1.350848797337151665e-02,2.154424843288215707e-01
7.969588481835614413e-01,5.736860213604463299e-01,5.217089696953745026e-01,5.491196897573322744e-01,-1.852506719164828328e-02,1.878782647097042569e-01
8.512672367191469469e-01,6.088674840821423073e-01,5.392288877784716661e-01,5.698386993750336194e-01,-2.307396907435867173e-02,1.628001897318460955e-01
9.070814778893881991e-01,6.455296534091088390e-01,5.543711888933087195e-01,5.894241032747274955e-01,-2.713103897291122696e-02,1.403069099490621974e-01
9.643110909130926389e-01,6.835931001209323288e-01,5.673925380729685219e-01,6.079021889640536802e-01,-3.069654382600929196e-02,1.203603249777648182e-01
1.022869543364236744e+00,7.229772652579166126e-01,5.785411147952833621e-01,6.252959305231420295e-01,-3.378827454907993438e-02,1.028298832836321564e-01
1.082673598782845525e+00,7.636013382853371612e-01,5.880493069856028709e-01,6.416260558462534291e-01,-3.643549334250382327e-02,8.753106178259510706e-02
1.143642841666430598e+00,8.053849513048846331e-01,5.961296919916002635e-01,6.569124651969399098e-01,-3.867447298953089613e-02,7.425271550092819861e-02
1.205699320928322216e+00,8.482487261986255689e-01,6.029733841374604886e-01,6.711744871181938299e-01,-4.054455367519142067e-02,6.277708056686134852e-02
1.268767285754177632e+00,8.921147136145065604e-01,6.087500719855594156e-01,6.844320005748819602e-01,-4.208576468350471583e-02,5.289363684072789784e-02
1.332773006991500253e+00,9.369067411217678609e-01,6.136091077799058491e-01,6.967054822612902543e-01,-4.333707446358434079e-02,4.440631366073550385e-02
1.397644620613526678e+00,9.825506797179412999e-01,6.176812123333187410e-01,7.080159204005475049e-01,-4.433514706815384204e-02,3.713860876651183668e-02
1.463312002142753476e+00,1.028974644845274788e+00,6.210804200197089786e-01,7.183849826117103543e-01,-4.511395339616654926e-02,3.093331575896777347e-02
1.529706658644660600e+00,1.076109128530088999e+00,6.239061367209289832e-01,7.278345056857613571e-01,-4.570453246012175924e-02,2.565505327522423287e-02
1.596761624336815899e+00,1.123887081797606102e+00,6.262450098556598954e-01,7.363865444520163450e-01,-4.613493456272493853e-02,2.118399857062280150e-02
1.664411366619602095e+00,1.172243946942392645e+00,6.281725451204868138e-01,7.440628959819242105e-01,-4.643038374746281949e-02,1.741708789851970432e-02
1.732591695285261801e+00,1.221117642055332686e+00,6.297546184909806888e-01,7.508850134274137611e-01,-4.661348753519114346e-02,1.426473256820354543e-02
1.801239683367960698e+00,1.270448513732479023e+00,6.310487294584031792e-01,7.568738248333243268e-01,-4.670445104772892597e-02,1.164892751132683493e-02
1.870293591370227437e+00,1.320179259333344124e+00,6.321051307746197168e-01,7.620495176735183618e-01,-4.672130587235324289e-02,9.502674211069117929e-03
1.939692809783937211e+00,1.370254819990406103e+00,6.329676301636978364e-01,7.664316168116589445e-01,-4.668031961240916988e-02,7.764016933498569563e-03
2.009377809693634998e+00,1.420622264208236230e+00,6.336743244811678943e-01,7.700388405469196229e-01,-4.659569857553836486e-02,6.380604384251749132e-03
2.079290104215780310e+00,1.471230647108066059e+00,6.342587075281012066e-01,7.728890297911303886e-01,-4.648079596026138266e-02,5.312691657284129496e-03
2.149372175754395098e+00,1.522030914433582849e+00,6.347492750889730528e-01,7.749991619483187488e-01,-4.634566855288787396e-02,4.499914194132387940e-03
2.219567470287056032e+00,1.572975745475781784e+00,6.351702300776701504e-01,7.763856266451557575e-01,-4.620043745515543809e-02,3.916755653814601480e-03
2.289820397525471840e+00,1.624019388247379014e+00,6.355429162512282737e-01,7.770638723216651833e-01,-4.605369510585046594e-02,3.531471508626238352e-03
2.360076287580108456e+00,1.675117556445717248e+00,6.358857332225933412e-01,7.770486927118809284e-01,-4.591296779476173456e-02,3.316856151428874619e-03
2.430281375572180824e+00,1.726227310722250552e+00,6.362145204526720166e-01,7.763541823544560794e-01,-4.578479557804915334e-02,3.248846535653545069e-03
2.500382782315627939e+00,1.777306945631713875e+00,6.365429349837770090e-01,7.749937367656861698e-01,-4.567483290090679215e-02,3.307792763127012040e-03
2.570328493636178990e+00,1.828315885911798722e+00,6.368828633956667984e-01,7.729800949069314253e-01,-4.558800178735686326e-02,3.477877947475292112e-03
2.640067340908058391e+00,1.879214596453899322e+00,6.372447330185085912e-01,7.703254371272213463e-01,-4.552854201887768931e-02,3.745679266390643941e-03
2.709549003702556913e+00,1.929964518497355508e+00,6.376386492504731995e-01,7.670418731815354940e-01,-4.550070571120090612e-02,4.118147043082596472e-03
2.778723922040229777e+00,1.980527961530434755e+00,6.380727396729717338e-01,7.631390295685158698e-01,-4.550762529084611402e-02,4.548744739412716349e-03
2.847543318019946756e+00,2.030868025999006843e+00,6.385539047535702117e-01,7.586285393524002663e-01,-4.555157560102976455e-02,5.059337390103966180e-03
2.915959202096603420e+00,2.080948606386642918e+00,6.390899893544064181e-01,7.535202162934671044e-01,-4.563541158621311350e-02,5.646985945256659603e-03
2.983924297710157880e+00,2.130734303795710272e+00,6.396886070857080719e-01,7.478233903400960392e-01,-4.576173805064977229e-02,6.309971007206169845e-03
3.051392016453092548e+00,2.180190394013333144e+00,6.403573437135510193e-01,7.415470961539037953e-01,-4.593273588843057448e-02,7.049410603166092470e-03
3.118316427972274152e+00,2.229282788718664143e+00,6.411041021749983582e-01,7.346996902222109327e-01,-4.615071506750293567e-02,7.870513262375996785e-03
3.184652241269160466e+00,2.277977986264355437e+00,6.419371837074562270e-01,7.272892696776778187e-01,-4.641812419710044518e-02,8.776027589416255867e-03
3.250354749198621551e+00,2.326243036163912148e+00,6.428652798073054564e-01,7.193228170315391079e-01,-4.673677812804716281e-02,9.770950415421609039e-03
3.315379767739717209e+00,2.374045534626087139e+00,6.438977399452477934e-01,7.108073267457680755e-01,-4.710815700912927839e-02,1.086340513574298242e-02
3.379683614894859911e+00,2.421353552551357868e+00,6.450448804124665481e-01,7.017484759493612945e-01,-4.753494020158090250e-02,1.206464044544895697e-02
3.443223145681230779e+00,2.468135656835666047e+00,6.463170608257376992e-01,6.921539966472611827e-01,-4.801818018203885680e-02,1.336420041326402339e-02
3.505955702378522609e+00,2.514360867289326951e+00,6.477250644055565498e-01,6.820281781466899229e-01,-4.855928600902661985e-02,1.478096793792596161e-02
3.567839016324794610e+00,2.559998561384174476e+00,6.492809352119814914e-01,6.713759225128925756e-01,-4.915938852688560290e-02,1.632125970943282961e-02
3.628831209099089961e+00,2.605018496482791601e+00,6.509973739073597887e-01,6.602016612863806921e-01,-4.981902069614643769e-02,1.799184092608514113e-02
