9.031751919125678985e-01,3.242930404209515949e+00,-1.395055066459835684e-31,0.000000000000000000e+00,2.714984887050144672e-28,0.000000000000000000e+00
9.093738703274284463e-01,3.251254242281208739e+00,-7.885784568518400608e-04,2.397303422320725200e-02,-6.718045715385113741e-03,-1.579799083993531708e-02
9.179113254782089726e-01,3.258740486281839210e+00,-3.528417687603632290e-03,4.683396496918418306e-02,-1.659797189065960465e-02,-3.900100668840342927e-02
9.286516588652906634e-01,3.265251997899295322e+00,-1.125787694372639043e-02,6.832666304277616731e-02,-2.552663340561614133e-02,-1.154901403888170253e-01
9.410060875503334366e-01,3.270924074998057041e+00,-3.706379982652339283e-02,8.033803635276015598e-02,-3.081794876375388431e-02,-3.997804040132855175e-01
9.548476023953105241e-01,3.275640899960639452e+00,-8.425630462442434965e-02,1.011677006250034372e-01,-3.704875857992107752e-02,-5.432569071212564049e-01
9.708579765999365563e-01,3.279009423362389875e+00,-1.424335099377682379e-01,1.298136576825331123e-01,-4.282426319055812614e-02,-6.196724779577786890e-01
9.895570313405970264e-01,3.280588343208068025e+00,-2.015197750253226172e-01,1.644986133361825420e-01,-4.918062018552671333e-02,-5.622303404694162232e-01
1.011089436455181234e+00,3.280040260672906438e+00,-2.540370871662020469e-01,1.992859937933991465e-01,-5.494368854515421091e-02,-4.883235576631886898e-01
1.035318261842929966e+00,3.277199432097190890e+00,-2.970183179691614495e-01,2.333963140811677051e-01,-6.116569245091033752e-02,-3.716147801782907489e-01
1.062098499324039214e+00,3.272008606486508153e+00,-3.285598022144169961e-01,2.663183611696739450e-01,-6.786390773371822616e-02,-2.593470602812904535e-01
1.091206002737737935e+00,3.264546305071992283e+00,-3.485921952393331580e-01,2.955278152652550672e-01,-7.571701946201790656e-02,-1.412888590314116954e-01
1.122362770973002855e+00,3.255001631728167144e+00,-3.579908876630754078e-01,3.212212672752409182e-01,-8.459565943869173932e-02,-4.648296713909098876e-02
1.155348162155499514e+00,3.243605050777320642e+00,-3.588619701278121243e-01,3.435665169376701522e-01,-9.448654340454261391e-02,2.937726445481847470e-02
1.189993204240859859e+00,3.230584836091741074e+00,-3.532973445332817652e-01,3.632187610429254976e-01,-1.050931046246059847e-01,8.225347183377967886e-02
1.226207478973279308e+00,3.216205475925811186e+00,-3.435129122557507575e-01,3.807953032984067732e-01,-1.148053337792584588e-01,1.137736190709658091e-01
1.263957764772826842e+00,3.200757980631019350e+00,-3.314699549523346667e-01,3.968484282680443398e-01,-1.232386838832031234e-01,1.274274356899199323e-01
1.303223560497945410e+00,3.184475930408973809e+00,-3.187547949144137194e-01,4.118593652491953638e-01,-1.305880079593333687e-01,1.272246224217843114e-01
1.343982207023140640e+00,3.167518499479056615e+00,-3.065670023414178158e-01,4.262063591305808030e-01,-1.369849002044656594e-01,1.168831413846435768e-01
1.386207063455975552e+00,3.149986030048355090e+00,-2.957515329484847744e-01,4.401571849467104114e-01,-1.425112643199236695e-01,9.977407351627538834e-02
1.429866472353683138e+00,3.131935159827698101e+00,-2.868377665551123945e-01,4.538789337696945148e-01,-1.472173801623583300e-01,7.883750580154247345e-02
1.474923322326604280e+00,3.113392192215116872e+00,-2.800855766791262580e-01,4.674546429665602520e-01,-1.511390708820157247e-01,5.652476431510482235e-02
1.521334999623267459e+00,3.094364113081616630e+00,-2.755364131745107192e-01,4.809013960799964349e-01,-1.543136750532483337e-01,3.475500598340985903e-02
1.569053604971329063e+00,3.074847168713680023e+00,-2.730653742725972499e-01,4.941877875056843172e-01,-1.567896943004284949e-01,1.493808920808599797e-02
1.618026404205011204e+00,3.054833263969792601e+00,-2.724310676506821460e-01,5.072500234507407724e-01,-1.586318837973265949e-01,-2.004308768525385476e-03
1.668196491203964404e+00,3.034314473846028370e+00,-2.733224025744956931e-01,5.200064971266328273e-01,-1.599205556317003230e-01,-1.559628303406479337e-02
1.719503624360818161e+00,3.013285956840797919e+00,-2.753973245633551947e-01,5.323698840460494575e-01,-1.607488814023079471e-01,-2.569663828389874213e-02
1.771885183627877725e+00,2.991747602839478493e+00,-2.783119547217072776e-01,5.442564322363377949e-01,-1.612185085816146557e-01,-3.241102995678508958e-02
1.825277176292137815e+00,2.969704720583970392e+00,-2.817413407947373383e-01,5.555922306767229202e-01,-1.614348111708618916e-01,-3.601098461762371195e-02
1.879615218089307316e+00,2.947168064186450831e+00,-2.853921343138475231e-01,5.663167745952754073e-01,-1.615017825729934131e-01,-3.685596428967807120e-02
1.934835420818998841e+00,2.924153453467950303e+00,-2.890083406371760644e-01,5.763839234510832465e-01,-1.615186143130046825e-01,-3.533282019433112153e-02
1.990875125598296158e+00,2.900681187323880028e+00,-2.923716959619261924e-01,5.857609207015906927e-01,-1.615770709455047471e-01,-3.180889857306745672e-02
2.047673469364168497e+00,2.876775413915902302e+00,-2.952981518353887669e-01,5.944264035702070403e-01,-1.617605291767251763e-01,-2.660101040451384735e-02
2.105171774066335821e+00,2.852463551905394912e+00,-2.976318791220201598e-01,6.023673848555308741e-01,-1.621442689485310118e-01,-1.995677071668393310e-02
2.163313759812330428e+00,2.827775837489474586e+00,-2.992379402039138103e-01,6.095760261521037116e-01,-1.627966281541114724e-01,-1.204654186881908180e-02
2.222045619413008488e+00,2.802745042706232148e+00,-2.999944813121098730e-01,6.160466057102552684e-01,-1.637806223182425858e-01,-2.961828442724511248e-03
2.281315971532539510e+00,2.777406350062589180e+00,-2.997852691875649289e-01,6.217725539530075674e-01,-1.651565439346348030e-01,7.275758672332001062e-03
2.341075706404771140e+00,2.751797391507508905e+00,-2.984930471327462143e-01,6.267436877759331448e-01,-1.669835082254084724e-01,1.870671579116382766e-02
2.401277756878048564e+00,2.725958451921706160e+00,-2.959934901076244906e-01,6.309439493780871766e-01,-1.693215435739054142e-01,3.143281034266733748e-02
2.461876797968470143e+00,2.699932838594190532e+00,-2.921508485031734104e-01,6.343489798124348766e-01,-1.722319850953866194e-01,4.558053505602596006e-02
2.522828871023122144e+00,2.673767333136266799e+00,-2.868153856704082072e-01,6.369245939859963235e-01,-1.757786479220167508e-01,6.130274897900371556e-02
