8.706695216620239819e+00,1.441509190247257877e+00,5.812429923339488269e+00
7.732115479253852897e+00,1.291596874290636743e+00,5.583807380108312124e+00
7.031700922922942354e+00,1.360936026595994219e+00,5.307608260881493401e+00
6.481284548377335142e+00,1.545045025499293567e+00,5.028243625191244348e+00
5.999010165213299217e+00,1.752553129466135617e+00,4.776993365128823221e+00
5.522100932051725586e+00,1.917701843329397526e+00,4.571967553156519593e+00
5.013007519724653527e+00,1.982530696467688980e+00,4.419881046683238779e+00
4.456642953607900637e+00,1.907831667143354615e+00,4.317299704561494700e+00
3.829271417955484758e+00,1.675832133757782838e+00,4.251463307112507195e+00
3.098227532967337439e+00,1.290566034723102051e+00,4.202599331903247304e+00
1.555152729818521484e+00,8.664214114043035098e-01,5.900392567091476081e+00
3.389472837087646795e+00,5.943063146421626586e-01,5.750846183828726588e+00
3.104110005155117591e+00,4.406200859280666182e-01,5.443350790090160984e+00
1.608924603930204533e+00,2.713107443125804541e-01,4.985403907695011405e+00
-4.650244345147904745e-01,8.235699603934970581e-03,4.426625766845122101e+00
-2.779105653212602611e+00,-4.567330210867090456e-01,3.797001463218567796e+00
-5.042912528716016141e+00,-1.246332627844530805e+00,3.122868343131244284e+00
-6.893175235804557488e+00,-2.397409617166537998e+00,2.442494166047238124e+00
-8.468633393000471798e+00,-3.462514428075921913e+00,1.781281113951487027e+00
-1.000000000643743192e+01,-5.000000009122986810e+00,9.999999997576560773e+00
-1.000000000511008125e+01,-5.000000008772372162e+00,9.999999999042158194e+00
-1.000000000330083694e+01,-1.871834369091888384e+00,9.999999947254375243e+00
4.513760014332210524e+00,5.000000007778355737e+00,-9.999999984949647924e+00
-9.999999785501337612e+00,-4.999983908239584274e+00,-9.999998118743997466e+00
-7.837845012015383084e+00,-5.000000009532857170e+00,-2.437153253057986912e+00
-2.018967485683038188e+00,-5.000000008912093286e+00,-2.364699413316523058e-01
-7.640346718111237223e+00,-4.999998563164979259e+00,-5.509440170093853339e+00
-6.415139363633126202e+00,-4.309605132710336406e+00,-4.282653981097569229e+00
-5.433438401133108719e+00,-2.748604074221373317e+00,-3.272633965839369274e+00
-4.784821803237694127e+00,-1.422006998757466611e+00,-2.496861208861809622e+00
-4.963466721329050202e+00,-8.315136802084324708e-02,-1.959628186133626881e+00
-6.426228835476251788e+00,-3.129760617312005722e-01,-1.658472656431216885e+00
-7.073003734298292322e+00,-2.281419030031976547e+00,-1.333399815718949055e+00
-5.799248836657357131e+00,-2.143132022904084444e+00,-1.060587167626253269e+00
-4.160559823483522379e+00,-1.333606798431446583e+00,-9.438346747530217407e-01
-3.270701560150700349e+00,-1.026095251227565397e+00,-7.506341574858678145e-01
-2.760965440077120192e+00,-5.835990555840440130e-01,-5.778184081372166325e-01
-2.241501651338559942e+00,-3.413038115503630454e-01,-6.201418936388869430e-01
-2.020835824788937085e+00,2.216888042764270789e-02,-6.325909003105679718e-01
-1.942899773295818200e+00,2.659642619574483779e-01,-6.095200110199453514e-01
-1.927202964099717253e+00,4.686383189680780048e-01,-5.456164030867320935e-01
-1.925142569018595706e+00,6.023642373973696618e-01,-4.445672070378198226e-01
-1.898052667749134503e+00,7.349864320171068943e-01,-3.381011619852254957e-01
-1.846913913469412583e+00,7.795259823027265167e-01,-2.879582868690666597e-01
-1.791394530228024307e+00,7.148387906827070593e-01,-2.893058715618488375e-01
-1.727445704989465591e+00,5.981158574619567236e-01,-3.151842912568136867e-01
-1.642386863598868985e+00,4.547069460826373977e-01,-3.447492718647890975e-01
-1.532925221623214762e+00,2.989518854942335158e-01,-3.692653100402046307e-01
-1.403829151596870162e+00,1.844263940692330572e-01,-3.895785957839431601e-01
